ConfigID,RandomInstanceID,TreeSpec,Fairness,ConditionalStage,House,ExpectedPV,ExpectedESS,ExpectedPVPlusESS,ExpectedPSR,ExpectedESR,ExpectedPESR,ExpectedSavings,ExpectedSavingsRate,ExpectedCost,PVShare,ESSShare,PVESSShare,SavingsShare,RunTimeSec,ModelSolveTimeSec
C0007,R002,6:4:4,ERDINC_PC,,2,407.60046506199194,6.113711809873783,413.71417687186573,0.49312737503456716,0.007366354006554822,0.5004937290411202,81378.75943492298,0.506745106504323,79212.35114589275,0.20689655172413798,0.14127485862676162,0.20548606344365056,0.23375472320529128,18.268585920333862,12.36
C0007,R002,6:4:4,ERDINC_PC,,3,407.6004650619919,5.780788526516124,413.381253588508,0.5005943633856312,0.007104616096292401,0.5076989794819252,81385.0094093775,0.5154352987562295,76510.67527842618,0.20689655172413796,0.13358171062558336,0.2053207050905886,0.23377267581428657,18.268585920333862,12.36
C0007,R002,6:4:4,ERDINC_PC,,4,407.6004650619915,5.489894295775513,413.090359357767,0.49304974057492246,0.006610618403500079,0.49966035897842664,81456.25223246792,0.5062018955524036,79460.27721588007,0.20689655172413776,0.12685976451473635,0.20517622198197144,0.23397731577817274,18.268585920333862,12.36
C0007,R002,6:4:4,ERDINC_PC,,5,407.60046506199194,6.615605367834567,414.2160704298265,0.49248744940336625,0.007949696677256236,0.5004371460806221,81731.96482124568,0.5111438634982165,78168.15461260696,0.20689655172413798,0.15287254979239345,0.20573534697624035,0.2347692806633772,18.268585920333862,12.36
C0008,R003,6:4:4,ERDINC_PC,,1,161.6275105011744,0.0,161.6275105011744,0.20174225494595216,0.0,0.20174225494595216,6696.755413888692,0.045354846477784434,140955.72131026635,0.18518518518518495,0.0,0.17614608295393386,0.05913225097048591,17.756956100463867,9.64
C0008,R003,6:4:4,ERDINC_PC,,2,193.95301260140963,19.226133613529917,213.17914621493955,0.22671384739049774,0.023073768768387515,0.24978761615888545,45336.935223120716,0.26481381017858224,125866.12700594841,0.22222222222222232,0.4292700652499157,0.23232846596961407,0.4003244655294195,17.756956100463867,9.64
C0008,R003,6:4:4,ERDINC_PC,,3,193.95301260140965,17.561833612502266,211.5148462139119,0.22841350078275197,0.02112874210443861,0.24954224288718949,45567.76563341089,0.2694728840023454,123531.86679199588,0.22222222222222238,0.3921105310243858,0.2305146662944708,0.4023626946283337,17.756956100463867,9.64
C0008,R003,6:4:4,ERDINC_PC,,4,161.62751050117467,4.0,165.62751050117467,0.2011619225121973,0.005015613780837447,0.20617753629303448,10446.142785546574,0.06960251580607003,139636.69063748847,0.18518518518518526,0.08930970186284931,0.18050539239099075,0.09223928584690248,17.756956100463867,9.64
C0008,R003,6:4:4,ERDINC_PC,,5,161.6275105011744,4.0,165.6275105011744,0.19511668447289632,0.004859879974607396,0.19997656444750367,5202.87431483675,0.03383605863816882,148564.27600472322,0.18518518518518495,0.08930970186284931,0.18050539239099048,0.04594130302485844,17.756956100463867,9.64
C0009,R004,6:4:4,ERDINC_PC,,1,69.02897394653745,6.639332307089512,75.66830625362697,0.08641388356467117,0.008308836129600225,0.0947227196942714,649.5620797815209,0.004444666003143772,145494.62048018517,0.1851851851851849,0.16722953838249194,0.1834568325847402,0.014804637301369569,14.192442893981934,6.08
C0009,R004,6:4:4,ERDINC_PC,,2,82.8347687358451,6.25,89.0847687358451,0.10255558728771533,0.007723933566934672,0.11027952085464994,18390.67606001906,0.11824951009655606,137133.6558801492,0.2222222222222223,0.15742315138745525,0.21598487283490453,0.41915514662915543,14.192442893981934,6.08
C0009,R004,6:4:4,ERDINC_PC,,3,69.02897394653758,10.44,79.46897394653757,0.08929393679323255,0.013528589049318402,0.10282252584255121,3921.1669800499803,0.025791590096755884,148111.60670082486,0.18518518518518523,0.2629596320776052,0.19267150238733155,0.08937014143016495,14.192442893981934,6.08
C0009,R004,6:4:4,ERDINC_PC,,4,69.02897394653759,6.6225790376865,75.6515529842241,0.08610633776670476,0.008263486852918672,0.09436982461962339,1798.2077186567767,0.012286415382881827,144559.1847851119,0.18518518518518526,0.16680756198801752,0.18341621449914713,0.040984247535187084,14.192442893981934,6.08
C0009,R004,6:4:4,ERDINC_PC,,5,82.83476873584512,9.75,92.58476873584512,0.10610927749217283,0.012450424298296802,0.11855970179046932,19115.96928881909,0.1268098323377695,131629.19720506895,0.22222222222222235,0.24558011616443018,0.22447057769387666,0.43568582710412296,14.192442893981934,6.08
C0010,R005,6:4:4,ERDINC_PC,,1,37.583669929949295,3.6100000000000003,41.193669929949294,0.04655973973661359,0.004468453725239233,0.05102819346185274,2861.1968954117037,0.017593184400324383,159769.7873713677,0.19230769230769235,0.11215769847654102,0.18097410095964336,0.1452843522351288,13.765614032745361,7.89
C0010,R005,6:4:4,ERDINC_PC,,2,45.10040391593913,12.576823098505988,57.67722701444512,0.0568603121773672,0.015856531406265292,0.07271684358363216,11878.098778481217,0.07858316508112645,139275.12553131455,0.2307692307692307,0.39074446894045173,0.2533904923386201,0.6031398571639381,13.765614032745361,7.89
C0010,R005,6:4:4,ERDINC_PC,,3,37.58366992994932,5.26171875,42.84538867994932,0.04708040095685025,0.006594223586889057,0.05367462454373924,1567.7113201349857,0.010070414873442578,154107.2375113487,0.19230769230769248,0.16347431164289813,0.188230514780693,0.07960442149323547,13.765614032745361,7.89
C0010,R005,6:4:4,ERDINC_PC,,4,37.583669929949245,5.1484375,42.732107429949245,0.04689587197745734,0.006424441370651536,0.05332031334810883,1812.9779840908886,0.011595859302019743,154534.03665889532,0.19230769230769207,0.15995482015244225,0.1877328419001458,0.09205844325414508,13.765614032745361,7.89
C0010,R005,6:4:4,ERDINC_PC,,5,37.583669929949316,5.58984375,43.173513679949316,0.04722943745886679,0.007012157972345963,0.05424159543121284,1573.7869346411608,0.010119269845748183,153949.9769960558,0.19230769230769246,0.17366870078766683,0.18967205002089768,0.07991292585355247,13.765614032745361,7.89
