ExperimentID,FormulationID,Metric,Baseline,Comparison,Observations,Mean,StandardDeviation,StandardError,ConfidenceLow,ConfidenceHigh,ComparisonKind,MeanRelativePercent,ZeroDenominatorObservations,RelativeDenominatorFloor
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,728,4751.821633401373,6045.868300713658,224.0747873263506,4312.635050241726,5191.00821656102,difference,84.7270527691367,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|NONE,800,-7314.027354636671,8007.602549895741,283.11150320389834,-7868.925900916312,-6759.12880835703,difference,-47.692951845480735,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|PEA,800,-824.6799863264102,5389.006987987232,190.53016925337315,-1198.1191180630217,-451.24085458979886,difference,7.153406032682458,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|SA,639,3722.7345305120316,7978.624972812261,315.62952584470077,3104.100659856418,4341.368401167645,difference,75.29055386475115,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-3483.322555960116,7576.00706911264,267.8522986443384,-4008.3130613030194,-2958.3320506172126,difference,-27.835768446508183,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|NONE,728,-11504.95772536469,9208.428077062039,341.2870509822567,-12173.880345289912,-10836.035105439467,difference,-48.394754669159525,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|PEA,728,-5458.449048857136,6489.161320317048,240.50431971943306,-5929.837515507225,-4987.060582207047,difference,-23.69643961423507,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|SA,601,-1173.9676337430374,5768.937491850181,235.31986863381235,-1635.1945762653095,-712.7406912207653,difference,0.24717926541027177,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,728,-7786.377300920575,9996.596616129418,370.4985205321304,-8512.55440116355,-7060.200200677599,difference,-34.317151404984656,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,800,6489.347368310258,7539.85002639613,266.57395413971363,5966.86241819642,7011.832318424097,difference,26919.49185994077,11,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,639,10907.817328190014,11534.741347653544,456.30731544684915,10013.45498991419,11802.17966646584,difference,89059.21116665532,8,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,3830.704798676552,8015.958066332268,283.40691532052756,3275.227244648318,4386.182352704785,difference,-237.59274489696455,11,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,639,4595.2935947053975,8050.672562697818,318.4796844511425,3971.0734131811582,5219.513776229636,difference,434.8529652841559,1,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-2658.642569633704,8241.593576924959,291.3843353013566,-3229.7558668243632,-2087.529272443045,difference,-169.6101102093916,1,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,639,-7405.583606194699,12440.483388414641,492.13791681452716,-8370.173923151173,-6440.993289238226,difference,-21.292866250269093,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|LEXMMFPEA,-,800,32184.145021239943,32972.569531594505,1165.756375446771,29899.262525364273,34469.02751711562,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|LEXMMFSA,-,800,37351.939396967195,30665.21199116899,1084.1789672739312,35226.94862111029,39476.9301728241,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|NONE,-,800,24528.577744847596,34842.960199260546,1231.8846716755056,22114.083788363605,26943.071701331588,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|PEA,-,800,33065.53969285614,32417.267638693993,1146.123488742987,30819.137654919883,35311.941730792394,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|SA,-,800,38640.58582269341,29502.45336290681,1043.0692417275634,36596.17010890738,40685.00153647943,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,800,32301.753952523355,34407.77435566236,1216.4985286212723,29917.416836425662,34686.09106862105,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|LEXMMFPEA,-,800,33966.01302402238,32426.491239596813,1146.4495922802541,31718.971823153082,36213.054224891675,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|LEXMMFSA,-,800,39020.25138524214,30703.005856810447,1085.5151822080475,36892.64162811437,41147.86114236991,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|NONE,-,800,26659.226355564748,33437.60923556958,1182.198011856859,24342.118252325305,28976.33445880419,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|PEA,-,800,33507.8224944011,32439.638331536302,1146.914412173419,31259.8702465412,35755.774742261005,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|SA,-,799,39411.197454501016,30140.682670898903,1066.3007016398699,37321.248079286874,41501.14682971516,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,MULTISTAGE_RH|STATIC_DEMAND_SHARE,-,800,30786.904464611423,33661.59964526978,1190.117268737847,28454.274617885243,33119.5343113376,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|LEXMMFPEA,-,800,34319.80342102081,31976.024390987383,1130.523184112681,32103.977980159958,36535.62886188167,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|LEXMMFSA,-,728,40711.15938749885,31669.297463048984,1173.7422551811103,38410.62456734387,43011.694207653825,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|NONE,-,800,27005.776066384147,33293.01077718025,1177.0856843330482,24698.688125091372,29312.864007676922,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|PEA,-,800,33495.12343469441,32499.457123485827,1149.0293258449137,31243.02595603838,35747.220913350444,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|SA,-,639,43209.75300015419,32023.536933734238,1266.8315421149741,40726.76317760884,45692.74282269954,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,min_household_savings__level,TWO_STAGE_RH|STATIC_DEMAND_SHARE,-,800,30836.480865060705,33478.92129171722,1183.6586136091967,28516.50998238668,33156.45174773473,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFPEA,800,-251.79609815511378,1005.6419091648759,35.554810670793486,-321.483527069869,-182.10866924035855,difference,-0.040546359934180876,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,800,-238.25542949111033,1005.6117159592218,35.5537431797703,-307.9407661234601,-168.57009285876055,difference,-0.03816505929454342,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|LEXMMFSA,MULTISTAGE_RH|LEXMMFSA,800,-212.17342596585877,1313.3316452731929,46.433285615978,-303.18266577317564,-121.1641861585419,difference,-0.03171858660700289,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,728,-97.26190152272002,987.25789153775,36.590211873531835,-168.9787167948424,-25.545086250597635,difference,-0.012689450746715122,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|NONE,MULTISTAGE_RH|NONE,800,-234.89735834116095,902.4417430538292,31.906133806958525,-297.4333806027997,-172.36133607952223,difference,-0.04762908470201507,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|NONE,TWO_STAGE_RH|NONE,800,-205.27045761239518,790.8237204271222,27.959840771859625,-260.07174552524003,-150.46916969955032,difference,-0.04146284837267426,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|PEA,MULTISTAGE_RH|PEA,800,-477.89118906960243,1204.4489170440665,42.583699841732646,-561.3552407593984,-394.4271373798065,difference,-0.07510161452138576,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|PEA,TWO_STAGE_RH|PEA,800,-450.82373821834096,1222.9453679438716,43.23764813468945,-535.5695285623323,-366.07794787434966,difference,-0.0703395536300899,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|SA,MULTISTAGE_RH|SA,799,7763.22498639745,17164.227755080603,607.2267273501386,6573.060600791178,8953.389372003721,difference,1.0584118362311565,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|SA,TWO_STAGE_RH|SA,639,6488.857281985397,16764.7746880448,663.2042367841382,5188.9769778884865,7788.737586082308,difference,0.8388167676525285,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,-278.25991375838004,956.8743825066915,33.830618230708595,-344.5679254905689,-211.9519020261912,difference,-0.05764153868995203,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-243.5576562330238,868.5332101360582,30.70728612864637,-303.7439370451707,-183.37137542087692,difference,-0.050426272893679895,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFPEA,800,13.54066866400346,316.57036987391615,11.192452763028982,-8.396538751533344,35.477876079540266,difference,0.0023961762229868177,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|LEXMMFSA,TWO_STAGE_RH|LEXMMFSA,728,-3.1404633383337948,335.7721841437548,12.444545102518184,-27.531771739269434,21.250845062601844,difference,-0.00043309815512884996,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|NONE,TWO_STAGE_RH|NONE,800,29.626900728765758,271.54540309035843,9.600579796261346,10.809764328093518,48.444037129438,difference,0.00621811337173115,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|PEA,TWO_STAGE_RH|PEA,800,27.067450851261455,360.3693785998504,12.740981566996826,2.0951269799476755,52.03977472257523,difference,0.004778717074510244,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|SA,TWO_STAGE_RH|SA,639,123.63642397907361,2705.125248317361,107.0131009273379,-86.10925383850866,333.3821017966559,difference,0.015548667828190157,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__controller_difference,MULTISTAGE_RH|STATIC_DEMAND_SHARE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,34.70225752535625,288.8231445357993,10.211440203244301,14.687834726997423,54.71668032371508,difference,0.007262573696669834,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|LEXMMFSA,800,31007.272636440415,42876.75173837397,1515.9220954728162,28036.065329313697,33978.47994356714,difference,5.025263019665146,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|NONE,800,-65346.47651511737,81918.35485293013,2896.251211007641,-71023.12888869234,-59669.8241415424,difference,-9.851843445993934,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|PEA,800,-3638.135365300649,21733.470474911523,768.3942175763776,-5144.188031750349,-2132.082698850949,difference,-0.33619282656012245,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|SA,800,24771.531377088468,39636.455595216314,1401.3603266788464,22024.86513679793,27518.197617379006,difference,4.207769526478492,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFPEA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,-64619.18436437384,81224.43830748994,2871.7175562647258,-70247.7507746527,-58990.617954094974,difference,-9.72821980397037,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|NONE,800,-96353.7491515578,116431.39191830471,4116.471338421092,-104422.03297486313,-88285.46532825247,difference,-13.289355023371401,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|PEA,800,-34645.40800174107,52286.33334297255,1848.6010435098087,-38268.66604702029,-31022.149956461843,difference,-4.699509999581515,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|SA,800,-6235.741259351943,22630.36264098071,800.1041442074084,-7803.945381998463,-4667.537136705423,difference,-0.7213574842034152,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|LEXMMFSA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,-95626.45700081426,115376.4291556825,4079.1727722536193,-103621.63563443135,-87631.27836719717,difference,-13.185548793833343,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|PEA,800,61708.34114981673,70515.41004527097,2493.0962310580544,56821.872536942945,66594.80976269052,difference,12.30786820948657,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|SA,800,90118.00789220586,107199.11860071818,3790.0611849894394,82689.48796962656,97546.52781478516,difference,18.286789334805153,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|NONE,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,727.2921507435308,2340.8068841728605,82.76002106233915,565.082509461346,889.5017920257155,difference,0.16469782556427454,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|SA,800,28409.666742389123,42847.263797709005,1514.879539332445,25440.50284529753,31378.830639480715,difference,4.612721428938816,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|PEA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,-60981.04899907321,69713.99097289938,2464.7617880257453,-65811.98210360367,-56150.115894542745,difference,-9.494914999739407,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,DETERMINISTIC_RH|SA,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,800,-89390.71574146232,106087.54251188523,3750.7610354785093,-96742.2073710002,-82039.22411192444,difference,-12.635476911083009,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|LEXMMFSA,800,31046.89530862967,42999.95502723311,1520.2779895236554,28067.150449163306,34026.64016809603,difference,5.036211849113945,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|NONE,800,-65329.577775303434,81915.11560285189,2896.1366862228265,-71006.00568030018,-59653.1498703067,difference,-9.85719538140512,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|PEA,800,-3864.230456215136,21966.22846514296,776.6234552397777,-5386.4124284851005,-2342.048483945172,difference,-0.36992605579441523,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|SA,799,32753.80318577454,49036.02056355556,1734.7697032433205,29353.654567417634,36153.95180413145,difference,5.413830721427537,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFPEA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,-64645.64817997711,81229.24258283651,2871.8874130485383,-70274.54750955224,-59016.74885040198,difference,-9.741728665886544,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|NONE,800,-96376.47308393309,116511.33189024929,4119.297643233586,-104450.29646467092,-88302.64970319526,difference,-13.299129478911858,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|PEA,800,-34911.12576484481,52671.200547831,1862.2081540303948,-38561.05374674438,-31261.197782945233,difference,-4.73682724063506,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|SA,799,1742.2592231705,23140.26057422725,818.6435707460389,137.7178245082639,3346.8006218327364,difference,0.3454384572538199,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|LEXMMFSA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,-95692.54348860677,115498.14556380232,4083.4760971317787,-103696.15663898505,-87688.93033822849,difference,-13.202194802707085,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|PEA,800,61465.3473190883,70200.78014106146,2481.9723841165237,56600.68144621992,66330.01319195669,difference,12.272086332517206,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|SA,799,98097.38894400139,119666.65706990377,4233.502000926331,89799.72502218578,106395.052865817,difference,19.940333004435473,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|NONE,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,683.9295953263116,2249.1184521261926,79.5183454595111,528.0736382256699,839.7855524269534,difference,0.15452537342832093,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|SA,799,36627.54088533694,55398.1511877692,1959.845705090932,32786.24330335871,40468.83846731517,difference,5.892767505829882,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|PEA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,800,-60781.41772376198,69402.40240045005,2453.7454683997876,-65590.75884182556,-55972.0766056984,difference,-9.482048969837797,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,MULTISTAGE_RH|SA,MULTISTAGE_RH|STATIC_DEMAND_SHARE,799,-97411.78609414326,118609.76569945207,4196.111872037251,-105636.16536333627,-89187.40682495025,difference,-13.350304119295956,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|LEXMMFSA,728,28724.372417451374,43266.33604027766,1603.5571012142696,25581.400499071406,31867.34433583134,difference,4.557910009549254,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|NONE,800,-65313.49154323866,81908.22670791144,2895.893127006463,-70989.44207217132,-59637.54101430599,difference,-9.854099885589953,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|PEA,800,-3850.703674027879,21963.84753243437,776.5392765565881,-5372.720656078792,-2328.6866919769664,difference,-0.36757845562420877,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|SA,639,18081.648771733548,36261.96598785337,1434.501204147791,15270.026411603878,20893.271131863217,difference,2.7356589770937396,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFPEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-64624.48659111576,81224.19259973435,2871.7088691837175,-70253.03597471585,-58995.93720751567,difference,-9.737672219765587,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|NONE,728,-91898.19861564101,119909.08210994817,4444.126258772948,-100608.686082836,-83187.71114844603,difference,-12.357512564724994,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|PEA,728,-33792.67568634982,53751.61607467999,1992.16743423932,-37697.32385745889,-29888.027515240756,difference,-4.478059526363022,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|SA,601,-220.31764531056217,17145.43836433283,699.3770186041579,-1591.0966017747119,1150.4613111535873,difference,0.005850316774127201,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|LEXMMFSA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,728,-91227.74668466854,118874.17904248227,4405.770199194469,-99863.05627508971,-82592.43709424738,difference,-12.263542544024814,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|PEA,800,61462.787869210784,70217.01566283521,2482.54639649364,56596.99693208325,66328.57880633832,difference,12.270669813193699,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|SA,639,72694.27426818533,113389.83957962404,4485.632727954708,63902.4341213941,81486.11441497656,difference,13.683734284206489,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|NONE,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,689.0049521229022,2253.9816991561074,79.690287207183,532.8119891968236,845.1979150489808,difference,0.15557507805120815,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|SA,639,24120.002836712607,46997.26990335608,1859.1832635496335,20476.003640155326,27764.002033269888,difference,3.558463370579957,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|PEA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,800,-60773.7829170879,69411.31997200882,2454.0607521658335,-65583.74199133294,-55963.82384284287,difference,-9.479826417259842,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__fairness_difference,TWO_STAGE_RH|SA,TWO_STAGE_RH|STATIC_DEMAND_SHARE,639,-72453.06382964633,112966.14573644262,4468.871658562129,-81212.0522804281,-63694.07537886456,difference,-9.405308992122157,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|LEXMMFPEA,-,800,690953.3750903031,91428.45702064478,3232.4840976360365,684617.7062589366,697289.0439216697,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|LEXMMFSA,-,800,721960.6477267435,80871.18837399644,2859.2282850933784,716356.5602879605,727564.7351655265,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|NONE,-,800,625606.8985751856,126924.6723847545,4487.464827157041,616811.4675139578,634402.3296364134,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|PEA,-,800,687315.2397250023,82947.22694865058,2932.627332800518,681567.2901527133,693063.1892972913,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|SA,-,800,715724.9064673914,72735.82623251739,2571.5997982109707,710684.5708628979,720765.2420718849,level,NaN,0,1.0e-6
oos_experiment,shared_battery_mode_node_level_v1,total_operating_cost__level,DETERMINISTIC_RH|STATIC_DEMAND_SHARE,-,800,626334.1907259291,125901.44650496249,4451.288329242716,617609.6656006133,635058.7158512449,level,NaN,0,1.0e-6
