InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,761407.3416841932,761407.3416841942,693466.4893743384,876275.4063806919,33.37628588380791,0.0,482.8922827565247,11.372878313064575,7.83
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,738654.040025561,738654.0400255613,686420.9036075155,789950.5857238879,46.33060582243549,0.0005793142896948353,611.0328779051341,13.451432704925537,4.55
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,540544.9554614096,540544.9554614086,464133.13611621386,708974.1586789321,26.574668292826495,0.00061687763001404,965.1834893555599,9.716753244400024,5.31
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,784484.3995935267,784484.3995935273,656075.0753234266,947700.7574474134,16.550880486509126,0.000698725762885184,717.3524967052533,8.305611848831177,4.39
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,396291.67583070416,396291.6758307048,190992.65025753214,594198.98791696,9.712535039147003,0.0009146271913534133,469.01856718134127,9.187627792358398,4.87
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,913670.6947589447,913670.6947589448,711203.7794301574,1.318179411535042e6,36.891363506782795,0.0,1072.8954500965829,10.483001708984375,5.2
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,475445.7867585317,475445.7867585325,179370.0211722833,766501.4048988883,20.529118621689847,0.0015508821221252216,632.8906273452741,12.160957098007202,6.73
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,673422.1550600408,673422.1550600403,555848.055756361,787218.8539425873,31.156283179120138,0.001365915308193141,1024.661517276601,10.661482810974121,5.92
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.26329196617155e6,1.263291966171549e6,1.0877758833490906e6,1.4379592400675248e6,40.13916618490861,0.0,394.18822678721546,27.734206199645996,14.39
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4676354699255181e6,1.467635469925519e6,1.3744106365607365e6,1.5713758027233446e6,60.15729693825583,0.0,910.5154341860674,26.500163555145264,14.31
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.259617841283346e6,1.259617841283348e6,1.0689235418392434e6,1.4450517592049926e6,52.730875290193325,0.00019721857436020155,570.2952740517239,29.76171064376831,15.37
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5980581427435556e6,1.5980581427435523e6,1.4442355252166423e6,1.8327570553005023e6,39.47544262850614,0.0,938.4059482141216,25.604537963867188,14.99
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1651903018865502e6,1.165190301886552e6,890705.3604848024,1.4957472553395892e6,47.875841428713855,0.0,1252.3420468543195,29.712990760803223,16.67
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.6227364887951552e6,1.6227364887951536e6,1.4188602460629533e6,2.0062156764837392e6,47.36426957423717,0.0,1253.875161145101,30.34438467025757,13.94
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2479530737968278e6,1.2479530737968297e6,996135.1883240099,1.5366738400475373e6,52.321622993312296,0.0,1078.2888491912995,35.425615310668945,16.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3624889836166764e6,1.362488983616677e6,1.2140239083909057e6,1.5348150607251653e6,51.19686995688215,0.0,832.6650610942143,24.707667112350464,11.81
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,410408.85447343416,410408.85447343066,328950.3185889994,547761.6087323779,14.30459197125857,0.00028924902068150105,651.987821454294,10.37273383140564,6.0
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,696895.7593651153,696895.7593651135,639697.5625467477,750562.0467698795,28.66688903186882,0.0003340336002576588,593.3181004603819,13.61495590209961,8.66
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,464642.0754837904,464642.075483791,339372.746073261,655725.5080564329,25.569225436750514,0.0001677998875115731,829.7911052572199,7.523864984512329,3.18
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,717549.3174409685,717549.3174409688,630181.6341000658,817358.5285916199,30.733851720638928,0.001225828311933152,520.6465264821097,11.072243452072144,5.67
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,635148.6939170478,635148.6939170465,456921.7921205389,784087.030236575,44.305025859705886,0.0,922.0589902496331,9.172576904296875,4.1
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,843905.6590461507,843905.6590461502,674967.1590442567,1.111233574346296e6,24.243908738885967,0.0,805.0049005350611,7.732697010040283,4.17
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,485144.5569731974,485144.5569731965,383235.0695293123,648356.8812362158,27.707489593012273,5.669889759487055e-5,757.7849390879011,8.878175735473633,4.31
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,692051.9852990077,692051.9852990076,573917.2295997179,785763.5387956229,18.852445278898866,6.198828049368046e-5,725.4080379516334,12.990938425064087,7.45
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2014199983289128e6,1.2014199983289088e6,937068.3533052411,1.3932402079137885e6,51.74441862639018,0.0,398.31659307563626,35.7701632976532,15.72
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4861002127894417e6,1.4861002127894429e6,1.4162176566734845e6,1.554711377177379e6,52.05887889094024,0.002744783286645798,349.5316422664704,16.85044503211975,7.76
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.201077369797189e6,1.201077369797188e6,965452.2571164375,1.4085918448205516e6,37.05174909307708,0.0,510.80991506837273,20.068904876708984,9.84
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4857880945004406e6,1.4857880945004397e6,1.3827256182118533e6,1.5862538832366872e6,65.30864508098672,0.00117045634195218,465.5271865029282,20.227402210235596,10.95
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.374981310620033e6,1.374981310620037e6,1.1403956853082147e6,1.59334842819647e6,57.855737407489904,0.0,1649.2892860853813,26.668567180633545,16.46
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4559924321735445e6,1.4559924321735427e6,1.3511548857477698e6,1.5321988130186768e6,53.61660354472772,0.0,542.3262728178652,24.649298191070557,12.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0478064930080296e6,1.0478064930080305e6,642819.6978215548,1.5287492277676421e6,49.8138264143077,0.001006719461748909,947.1316234506168,18.852014780044556,10.19
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.6336110539529384e6,1.6336110539529377e6,1.4227393872645753e6,1.9862515156033915e6,54.295753440881406,0.0,1120.735376773387,19.694919109344482,9.7
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434834.3242776102,434834.32427760924,260847.30022017882,551008.7767329989,18.193974260986867,5.586525356182027e-5,728.4221680525861,6.641205310821533,3.14
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,760690.5219311711,760690.5219311711,655999.3258222493,852441.0371488408,28.375471708010746,0.0,840.4835433212526,7.352020263671875,4.11
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,488752.91305044695,488752.9130504466,327504.5626999643,716528.5899042938,18.60629365192216,0.0015319288520812147,591.3426704472118,9.689168453216553,5.49
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,689541.805781614,689541.8057816143,620906.0596142757,763358.0372305142,21.27394927288229,0.0010736476107710408,655.6237247981123,7.53878116607666,3.54
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,487237.73449123726,487237.73449123465,191425.74502844602,737325.1303377029,28.124174876237365,0.0,799.7234778429726,7.219407320022583,3.82
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,709623.6209189524,709623.6209189534,605397.9782882284,800590.6323191229,24.397052188711836,0.00059441672014041,1436.8759427838847,7.790231943130493,4.59
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,533742.8281244668,533742.8281244681,202505.69543994748,825447.81425408,20.304176066469847,0.0,689.7727137928111,6.737131118774414,3.74
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,666022.7277804561,666022.727780457,473117.31419042376,915947.7594071641,47.77662408634834,0.0010654526091299135,824.515854903661,6.661523818969727,4.06
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1627745081293506e6,1.1627745081293518e6,928480.5878896917,1.3206193153313773e6,59.09437808556692,0.0018979752630069436,947.5314649955258,18.944268703460693,9.11
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2258346927252805e6,1.2258346927252791e6,1.0808666717239192e6,1.405037411213345e6,44.67228540382747,0.0,831.8359612391903,23.869774341583252,12.39
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1994895378169813e6,1.1994895378169755e6,963091.0392471324,1.4182511837396945e6,38.91781963545201,0.00014852379649426116,452.5765137715065,17.054734230041504,8.17
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4293970288732531e6,1.4293970288732466e6,1.3143370139494936e6,1.5486725678011486e6,52.35540539397578,0.0,837.6746319021697,17.23794674873352,8.63
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1623249471125477e6,1.162324947112547e6,743624.5783302346,1.5476574226188208e6,54.919227995881606,0.0,1554.967911025839,20.630346059799194,11.51
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.637213953281831e6,1.637213953281834e6,1.4142464398759499e6,1.982866511903014e6,39.64213672714803,0.0,824.9433312022159,21.928356885910034,11.71
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2456327267609604e6,1.2456327267609632e6,549666.4774008964,1.641764909954518e6,54.47575938618117,0.0,641.4472735213908,20.69130301475525,10.16
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4194851074828906e6,1.4194851074828932e6,1.2020188162461782e6,1.6060707545637887e6,36.17197889974471,0.0,853.2387857991962,25.723585844039917,11.45
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,565977.451286535,565977.4512865357,433569.20780408935,715885.8798707634,23.321470053066427,0.0034773508628818304,473.0159102822662,6.544428586959839,3.5
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,759796.4291449945,759796.4291449924,678500.9824590355,849565.0338924086,17.469421910570304,0.0,872.6346890416078,6.324578285217285,2.65
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,558685.7660490882,558685.7660490874,378574.8936266728,797186.5585713477,12.923096488204239,0.0038999849621357296,506.5254281930065,6.609730958938599,3.69
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,546639.5154285922,546639.5154285921,413101.9216169342,677561.1075986482,15.105201168917855,0.0007784562078744745,557.9020644534664,9.088121175765991,5.89
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,316226.658342426,316226.6583424254,103555.77558039593,632458.8351788677,14.509156102289774,0.00026350471799711436,725.8460086293628,13.426079034805298,6.95
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,805415.7223497673,805415.7223497691,674069.8971522737,1.1111923342546027e6,21.489203271835805,0.0,833.8639342248716,12.844139814376831,5.71
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,665356.4984797036,665356.4984797038,523830.593769533,801410.0346667423,27.181769390395306,0.0,1722.131584972556,6.856409788131714,3.67
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,726550.3115272765,726550.3115272755,626796.7816778217,838149.0613282216,33.128417187758664,0.002797168208773442,617.4990510626686,6.8676087856292725,3.78
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2789990843144138e6,1.2789990843144055e6,1.100935708126668e6,1.4562794833243445e6,46.76649742727035,0.0005848287858367913,446.31924024132206,17.54297709465027,9.09
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4873290582974188e6,1.4873290582974192e6,1.431705197038299e6,1.5654809074684617e6,47.40656820530867,0.0013509799061599628,361.87071505957744,16.015461683273315,7.87
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2977827857489549e6,1.2977827857489567e6,1.1477861645448308e6,1.4441318749180725e6,53.32721725689903,0.0,744.2248533551839,19.599366903305054,10.24
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4040459916417203e6,1.4040459916417205e6,1.2732503088451745e6,1.5314395235272967e6,40.046200645857844,0.0,699.00381816144,21.83063840866089,10.25
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.177771795180356e6,1.1777717951803522e6,747451.5390242978,1.5766965844503872e6,50.59696624396885,0.0,588.4582237716721,17.868672370910645,8.58
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5240939356502527e6,1.5240939356502497e6,1.4423793996825463e6,1.5905278786076033e6,60.3119895354663,0.002742006209541056,513.6939245275303,20.15996289253235,11.05
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.217763599798849e6,1.2177635997988482e6,798463.7525376562,1.5744544463261203e6,43.639455144204064,0.0,719.185333360354,24.27749466896057,11.85
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5771657748370594e6,1.5771657748370583e6,1.3532584465586785e6,2.0037372147187197e6,39.307404768851065,0.0,889.4654482422387,27.118576049804688,14.05
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,627830.4748647169,627830.4748647183,548812.2856828088,707116.5505885114,25.975850891118583,0.0025589857251552685,607.2617909162454,7.337680816650391,3.62
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,767878.176147536,767878.176147535,716146.759832406,818533.9916846694,38.38032881975838,0.0017841844496043016,451.74761613758426,8.35467529296875,4.69
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,714540.0929439396,714540.0929439398,638445.4423304866,783590.0040101515,30.176307556690237,0.0013435236788884868,678.4356707038673,8.89187216758728,4.53
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,723256.3194454825,723256.319445482,628519.1572656878,785596.8525490498,23.817282472009325,0.0028829568605349526,321.5836057283678,6.956800937652588,3.88
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,634922.2290642164,634922.2290642171,336435.6747762724,811180.5779918258,26.439767044983846,0.0,583.9718648339749,6.8786301612854,3.76
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748232.7482380953,748232.7482380966,651146.0812019996,801649.370450889,19.918284658604037,0.0019912374414085697,484.86321099212205,9.497509956359863,3.95
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,642582.5474954675,642582.5474954676,453858.51818558754,817046.3741290148,15.112830650231501,0.0,530.8535817803346,6.837937831878662,3.18
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,797459.6338474342,797459.6338474347,611081.2919165179,1.106560619154493e6,28.286874657102004,0.0,1052.8473284704792,8.968622922897339,5.92
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2443410386776433e6,1.244341038677645e6,1.1233392021963315e6,1.390130821105075e6,31.897315062006832,0.0,288.6458238702369,26.44139266014099,10.5
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4664024724411645e6,1.466402472441161e6,1.3894886507066581e6,1.6143996111326327e6,38.09841609899075,0.0,477.5001351424366,14.58641791343689,7.34
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3874413260619203e6,1.3874413260619184e6,1.1961518122814298e6,1.5051232630436225e6,27.440097627750397,0.0006546744731462084,431.7629224218246,20.971986055374146,9.94
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4096075917167584e6,1.40960759171676e6,1.2837857909987038e6,1.5353843918394449e6,35.06855114969932,0.0,735.8924398779736,22.51575231552124,10.39
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.360815871331649e6,1.36081587133165e6,982178.8733938913,1.56711971773354e6,31.729796861522615,0.0,486.04101566049974,20.290003061294556,10.76
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.520438847438503e6,1.5204388474385045e6,1.3898880654792027e6,1.6154233182639272e6,33.25398386991937,0.0,664.1470284990875,18.03571391105652,9.68
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4627392317637184e6,1.4627392317637186e6,1.1757205219134653e6,1.695999572677638e6,37.097235044288865,0.0,411.4997025433107,24.55511999130249,13.68
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5023418122473147e6,1.5023418122473096e6,1.3539692603554404e6,1.6465978605036384e6,39.05587930325724,0.0,736.7897537256017,20.61652898788452,12.61
