InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,749207.1737765791,749207.17377658,693823.1120569145,853850.1671653213,0.4103855408983498,0.0007561828351466974,2.2396415742874747,5.576511859893799,3.0
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,738654.0400255612,738654.0400255613,686420.9036075155,789950.5857238879,0.09492211829360792,2.7755215395180456e-5,0.5458533729662842,5.348325967788696,2.78
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,536878.3132461125,536878.3132461106,465773.6838073936,698629.229803575,0.24089743295224153,0.00022135957141278302,0.9833841620235964,4.8045361042022705,3.47
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,731938.0396972371,731938.0396972365,615047.9051313163,913154.7542607252,0.5124332804033938,6.825930959665111e-6,2.5918309118231826,5.101156949996948,3.52
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,391235.19242597494,391235.1924259743,190992.65025753214,584346.6102563068,0.17396795134385618,0.0002243472135803014,1.2779094147032688,7.693215847015381,4.92
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,779837.628202674,779837.6282026744,632662.8061761345,1.024590139935732e6,0.4810511517047157,6.564332100551712e-5,2.2297427156595826,9.218040943145752,4.72
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,470351.1008351643,470351.1008351654,130933.3528820816,766196.8380555296,0.24751214415205602,1.0825636740337864e-5,3.340813548246791,9.008076906204224,4.97
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,674576.2531991099,674576.2531991088,555848.055756361,787218.8539425873,0.10594822522263833,8.995571068683311e-6,0.8280211268515432,10.6404128074646,5.9
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2628598492259635e6,1.2628598492259644e6,1.1032202421346277e6,1.4373273626681985e6,0.46218398032399677,4.680959003981831e-5,2.136677398635163,11.510369777679443,7.74
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4513192943920302e6,1.45131929439203e6,1.3621237902388852e6,1.566055509463136e6,0.6170719355973165,2.4529087900732932e-5,3.0852238379158448,11.943668127059937,8.17
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2600470458238027e6,1.2600470458238027e6,1.051861242390282e6,1.4614237952814337e6,0.4432650991574481,6.21537481604201e-6,2.5365120702256068,18.623153924942017,9.56
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.558373878019117e6,1.5583738780191143e6,1.4287963910665489e6,1.7452208993403628e6,0.7220149673022942,7.049016306877918e-5,3.5299349750908777,15.704246997833252,10.92
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.164394356379272e6,1.1643943563792745e6,871887.4254074611,1.495747255339589e6,0.43297926026574596,9.001031804662457e-6,4.211823574811048,13.174658060073853,7.06
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.580004045470898e6,1.5800040454708957e6,1.4188602460629533e6,1.8621689302053396e6,NaN,NaN,NaN,12.344115972518921,8.86
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2446483103185971e6,1.2446483103185971e6,937713.1550027827,1.536673840047537e6,0.49921143254647365,1.5999586210416672e-5,3.197366786112605,13.910266160964966,9.98
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3468702239963165e6,1.3468702239963154e6,1.1862667391952758e6,1.5348150607251653e6,0.6772359012264535,3.016316315188852e-5,3.8980640191147966,11.542304992675781,8.41
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,413693.9424401339,413693.94244013034,322033.6496533364,547761.6087323779,0.17438714267900582,6.782062745390961e-5,0.9239061809378936,6.519268989562988,3.6
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,698148.4820277074,698148.4820277058,639697.5625467479,750562.0467698795,0.10074637546354696,2.903228525961019e-6,0.6356650181885485,6.72445011138916,5.25
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,460841.4280943064,460841.4280943076,329314.155261056,661201.0852241025,0.17249874016321054,2.8032372474465784e-6,1.1399166751083722,4.287256956100464,2.83
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,719883.473389701,719883.4733897009,630181.6341000658,817358.5285916199,0.09652917009896306,8.121815920048509e-6,0.4946726773701785,7.1476569175720215,5.27
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,618021.3594445821,618021.3594445833,404523.4814896822,770614.7195258886,NaN,NaN,NaN,6.397997856140137,3.93
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,769764.3405467193,769764.3405467175,617510.9488275286,910430.3339930449,0.5844512265796569,0.00010967558544752552,3.2295335374790644,8.0468111038208,3.62
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,448659.69378600793,448659.693786008,310263.7334057924,648356.8812362158,0.21964769860919398,3.544662257559153e-5,1.130839323151269,4.836081027984619,3.43
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,679280.2617143068,679280.2617143071,560967.931855149,783784.6109187679,0.10640856426900774,1.2942593601981416e-6,0.6681709889212881,4.923156023025513,3.77
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2026501737665406e6,1.2026501737665369e6,938462.0049723054,1.3932402079137887e6,0.317107970711678,2.538604098075684e-5,1.4672808158504027,12.269971132278442,7.77
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4860582724422785e6,1.4860582724422785e6,1.4161768015853064e6,1.5547066371937229e6,0.1740373543950887,8.328264026272571e-6,2.6614640190125423,15.945276975631714,12.47
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2026878484156819e6,1.2026878484156812e6,965452.2571164375,1.4085918448205516e6,0.3794794398237215,2.8123995876338448e-6,2.104398981097662,11.119635105133057,7.26
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.487753551247663e6,1.487753551247662e6,1.3793377343349387e6,1.587052562825477e6,0.15367098043233057,2.562552843784825e-5,1.0687664623888657,14.216446161270142,10.34
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.360267098192276e6,1.3602670981922802e6,1.1403956853082147e6,1.59334842819647e6,0.682624989310422,1.2002087337154952e-5,6.542647110283153,16.87406301498413,9.89
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.455558910800718e6,1.4555589108007178e6,1.3511548857477698e6,1.5254730208148574e6,0.24363804521571422,1.7582064594791655e-5,4.39260627802107,18.94256091117859,13.97
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0490562789735256e6,1.0490562789735266e6,642819.697821555,1.5287492277676421e6,0.2868718938653813,8.158174143825597e-5,3.381391585621077,15.30308985710144,8.02
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.600712230910676e6,1.6007122309106742e6,1.397392043994239e6,1.957174637357166e6,1.043924922351368,5.365263746275752e-5,10.983136508891828,10.154492139816284,7.12
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,435346.78040594293,435346.7804059424,263483.0534086247,553665.9665492778,0.15661949586839213,0.00012865013842991966,0.6449478562280045,7.5925469398498535,5.92
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,698011.0604462564,698011.0604462564,592401.6242321802,793259.7774268542,0.4203187180302129,8.354430925972396e-5,1.8666943049208038,3.885960102081299,2.34
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,490700.99883598246,490700.9988359779,325515.5435066879,716528.5899042937,0.20589079906916496,0.000532194756473023,1.1332374991816647,5.780218124389648,3.81
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,687080.0513599345,687080.0513599348,620906.0596142757,761720.5567979222,0.09518511940607591,6.223971026491893e-5,0.7148253171445828,10.550031900405884,7.85
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,487252.0667075596,487252.06670755806,191425.74502844605,737325.130337703,0.22745797010103225,0.0011199052122478847,2.0144487377417906,5.229182958602905,3.26
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,699401.0448914121,699401.0448914141,591792.8340085376,784737.1507558549,0.1871759067320438,7.223695238052444e-5,1.719176828182141,6.957357168197632,5.24
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,535868.6367537777,535868.6367537788,202505.69543994745,825447.81425408,NaN,NaN,NaN,7.752113103866577,5.15
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,622002.3637660198,622002.3637660212,436823.6484506447,782575.0337211697,0.35297176069994324,0.00019670545670061033,1.901798161794581,7.7378668785095215,3.81
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.16264929149735e6,1.162649291497351e6,925666.5055349706,1.320619315331377e6,0.34179599266272376,1.5513700048613217e-5,2.251250587613592,13.779515981674194,9.57
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2250491281214303e6,1.22504912812143e6,1.0437055371517616e6,1.396582264987691e6,0.4390671795332887,4.425988937730683e-6,2.243517832189447,18.10128688812256,7.12
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1995857537594521e6,1.199585753759451e6,962927.1791897918,1.4182520896326762e6,0.33179979184975505,6.15632524112393e-5,2.1320765803248642,12.360569953918457,9.13
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.410626343878593e6,1.4106263438785865e6,1.3047774046758614e6,1.5486725678011486e6,0.5462690805445903,5.1702371756485134e-5,3.3526333324523776,8.06384015083313,4.71
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1577677184546876e6,1.157767718454687e6,752517.6748708882,1.549316174398917e6,0.4645459218186779,1.1336118820406569e-5,7.253697129128352,12.328005075454712,9.07
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5605449640373786e6,1.5605449640373813e6,1.385107101206323e6,1.8996436799067203e6,0.8701972328713561,0.0002350187266183371,8.777868727734349,17.92087984085083,11.81
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2443865842267524e6,1.2443865842267598e6,544355.1478701764,1.641764909954518e6,0.5160560564473039,4.5260039485265694e-5,9.012019062633415,11.960686922073364,8.52
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4049559057320566e6,1.4049559057320592e6,1.155544721042061e6,1.6060707545637887e6,0.8967804140431278,9.159717202638486e-5,10.074165831222754,8.659991979598999,5.06
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,565452.3167639517,565452.3167639524,451750.5118277851,715885.8798707634,0.24783071822409408,2.1476356285623358e-5,1.0634841606576795,4.985781908035278,2.96
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,721948.3883155913,721948.3883155878,658636.3607812576,791398.0495711063,0.41397170574287495,0.0003647252093494206,2.0003158967520163,6.01596212387085,3.57
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,560294.32391902,560294.323919019,386342.8658015623,797186.558571348,0.31629503567045075,8.455512126221223e-5,2.312671625313926,6.078818082809448,4.14
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,545641.0881774635,545641.0881774637,426770.79243822204,666253.1699707174,0.2381941419409027,7.171235616161812e-5,1.2718044112724298,7.812995910644531,5.65
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,325976.0725961723,325976.0725961729,103555.77558039589,632458.8351788678,0.13335712640088876,1.3753182959348203e-5,0.6570388906058922,5.7915308475494385,3.0
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,768388.672973371,768388.6729733713,621050.6038117643,1.0048255158457565e6,NaN,NaN,NaN,6.15480899810791,3.92
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,635991.5450273331,635991.5450273325,483797.45076158416,801410.0346667424,0.5003109428661086,0.0001842891657943756,4.234621547816684,5.3926708698272705,2.28
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,725272.3322035563,725272.3322035546,617562.0527612971,838149.0613282217,0.21302134129796632,4.773258480365433e-5,2.8647158305381684,6.334549903869629,4.5
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2789990843144138e6,1.2789990843144055e6,1.100935708126668e6,1.4562794833243445e6,0.3409532279972621,0.0004050394579154576,1.6171224559336195,9.20294713973999,6.6
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.486325071229047e6,1.4863250712290476e6,1.4317051970382994e6,1.5627462541454807e6,0.18641273339266867,5.1741684477194174e-5,0.8497259086307951,16.790606021881104,8.34
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2954977497403848e6,1.295497749740388e6,1.1477861645448306e6,1.4441318749180727e6,0.48659779895926325,0.0001347063889590512,2.9871262897232422,13.946290969848633,7.34
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3899940773029102e6,1.3899940773029085e6,1.2614450839565215e6,1.5314395235272965e6,0.6684378142342926,0.00011201666117102345,4.368604843063318,8.774672031402588,5.72
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1811500726504454e6,1.181150072650439e6,744235.4107835544,1.5766965844503874e6,0.358790552198656,8.488163482389133e-5,4.7222988708734706,11.262782096862793,6.52
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5205315276548585e6,1.5205315276548588e6,1.439254452289255e6,1.5867163461797035e6,0.17034035305818776,6.499434590764306e-5,1.5917719123390905,11.184274911880493,7.94
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2178070295206406e6,1.217807029520641e6,798285.8778562158,1.5774408891352206e6,0.5570779429761632,1.3811633020607431e-5,7.760772634382867,13.196236848831177,8.89
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.521474681164665e6,1.5214746811646651e6,1.3368458699534987e6,1.9524292246543656e6,0.935619115701477,0.0003226248894496214,9.678135815273082,11.334626913070679,5.99
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,627191.9830425358,627191.9830425372,558598.9210341083,708884.0532145739,0.3445017119453869,9.748864084132776e-5,1.7461038544145997,7.224813938140869,5.22
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,767878.1761475361,767878.176147535,716146.759832406,818533.9916846694,0.08843984425654043,3.164021486056291e-5,0.6037309601282245,4.445843935012817,2.94
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,704286.1708367147,704286.1708367154,638445.4423304866,776219.6714272955,0.3468518833258159,3.2066756712086933e-5,1.5849191798355615,6.323031187057495,4.1
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,722018.5843027133,722018.5843027135,628519.1572656878,785596.8525490498,0.127321150054131,1.4782840537161125e-5,0.6757338196106186,5.365976095199585,3.42
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,637177.2668693684,637177.2668693701,336435.6747762724,811180.5779918258,0.5133073003599062,2.0777372603255424e-5,4.325734607884208,5.397028923034668,3.2
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748232.7482380953,748232.7482380968,651146.0812019997,801649.3704508892,0.11141214183439273,1.1619544734854724e-5,2.712617151942505,3.547523021697998,2.35
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,628606.2528425676,628606.2528425683,431340.02117760864,817046.3741290148,0.5585189345500432,6.85206094365283e-5,4.672049035850976,4.513674974441528,3.31
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,740787.4203239264,740787.4203239278,555386.653922885,975367.1742291324,0.4615462235774956,0.0002606349803615679,2.2283634935314662,6.506186008453369,4.26
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2446271051584005e6,1.244627105158402e6,1.1357225755670238e6,1.3901308211050746e6,0.4198304626773187,1.672575745160604e-5,1.74802311298904,9.8712739944458,6.66
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4551277886519046e6,1.4551277886519025e6,1.3655217668360474e6,1.5821890528401402e6,0.6763201639869203,2.0895363754941647e-5,4.580385715995937,12.369020938873291,7.9
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.387531724606541e6,1.387531724606539e6,1.1961518122814295e6,1.5051232630436225e6,0.5417803552617352,0.000388741828450927,5.889941506993092,9.298449993133545,5.6
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4090192248334743e6,1.4090192248334754e6,1.283785790998704e6,1.5498218945971332e6,0.6385758812324933,0.00010053875390241626,4.363823728649307,10.548453092575073,5.46
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3601637291750328e6,1.360163729175035e6,982264.0245709872,1.56719268363354e6,0.6615114733471045,2.9902924549312923e-6,8.809385893900158,10.856791973114014,6.85
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5167699849839685e6,1.516769984983968e6,1.3898880654792027e6,1.6154233182639272e6,0.8443649759834282,5.476481265936569e-5,9.123169604474857,14.201515913009644,9.27
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.46357310989867e6,1.463573109898668e6,1.1757205219134653e6,1.6959995726776377e6,NaN,NaN,NaN,14.583739042282104,8.55
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4983653261844611e6,1.4983653261844565e6,1.3424337578749857e6,1.6465978605036382e6,0.6901734550255874,4.227446026862443e-5,5.265717125901573,12.073508977890015,6.65
