InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2347446653964862e6,1.2347446653964862e6,1.0473674688194077e6,1.4250085892197373e6,NaN,NaN,NaN,7.834911108016968,4.25
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2425478580617735e6,1.242547858061769e6,1.1382324452226437e6,1.4258674498901048e6,NaN,NaN,NaN,9.11322021484375,5.49
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.14122299782218e6,1.141222997822179e6,884509.4058891763,1.3732161095666029e6,NaN,NaN,NaN,7.4772419929504395,3.69
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3501039827464693e6,1.3501039827464696e6,1.2326741903140626e6,1.4645035181674801e6,NaN,NaN,NaN,10.029748916625977,6.73
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0747241034668514e6,1.0747241034668454e6,670571.0203279429,1.495580857268952e6,NaN,NaN,NaN,10.41054892539978,3.42
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4083471102630687e6,1.408347110263068e6,1.2457547830304916e6,1.5804863342596446e6,NaN,NaN,NaN,9.154165029525757,6.03
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1135170148509778e6,1.1135170148509815e6,683892.9810618315,1.5154146114218123e6,NaN,NaN,NaN,12.87589716911316,4.89
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1809508876953921e6,1.1809508876953945e6,904647.8367258211,1.485306409689206e6,NaN,NaN,NaN,11.713194131851196,5.26
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,333490.967514534,333490.9675145321,207569.6065178847,520566.49206502293,NaN,NaN,NaN,7.140771865844727,3.34
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,687827.4522466639,687827.4522466612,624750.7572962457,739795.2034647698,NaN,NaN,NaN,8.645559787750244,3.8
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,388043.1395670476,388043.13956704934,227566.90236018883,645237.9191843068,NaN,NaN,NaN,6.497330904006958,4.24
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,710669.5917601996,710669.5917602006,624742.1454298947,811591.6846605482,NaN,NaN,NaN,11.077144861221313,5.16
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,545636.100459104,545636.1004591046,278989.6990392264,770419.6616862763,NaN,NaN,NaN,3.3576698303222656,1.48
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,617695.3686153145,617695.3686153145,480059.8606615986,785788.9174844548,NaN,NaN,NaN,4.5398170948028564,2.83
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,359604.4841366183,359604.484136618,228528.04658221622,648006.4264137781,NaN,NaN,NaN,4.0829877853393555,1.88
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,656540.2516150174,656540.2516150185,528314.1947486212,771401.3124528835,NaN,NaN,NaN,3.766371965408325,2.5
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1959839170115546e6,1.195983917011553e6,930545.5658839641,1.392920055927639e6,NaN,NaN,NaN,9.425420999526978,5.74
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4860579655496876e6,1.4860579655496853e6,1.4161767647898279e6,1.5547066371937224e6,NaN,NaN,NaN,7.8126771450042725,4.43
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.164380560585878e6,1.1643805605858753e6,904484.8467810615,1.381883972244335e6,NaN,NaN,NaN,7.016388177871704,3.72
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4659847089247124e6,1.4659847089247121e6,1.357186083071527e6,1.568356818254402e6,NaN,NaN,NaN,12.262738943099976,4.2
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2094011978148876e6,1.2094011978148897e6,841599.9887134079,1.5913048098535878e6,NaN,NaN,NaN,9.761006832122803,6.3
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4516020836014296e6,1.4516020836014268e6,1.335132570562247e6,1.5196414582931849e6,NaN,NaN,NaN,9.520530939102173,4.69
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0068805205417884e6,1.0068805205417909e6,553797.7518106115,1.527676945348074e6,NaN,NaN,NaN,8.365632772445679,5.0
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4391781139766371e6,1.4391781139766336e6,1.2575138034268145e6,1.645196760036505e6,NaN,NaN,NaN,15.9047110080719,10.18
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,415341.25885508774,415341.25885508896,245595.75070972843,541938.402710799,NaN,NaN,NaN,7.620574951171875,2.34
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,534315.4146463574,534315.4146463571,485763.26786455093,618534.8612829582,NaN,NaN,NaN,8.610618829727173,3.56
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,467075.05257622217,467075.05257622147,302947.1215447744,713249.577075329,NaN,NaN,NaN,3.0775630474090576,1.38
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,674366.9078974032,674366.9078974031,608830.785359082,758172.9944752807,NaN,NaN,NaN,5.267308950424194,3.69
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,455660.0638570526,455660.063857052,124872.89897322588,727838.4146866839,NaN,NaN,NaN,3.1767971515655518,1.58
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,671457.1191203449,671457.1191203449,563466.000859412,750811.1313915701,NaN,NaN,NaN,5.908001899719238,2.66
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,523649.8514551235,523649.851455125,176281.80597932398,825198.8860826608,NaN,NaN,NaN,5.405617952346802,2.34
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,508026.46060180746,508026.46060180856,328551.5462419423,778606.3801073098,NaN,NaN,NaN,5.421789169311523,3.66
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1027547909012327e6,1.1027547909012327e6,806681.2453031979,1.28700561584123e6,NaN,NaN,NaN,8.549152135848999,4.72
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.072906232926128e6,1.0729062329261247e6,848054.2290383526,1.3540413270926636e6,NaN,NaN,NaN,7.393761157989502,3.41
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1692579581402638e6,1.1692579581402638e6,925009.1916196445,1.415773958111438e6,NaN,NaN,NaN,6.98884916305542,3.82
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2019863013438946e6,1.2019863013438953e6,1.0750607190896035e6,1.413172232318667e6,NaN,NaN,NaN,10.65223503112793,7.48
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0659622787925068e6,1.0659622787925086e6,557976.5698357,1.5474673559074635e6,NaN,NaN,NaN,7.798792839050293,5.12
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3522052918653393e6,1.3522052918653414e6,1.1795369191378553e6,1.5419669746303489e6,NaN,NaN,NaN,10.407395124435425,6.43
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2443865842267524e6,1.2443865842267598e6,544355.1478701762,1.6417649099545183e6,NaN,NaN,NaN,12.420159101486206,4.44
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2829583394271466e6,1.2829583394271475e6,855827.7356953445,1.6013331103742602e6,NaN,NaN,NaN,12.851608037948608,5.24
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,490599.8004737685,490599.80047376815,360663.63951814175,699995.9956381503,NaN,NaN,NaN,3.145228147506714,1.85
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,572634.8448469633,572634.8448469627,516209.76633602765,646490.7875777195,NaN,NaN,NaN,5.6017420291900635,3.19
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501293.1380571907,501293.1380571862,266881.4163634365,784817.0801542569,NaN,NaN,NaN,4.853938102722168,3.13
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,466884.4239166217,466884.4239166207,299098.04101614986,604132.1262430181,NaN,NaN,NaN,4.665527820587158,2.69
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,289185.6784024097,289185.67840241024,102709.69122000811,627850.9968547091,NaN,NaN,NaN,4.325915098190308,1.79
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,667972.6062220723,667972.6062220726,499399.40318138164,803628.240428939,NaN,NaN,NaN,3.962045907974243,2.48
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,544007.9907549724,544007.9907549737,300843.97419063124,801265.5981016455,NaN,NaN,NaN,4.964015960693359,3.65
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,718902.6286341513,718902.6286341544,599121.4938220215,824413.029049081,NaN,NaN,NaN,7.190706014633179,3.23
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2789990843144138e6,1.2789990843144055e6,1.100935708126668e6,1.4562794833243447e6,NaN,NaN,NaN,6.097449064254761,2.6
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4758505962484018e6,1.47585059624841e6,1.418975088013843e6,1.5536973954678145e6,NaN,NaN,NaN,7.75361704826355,3.99
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1388377299063348e6,1.138837729906338e6,900320.0288080754,1.4012726496943862e6,NaN,NaN,NaN,6.751129865646362,3.28
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.184634343616434e6,1.184634343616431e6,1.0266606974713497e6,1.4843980077851422e6,NaN,NaN,NaN,9.56025505065918,6.27
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1580217620823751e6,1.1580217620823777e6,708589.8254654249,1.5748538958781413e6,NaN,NaN,NaN,6.8499040603637695,3.71
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.492799501744785e6,1.4927995017447865e6,1.3961970839183931e6,1.5788087777787428e6,NaN,NaN,NaN,11.750822067260742,7.5
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1261629541912144e6,1.12616295419122e6,561044.7703200871,1.5740285777261201e6,NaN,NaN,NaN,7.701836109161377,4.78
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3317240303246318e6,1.331724030324631e6,1.131740415853574e6,1.5911824477081988e6,NaN,NaN,NaN,13.869526147842407,7.47
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,544845.9577151191,544845.9577151139,436364.2348930544,675710.3249068884,NaN,NaN,NaN,6.315595865249634,3.68
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,767878.176147536,767878.176147535,716146.7598324061,818533.9916846694,NaN,NaN,NaN,6.614866018295288,3.98
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,608116.7461014576,608116.7461014542,529307.5332566256,717708.9169736041,NaN,NaN,NaN,9.213075876235962,4.47
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,716192.7006866629,716192.7006866647,621765.3823530014,782143.7554401999,NaN,NaN,NaN,8.130708932876587,4.46
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,607784.5689712882,607784.5689712883,259607.1931592745,811054.2121344851,NaN,NaN,NaN,5.565784215927124,3.12
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748232.7482380953,748232.7482380966,651146.0812019996,801649.3704508891,NaN,NaN,NaN,5.028058052062988,3.33
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,571601.1409113635,571601.140911361,291318.9332630731,817007.9442168263,NaN,NaN,NaN,3.9693989753723145,2.35
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,599959.8630859003,599959.8630858994,480627.83667972987,747753.4993206932,NaN,NaN,NaN,6.843517065048218,4.38
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.235731907657096e6,1.2357319076570978e6,1.1160915507776977e6,1.3856744922469521e6,NaN,NaN,NaN,12.8350670337677,7.04
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.310105052181837e6,1.3101050521818346e6,1.2318954363188883e6,1.4191010566299716e6,NaN,NaN,NaN,9.154124975204468,5.49
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3862037216150584e6,1.386203721615068e6,1.195801771915541e6,1.5048043790880153e6,NaN,NaN,NaN,10.455803871154785,5.76
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2943542095511341e6,1.2943542095511376e6,1.1013555176458245e6,1.5171344080269854e6,NaN,NaN,NaN,11.752497911453247,4.06
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.358318598981802e6,1.3583185989818017e6,982035.6555938912,1.5671090023119785e6,NaN,NaN,NaN,9.64577603340149,5.91
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4024672402938402e6,1.4024672402938418e6,1.1532627117758717e6,1.6080067132853002e6,NaN,NaN,NaN,10.435250997543335,7.08
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4432522211900419e6,1.4432522211900433e6,1.1316195703218337e6,1.6958435349660036e6,NaN,NaN,NaN,7.572154998779297,4.41
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,NONE,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3851778018920817e6,1.3851778018920794e6,1.1493728328179044e6,1.5832864051608196e6,NaN,NaN,NaN,18.31314992904663,11.21
