InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.4226494082031,68.882645037552,340.98490412907705,157274.17408768664,122520.08008226962,175821.23926282834,0.16323741939966183,0.00016413058436211337,1.0510086941865806,13.97185492515564,9.76
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.53213876928885,57.84404516755146,261.02959604082,157799.3078193518,129941.11368559966,180804.65543579994,0.22314380822823687,0.0005123189553666467,1.27382010833091,13.97185492515564,9.76
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.40160674356594,47.36090213428085,211.72893443000345,148334.63966228653,136945.43632642564,156585.06330880203,0.3493343488965332,0.005089614471758069,1.1873859206433037,13.97185492515564,9.76
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,157.59563454709058,81.45695023754094,326.66674598568153,145595.47326137483,104899.26880437793,181969.1981139656,0.21960299062243913,0.000575929789627023,0.8937242719209857,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,150.8350494932223,82.37853156260076,217.39563097180735,142330.3094359183,134276.0714411738,149321.7222883602,0.15119039203334755,0.03354699047925185,0.48031735897032146,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.2294350600866,81.6914826408336,308.1965425794513,147472.7318740971,111132.11411590257,183270.6938289259,0.14947287611467633,0.0003970396926433725,0.8716365041076868,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.21818345829698,67.6289248673361,246.69918392851523,155928.74894115506,145437.1092860852,178892.86324078037,0.17825988896944378,1.6827098446668803e-5,0.4864931543014339,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,150.4566933769275,71.41869464933733,254.02391789966757,142510.16224426785,135932.39490508632,153625.3771316822,0.1215747878971971,0.0001216569386781531,0.376760045872555,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,159.23566235633598,82.33087753982589,264.0149550348871,150975.34364085182,144042.6870804028,166360.60586929476,0.21205943493215074,0.054936606318466905,0.4635357111087151,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,157.09499860416744,77.06137821149308,317.371876843352,144999.67993179726,106551.69608107771,183198.90397661933,0.23129866610817792,0.0001255374497526017,0.7458846182462355,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.62758544629025,74.14869464933726,256.0958339328951,159484.814052758,144367.3482212053,190569.49653783801,0.3194926094219852,0.153624741306838,0.5941148449186304,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.40162735441587,78.681816085105,287.94902228546,146481.1488476681,111440.00693930272,187007.80121299464,0.21486111938583427,0.00044408820060669676,0.7199350081928653,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,157.62040086804424,77.89679099916061,321.1990715465025,145512.8113789752,100827.59064744599,186647.18341879197,0.22500254921846444,0.007242073132823834,0.640965031341952,13.728331089019775,8.4
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.50056755677903,7.077194207649601,321.53051806769815,145632.96651047774,139818.4574657031,152535.06147653505,0.21845797815469362,0.00018797037209331537,0.9167828084878825,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,125.09079013167614,8.756538513121484,318.49533025007867,151487.67649007603,140929.08541125891,157243.20636855485,0.14472148692861556,0.00019779482434501312,1.1264448057416399,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,121.17163569838027,7.077194207649601,324.5984274695479,145236.53472049563,129247.07199484036,152165.34013265916,0.22498194902011595,0.0006740991467120727,0.8315413715752739,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,118.82240106981283,11.077194207649601,280.79045789956456,141915.720093555,138696.56907522187,145806.58661894273,0.17747598168500764,4.7697330964195775e-5,0.8252477288287744,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,124.01722836931073,1.2269822889637654,366.3559759371327,149317.90721198576,121747.60209475052,178572.2789820231,0.3548206192943765,0.00022409335343959077,3.028730755966012,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,123.95085822185959,4.927406126335445,379.89515908803935,146972.78145927042,106450.77224008906,171152.2797016015,0.39734224357861686,0.0006253839603832644,2.07125174379058,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,124.28872378685445,7.077194207649601,390.86655714080706,148963.29848912093,134426.7927230121,155160.81802401211,0.18982503505335704,0.00010116412413961693,0.5673165346747626,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,121.65819431550618,7.077194207649601,364.83846379216067,144071.3058538643,135941.39732806245,150054.4349796793,0.2485508733877326,0.00020823488385554023,1.1356664638167806,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,123.9366823002895,7.077194207649601,460.1575446718377,146421.11209592034,103635.22651363513,168276.34290083413,0.41811555625082875,0.00015771469255485351,3.0199880166697053,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,120.73105926016723,7.077194207649601,268.79045789956456,140778.27136586985,130035.06777598875,147514.57925349608,0.34570843684210184,0.0005275798458952662,2.4577806353756597,17.655747175216675,10.69
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,173.67502703990988,28.473347851254406,393.6557461582552,139080.31754461402,130604.5005481258,145081.11601705337,0.18095750037699446,7.69567461346224e-5,1.1018674863095905,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,164.32564739775924,11.241954748422451,525.9850155845678,150602.97826302666,108320.8387704024,187436.1640855738,0.19363246285124136,0.00013058684643083235,1.3838837164130908,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.33572525490212,17.743324782203622,422.62371758738607,136298.50647570682,126925.88551206181,147125.0290910454,0.24577570553157885,8.651053475111596e-5,1.2754064572167132,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.28081413273404,15.241954748422451,515.7252060491036,150799.23630634896,103700.5073397796,190109.04007666142,0.24406794080959474,5.087107441346452e-5,1.9662326411517836,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,161.6247505593343,27.363888410256276,334.35478034948767,130014.75007747753,114590.6156293378,145342.4791892558,0.27896856021023825,8.915435971990938e-5,2.5833529196880587,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.90675670372065,15.241954748422451,542.1054555233361,150338.0824703699,103825.84441577479,188535.26875934718,0.2379684853562902,0.0009751020420879935,1.051647375319519,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.31761263030393,7.241954748422452,529.7041503861805,149885.13289909047,107479.49984343791,202540.9380934959,0.24628262453971347,0.00018472563812103822,1.3367416095685494,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,157.35103763631227,8.739742373374558,390.52265526663655,125461.95734568006,116191.35718439124,144361.6566431137,0.21649720527417748,0.0005940698371240714,0.7826414196664502,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.5255700834413,3.241954748422457,408.24055384003265,134045.06245405672,130157.84133056825,138472.7505242089,0.23839968533218914,0.00028113089131124805,0.9106466001879314,9.652101039886475,6.39
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,166.67219808447518,21.557581252956105,401.699497551694,133402.1985169251,124001.12387746497,142056.76642109713,0.20154531722033694,6.034908891458094e-6,0.8089806401650184,9.652101039886475,6.39
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.38289475079785,227.56952383511702,698.6643133043849,136982.94705036492,102334.46547379698,157984.36061417375,0.08101463104484663,4.546772080446348e-5,0.31860991839199754,8.518612146377563,6.69
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,439.75608138815096,278.25715906737287,629.8535595984121,140697.32306255872,126056.29835953924,153836.4079314921,0.059303557194538246,2.605023231869884e-5,0.217943595982043,8.518612146377563,6.69
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,435.34499917753647,227.56952383511702,713.9675177711183,135589.75425409025,111286.42541197143,166193.5400305206,0.08980964705781536,0.00023019330899844934,0.30917924468182656,8.518612146377563,6.69
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,429.1519790698851,224.66372408369168,647.8317628701993,136735.55217709055,126737.02291306539,152477.72613668288,0.07673497463795227,0.0003141310822988842,0.21842972086127002,8.518612146377563,6.69
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,435.6775237022957,250.30314289998358,702.9628189377135,135763.78828433558,103301.76780960608,158393.96573780407,0.09613447393544251,6.90378336832301e-5,0.4446451266979852,8.518612146377563,6.69
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,358.13800123001295,175.70279725001998,533.7822681533405,135228.80515803042,134103.8517827997,136866.36580137708,0.04621161309429415,2.6057188137646058e-5,0.22737937607877726,5.5010340213775635,3.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,352.8097254807219,105.15027928287925,523.8143963431932,133786.61837355277,117996.63060076539,150133.48388493143,0.13996531879187227,9.13697530886163e-6,0.5203631456203333,5.5010340213775635,3.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,367.1674442739517,84.68760140306391,610.9104149494285,127669.02846806722,88931.91087742207,166655.55520567318,0.11548872562368469,0.00019672741215413236,0.43787385379735777,5.5010340213775635,3.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,365.50399971210226,81.97188678149723,621.261756894688,126980.33650901054,86596.06638663223,177321.42585677773,0.11035587840672961,0.00017351802964750917,0.5017035610565653,5.5010340213775635,3.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.623159592083,178.86410777185176,557.6013451129621,138314.80118547328,131727.14688610248,146427.59171826587,0.08010508325431175,0.00010783880259058361,0.39207601094615335,5.5010340213775635,3.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,459.1918045014339,11.46624336065893,1167.1851189502656,135997.0928426553,132834.52391984357,141991.54951272468,0.15313156610127043,6.844713115398827e-5,1.2544790293313182,5.408386945724487,4.27
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,465.8285078814168,42.13633584954088,1264.4327510193468,138419.46070182676,119230.36990847549,153459.10834365623,0.17366516358426046,1.569932688035861e-5,2.5290438110983318,5.408386945724487,4.27
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,460.07787352928904,4.0,1282.8548248237903,135651.585489234,88227.7493109196,165681.99049532175,0.12203180509164474,0.00037167111959299443,0.817849233680936,5.408386945724487,4.27
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.85786379044833,0.0,1295.6881714015437,135752.19095315432,99352.98352632544,167152.68326349196,0.13714347969998908,2.716353592600159e-5,1.0,5.408386945724487,4.27
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,460.08782178286583,3.9116142534754155,1342.314801201789,135817.35346699823,95695.53419571334,164377.4730218899,0.10983452194771348,3.880993453957921e-5,1.2105449800950567,5.408386945724487,4.27
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,441.15738972920747,89.27928585508508,961.3651277971691,137433.19781336785,123495.24500829467,151446.25390724782,0.1213658426788006,0.00031372922950399237,0.5859181284688258,6.12261700630188,4.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,433.59146535136654,27.12971618961806,1172.7406209272585,144187.04823646808,90258.69943219422,190308.51138691237,0.1190612379472022,0.0001127787337002153,0.675403151381167,6.12261700630188,4.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,445.35773447014253,152.85031436019815,1002.5463273989604,142683.67354228266,134633.72918094962,149286.2577071938,0.1543437281014782,9.830909689836227e-5,1.198921224984248,6.12261700630188,4.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,433.80388966047224,34.17376582725146,1160.1483229248197,143721.6215913029,98847.18619779836,192743.8852510558,0.12206464184835379,0.0001410048451646459,0.7344154348277765,6.12261700630188,4.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.14511012728684,27.12971618961806,1245.2853498961208,143709.71711435664,98704.95733648358,192185.40587542308,0.14326506150430574,0.00020908344863462545,0.6932209852819344,6.12261700630188,4.34
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,222.8672186950331,113.31182062773007,379.8552830416947,148264.52323544226,131959.64564787524,156457.1532394506,0.12857737890402807,0.00023686137425355308,0.403397007510315,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,223.0814004596865,70.00863688853568,329.7281957254649,148205.86055428896,137787.23386641694,155136.22926243042,0.12349184939638602,0.00010095148263467248,0.3631111495498547,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.21897316127772,76.16930170848028,406.0747615814386,155559.22641807995,122740.62053987077,181527.02031040276,0.1362192968594814,0.000546768317480645,0.5194333957428502,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,217.25767060962616,107.23844646386044,338.34157484672085,144169.52533293277,138565.51264271582,151736.9506090163,0.16749230453320005,0.07878123947748149,0.45569969435614854,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,228.9400418169307,70.00863688853568,345.0784925708158,150968.70213403882,145492.8858016304,156250.66351011308,0.1209065938469321,0.00042753178912420867,0.3418011868273931,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,227.31475113264878,70.00863688853568,486.69401141485883,154704.48300538654,121150.87114642622,180615.81089364327,0.1748756014020455,0.00020670508395235414,0.6213554806701174,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.90760160520756,66.59101530478857,337.2837624384681,149286.83816006983,141863.61294069097,158540.49546243838,0.17386894196248506,0.019667300039195684,0.39762523257263827,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,227.20351971180213,66.00863688853569,466.9250318560774,152390.86395554157,118907.7196621763,176948.4412871648,0.17889973653960284,7.078880617049944e-5,0.8305719530661267,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,237.40965965715296,115.23844646386041,402.1380595482163,157145.56837322295,141641.23169377446,168627.32351041777,0.24896275393562284,0.058508158891768025,0.8867783845942337,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,227.12165757994035,74.0086368885357,456.0580382060957,153133.9637477256,122148.72437653513,178465.57491359365,0.17037238943434646,3.9412458185722505e-5,0.6478775528635496,16.516935110092163,11.86
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.86083128395975,72.24821218874443,368.34959491370125,149302.18920646992,110131.23262014655,186546.83562183433,0.174174471179787,0.0002084125915150963,1.0730168425330557,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,178.59204959497706,82.64914395610558,348.16940092864394,148033.7368917711,106402.97477138964,185276.41344860801,0.13622035498370608,0.0005306548829030211,0.6673780661507196,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.21340170766604,93.76386635039596,281.6091113150711,144993.7002488532,135773.08845910127,169710.09212833096,0.16077735989001263,0.003884547426012288,0.3795340492924716,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.03124314766555,70.1562199693727,385.41473127604456,148557.1575128768,107356.2584923292,186129.56772744242,0.18603518290694376,0.00021655688671338711,0.8672846629848681,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,173.60763890572235,72.58194398024968,322.2683688159642,140197.284781191,131248.02967026646,151478.4628044832,0.17113199732169673,0.020775272260874743,0.35322912154861974,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,181.50208611437108,58.64762576738134,319.9440367940108,147777.14023334245,133917.68882317332,158649.82548288803,0.2658485332451823,0.05193842540518883,0.5510032129089487,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,180.46329918148206,93.19719959376866,268.3125189732911,145675.02185355173,122644.83312269722,160996.83979883103,0.2804997581219112,0.0008494228060521884,0.9319252941687379,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.46512624122212,74.64762576738131,367.8832415962975,148736.91698163399,104523.90827981281,184051.25520781515,0.1880454892111835,4.780087702244551e-5,0.8586665612801926,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.49654641181678,67.97773602612823,392.3067182368583,148364.81073002671,97432.83331128198,185408.87459942093,0.18478358028002795,9.869149470127033e-5,0.958030115427575,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,178.934976767663,65.00509189705325,357.7017012266796,147787.37176302192,111378.68005185283,182988.91177970526,0.18148726921793273,0.0010290988701541735,0.6603224878920693,11.93342900276184,8.04
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.385367128865,5.59660308432056,655.671812438223,147869.8860638056,112184.3365735857,174316.72134166842,0.16141757568502452,0.00028680605578689536,1.9669765415836038,18.366249084472656,10.81
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.7816097643056,8.475806344809216,560.2168708002197,143039.44461385717,118150.11749421556,166625.91556533973,0.20855100248706335,0.00017836220577084597,1.0824117089866387,18.366249084472656,10.81
