InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,145.93292738963677,19.049445918931685,325.81492976152543,136851.12862515432,97342.57689845838,190135.58613589764,0.07445031767996081,0.0009402110283283298,0.2308248712340398,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,145.24880913869757,26.50799840099264,369.7002722693455,136539.44654859634,89977.08088455864,174781.0918359293,0.0700032972504045,6.772609619680779e-6,0.2412400174601374,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,139.8752240188806,23.992781196051872,285.2619912374602,132858.3960365727,93661.13227959388,177100.62790506217,0.08554522780254727,0.006406005878714645,0.22070504755895248,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,143.79082558133067,21.067558365152205,359.4377974671848,136305.86386056198,88501.35311147706,177062.95330192192,0.07892657679413592,0.0018788013836909842,0.2678470890629852,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,142.5877029598183,16.91158646702301,431.12413912431873,138028.38482615977,73501.0947778411,177329.65648469384,0.07728901720919186,0.001328275546427454,0.3465965258994087,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,144.35257544856628,18.07449013987272,325.88304977259105,137599.43434250247,84429.89409561937,183421.73068500895,0.07904007894160306,0.00013891098679846869,0.28471473031464395,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,139.44369832235594,17.63174957304809,425.6656693214546,136114.50856207975,81125.22885867508,181048.67711278456,0.08401712753421166,0.0020435040623931044,0.26379488777125754,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,138.9877568989908,13.293908088322453,331.58455110671906,134655.58932207158,104747.99138682785,168480.04322443967,0.08251648580211857,0.0008071076162542644,0.25817866678848644,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,139.398583275961,14.456811761172174,390.9604025874972,135203.97536063445,96745.48407653143,170391.99644328517,0.07602477169465112,0.0038863098386877496,0.21955214201300305,127.50602793693542,15.3
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,202.77165799509237,31.20589853378143,502.8558186589827,119486.8260424662,73856.17238772727,149921.15360035017,0.06529551617981123,0.0002586484258679872,0.39402676649966917,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,194.61958178251302,17.892120009305316,546.9802195557929,120770.37877419502,67981.59629328681,156623.61256444274,0.10686214475959198,5.537661327968112e-5,0.2874311479206465,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,195.6032601131766,17.892120009305316,580.7983806251012,122116.79138333406,60245.48480483676,152052.0279788542,0.08682861231257191,0.0002938488670169184,0.39039667847608744,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,197.17145230292243,17.892120009305316,421.5059157983424,122873.37538723323,84053.47448907304,160685.7777848248,0.06684880797218226,0.0008216687139504927,0.2578918310305498,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,193.7327034089219,15.669160330613945,496.7696511504356,119539.10850683834,71054.74997476791,153873.42159231185,0.08997636812426849,0.00294215365427894,0.33682046513099023,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.1107643243964,17.892120009305316,461.0706209759653,120809.32663021535,73015.99419080379,156584.9814413713,0.082054949493873,8.335865486097596e-5,0.24799610927292842,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,195.67495314390857,17.892120009305316,536.9582711079397,121066.93041090545,66592.93826202906,153794.0377068433,0.08384091590578567,0.0029285939075329335,0.27377334512948986,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,198.99813565182075,17.892120009305316,618.9779620268129,120877.20866415367,63470.65792500539,149698.54813981164,0.07993280639765997,9.856880598089109e-5,0.2874232589183358,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.2794120011647,17.892120009305316,435.7744422136818,120846.34887075884,93400.42558258655,146612.8059678097,0.06291701433232025,0.0005531353087408507,0.21877818931573317,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,194.7220297865685,17.89212000930533,408.30021883590047,120887.94955607786,88004.48534671307,150111.23384648692,0.06504905151480085,0.0019374733462862615,0.22722131189548142,92.25511384010315,16.05
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,90.10060431238225,0.0,264.0681459561363,134840.91925108325,107710.93146517445,174752.85417806866,0.04878216711849883,0.00017546210846708358,0.16338152475185833,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,91.94300230777604,0.0,255.96447031585728,132815.15662272583,96824.91509366306,160621.88619401256,0.0524992413672923,0.00012293641406779243,0.16219836227827175,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,87.23853647300308,0.0,298.8633334593461,137052.6522241798,81963.09308131164,175221.8651151456,0.06185490103693668,2.4317749548987007e-5,0.28621248342932915,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,86.44634622547741,0.0,282.94715042529833,136167.6708321134,75037.27588252374,170782.2798316533,0.05361114552940538,8.013836653669958e-6,0.2604970484952652,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.28332203740338,0.0,273.8285636762197,135855.44950364335,102123.85586689205,171921.49774910463,0.0653613166661689,0.0001223927207496088,0.1861625500808237,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,88.83348648335956,0.0,321.7900460507625,138691.80991346273,108635.10712000614,168678.59938622557,0.05800985545246973,0.00012239272074973618,0.16800247102841853,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,90.75652493539069,0.0,331.25455004179895,138046.99344145533,93769.99968651636,168750.64791210386,0.0546486818711217,0.00015035531690762419,0.21419188624108906,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.579644363144,0.0,246.92268963765545,139366.98933648507,109610.95669907055,167218.44030331518,0.057796847838746716,0.00012239272074963503,0.19184867563746325,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,85.04001485463591,0.0,330.51698310453094,134733.65110487828,94878.42601590228,175056.87780593752,0.057094624300805384,1.5631911757544108e-5,0.18032726133176993,87.27605485916138,14.43
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.39544735358031,0.0,322.4454363803099,138906.95530746612,99200.64522087597,171016.0410253609,0.04911105098798001,0.00037486934418928976,0.16595564931877968,87.27605485916138,14.43
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,374.15869769873063,146.89261400498185,654.5170328808078,87273.05249734606,42543.810955955894,128076.17570344625,0.11565114572317894,0.008776730519881756,0.383480640208221,33.35611414909363,6.14
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,376.377216681468,132.4957357076471,627.3912606256797,87629.40995103586,44763.25903299721,126148.57338430014,0.1532813121652693,0.002416823913207525,0.4827565881823941,33.35611414909363,6.14
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,375.44971542744236,54.328837290436,651.3093170636274,87948.69842359763,45473.52883587261,140137.99043238265,0.13548728881814742,0.002642508978178559,0.5451398191868658,33.35611414909363,6.14
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,375.8237104986379,126.4153821689915,680.3484838771227,87004.6395244053,38921.67450423206,123667.96874154265,0.12238287668907329,0.001003081318160982,0.4119634594311105,33.35611414909363,6.14
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,373.910015882062,45.04988535080574,655.0046999179956,87176.30670838324,36031.94656042303,140430.98140049525,0.12255793096888602,0.0001392865998874896,0.45003595739128927,33.35611414909363,6.14
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,352.7112961025653,82.61571525890848,643.7712255598026,97538.32434388118,40301.16391856186,139504.81938862806,0.12460204983612398,0.0026344688055561314,0.3401530720480865,23.87024998664856,6.16
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.0744658496459,65.89813579329635,705.5430437050942,101463.04930961557,48470.134524109686,152969.19833270414,0.11626662084277603,1.4949164946358206e-5,0.4744899519312301,23.87024998664856,6.16
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,366.47861195512195,5.640306547825826,672.4167234973218,100499.7187920848,43339.6581804437,156261.76152709636,0.11210217809286754,0.00021106859994797923,0.4100249856087904,23.87024998664856,6.16
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,356.3218319463211,39.28515683098608,680.2010586191393,101203.06834701615,39595.616581468144,162106.9256227606,0.09421702475637157,0.0035234179951903087,0.32463981209740234,23.87024998664856,6.16
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,362.9700719324309,5.979040338158338,641.8619013225426,102356.94293210395,46693.66389636579,172949.69454221436,0.12695177192353727,0.0019241318020846584,0.4139378179004066,23.87024998664856,6.16
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,504.8404501019654,22.391983828005774,1244.233673747935,81294.17373553534,109.77496048694607,164850.2751330194,0.15845463412640648,0.0022918296366776078,0.9849470146619337,19.69902515411377,3.89
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,498.60339738223473,18.391983828005774,1171.6456473101468,81272.29852533404,15243.650916493989,158583.1230371586,0.1844987948208095,0.0006815372956484489,1.4297186379469053,19.69902515411377,3.89
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501.3152704251559,18.391983828005774,1197.6840789594385,81325.01793524537,7172.564464833959,162710.00715843402,0.18213579031426158,0.00118892416630067,1.034789710521853,19.69902515411377,3.89
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,503.2041232002814,21.081678636148972,1215.3483078649747,81274.60214571453,10374.838208254096,164570.2342578603,0.14300545089335082,0.00039396574376549025,0.5265509462999707,19.69902515411377,3.89
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,497.44148070528996,14.391983828005774,1210.9978281306637,81506.35221885848,834.2038889427837,166553.639299771,0.17296501137636294,0.0024307240247753046,0.9623487394641769,19.69902515411377,3.89
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,534.2589437426441,13.735363576846316,1268.9286391276644,78347.72758979679,22439.364585825446,165554.24612798908,0.2703226124663904,0.0008592706813583204,3.193773515198664,23.989389896392822,4.56
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,524.9761995917873,14.632455429474263,1413.9664282212912,79649.56187257044,0.0,159568.92952120188,0.26653622576956476,0.006826798885376531,1.0,23.989389896392822,4.56
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,535.8886362117804,17.323730987358097,1209.8010444358124,80763.60284483882,0.0,173105.83461787194,0.20458574855708647,0.0020020971208294354,1.0,23.989389896392822,4.56
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,516.6780551869397,13.735363576846316,1168.409426236318,80888.37803496285,173.3700156423273,175129.48813557182,0.22779020914341538,5.407130619913482e-5,0.9813135207931172,23.989389896392822,4.56
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,518.0714850329092,13.735363576846321,1441.1064553986362,78555.57901087457,321.52272007034486,165214.34064404797,0.20744467894998428,5.2579722342034494e-5,0.9780761172784384,23.989389896392822,4.56
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,193.17639564917937,19.530763580209243,398.1028095340776,130960.20095977744,96348.87612072495,165879.17417806762,0.09815456592752039,0.00067417343977592,0.323806666621686,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,191.01674105473182,30.284574849991472,350.35485124013275,131386.75549658076,93731.37399236897,166392.3001850316,0.0911702562527022,0.0043518541711646975,0.29700793760455224,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.7544202945352,30.284574849991472,413.5232399592299,131976.86042844845,82737.21901221512,166181.57929723317,0.08662353432697638,0.003575776163716306,0.31185476552027097,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,190.21484813400602,31.481458060090873,359.3430382601392,131585.21572563678,97283.18885315018,167441.5838243072,0.09401373338422711,0.006508458829375322,0.3530293057071442,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,190.02390905456855,18.956312489509525,356.1480561259737,129556.05298397108,96662.92802574157,164083.14728661877,0.0712052663587456,0.006847831055911489,0.22807113730945539,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.23628975237165,31.481458060090873,366.48373176747754,132299.26640697042,96491.98772849333,172442.758486241,0.08682254464086012,3.360439877470151e-5,0.3058488417620964,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,191.29949977546454,18.956312489509525,417.8076867881759,131568.47975301542,90615.09585618823,173515.1441738704,0.07800874928650178,0.00205582232128763,0.22637988146736837,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,189.1969138405116,29.965417607718692,446.04190921722545,129475.1710750026,75628.96738264224,165332.74781432413,0.08352862183300094,0.006243933737338749,0.3748715174854692,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,190.6744875104086,28.018072023192367,346.8846603669258,130576.19599620797,99138.37107287225,156471.38623753094,0.06746135084177371,0.0011629863882762898,0.16541920039511965,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,187.08117224454332,24.097422601021943,447.6814330596682,130618.60082538126,83563.95561410983,170578.1627068755,0.07890390533555511,2.8322461456568725e-6,0.2806398012277753,76.04614901542664,15.98
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,169.65565648024057,29.01900978830321,372.40255321256336,125269.55983156868,90722.63614831062,167177.66690485377,0.06264389598391369,0.0009610229571591901,0.24289632124399146,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,174.08158122862108,20.54933958854468,314.1239961995139,127580.97699605819,82894.14147985274,169743.27426544795,0.07850802994291067,0.0031493814640657664,0.25124074885074116,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.88453346249958,12.271792254680284,341.32726973530464,124949.49029467153,78934.80190178563,166139.37343899367,0.08984690735681725,0.0011638536997956746,0.326169530138197,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.0254068720223,12.053175072242928,410.6902852628537,126826.36777131671,87635.42635709429,173206.37241333327,0.07953136387595482,0.0002863697208454677,0.23900718336795795,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,162.7987735123573,13.284585202965077,331.5233484162754,128085.98170334604,84271.36956128865,172873.43798952774,0.09219438746237703,0.0006704513771107961,0.32476849062272223,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,162.94915857143332,13.284585202965077,295.7121280698954,125406.6973704914,90806.41371950333,163898.33889860765,0.07448618038704559,0.0013877313928191803,0.22603467459925594,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,161.48273240493222,12.053175072242928,315.57156809303945,126835.06758184182,79907.09084759992,159875.24466174428,0.07999942631704668,0.002992960000496487,0.2711323582611242,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,159.04389804774516,13.824609251332124,358.20194129624804,125467.93619389748,75999.14186393478,173507.8661930474,0.08151472761173577,0.0012656203443139416,0.2385596751450927,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,162.69827486452908,12.053175072242928,319.0597306711129,126851.4460858406,91026.29274350335,179485.5443060619,0.07537834219069497,0.0020694646779862045,0.21634383510017122,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,161.1573286428063,12.053175072242936,339.9746769714202,125180.66961385336,88961.32182403404,165587.5571732932,0.08391829574664268,0.00028971252250019835,0.20131722054614812,90.43155288696289,17.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,261.81715170963145,6.327003753378516,621.988976722486,105901.00788159239,50780.12282288195,149928.43248585227,0.10350936855473664,0.006011492320058583,0.28325023962383716,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,260.4991887484956,6.327003753378516,553.6103073784233,106439.03660365201,56748.244242418084,152172.26639214696,0.10432717472128365,0.004580739052548779,0.33138113256521234,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,266.6520840121133,6.327003753378516,733.2431491981516,107278.47621899282,30603.60466337637,153444.65594305028,0.11647422714572171,0.0011832558466829631,0.3831063285765753,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,267.6899830018449,6.327003753378516,626.3833907177868,105999.78463801237,49648.22847674081,150678.91285747424,0.09561426612041601,4.027947129301221e-5,0.29670312918911074,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,269.1217563387557,6.327003753378516,698.0541856620073,107589.29623893979,38578.72116476921,158678.85193226626,0.11174654986167491,7.575663955694902e-5,0.40778422386493335,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,260.35494954000643,6.327003753378516,693.4133984473362,106711.12629889465,30523.896254823514,153179.66376805765,0.11996069198489036,0.00041530904747389194,0.41517859017368547,72.04496717453003,13.2
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,266.1175108735137,6.327003753378516,642.7048957425066,107459.00123775995,50851.46057772162,155412.51863494652,0.08591425089086152,0.0003806167147561273,0.24927620364078554,72.04496717453003,13.2
