InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,17.332157031638975,0.0,69.03924931441811,137943.41757268133,102046.43085523095,171790.09342150507,0.45729281592137405,0.0010875762393484014,4.378505424153877,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,24.061331430767527,0.7643967592931264,35.23052363013349,153245.58043857577,144776.34468459274,159219.9253458077,0.4038984669348526,0.0026002794994394725,1.6433075061990094,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,29.32149990460313,25.553517141506912,35.92003067119701,150722.2848649807,142695.32509395826,155885.28205588926,0.3398768997541028,0.00046241610835726885,1.949373489006912,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,7.520400446276791,0.0,63.88429310614494,137651.62724711717,103900.68148105091,171847.10458209016,0.4343871593818825,0.00013510534465791966,3.3936829971011506,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,41.846906138848894,15.075043133920358,91.94464276912808,137607.48044893442,104567.39371914098,178672.86417388017,0.44172862582339284,0.00019208439458709442,2.65763417924845,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,102.71343049733247,0.0,331.67354067732526,143176.72822974026,89881.05987338982,184117.36105983693,0.9333023392556276,0.0059369759595389844,4.149949326865603,352.99824810028076,312.18
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,41.85072309892562,0.0,82.41409920265092,141931.90557434113,136936.92617981907,146086.11512528075,1.8302316927100253,0.00021896122881536387,24.498894392768605,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,126.13703986790091,0.0,454.7214848748652,141632.2857493136,70895.92683193111,180339.44244094272,3.40994613543772,0.0016829713311611065,38.53555198865629,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,26.689430725755972,0.0,169.7599671800647,145848.88602530034,109947.39137555986,172019.6439503284,1.4019905866296427,0.00028623376210904107,32.54643672235378,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,0.29824007762871474,0.0,1.1929603105148596,138904.75826016834,136699.1186006303,141856.23427972343,1.5545587928679856,0.0005870274485258104,17.621312413807377,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,23.384753075654253,0.0,166.87772654474816,145854.97459497978,108265.49021939475,174972.96800605365,1.4097951240399715,0.0037067785480066986,29.503310336126688,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,10.661196663105624,0.0,42.6447866524224,140578.43648062082,133505.10145100372,145691.58618846437,1.439860880090024,0.00010742009124915318,15.568904807299788,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,21.365514004929615,0.0,152.15957164784783,145368.00616848035,115182.89664372496,167433.58584387298,1.410579340702185,0.00030975152948490046,26.12512208412109,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,121.48278837618375,0.0,533.2913263804494,143100.40764714783,66057.71762604361,183111.45621601914,3.1974377013397692,0.004052751023147184,50.1897282262012,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,140.7448181059765,0.0,617.808474314573,146733.43357611983,49110.092541101294,191803.27123615105,3.2206641504294637,0.012273221859964916,46.465467310388966,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,0.0,0.0,0.0,140849.4483163955,135824.326236138,144188.62490577754,1.524141199546624,0.00035781826973984145,16.01507184072214,308.27703619003296,276.24
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,43.5129962655608,17.44670808606697,121.09606265410008,123019.2793084969,117116.72427030523,130983.6693781615,0.6043621981737382,0.000519773232203324,6.78968705989074,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,220.85766528384943,0.0,536.447291224135,142899.25103924857,86070.66318086539,203490.94784874644,2.2575714919389953,0.01615912100096291,18.924068532458467,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,22.919118699905788,0.0,160.43997261100765,139637.15358477307,98974.90746224814,178711.17068275623,0.6171477111766976,0.00267524274438303,6.787753073525047,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,93.06346493060276,1.501797032544742,281.3609369668651,130394.95095942233,121682.07634045032,135640.353890347,0.6015749490445039,2.382055200685486e-5,4.656520792689581,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,36.044606917641055,0.0,114.68718266427287,142348.148733251,133546.4852565137,155574.24962678264,0.6661196731338466,0.0018041233666139377,4.563476166958215,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,22.756663789822703,0.0,156.05384503875948,138493.3317811567,97074.1968530564,176270.44878136792,0.6913962454734713,0.0008743144870306077,8.81277834680327,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,181.98001031733114,0.0,709.093607623156,142594.87787239245,78898.76009910245,199823.29605835467,1.985322979696089,0.0011532243404747974,20.6051019771865,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,47.88363542289596,0.0,192.37110111608098,139409.43271562873,95151.06134972474,174539.32562425485,0.6573168797735973,0.004708011867058543,6.994888544793564,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,103.6942991625851,36.536950794552496,237.62701888842878,127275.8849992104,119636.02297837028,136719.95065682265,0.6590086681076183,0.0027776158214148357,5.151602224025879,274.4810960292816,240.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,27.329468044037764,0.0,150.26078425628953,135375.0820916457,130846.96141864428,138005.05754264566,0.6758163557066946,0.0023769380425448417,4.8792896155589975,274.4810960292816,240.05
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,260.61642102442664,50.60388315315282,705.8302303907913,130896.0303711438,108177.73980532134,145831.501350481,0.1935265370544391,0.000723270468400975,1.0374115593752031,19.022740840911865,12.49
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,273.6085188451918,76.02862495306643,590.9152846611702,132771.94402488007,90434.86950029031,174767.36192508752,0.5281350943711045,0.0009527385143145766,2.6876018745458063,19.022740840911865,12.49
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,228.25123321364237,16.757201479057734,628.5035539773398,125996.42103346792,110774.47612627962,141525.55265275188,0.28584219472727945,0.004357235990071252,2.1090703482713553,19.022740840911865,12.49
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,273.12044765033284,5.7749720097647135,894.7642984890982,127642.70271062119,118664.51763946061,139065.78552686636,0.28457851215263114,0.00033418055682098326,1.2669927781120898,19.022740840911865,12.49
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,263.12867343651607,56.40492662962183,545.4788672398498,133277.7817220608,81118.84195669802,173023.64718163386,0.5139925225313823,0.00021839164253477863,2.586867383802302,19.022740840911865,12.49
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,338.20903848537046,79.32353772989252,535.1236132829852,106324.2670899044,67768.1069237499,168888.66269764205,0.3808672502135805,5.976931345312457e-5,1.5824185181350654,40.679563999176025,32.27
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,259.81260711505655,47.629128012444994,685.2892895339827,112735.35057188591,98298.04789121603,122277.40422211654,0.23817972284277372,0.0004964342902502046,1.2033017509617472,40.679563999176025,32.27
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,350.5076942094475,88.02143974246803,600.235470688725,110162.68101120388,69373.75112415204,158600.7667694883,0.39406758740149594,8.514082131878862e-5,1.6141662803322734,40.679563999176025,32.27
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,288.09279374988324,71.32443245729847,695.0459705986896,117794.35290774875,102508.13707500647,131632.08478100793,0.21486098033592754,0.00025417491049463934,0.9118762812992528,40.679563999176025,32.27
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,154.04877355209877,7.737511988671989,292.398900548945,118735.48886656114,78131.65164925138,158933.24690068222,0.1674492319002969,3.595296460175592e-5,0.6866192532149629,40.679563999176025,32.27
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,339.2037616626099,42.18257344475071,1040.6527081553688,103646.40553179145,78598.78361554247,127680.16332523632,0.489081673465413,0.002061138228016138,2.99292284602229,29.335695028305054,21.86
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,400.8716730970019,0.0,1115.833376947366,127175.92511372594,77056.93821875626,196261.59463838,0.6045662244085318,0.00045771588664098137,4.899160137495284,29.335695028305054,21.86
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,148.3562148362195,0.0,548.1884991919131,108674.16818925679,80910.4099677868,140452.1160238571,0.4869680397681865,0.0005733704788908759,2.6351680045987957,29.335695028305054,21.86
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,405.22976167949383,0.0,1101.4440260112544,128105.96205948375,79794.42130486315,200392.80363162485,0.794674650592327,0.0006394713384636889,5.378644155517574,29.335695028305054,21.86
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,371.2285907160593,72.05481260730187,809.745267543882,106707.42726239638,93117.09640044309,120413.41408293204,0.6482787633807687,0.0042327997020403935,3.983001678525153,29.335695028305054,21.86
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,166.04542188318518,0.0,518.3532606019202,123645.290777901,74788.43592810316,176801.89079172557,0.5252920217443698,0.0005394487837740065,4.997955181714453,34.493303060531616,27.34
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,309.82847580694033,0.0,838.1636014743194,131833.45874331563,88585.19967311724,173608.77687933156,0.8379187738720821,5.49652500279898e-5,20.392202058188836,34.493303060531616,27.34
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,290.5102144829443,0.0,789.9692904696906,132378.04286197064,91609.87238723176,187579.53177549128,1.0623210714311397,0.002922295383474481,35.61374547131887,34.493303060531616,27.34
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,237.89458650509263,0.0,931.5062877431778,132951.3279161623,110177.11067306355,159703.3545026329,0.8983965501598321,0.008123561236830687,21.80406860069702,34.493303060531616,27.34
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,292.86914016526003,0.0,963.1849046740008,128171.7012188074,107625.22026847706,143728.23299050104,0.9743861463572064,6.168646112101983e-5,20.06558774123324,34.493303060531616,27.34
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,125.86606809672709,72.21465888637229,232.46405066037192,134835.26751316417,117226.6249146685,157234.64571857714,0.36490768475967633,0.00021434876484692836,1.5704070998004014,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,157.51283917746917,0.0,423.742761564277,131222.28474541137,70821.82024643343,185554.11019072385,0.5393079280878962,0.0020346714549242476,2.0822710929250046,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,83.45715742358884,0.0,400.17406710520993,124967.83057430777,90492.95943209215,156287.3872017443,0.35911367867588107,9.129221153732209e-5,1.560936145117044,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,168.88069808785457,0.0,395.81648706362347,134986.04211405493,93319.13582489177,184894.38706840758,0.6076089071797919,0.0006448937446077728,2.409802317376377,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,158.91419899750503,0.0,362.14697189409077,132710.70691501544,81012.81267719147,181900.37374479385,0.49009861244467257,0.002220754487792219,1.8323890721766474,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,85.73419447714991,0.0,363.33480301522536,124412.47753308972,90638.31690431487,153708.88469661277,0.3543223209432491,0.00013972748307988626,1.5469546653776653,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,162.10005500091185,0.7082671034800236,381.43135595354454,131346.96755329764,81565.29927835842,177341.19720470105,0.59698590606116,0.0007240075782666661,1.992409134963247,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,188.08654043573992,53.526388821581506,282.38411145474123,134211.7175423944,120501.02048163695,160329.19689793917,0.38562130696985103,0.0020246801642805233,1.3749098073803703,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,89.0120233239663,0.0,359.9689122025615,124711.1133057734,82864.99078467037,154697.805977156,0.37857054716792105,0.00021049166355653208,1.7669325402279878,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,165.85187742184587,0.0,370.1921062632246,133157.33702110493,92725.30901703527,183307.41887287714,0.5498266797496287,0.0014611522899667273,1.9786406120419204,291.9159438610077,255.06
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,108.62705468394516,14.76316124571525,195.46893081024467,142776.5836737988,134645.83399521746,155088.24701976078,0.2732395321939533,0.0013381712974314473,0.9078305516481677,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,87.90900264375237,17.23226027861229,128.60544100711644,149912.67108308373,146396.40498221322,158109.38867776122,0.1341373583902115,0.0005418097725665027,0.5037352778500427,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,100.31852961440654,14.76316124571525,212.37987659349866,139943.23401551708,104606.55535830642,174027.8601468964,0.21339998085871834,0.00030766800152524557,2.1540016329059437,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,106.06063106608593,14.76316124571525,243.17739604482725,139926.8769135482,102100.72835639853,179475.41988921462,0.28065555049682056,0.00040716890719524,2.3756280523882634,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,102.3895396091264,26.92135593560582,173.75391390997407,144237.30314062544,131228.44429444982,159666.97796491114,0.14579972468972074,0.00043254548144701724,1.0353652734304624,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,96.83154813164384,14.76316124571525,253.8892831171841,139715.16178276826,94923.86025414744,177798.96612721222,0.23914352220792254,0.0007127720624136734,1.2462973948518463,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,107.36390527892272,41.539963875062824,201.57923025060813,143318.92079843333,137076.34259148245,160281.67130032898,0.18484121618461735,0.0003336176149737413,1.0991368019001206,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,100.35767620945796,14.76316124571525,228.32185592648042,139314.35434412604,94508.20908832389,175801.0095388079,0.27664610489530556,9.488485551262893e-5,1.3633342109090445,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,138.05573827581136,14.76316124571525,277.61964474142854,140029.69114359585,99326.1217944737,182647.82104238824,0.35743402836237526,0.00036706008589768664,1.9783118795591015,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,99.4198735957952,42.30371386202777,170.20847958192854,167214.0812056506,153870.17630121924,184006.26518336099,0.24986183093679984,0.0005995364319966767,0.9034867969151329,173.20212388038635,135.48
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,163.9148329359592,0.0,1319.9156919167617,136223.05644207646,99962.56845764036,164389.0965513246,4.489174075034221,0.0005004587062445369,472.6600670888175,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,153.07252348640324,0.0,1001.8437291977524,135487.72439337583,89930.1975174597,161721.38231654622,4.994045715829093,0.0037109867446369614,547.0657863647552,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,44.40223468798269,0.0,138.29724430566307,140708.12854821637,127430.84502543256,152448.80825665797,6.304006629067962,0.0001022028175352479,405.3098577295253,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,239.41418898577007,0.0,1022.6007275298546,175481.34949764164,130288.45163792289,272533.2088343914,16.717789314340994,0.0003988200882283383,1227.173793028372,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,256.05155776827223,0.0,993.1533038019728,176067.88236099298,120460.61963564044,229185.5485570087,14.018694418654762,0.0003416654481175423,956.7268319605449,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,174.71119270299187,0.0,1128.4275925756688,136067.29647230843,87915.10213806445,164976.5278276216,4.724323807887792,0.00016610397080860347,367.09245879532284,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,59.802605972026186,0.0,170.19780720123902,142469.7838793127,130571.19671019538,152049.09493074092,4.200131129782227,0.0006151697710678338,265.1368770042443,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,206.24385979613405,0.0,929.8202703629054,135792.72448357104,103965.72226382671,160687.4031448339,4.210022651894651,0.0014813881572469237,337.6701709784104,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,56.64236448749825,0.0,181.29957316733243,149891.26303581143,131667.16071016394,159620.27213756804,1.6034253961820073,0.0002796848303645874,72.5215007939115,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,139.89110197890477,0.0,634.9866928748651,136165.1969948963,96559.04560972449,166070.64634217334,4.759928881634948,0.0009666349877861934,513.5613103226942,274.247985124588,237.2
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,125.63985325266958,1.322075499182963,860.8104943988643,151138.53518850254,142680.21962645813,160704.55507585153,3.7518556439309187,0.00021126710396106635,102.15145335132435,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,135.2198999010374,0.0,674.2249946721772,135812.26066420542,115030.5449098654,154038.53215685373,5.3440452378991425,0.0013291555926439995,150.69452813162226,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,158.0366653399286,0.0,468.12760801841114,127374.97594064484,58465.557020252796,182283.31860905144,5.38167300837814,3.293636955918719e-5,169.02864690744863,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,225.17937046040797,0.0,692.5095318782107,144808.85359566828,116669.90589529424,164844.6197685123,2.7148443663986437,0.0018054536403504916,68.18993027883467,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,157.93735562905943,0.0,574.3037699671897,127689.04331401602,56357.48303541707,170391.95846832482,5.0642291391336505,0.001105322246576665,173.16021753856296,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,6,inst/inst2020,true,133.94034435426192,0.0,420.4878574385881,129451.50737569277,77335.44611540093,177523.8839015336,2.7893285633369573,0.0016286716099851025,81.42404698671167,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,7,inst/inst2020,true,71.83494274860732,0.0,286.1747777257281,126336.40859320051,115919.62979080944,140989.300459674,6.299080159290672,0.0005108732914268049,177.33867699313382,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,8,inst/inst2020,true,164.6398073757809,0.0,548.0742612742988,135863.19768698746,91020.47223425293,194537.61686750283,2.1643369136191444,0.002443378662512564,32.099110120658494,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,9,inst/inst2020,true,125.12661640904165,0.0,450.6206753475942,128670.6614678219,70279.10714277934,181310.44680952517,3.0064338561413115,0.004607122531475846,72.43991378055327,232.5927050113678,197.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFSA,10,inst/inst2020,true,137.19094518180364,0.0,457.2859443805416,130003.9209940941,69525.53997954517,177388.85815209764,3.9468883665729337,0.01671803093502953,122.64926469695618,232.5927050113678,197.6
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,560.5720130542024,195.95475641035546,1236.257152363603,123020.88148603127,87561.75247155038,163734.16846470593,0.4310311702563744,0.0005755144132776166,1.8984612269713572,41.09130811691284,32.29
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,525.1037716591686,0.0,1083.5671100036275,123204.11154518188,93152.78350657567,155489.72594771965,0.3876196733910843,1.1256293387398854e-6,2.066933686966392,41.09130811691284,32.29
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,139.70806301621158,35.37484546695945,236.62126062352115,130299.98780077304,124550.7465560046,139156.0167981896,0.4457693190613396,0.0063319983328053876,1.6742437725098214,41.09130811691284,32.29
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,549.0516318480423,5.434505206950847,1416.183578044333,123045.47693689547,89864.61412590981,155630.27315002718,0.43441818852691577,0.0005861563930636771,2.112667467285162,41.09130811691284,32.29
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFSA,5,inst/inst2020,true,422.2194664648931,168.23180437489177,738.451454716126,313877.56097593077,217870.2031956003,501059.67247796274,0.558745636896113,0.006347410737423949,1.9379597097226249,41.09130811691284,32.29
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,1,inst/inst2020,true,390.2819535758317,91.78428868799583,793.2361451167026,122115.1205287125,89618.98966067264,161642.54024256335,0.41918097621276335,0.0004096281640534568,3.4529170140190817,33.16246819496155,25.83
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,2,inst/inst2020,true,111.57883353190161,66.53988360253246,145.12841304707834,127099.8779017896,122482.5390512629,131590.25850593954,0.23102622422043048,0.00015629065181430295,1.3926456282490214,33.16246819496155,25.83
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,3,inst/inst2020,true,387.96223366263143,102.16635270149384,843.4765116092605,113498.02907430753,75509.67974070468,156374.66374567492,0.2548935559818279,4.680703848659981e-5,1.8850536064557832,33.16246819496155,25.83
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFSA,4,inst/inst2020,true,377.5974662456557,119.508716518561,776.3976188680533,123109.29859660949,90227.84715329314,167953.7665579282,0.30107348657253086,0.0004340688994274177,1.4169014860131222,33.16246819496155,25.83
