InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,LEXMMFSA,7,inst/inst2020,true,144.79437215138077,0.0,316.3780790054346,130963.26349015336,92945.48334659921,161597.33106389878,0.29433927550429256,0.00041056733067038834,2.1216145283439105,399.87471413612366,339.29
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,LEXMMFSA,8,inst/inst2020,true,142.77310312335854,0.0,303.545230010842,129898.48766695193,93502.47712582393,170716.6038082111,0.33040288437625676,5.444815955633254e-6,1.2609730941802468,399.87471413612366,339.29
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,LEXMMFSA,9,inst/inst2020,true,144.5368637364826,0.0,328.28254960673115,130982.52822500131,97296.28254218514,171056.03826680282,0.5199558577652886,0.00023675321262471927,2.789307503051058,399.87471413612366,339.29
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,LEXMMFSA,10,inst/inst2020,true,452.52049191189417,0.0,1236.692686813449,135394.6331533306,94733.682191225,173469.8512132478,0.42607090823380733,0.0017899824520646878,2.8511383463953104,399.87471413612366,339.29
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,1,inst/inst2020,true,693.2813864953504,0.0,2154.2252222758616,129656.99204027996,75467.79140118917,179246.04604368046,0.4347004227552187,0.00035588935266593966,1.8037407166547086,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,2,inst/inst2020,true,104.9626682093161,96.36442743784393,112.53452145604787,119546.68211569541,111260.62890845007,128252.3536194892,0.3674428949705227,0.0061061397737568225,2.4151068698331946,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,3,inst/inst2020,true,111.35295972528856,0.0,207.26530373739337,123289.09197715872,107524.8380989428,137744.5914146765,0.507419448579825,9.587228181636416e-5,1.0787091884739821,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,4,inst/inst2020,true,126.83021546653164,0.0,247.73115052092646,139269.79666256256,108714.29527095771,170431.90558698255,0.3444045326880918,0.0024767077508624433,1.434512572478433,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,5,inst/inst2020,true,1018.1766718243239,0.0,3115.3090945860663,129768.91837326091,75353.04859603652,180288.86752513557,0.4347517879441981,0.0001368128624428506,1.7667346496837644,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,6,inst/inst2020,true,577.5244836650762,0.0,2239.7657781339667,129734.80726895691,78723.69414783506,175516.8844066681,0.4422057420915439,0.00023080198415934502,1.6146667653363709,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,7,inst/inst2020,true,121.66563909996408,0.0,237.1798850838082,146616.89615876946,112113.35876332135,186555.16111519147,0.5193984676156934,0.0012878363794598567,1.5410136193295987,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,8,inst/inst2020,true,888.1506821090949,0.0,3396.0751736504103,129026.43406859135,74890.29089596776,178392.1180930732,0.4419993173771049,0.0008453537653854586,1.9081522713077983,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,9,inst/inst2020,true,106.11459276058876,0.0,234.74235946587348,144957.1968140131,133574.31408068183,159095.04154970573,0.7403517039207375,0.000305656361710071,4.577518744840004,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,LEXMMFSA,10,inst/inst2020,true,118.14702054460798,0.0,227.83828516083108,142413.2078693762,109617.7291665219,188143.45792455674,0.48323423913865254,0.013497029945453352,1.6078854282984538,499.8573999404907,443.96
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,1,inst/inst2020,true,320.1882833999948,0.0,2080.531881599634,140099.0205724315,89046.63895278708,173557.32049176542,0.6479485247922988,0.0014427147362309335,2.615886345332845,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,2,inst/inst2020,true,133.7091147983449,0.0,1443.5321720915472,140618.32009730488,99172.7627010493,172943.1530305216,0.6422687572077235,0.004292879325889016,4.150082123713032,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,3,inst/inst2020,true,778.0726330411665,0.0,3326.8512815400763,136838.45356171072,103360.55426815769,157132.83542284937,0.646837286423508,0.00010217917959477247,3.115915436937997,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,4,inst/inst2020,true,381.2232116061303,47.64622632176517,2093.5316275037744,139592.41156935663,115095.273536033,148121.11433990308,0.6069994326772701,0.0011064540647329855,4.056193774543761,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,5,inst/inst2020,true,740.5205955170749,0.0,3281.5398927778397,134933.27190165035,105287.8460678475,154448.2830732149,0.5960465874435853,0.00044931286372735775,5.308562970573897,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,6,inst/inst2020,true,119.64623467915033,0.0,574.7813116809363,140246.4981860702,91022.44781870978,176815.95253604412,0.6975391737716233,0.0029699354148003862,3.331438831564016,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,7,inst/inst2020,true,249.62413122951702,0.0,1735.0027989897228,140523.413029703,94393.62881237107,175462.7160093554,0.6629386748283331,0.0008631238583087635,4.089242801736008,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,8,inst/inst2020,true,152.15199181293988,0.0,598.2420090236857,301184.55128451396,154739.7178281738,547580.760522409,1.3674997822038013,0.0005813001754512165,6.178570607971176,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,9,inst/inst2020,true,353.88831333748493,0.0,1902.4596700341192,134995.58505643043,86594.27100353205,157566.67006121087,0.8413700841396478,0.006444836302177497,2.3543043532572865,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,LEXMMFSA,10,inst/inst2020,true,323.5330617723762,12.558778808621991,2269.0768365667113,132870.81729375955,107103.44136439238,152209.3009353176,0.6412046082413708,0.0016774170651147591,2.1009011034380722,409.6422960758209,351.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,1,inst/inst2020,true,1717.5782362470973,0.0,8861.819994384181,123387.91753112886,12885.988717744347,181723.59366939022,0.6557807903088605,0.0020151358626886995,3.023899168010196,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,2,inst/inst2020,true,137.9267113559469,100.48412989217354,185.10663978792232,118997.49698754246,111616.55347529058,124675.99697229791,0.5261495807152823,0.002012901788158779,3.1072895221531627,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,3,inst/inst2020,true,157.65993565037436,0.0,456.9239145147286,164409.12446336346,109234.2961143456,288980.1667152165,0.4781544214202261,0.0017405584667881332,1.5454427918202143,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,4,inst/inst2020,true,965.1082438186841,0.0,4261.1998670535595,124021.00747699747,54821.20883778623,173546.54329209082,0.47765108224432223,0.00022372034153452723,2.3463211153136965,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,5,inst/inst2020,true,148.74100536478392,0.0,551.5678105198504,169937.2544459611,105637.71027381725,279268.90686590533,0.46497544424068554,0.00018437639639805323,1.3948984744252741,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,6,inst/inst2020,true,151.69111647632536,0.0,546.9488769625646,164006.9333628105,87543.52542687685,264831.51093256817,0.49988934333526824,0.0016784688750503202,1.412093063610663,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,7,inst/inst2020,true,1139.4452163049907,0.0,4640.225682473346,124687.38849322307,52152.757877404525,178354.00086623378,0.47857403015157474,0.0013335271624306002,1.6605651327236308,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,8,inst/inst2020,true,1167.7897422318097,33.59917158035952,3587.108483897979,124694.65390361354,62492.772251721406,173689.27187902646,0.43179596728603054,0.0007732272061325138,1.6321194788724973,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,9,inst/inst2020,true,140.06904955501847,68.32753894377531,224.03148929897026,131761.49242704525,110965.01619549969,151418.19049526617,0.4440643666804875,5.9859941060123217e-5,2.701096620272092,331.8833501338959,289.97
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,LEXMMFSA,10,inst/inst2020,true,141.7244030612265,95.2950290837512,163.02912515070253,132740.29201437513,121096.43899812576,139993.7770994903,0.4183892493781602,0.0004461982362229891,2.583565538946728,331.8833501338959,289.97
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,NONE,1,inst/inst2020,true,2682.5372026590553,835.6055829663399,4230.159442548523,-9660.468446632645,-20777.585354012255,67769.033117365,NaN,NaN,NaN,3.055408000946045,1.87
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,NONE,2,inst/inst2020,true,100.0544548035026,0.0,277.90995378077446,130509.5065839771,99771.07688177544,164204.85071551008,NaN,NaN,NaN,3.055408000946045,1.87
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,NONE,3,inst/inst2020,true,146.12052866212474,107.5175253826769,162.48477503503295,124371.15320775635,114501.62335739301,134034.7653347534,NaN,NaN,NaN,3.055408000946045,1.87
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,NONE,4,inst/inst2020,true,98.58503669403945,0.0,369.12069285567173,130442.1667946538,97896.29583046035,161740.11133488803,NaN,NaN,NaN,3.055408000946045,1.87
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,NONE,5,inst/inst2020,true,125.75867445464829,0.0,345.2384184453942,126669.44320639237,99165.72208828792,159561.6428764064,NaN,NaN,NaN,3.055408000946045,1.87
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,NONE,1,inst/inst2020,true,156.2321070360749,0.0,422.7445445824359,122554.6494874112,84802.06489377556,160791.528667831,NaN,NaN,NaN,3.444042205810547,1.62
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,NONE,2,inst/inst2020,true,120.40210499045081,90.95840790434727,152.42977289986896,127806.8874678148,112806.6374652173,142880.0491828137,NaN,NaN,NaN,3.444042205810547,1.62
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,NONE,3,inst/inst2020,true,2973.704308124655,1403.7596253243362,4409.676777287183,-13754.066737612382,-21853.259232696306,10961.194117565416,NaN,NaN,NaN,3.444042205810547,1.62
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,NONE,4,inst/inst2020,true,163.176843257568,0.0,422.633692652213,118139.43607062468,81254.11342449427,163023.09192576775,NaN,NaN,NaN,3.444042205810547,1.62
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,NONE,5,inst/inst2020,true,76.1466723652487,6.469638837213974,166.34010359606037,135487.15237606037,112871.53918134095,155979.58004056758,NaN,NaN,NaN,3.444042205810547,1.62
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,NONE,1,inst/inst2020,true,2314.7482899891625,21.472138628134733,6966.511585421331,102586.45769009687,64739.00313129789,138290.83469774842,NaN,NaN,NaN,3.3357632160186768,1.33
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,NONE,2,inst/inst2020,true,900.7297234357433,0.0,2614.5691849418013,36268.621129380386,689.24,159001.12059316586,NaN,NaN,NaN,3.3357632160186768,1.33
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,NONE,3,inst/inst2020,true,953.6072317866067,0.0,2268.9121044846306,25550.416132229017,0.0,151948.5046737343,NaN,NaN,NaN,3.3357632160186768,1.33
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,NONE,4,inst/inst2020,true,213.03517708779054,48.73866239753616,357.8794422880116,111197.6358360536,99086.74188879735,132257.2246305863,NaN,NaN,NaN,3.3357632160186768,1.33
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,5,1.0,2.0,NONE,5,inst/inst2020,true,886.9626620753671,0.0,2221.795954311358,43317.76387063865,-2551.6610974954956,155191.76798762102,NaN,NaN,NaN,3.3357632160186768,1.33
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,NONE,1,inst/inst2020,true,212.2374468213113,0.0,787.6829187064919,126233.802979927,83892.718515586,187267.5455062941,NaN,NaN,NaN,5.802254915237427,3.02
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,NONE,2,inst/inst2020,true,243.94899403948503,107.62609444825651,376.5450031538821,108658.99780456116,95063.48750103531,124858.86003556183,NaN,NaN,NaN,5.802254915237427,3.02
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,NONE,3,inst/inst2020,true,1973.6202016767168,339.73838702676807,4594.540040527823,11006.633719776455,-24178.807822394767,98999.49489324706,NaN,NaN,NaN,5.802254915237427,3.02
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,NONE,4,inst/inst2020,true,2079.518193876579,280.1765571552314,4316.422388865111,11921.365366900438,-23474.213241072237,111849.24927842374,NaN,NaN,NaN,5.802254915237427,3.02
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,5,1.0,2.0,NONE,5,inst/inst2020,true,216.14137737268376,0.0,853.9258840025541,123990.53481207525,75317.91313157837,180812.35891002204,NaN,NaN,NaN,5.802254915237427,3.02
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,1,inst/inst2020,true,103.00602070910244,0.0,346.63809041077826,130620.56518899034,98864.41356985262,161372.6127927972,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,2,inst/inst2020,true,1631.1067712365132,273.5038567075991,2834.3679990306277,1104.7760549559164,-16307.405724397908,94430.22879707016,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,3,inst/inst2020,true,1522.122930753078,302.34453117203344,3024.6159985620047,5736.597487687326,-17099.069349584577,93942.88837847736,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,4,inst/inst2020,true,69.2862618711119,29.610237116940993,89.41825325721038,141101.6654283719,136903.77675042162,150103.5625598793,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,5,inst/inst2020,true,62.39124145055934,0.0,111.72146960598133,139498.84515980256,130764.05201179683,150787.53228107808,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,6,inst/inst2020,true,34.652139384915365,0.0,86.98882255663897,145059.6011570064,137463.20688199715,152427.08431165654,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,7,inst/inst2020,true,57.21126762456703,0.0,117.56277999879137,143190.82783540402,133706.47431045427,155620.75083670783,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,8,inst/inst2020,true,119.08580161051852,0.0,382.54597232444485,127264.44089742434,98047.20966873431,159362.69613349516,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,9,inst/inst2020,true,14.815627060039885,0.0,59.07500824015973,150878.60633991618,146180.00073473938,154878.25671908562,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,10,1.0,2.0,NONE,10,inst/inst2020,true,118.2439657971502,0.0,382.1723932494616,127845.84069548539,97753.27969946798,161142.43101462378,NaN,NaN,NaN,11.100463151931763,6.22
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,1,inst/inst2020,true,383.9758641025436,25.355481496956642,1464.0499614454409,129501.45202837676,104909.74895356047,153784.70770309048,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,2,inst/inst2020,true,505.33745787037134,4.408855913902134,809.0742871299269,60458.79813045543,16046.128604405045,153408.46139142188,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,3,inst/inst2020,true,466.97679645352673,3.530889804579167,851.6138533469816,64412.23221688434,0.0,174218.89537931673,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,4,inst/inst2020,true,26.028384614396458,0.30705000670712373,70.415575811023,153935.40370634795,144128.74193847374,158081.38203693202,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,5,inst/inst2020,true,485.3222942534259,65.5948470794636,885.0567935302937,64893.04663490517,14307.06695697176,140199.54168884366,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,6,inst/inst2020,true,16.59729502774463,0.30705000670712373,35.00708346142639,167337.73326011898,165464.4951361181,169659.81508776062,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,7,inst/inst2020,true,479.0752365581402,85.32540954850812,855.7773216483477,67644.31102859217,0.0,146245.37665876676,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,8,inst/inst2020,true,16.59729502774463,0.30705000670712373,35.00708346142639,152460.44112860673,147015.07367309465,156187.90344351032,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,9,inst/inst2020,true,16.59729502774463,0.30705000670712373,35.00708346142639,171293.22039312386,159501.29918191265,181019.2901111067,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,10,1.0,2.0,NONE,10,inst/inst2020,true,533.3263507168377,45.82948812018901,856.5339500645013,59114.77691382248,172.45585880737286,152985.11706787423,NaN,NaN,NaN,8.974140167236328,2.93
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,1,inst/inst2020,true,808.5879790685262,0.0,4883.198687097765,146757.3841197341,98453.04330588228,159628.23139819072,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,2,inst/inst2020,true,27.94661165126219,0.0,111.78644660504914,164160.4026912369,150690.69606250004,170421.74655335135,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,3,inst/inst2020,true,449.3754856115622,0.0,947.0654773331278,69106.70172224601,0.0,165351.01270083894,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,4,inst/inst2020,true,464.9666143646392,3.8973328994197547,1092.6247119233753,65920.92790812072,0.0,154260.7295138477,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,5,inst/inst2020,true,117.66527863337625,0.0,301.66684137981576,134670.0694193814,97965.46424201255,173038.49779626282,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,6,inst/inst2020,true,455.956931690243,48.6184714981962,930.5321100595431,66492.06405547772,1959.3516142939104,144895.60887080702,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,7,inst/inst2020,true,119.44758870053496,0.0,320.39055329400765,136085.5648289248,98255.00233497258,177907.4800647307,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,8,inst/inst2020,true,474.4766144565607,87.01049243875138,1012.230204395299,64192.446212819814,0.0,136827.21843462865,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,9,inst/inst2020,true,115.85205770062967,0.0,333.6188907025198,136662.9465334172,93386.20239809864,175434.36165321025,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,10,1.0,2.0,NONE,10,inst/inst2020,true,450.91236835331057,0.0,1136.2962542785028,68758.51619037628,-1.949999999999985,150446.18987783272,NaN,NaN,NaN,9.834671020507812,5.08
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,1,inst/inst2020,true,285.8976403708412,0.0,875.0055273149391,102434.07119890148,18994.468960194372,164522.84568577906,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,2,inst/inst2020,true,407.6674353297679,0.0,1866.6961613876217,125556.0533148087,52269.56615869258,176835.0021242251,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,3,inst/inst2020,true,10.448953263950889,0.0,41.79581305580345,144758.8967004551,137743.84164580953,153192.58667440445,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,4,inst/inst2020,true,65.91534504021911,0.0,287.3279619394722,129313.6768934798,84377.69259324615,169968.07695690411,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,5,inst/inst2020,true,294.2319795558268,0.0,736.4421104700083,92490.24382187979,17193.43225919164,166177.73096111824,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,6,inst/inst2020,true,63.10256093092932,0.0,292.42266501835934,130420.2048162341,70979.3177123722,182354.73808131804,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,7,inst/inst2020,true,73.76382532087719,0.0,284.6205852899619,128049.28519347984,70835.50873466623,168958.47329555423,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,8,inst/inst2020,true,289.2751043774037,0.0,814.3920491658799,99209.75581711964,0.0,168645.0051829614,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,9,inst/inst2020,true,273.6293440143833,0.0,734.052808169153,100175.86051434898,16715.637641425546,174788.17203771358,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,1.0,2.0,NONE,10,inst/inst2020,true,0.4108812326869806,0.0,16.0,141664.06169087152,129379.05336862421,153966.29705312767,NaN,NaN,NaN,8.466729879379272,4.52
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,PEA,1,inst/inst2020,true,994.0383939130528,214.01117477350937,1655.1657872290757,68240.77983676759,42572.41778536064,118892.21652608852,0.1326104977952395,2.3735020942957264e-5,0.6311104992333059,5.782670021057129,3.89
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,PEA,2,inst/inst2020,true,541.9716337589,4.0,1254.009037228681,124745.93600652901,89535.74638075905,160701.0381776974,0.35228096876626547,0.00023421461736047064,1.0138852119073842,5.782670021057129,3.89
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,PEA,3,inst/inst2020,true,531.8076611421671,111.5175253826769,1061.8949948548614,120104.80494692407,104934.68115919472,133381.9253347534,0.316603711080276,7.229714788118851e-5,0.9309385820685553,5.782670021057129,3.89
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,PEA,4,inst/inst2020,true,540.7110050373184,42.20648253788671,1122.8919237564037,124519.3557293148,92045.61467109155,155869.13225953863,0.3414753094845507,0.0006926696789787634,0.9696049943263667,5.782670021057129,3.89
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,5,1.0,2.0,PEA,5,inst/inst2020,true,544.5272034219233,8.0,1228.6095096287318,126163.6147833396,94369.67812491098,162726.72581882952,0.2970915324706682,0.0007546188983639314,1.1803577775569196,5.782670021057129,3.89
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,PEA,1,inst/inst2020,true,585.1057049751143,8.0,1475.2455719791565,118915.39887277353,76189.97747465293,172610.96774222073,0.39495517651703593,0.0008721625327869836,1.475120680159353,4.659733057022095,2.61
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,PEA,2,inst/inst2020,true,581.0883713267073,84.3163327609015,1571.4748883019538,126221.28214855125,92612.8211127636,144132.81738225967,0.3898830162856076,0.00031592100542929654,1.3683060392229416,4.659733057022095,2.61
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,PEA,3,inst/inst2020,true,1156.7637777147922,591.3409464004895,1734.4530883213943,58571.81563124857,24039.45481076203,99572.21008978986,0.18697938011677662,0.00048250459793202656,0.753243674157485,4.659733057022095,2.61
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,5,1.0,2.0,PEA,4,inst/inst2020,true,584.1407096980581,44.09175611479439,1357.2870903763119,113973.8333234803,76262.73026388537,160688.80899786952,0.3201739320428645,0.00039733413449692337,1.0491340933401592,4.659733057022095,2.61
