Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-12-06 10:20:00+00:00,2.78,2.03,7.69,2.131,7.95,0.0,0.0
2024-12-06 10:25:00+00:00,1.49,3.12,6.54,2.215,8.29,0.0,0.0
2024-12-06 10:30:00+00:00,1.58,2.93,6.45,1.984,9.63,0.0,0.0
2024-12-06 10:35:00+00:00,1.44,2.05,6.15,1.757,9.04,0.0,0.0
2024-12-06 10:40:00+00:00,3.43,2.4,7.37,1.785,9.13,0.0,0.0
2024-12-06 10:45:00+00:00,1.59,3.17,7.12,1.868,9.58,0.0,0.0
2024-12-06 10:50:00+00:00,1.48,1.75,7.8,2.017,8.63,0.0,0.0
2024-12-06 10:55:00+00:00,1.44,1.65,6.45,1.892,9.05,0.0,0.0
2024-12-06 11:00:00+00:00,1.99,2.21,6.27,1.951,8.91,0.0,0.0
2024-12-06 11:05:00+00:00,1.68,2.54,6.49,1.75,9.15,0.0,0.0
2024-12-06 11:10:00+00:00,1.41,1.99,6.46,1.716,8.96,0.0,0.0
2024-12-06 11:15:00+00:00,1.44,2.15,5.6,1.826,8.67,0.0,0.0
2024-12-06 11:20:00+00:00,1.59,1.9,5.12,1.925,7.64,0.0,0.0
2024-12-06 11:25:00+00:00,1.66,1.83,4.53,1.893,7.42,0.0,0.0
2024-12-06 11:30:00+00:00,1.72,1.73,4.42,1.895,6.98,0.0,0.0
2024-12-06 11:35:00+00:00,1.69,3.3,4.19,1.932,8.02,0.0,0.0
2024-12-06 11:40:00+00:00,1.58,2.84,6.75,1.871,9.05,0.0,0.0
2024-12-06 11:45:00+00:00,1.49,4.77,9.03,1.766,9.43,0.0,0.0
2024-12-06 11:50:00+00:00,3.24,5.18,12.27,1.782,12.4,0.0,0.0
2024-12-06 11:55:00+00:00,3.23,5.2,10.43,1.754,13.23,0.0,0.0
2024-12-06 12:00:00+00:00,1.39,5.65,7.1,1.626,14.57,0.0,0.0
2024-12-06 12:05:00+00:00,1.47,6.78,5.67,1.92,14.77,0.0,0.0
2024-12-06 12:10:00+00:00,1.5,4.69,7.66,2.204,13.85,0.0,0.0
2024-12-06 12:15:00+00:00,1.49,7.82,9.47,2.05,13.01,0.0,0.0
2024-12-06 12:20:00+00:00,1.78,3.2,7.34,1.887,13.65,0.0,0.0
2024-12-06 12:25:00+00:00,2.71,3.49,5.5,1.674,8.61,0.0,0.0
2024-12-06 12:30:00+00:00,4.92,2.91,5.87,1.687,14.48,0.0,0.0
2024-12-06 12:35:00+00:00,3.48,4.21,10.83,1.999,9.53,0.0,0.0
2024-12-06 12:40:00+00:00,3.83,5.97,9.68,1.605,11.12,0.0,0.0
2024-12-06 12:45:00+00:00,1.97,5.91,7.67,1.693,12.74,0.0,0.0
2024-12-06 12:50:00+00:00,2.93,4.69,6.88,1.686,13.35,0.0,0.0
2024-12-06 12:55:00+00:00,1.86,4.93,6.09,1.929,14.11,0.0,0.0
2024-12-06 13:00:00+00:00,1.88,4.29,6.79,2.175,9.74,0.0,0.0
2024-12-06 13:05:00+00:00,1.86,5.6,10.0,2.201,9.93,0.0,0.0
2024-12-06 13:10:00+00:00,3.42,5.87,9.74,3.025,10.99,0.0,0.0
2024-12-06 13:15:00+00:00,4.17,5.8,12.16,2.999,14.82,0.0,0.0
2024-12-06 13:20:00+00:00,3.58,5.06,10.07,2.052,10.0,0.0,0.0
2024-12-06 13:25:00+00:00,3.3,3.98,12.46,2.326,6.81,0.0,0.0
2024-12-06 13:30:00+00:00,4.35,4.21,12.67,2.387,6.32,0.0,0.0
2024-12-06 13:35:00+00:00,3.79,4.0,12.15,2.397,5.67,0.0,0.0
2024-12-06 13:40:00+00:00,2.2,4.84,11.11,6.498,5.66,0.0,0.0
2024-12-06 13:45:00+00:00,1.87,3.75,8.66,3.204,6.53,0.0,0.0
2024-12-06 13:50:00+00:00,1.67,3.21,10.41,2.372,7.11,0.0,0.0
2024-12-06 13:55:00+00:00,1.4,3.19,10.19,2.315,7.78,0.0,0.0
2024-12-06 14:00:00+00:00,1.32,3.26,11.8,2.168,9.22,0.0,0.0
2024-12-06 14:05:00+00:00,1.49,2.91,8.19,2.255,9.02,0.0,0.0
2024-12-06 14:10:00+00:00,1.56,3.17,7.29,2.316,8.02,0.0,0.0
2024-12-06 14:15:00+00:00,1.64,2.91,7.66,2.145,9.01,0.0,0.0
2024-12-06 14:20:00+00:00,1.6,3.05,8.37,3.455,8.68,0.0,0.0
2024-12-06 14:25:00+00:00,1.64,2.97,8.08,3.106,8.29,0.0,0.0
2024-12-06 14:30:00+00:00,1.56,3.14,8.04,2.17,7.05,0.0,0.0
2024-12-06 14:35:00+00:00,1.38,2.82,8.92,2.172,5.88,0.0,0.0
2024-12-06 14:40:00+00:00,1.25,2.61,7.56,2.104,4.99,0.0,0.0
2024-12-06 14:45:00+00:00,1.36,2.52,7.07,2.114,4.02,0.0,0.0
2024-12-06 14:50:00+00:00,1.28,2.38,5.84,2.065,3.55,0.0,0.0
2024-12-06 14:55:00+00:00,1.23,3.28,5.58,1.912,3.02,0.0,0.0
2024-12-06 15:00:00+00:00,1.3,2.17,5.79,2.024,2.52,0.0,0.0
2024-12-06 15:05:00+00:00,1.58,2.09,5.93,1.99,2.04,0.0,0.0
2024-12-06 15:10:00+00:00,2.94,1.94,6.64,2.023,1.43,0.0,0.0
2024-12-06 15:15:00+00:00,1.61,1.99,6.65,1.982,1.06,0.0,0.0
2024-12-06 15:20:00+00:00,1.53,1.95,6.45,1.859,0.82,0.0,0.0
2024-12-06 15:25:00+00:00,1.43,2.02,5.62,1.859,0.53,0.0,0.0
2024-12-06 15:30:00+00:00,1.28,2.68,5.24,1.898,0.04,0.0,0.0
2024-12-06 15:35:00+00:00,1.29,1.9,7.21,1.892,0.0,0.0,0.0
2024-12-06 15:40:00+00:00,1.34,2.35,8.37,1.883,0.0,0.0,0.0
2024-12-06 15:45:00+00:00,1.57,2.32,8.45,1.81,0.0,0.0,0.0
2024-12-06 15:50:00+00:00,1.38,1.74,7.33,1.696,0.0,0.0,0.0
2024-12-06 15:55:00+00:00,1.36,1.76,8.27,1.945,0.0,0.0,0.0
2024-12-06 16:00:00+00:00,1.42,2.06,7.07,2.05,0.0,0.0,0.0
2024-12-06 16:05:00+00:00,1.34,1.9,7.69,2.246,0.0,0.0,0.0
2024-12-06 16:10:00+00:00,1.29,1.69,8.12,2.283,0.0,0.0,0.0
2024-12-06 16:15:00+00:00,1.18,3.95,7.06,2.246,-0.0,0.0,0.0
2024-12-06 16:20:00+00:00,1.21,4.17,7.73,2.243,-0.0,0.0,0.0
2024-12-06 16:25:00+00:00,1.33,5.7,7.63,2.128,-0.0,0.0,0.0
2024-12-06 16:30:00+00:00,1.38,8.55,7.86,6.115,-0.0,0.0,0.0
2024-12-06 16:35:00+00:00,1.65,6.08,7.43,3.132,-0.0,0.0,0.0
2024-12-06 16:40:00+00:00,1.48,3.47,6.48,2.875,-0.0,0.0,0.0
2024-12-06 16:45:00+00:00,1.62,5.03,6.31,2.364,-0.0,0.0,0.0
2024-12-06 16:50:00+00:00,1.64,5.01,6.62,2.343,-0.0,0.0,0.0
2024-12-06 16:55:00+00:00,1.58,3.11,6.4,3.024,-0.0,0.0,0.0
2024-12-06 17:00:00+00:00,1.56,2.74,6.44,3.901,-0.0,0.0,0.0
2024-12-06 17:05:00+00:00,1.84,2.63,8.74,2.335,-0.0,0.0,0.0
2024-12-06 17:10:00+00:00,1.73,2.72,8.72,2.368,-0.0,0.0,0.0
2024-12-06 17:15:00+00:00,1.75,2.57,7.72,2.036,-0.0,0.0,0.0
2024-12-06 17:20:00+00:00,1.81,2.75,9.72,2.21,-0.0,0.0,0.0
2024-12-06 17:25:00+00:00,1.84,2.68,9.38,2.592,-0.0,0.0,0.0
2024-12-06 17:30:00+00:00,2.19,3.09,9.94,2.552,-0.0,0.0,0.0
2024-12-06 17:35:00+00:00,1.93,5.01,9.87,2.389,-0.0,0.0,0.0
2024-12-06 17:40:00+00:00,1.83,5.08,10.94,2.333,-0.0,0.0,0.0
2024-12-06 17:45:00+00:00,1.76,3.76,8.56,2.453,-0.0,0.0,0.0
2024-12-06 17:50:00+00:00,1.88,4.64,9.76,4.266,-0.0,0.0,0.0
2024-12-06 17:55:00+00:00,2.02,5.31,6.88,4.393,-0.0,0.0,0.0
2024-12-06 18:00:00+00:00,2.73,5.48,7.16,4.445,-0.0,0.0,0.0
2024-12-06 18:05:00+00:00,1.85,3.4,6.92,4.601,-0.0,0.0,0.0
2024-12-06 18:10:00+00:00,1.83,3.15,7.3,4.171,-0.0,0.0,0.0
2024-12-06 18:15:00+00:00,1.58,2.98,6.95,3.225,-0.0,0.0,0.0
2024-12-06 18:20:00+00:00,1.61,2.94,7.93,3.277,-0.0,0.0,0.0
2024-12-06 18:25:00+00:00,1.66,2.96,7.85,4.121,-0.0,0.0,0.0
2024-12-06 18:30:00+00:00,1.69,3.34,8.39,2.798,-0.0,0.0,0.0
2024-12-06 18:35:00+00:00,1.71,2.44,7.71,2.662,-0.0,0.0,0.0
2024-12-06 18:40:00+00:00,3.72,3.15,8.82,2.689,-0.0,0.0,0.0
2024-12-06 18:45:00+00:00,4.62,4.69,10.24,2.662,-0.0,0.0,0.0
2024-12-06 18:50:00+00:00,1.94,4.46,9.24,3.471,-0.0,0.0,0.0
2024-12-06 18:55:00+00:00,3.39,4.52,8.04,4.527,-0.0,0.0,0.0
2024-12-06 19:00:00+00:00,2.12,4.61,10.91,5.734,-0.0,0.0,0.0
2024-12-06 19:05:00+00:00,1.87,4.22,11.75,4.905,-0.0,0.0,0.0
2024-12-06 19:10:00+00:00,1.69,3.06,14.97,4.518,-0.0,0.0,0.0
2024-12-06 19:15:00+00:00,1.99,2.85,13.77,2.807,-0.0,0.0,0.0
2024-12-06 19:20:00+00:00,3.4,4.95,14.97,2.802,-0.0,0.0,0.0
2024-12-06 19:25:00+00:00,5.67,9.39,15.26,2.891,-0.0,0.0,0.0
2024-12-06 19:30:00+00:00,6.36,9.37,12.03,3.98,-0.0,0.0,0.0
2024-12-06 19:35:00+00:00,5.09,7.92,9.9,3.631,-0.0,0.0,0.0
2024-12-06 19:40:00+00:00,3.82,7.33,11.83,4.3,-0.0,0.0,0.0
2024-12-06 19:45:00+00:00,4.2,6.37,10.84,3.602,-0.0,0.0,0.0
2024-12-06 19:50:00+00:00,9.26,7.15,11.56,3.661,-0.0,0.0,0.0
2024-12-06 19:55:00+00:00,10.53,7.79,12.84,3.795,-0.0,0.0,0.0
2024-12-06 20:00:00+00:00,10.6,6.27,9.23,5.09,-0.0,0.0,0.0
2024-12-06 20:05:00+00:00,12.71,4.97,10.13,5.635,-0.0,0.0,0.0
2024-12-06 20:10:00+00:00,11.29,5.72,9.39,5.262,-0.0,0.0,0.0
2024-12-06 20:15:00+00:00,7.69,4.76,11.42,5.034,-0.0,0.0,0.0
2024-12-06 20:20:00+00:00,5.02,7.54,13.49,4.86,-0.0,0.0,0.0
2024-12-06 20:25:00+00:00,4.05,4.84,13.27,2.655,-0.0,0.0,0.0
2024-12-06 20:30:00+00:00,3.03,6.21,12.56,2.493,-0.0,0.0,0.0
2024-12-06 20:35:00+00:00,3.91,5.51,14.29,2.497,-0.0,0.0,0.0
2024-12-06 20:40:00+00:00,4.57,5.84,13.61,2.504,-0.0,0.0,0.0
2024-12-06 20:45:00+00:00,2.74,5.31,11.46,2.484,-0.0,0.0,0.0
2024-12-06 20:50:00+00:00,2.91,4.74,11.66,2.763,-0.0,0.0,0.0
2024-12-06 20:55:00+00:00,3.13,4.98,10.65,2.578,-0.0,0.0,0.0
2024-12-06 21:00:00+00:00,4.82,3.91,10.38,2.548,-0.0,0.0,0.0
2024-12-06 21:05:00+00:00,5.48,7.36,8.3,2.735,-0.0,0.0,0.0
2024-12-06 21:10:00+00:00,4.01,7.67,10.2,2.661,-0.0,0.0,0.0
2024-12-06 21:15:00+00:00,4.3,6.49,10.47,2.67,-0.0,0.0,0.0
2024-12-06 21:20:00+00:00,3.82,5.95,11.58,5.726,-0.0,0.0,0.0
2024-12-06 21:25:00+00:00,3.95,5.13,11.42,7.716,-0.0,0.0,0.0
2024-12-06 21:30:00+00:00,6.26,5.67,8.65,5.436,-0.0,0.0,0.0
2024-12-06 21:35:00+00:00,5.26,4.52,8.21,3.101,-0.0,0.0,0.0
2024-12-06 21:40:00+00:00,5.03,2.91,9.8,2.528,-0.0,0.0,0.0
2024-12-06 21:45:00+00:00,4.41,2.81,9.94,2.425,-0.0,0.0,0.0
2024-12-06 21:50:00+00:00,1.84,2.78,10.02,2.406,-0.0,0.0,0.0
2024-12-06 21:55:00+00:00,1.82,3.06,9.64,2.366,-0.0,0.0,0.0
2024-12-06 22:00:00+00:00,2.14,2.99,8.61,4.245,-0.0,0.0,0.0
2024-12-06 22:05:00+00:00,2.18,2.98,8.32,2.546,-0.0,0.0,0.0
2024-12-06 22:10:00+00:00,2.33,2.88,10.88,2.372,-0.0,0.0,0.0
2024-12-06 22:15:00+00:00,1.96,2.96,9.76,2.203,-0.0,0.0,0.0
2024-12-06 22:20:00+00:00,2.83,2.95,12.37,2.18,-0.0,0.0,0.0
2024-12-06 22:25:00+00:00,2.22,2.96,12.48,2.18,-0.0,0.0,0.0
2024-12-06 22:30:00+00:00,2.05,4.54,12.22,2.107,-0.0,0.0,0.0
2024-12-06 22:35:00+00:00,2.02,5.1,11.76,2.145,-0.0,0.0,0.0
2024-12-06 22:40:00+00:00,2.73,3.1,10.06,2.099,-0.0,0.0,0.0
2024-12-06 22:45:00+00:00,2.16,6.0,10.82,2.072,-0.0,0.0,0.0
2024-12-06 22:50:00+00:00,2.12,5.04,8.97,2.119,-0.0,0.0,0.0
2024-12-06 22:55:00+00:00,2.89,3.79,8.81,2.152,-0.0,0.0,0.0
2024-12-06 23:00:00+00:00,4.08,2.37,9.23,2.044,-0.0,0.0,0.0
2024-12-06 23:05:00+00:00,3.37,2.39,9.37,2.12,-0.0,0.0,0.0
2024-12-06 23:10:00+00:00,3.07,2.14,10.41,2.089,-0.0,0.0,0.0
2024-12-06 23:15:00+00:00,2.85,1.88,9.39,2.459,-0.0,0.0,0.0
2024-12-06 23:20:00+00:00,1.8,1.94,7.33,2.119,-0.0,0.0,0.0
2024-12-06 23:25:00+00:00,2.09,1.96,6.21,2.115,-0.0,0.0,0.0
2024-12-06 23:30:00+00:00,1.76,1.96,6.95,2.173,-0.0,0.0,0.0
2024-12-06 23:35:00+00:00,1.79,1.94,7.0,2.236,-0.0,0.0,0.0
2024-12-06 23:40:00+00:00,1.94,1.81,6.94,2.702,-0.0,0.0,0.0
2024-12-06 23:45:00+00:00,1.78,2.9,6.61,2.713,-0.0,0.0,0.0
2024-12-06 23:50:00+00:00,1.94,4.0,5.52,2.116,-0.0,0.0,0.0
2024-12-06 23:55:00+00:00,2.18,4.2,5.33,2.144,-0.0,0.0,0.0
2024-12-07 00:00:00+00:00,1.79,1.96,5.43,2.206,-0.0,0.0,0.0
2024-12-07 00:05:00+00:00,1.61,1.84,6.53,2.306,-0.0,0.0,0.0
2024-12-07 00:10:00+00:00,1.42,1.82,6.29,2.085,-0.0,0.0,0.0
2024-12-07 00:15:00+00:00,1.42,1.74,6.46,2.219,-0.0,0.0,0.0
2024-12-07 00:20:00+00:00,1.56,1.82,5.46,2.293,-0.0,0.0,0.0
2024-12-07 00:25:00+00:00,1.77,1.84,5.63,2.03,-0.0,0.0,0.0
2024-12-07 00:30:00+00:00,2.39,1.62,5.19,1.948,-0.0,0.0,0.0
2024-12-07 00:35:00+00:00,2.98,1.47,5.92,1.916,-0.0,0.0,0.0
2024-12-07 00:40:00+00:00,3.44,1.57,6.05,1.984,-0.0,0.0,0.0
2024-12-07 00:45:00+00:00,1.84,1.6,5.97,1.982,-0.0,0.0,0.0
2024-12-07 00:50:00+00:00,1.39,1.51,5.58,2.185,-0.0,0.0,0.0
2024-12-07 00:55:00+00:00,1.36,1.38,4.91,2.045,-0.0,0.0,0.0
2024-12-07 01:00:00+00:00,1.27,1.34,5.0,1.867,-0.0,0.0,0.0
2024-12-07 01:05:00+00:00,1.31,1.24,5.37,1.906,-0.0,0.0,0.0
2024-12-07 01:10:00+00:00,1.43,1.27,6.0,2.111,-0.0,0.0,0.0
2024-12-07 01:15:00+00:00,1.32,1.62,5.48,2.119,-0.0,0.0,0.0
2024-12-07 01:20:00+00:00,1.14,1.7,5.53,2.084,-0.0,0.0,0.0
2024-12-07 01:25:00+00:00,1.22,1.72,4.78,1.873,-0.0,0.0,0.0
2024-12-07 01:30:00+00:00,1.26,1.79,5.06,1.658,-0.0,0.0,0.0
2024-12-07 01:35:00+00:00,1.18,1.63,4.85,1.738,-0.0,0.0,0.0
2024-12-07 01:40:00+00:00,1.1,1.55,5.67,1.733,-0.0,0.0,0.0
2024-12-07 01:45:00+00:00,1.03,1.5,5.79,1.67,-0.0,0.0,0.0
2024-12-07 01:50:00+00:00,1.12,1.53,5.7,1.708,-0.0,0.0,0.0
2024-12-07 01:55:00+00:00,1.14,1.5,5.47,1.731,-0.0,0.0,0.0
2024-12-07 02:00:00+00:00,1.35,1.65,4.98,1.696,-0.0,0.0,0.0
2024-12-07 02:05:00+00:00,1.41,1.67,4.78,1.865,-0.0,0.0,0.0
2024-12-07 02:10:00+00:00,1.39,1.35,4.79,1.958,-0.0,0.0,0.0
2024-12-07 02:15:00+00:00,1.04,1.67,5.72,2.101,-0.0,0.0,0.0
2024-12-07 02:20:00+00:00,1.2,1.69,5.2,1.929,-0.0,0.0,0.0
2024-12-07 02:25:00+00:00,1.09,1.57,5.47,2.071,-0.0,0.0,0.0
2024-12-07 02:30:00+00:00,0.96,1.59,4.72,1.94,-0.0,0.0,0.0
2024-12-07 02:35:00+00:00,0.87,1.6,4.63,1.826,-0.0,0.0,0.0
2024-12-07 02:40:00+00:00,0.94,1.57,4.71,1.811,-0.0,0.0,0.0
2024-12-07 02:45:00+00:00,1.14,1.62,5.44,1.72,-0.0,0.0,0.0
2024-12-07 02:50:00+00:00,1.28,1.5,5.86,1.703,-0.0,0.0,0.0
2024-12-07 02:55:00+00:00,1.31,1.6,5.58,1.808,-0.0,0.0,0.0
2024-12-07 03:00:00+00:00,1.25,1.53,5.49,1.827,-0.0,0.0,0.0
2024-12-07 03:05:00+00:00,1.19,1.49,4.24,1.683,-0.0,0.0,0.0
2024-12-07 03:10:00+00:00,1.34,1.33,4.61,1.806,-0.0,0.0,0.0
2024-12-07 03:15:00+00:00,1.38,1.46,4.28,1.876,-0.0,0.0,0.0
2024-12-07 03:20:00+00:00,1.19,1.49,5.2,1.894,-0.0,0.0,0.0
2024-12-07 03:25:00+00:00,1.21,1.5,4.99,1.818,-0.0,0.0,0.0
2024-12-07 03:30:00+00:00,1.23,1.36,5.08,2.096,-0.0,0.0,0.0
2024-12-07 03:35:00+00:00,1.12,1.3,4.76,1.638,-0.0,0.0,0.0
2024-12-07 03:40:00+00:00,1.14,1.36,4.37,1.602,-0.0,0.0,0.0
2024-12-07 03:45:00+00:00,1.17,1.35,4.44,1.417,-0.0,0.0,0.0
2024-12-07 03:50:00+00:00,1.18,1.34,4.57,1.462,-0.0,0.0,0.0
2024-12-07 03:55:00+00:00,1.17,1.22,5.53,1.63,-0.0,0.0,0.0
2024-12-07 04:00:00+00:00,0.94,1.09,5.13,1.763,-0.0,0.0,0.0
2024-12-07 04:05:00+00:00,1.09,1.05,5.31,1.742,-0.0,0.0,0.0
2024-12-07 04:10:00+00:00,1.24,1.17,4.48,1.747,-0.0,0.0,0.0
2024-12-07 04:15:00+00:00,1.18,1.3,4.59,1.636,-0.0,0.0,0.0
2024-12-07 04:20:00+00:00,1.17,1.4,5.04,1.506,-0.0,0.0,0.0
2024-12-07 04:25:00+00:00,1.27,1.38,5.51,1.584,-0.0,0.0,0.0
2024-12-07 04:30:00+00:00,1.15,1.23,5.56,1.751,-0.0,0.0,0.0
2024-12-07 04:35:00+00:00,1.1,1.09,5.56,1.751,-0.0,0.0,0.0
2024-12-07 04:40:00+00:00,1.08,1.15,5.38,1.631,-0.0,0.0,0.0
2024-12-07 04:45:00+00:00,1.09,1.26,4.35,1.675,-0.0,0.0,0.0
2024-12-07 04:50:00+00:00,0.98,1.3,4.04,1.765,-0.0,0.0,0.0
2024-12-07 04:55:00+00:00,1.24,1.37,4.46,1.638,-0.0,0.0,0.0
2024-12-07 05:00:00+00:00,1.21,1.38,5.06,1.648,-0.0,0.0,0.0
2024-12-07 05:05:00+00:00,1.21,1.3,5.17,1.808,-0.0,0.0,0.0
2024-12-07 05:10:00+00:00,1.1,1.51,5.65,1.825,0.0,0.0,0.0
2024-12-07 05:15:00+00:00,1.04,1.43,5.09,1.774,-0.0,0.0,0.0
2024-12-07 05:20:00+00:00,0.94,1.38,4.59,1.737,-0.0,0.0,0.0
2024-12-07 05:25:00+00:00,1.08,1.3,4.11,1.636,-0.0,0.0,0.0
2024-12-07 05:30:00+00:00,1.13,1.36,4.4,1.542,-0.0,0.0,0.0
2024-12-07 05:35:00+00:00,1.25,1.17,4.65,1.662,-0.0,0.0,0.0
2024-12-07 05:40:00+00:00,1.33,1.16,5.06,1.794,-0.0,0.0,0.0
2024-12-07 05:45:00+00:00,1.34,1.34,4.86,1.836,-0.0,0.0,0.0
2024-12-07 05:50:00+00:00,2.18,1.32,5.11,1.844,-0.0,0.0,0.0
2024-12-07 05:55:00+00:00,1.24,1.14,4.35,1.82,-0.0,0.0,0.0
2024-12-07 06:00:00+00:00,1.08,1.54,4.48,1.858,-0.0,0.0,0.0
2024-12-07 06:05:00+00:00,1.05,1.18,4.63,1.889,-0.0,0.0,0.0
2024-12-07 06:10:00+00:00,1.03,1.11,4.89,1.766,-0.0,0.0,0.0
2024-12-07 06:15:00+00:00,1.04,1.1,5.26,1.6,-0.0,0.0,0.0
2024-12-07 06:20:00+00:00,0.88,1.14,5.27,1.47,-0.0,0.0,0.0
2024-12-07 06:25:00+00:00,1.12,1.11,5.01,1.884,-0.0,0.0,0.0
2024-12-07 06:30:00+00:00,1.16,1.18,4.49,1.581,-0.0,0.0,0.0
2024-12-07 06:35:00+00:00,1.25,1.11,4.7,1.59,-0.0,0.0,0.0
2024-12-07 06:40:00+00:00,1.32,1.11,4.72,1.643,-0.0,0.0,0.0
2024-12-07 06:45:00+00:00,1.38,1.27,6.34,1.608,-0.0,0.0,0.0
2024-12-07 06:50:00+00:00,1.33,1.26,4.98,1.772,-0.0,0.0,0.0
2024-12-07 06:55:00+00:00,1.35,1.16,6.02,1.927,-0.0,0.0,0.0
2024-12-07 07:00:00+00:00,1.3,1.34,4.69,1.921,-0.0,0.0,0.0
2024-12-07 07:05:00+00:00,1.09,1.46,4.92,1.777,-0.0,0.0,0.0
2024-12-07 07:10:00+00:00,1.13,1.38,4.98,1.726,-0.0,0.0,0.0
2024-12-07 07:15:00+00:00,1.22,2.07,5.43,1.708,-0.0,0.0,0.0
2024-12-07 07:20:00+00:00,1.21,1.89,7.02,1.545,0.0,0.0,0.0
2024-12-07 07:25:00+00:00,1.07,1.32,8.58,1.523,0.0,0.0,0.0
2024-12-07 07:30:00+00:00,1.09,1.35,7.39,1.754,0.0,0.0,0.0
2024-12-07 07:35:00+00:00,1.15,1.37,7.41,1.755,0.0,0.0,0.0
2024-12-07 07:40:00+00:00,1.15,1.38,5.88,1.675,0.0,0.0,0.0
2024-12-07 07:45:00+00:00,1.12,1.55,6.57,1.919,0.0,0.0,0.0
2024-12-07 07:50:00+00:00,1.09,3.72,5.81,1.944,0.0,0.0,0.0
2024-12-07 07:55:00+00:00,1.25,3.92,6.78,1.875,0.0,0.0,0.0
2024-12-07 08:00:00+00:00,1.46,3.35,7.3,1.9,0.0,0.0,0.0
2024-12-07 08:05:00+00:00,1.43,2.52,7.46,1.811,0.23,0.0,0.0
2024-12-07 08:10:00+00:00,1.47,1.85,6.43,1.707,0.46,0.0,0.0
2024-12-07 08:15:00+00:00,1.5,2.23,6.77,1.689,0.67,0.0,0.0
2024-12-07 08:20:00+00:00,1.21,2.0,6.86,1.73,1.03,0.0,0.0
2024-12-07 08:25:00+00:00,1.08,1.84,7.13,1.787,1.06,0.0,0.0
2024-12-07 08:30:00+00:00,1.02,2.05,7.06,1.749,1.02,0.0,0.0
2024-12-07 08:35:00+00:00,1.07,2.09,8.13,1.825,1.36,0.0,0.0
2024-12-07 08:40:00+00:00,3.02,2.11,6.12,1.928,2.99,0.0,0.0
2024-12-07 08:45:00+00:00,3.08,3.18,6.07,2.214,3.66,0.0,0.0
2024-12-07 08:50:00+00:00,3.27,5.05,6.37,1.831,3.88,0.0,0.0
2024-12-07 08:55:00+00:00,3.31,4.75,6.47,1.743,4.33,0.0,0.0
2024-12-07 09:00:00+00:00,5.42,5.18,8.73,1.669,5.07,0.0,0.0
2024-12-07 09:05:00+00:00,3.42,2.83,8.38,2.039,3.91,0.0,0.0
2024-12-07 09:10:00+00:00,3.56,2.47,7.56,3.016,4.02,0.0,0.0
2024-12-07 09:15:00+00:00,2.31,2.37,6.58,2.567,4.63,0.0,0.0
2024-12-07 09:20:00+00:00,2.0,3.03,6.58,4.091,3.98,0.0,0.0
2024-12-07 09:25:00+00:00,1.66,3.6,7.9,2.107,3.07,0.0,0.0
2024-12-07 09:30:00+00:00,1.67,3.38,8.54,2.335,3.96,0.0,0.0
2024-12-07 09:35:00+00:00,1.38,2.66,7.28,3.508,3.93,0.0,0.0
2024-12-07 09:40:00+00:00,1.34,3.21,6.47,2.406,11.05,0.0,0.0
2024-12-07 09:45:00+00:00,1.21,3.07,5.88,2.502,9.91,0.0,0.0
2024-12-07 09:50:00+00:00,1.23,3.12,5.69,2.174,6.04,0.0,0.0
2024-12-07 09:55:00+00:00,1.38,3.02,5.47,2.129,7.53,0.0,0.0
2024-12-07 10:00:00+00:00,1.23,2.44,6.24,2.462,9.65,0.0,0.0
2024-12-07 10:05:00+00:00,1.46,2.23,8.49,2.383,7.85,0.0,0.0
2024-12-07 10:10:00+00:00,1.35,2.09,6.21,2.664,6.84,0.0,0.0
2024-12-07 10:15:00+00:00,2.48,2.06,5.78,4.498,6.44,0.0,0.0
2024-12-07 10:20:00+00:00,2.01,2.13,6.09,3.689,10.59,0.0,0.0
2024-12-07 10:25:00+00:00,2.45,2.57,6.82,3.459,9.12,0.0,0.0
2024-12-07 10:30:00+00:00,1.99,2.31,5.53,3.067,7.34,0.0,0.0
2024-12-07 10:35:00+00:00,2.19,3.47,6.99,2.734,6.13,0.0,0.0
2024-12-07 10:40:00+00:00,1.58,2.48,5.93,2.586,6.12,0.0,0.0
2024-12-07 10:45:00+00:00,1.41,2.9,5.72,2.263,8.13,0.0,0.0
2024-12-07 10:50:00+00:00,4.68,2.83,6.09,2.382,11.52,0.0,0.0
2024-12-07 10:55:00+00:00,4.14,2.49,7.21,2.288,11.51,0.0,0.0
2024-12-07 11:00:00+00:00,4.63,2.64,6.56,2.945,10.07,0.0,0.0
2024-12-07 11:05:00+00:00,4.34,2.65,6.85,2.523,9.59,0.0,0.0
2024-12-07 11:10:00+00:00,1.99,3.07,7.38,2.753,7.76,0.0,0.0
2024-12-07 11:15:00+00:00,2.33,2.0,6.5,4.4,6.84,0.0,0.0
2024-12-07 11:20:00+00:00,1.8,1.99,7.76,4.574,7.8,0.0,0.0
2024-12-07 11:25:00+00:00,1.84,2.12,8.02,2.631,7.08,0.0,0.0
2024-12-07 11:30:00+00:00,2.25,4.37,10.6,2.368,7.1,0.0,0.0
2024-12-07 11:35:00+00:00,3.56,6.8,10.77,2.355,8.41,0.0,0.0
2024-12-07 11:40:00+00:00,6.72,8.48,9.54,2.582,7.91,0.0,0.0
