Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-03-18 01:00:00+00:00,1.19,1.05,6.59,2.335,-0.0,0.0,0.0
2025-03-18 01:05:00+00:00,1.23,1.16,6.63,2.262,-0.0,0.0,0.0
2025-03-18 01:10:00+00:00,1.17,1.27,6.62,2.263,-0.0,0.0,0.0
2025-03-18 01:15:00+00:00,1.15,1.25,6.15,2.202,-0.0,0.0,0.0
2025-03-18 01:20:00+00:00,1.07,1.08,5.95,2.247,-0.0,0.0,0.0
2025-03-18 01:25:00+00:00,1.29,1.05,6.39,2.591,-0.0,0.0,0.0
2025-03-18 01:30:00+00:00,1.34,1.15,6.17,2.616,-0.0,0.0,0.0
2025-03-18 01:35:00+00:00,1.3,1.08,6.77,2.506,-0.0,0.0,0.0
2025-03-18 01:40:00+00:00,1.24,1.06,6.72,2.264,-0.0,0.0,0.0
2025-03-18 01:45:00+00:00,1.23,1.11,6.66,2.308,-0.0,0.0,0.0
2025-03-18 01:50:00+00:00,1.19,0.97,7.67,2.303,-0.0,0.0,0.0
2025-03-18 01:55:00+00:00,1.09,0.97,8.63,2.231,-0.0,0.0,0.0
2025-03-18 02:00:00+00:00,1.01,0.95,6.69,2.278,-0.0,0.0,0.0
2025-03-18 02:05:00+00:00,1.15,1.14,7.15,2.257,-0.0,0.0,0.0
2025-03-18 02:10:00+00:00,1.07,1.02,9.49,2.164,-0.0,0.0,0.0
2025-03-18 02:15:00+00:00,1.16,1.06,8.59,2.14,-0.0,0.0,0.0
2025-03-18 02:20:00+00:00,1.05,1.03,6.63,2.41,-0.0,0.0,0.0
2025-03-18 02:25:00+00:00,1.0,0.99,6.72,2.239,-0.0,0.0,0.0
2025-03-18 02:30:00+00:00,1.17,0.87,6.93,2.095,-0.0,0.0,0.0
2025-03-18 02:35:00+00:00,1.2,0.96,8.21,2.122,-0.0,0.0,0.0
2025-03-18 02:40:00+00:00,1.2,1.05,8.67,2.311,-0.0,0.0,0.0
2025-03-18 02:45:00+00:00,1.17,1.36,8.8,2.363,-0.0,0.0,0.0
2025-03-18 02:50:00+00:00,1.17,1.42,8.25,2.418,-0.0,0.0,0.0
2025-03-18 02:55:00+00:00,1.11,1.42,6.74,2.483,-0.0,0.0,0.0
2025-03-18 03:00:00+00:00,1.22,1.22,6.5,2.547,-0.0,0.0,0.0
2025-03-18 03:05:00+00:00,1.19,0.96,6.57,2.491,-0.0,0.0,0.0
2025-03-18 03:10:00+00:00,1.27,0.86,6.74,2.368,-0.0,0.0,0.0
2025-03-18 03:15:00+00:00,1.32,0.98,6.91,2.122,-0.0,0.0,0.0
2025-03-18 03:20:00+00:00,1.12,1.08,6.99,2.138,-0.0,0.0,0.0
2025-03-18 03:25:00+00:00,1.16,1.08,6.89,2.1,-0.0,0.0,0.0
2025-03-18 03:30:00+00:00,1.15,1.13,6.59,2.07,-0.0,0.0,0.0
2025-03-18 03:35:00+00:00,1.21,0.98,6.93,2.073,-0.0,0.0,0.0
2025-03-18 03:40:00+00:00,1.16,1.07,6.86,2.052,-0.0,0.0,0.0
2025-03-18 03:45:00+00:00,1.13,1.11,6.74,2.048,-0.0,0.0,0.0
2025-03-18 03:50:00+00:00,1.08,1.23,6.57,2.179,-0.0,0.0,0.0
2025-03-18 03:55:00+00:00,1.26,1.35,6.62,2.258,-0.0,0.0,0.0
2025-03-18 04:00:00+00:00,1.44,1.37,6.83,2.265,-0.0,0.0,0.0
2025-03-18 04:05:00+00:00,1.45,1.29,6.74,2.139,-0.0,0.0,0.0
2025-03-18 04:10:00+00:00,1.39,1.22,7.22,2.018,-0.0,0.0,0.0
2025-03-18 04:15:00+00:00,1.35,1.15,7.59,1.976,-0.0,0.0,0.0
2025-03-18 04:20:00+00:00,1.35,1.06,7.63,1.864,-0.0,0.0,0.0
2025-03-18 04:25:00+00:00,1.19,1.06,8.69,1.986,-0.0,0.0,0.0
2025-03-18 04:30:00+00:00,1.11,1.19,8.46,2.073,-0.0,0.0,0.0
2025-03-18 04:35:00+00:00,1.12,1.26,8.52,1.971,-0.0,0.0,0.0
2025-03-18 04:40:00+00:00,1.08,1.22,8.62,2.183,-0.0,0.0,0.0
2025-03-18 04:45:00+00:00,1.15,1.14,7.29,2.164,-0.0,0.0,0.0
2025-03-18 04:50:00+00:00,1.1,0.9,6.52,2.462,-0.0,0.0,0.0
2025-03-18 04:55:00+00:00,1.12,0.9,7.15,2.14,-0.0,0.0,0.0
2025-03-18 05:00:00+00:00,1.1,0.91,7.1,2.073,-0.0,0.0,0.0
2025-03-18 05:05:00+00:00,1.19,2.35,7.43,2.024,-0.0,0.0,0.0
2025-03-18 05:10:00+00:00,1.13,2.23,6.78,2.042,-0.0,0.0,0.0
2025-03-18 05:15:00+00:00,1.33,1.55,6.75,2.231,-0.0,0.0,0.0
2025-03-18 05:20:00+00:00,1.27,0.88,6.7,2.324,-0.0,0.0,0.0
2025-03-18 05:25:00+00:00,1.09,0.84,6.68,2.419,-0.0,0.0,0.0
2025-03-18 05:30:00+00:00,1.12,0.93,6.84,2.441,-0.0,0.0,0.0
2025-03-18 05:35:00+00:00,1.2,0.85,6.57,2.272,-0.0,0.0,1.38
2025-03-18 05:40:00+00:00,1.24,1.01,6.66,2.316,-0.0,0.0,1.38
2025-03-18 05:45:00+00:00,1.21,1.08,7.08,2.24,-0.0,0.0,1.38
2025-03-18 05:50:00+00:00,1.3,1.09,6.64,2.113,0.0,0.0,1.38
2025-03-18 05:55:00+00:00,1.31,1.07,6.7,2.14,0.0,0.0,1.38
2025-03-18 06:00:00+00:00,1.45,1.09,7.14,2.126,0.0,0.0,1.37
2025-03-18 06:05:00+00:00,1.54,1.02,8.05,2.025,0.0,0.0,1.37
2025-03-18 06:10:00+00:00,1.55,1.31,6.94,1.995,0.0,0.0,1.37
2025-03-18 06:15:00+00:00,1.9,1.17,8.3,2.022,0.0,0.0,1.37
2025-03-18 06:20:00+00:00,1.12,1.19,7.13,2.142,0.0,0.0,1.37
2025-03-18 06:25:00+00:00,0.94,1.15,7.68,2.128,0.5,0.99,1.37
2025-03-18 06:30:00+00:00,0.91,1.24,9.03,2.06,1.17,1.72,1.43
2025-03-18 06:35:00+00:00,1.12,1.62,7.87,2.307,1.82,2.43,1.5
2025-03-18 06:40:00+00:00,0.88,1.55,10.42,2.505,2.4,3.07,1.56
2025-03-18 06:45:00+00:00,1.07,1.53,7.83,2.602,2.99,3.69,1.62
2025-03-18 06:50:00+00:00,1.12,1.37,7.64,2.484,3.61,4.32,1.69
2025-03-18 06:55:00+00:00,1.16,2.37,8.35,2.685,4.27,4.96,1.75
2025-03-18 07:00:00+00:00,1.48,1.73,8.37,2.53,4.99,5.62,1.81
2025-03-18 07:05:00+00:00,1.47,1.52,9.16,2.287,5.75,6.3,1.87
2025-03-18 07:10:00+00:00,2.05,2.05,9.43,2.858,6.53,6.99,1.94
2025-03-18 07:15:00+00:00,2.81,3.05,10.78,2.673,7.36,7.69,2.0
2025-03-18 07:20:00+00:00,2.45,3.61,11.63,2.664,8.22,8.41,2.06
2025-03-18 07:25:00+00:00,3.21,3.19,12.38,2.419,9.11,9.13,2.13
2025-03-18 07:30:00+00:00,1.73,3.92,12.34,2.348,10.02,9.87,2.19
2025-03-18 07:35:00+00:00,1.5,2.16,9.63,2.291,10.93,10.67,2.31
2025-03-18 07:40:00+00:00,2.79,2.27,10.3,2.457,11.89,11.48,2.43
2025-03-18 07:45:00+00:00,2.0,2.17,9.54,2.181,12.86,12.31,2.55
2025-03-18 07:50:00+00:00,2.37,2.34,9.69,2.248,13.86,13.15,2.67
2025-03-18 07:55:00+00:00,2.1,2.46,10.95,2.234,14.78,14.0,2.79
2025-03-18 08:00:00+00:00,3.35,2.12,13.79,2.285,15.73,14.85,2.91
2025-03-18 08:05:00+00:00,3.07,2.13,11.74,2.067,16.66,15.71,3.03
2025-03-18 08:10:00+00:00,2.7,2.21,11.21,2.069,17.57,16.58,3.15
2025-03-18 08:15:00+00:00,1.86,1.99,8.76,2.138,18.55,17.45,3.27
2025-03-18 08:20:00+00:00,2.12,2.15,7.6,2.102,19.56,18.32,3.39
2025-03-18 08:25:00+00:00,1.71,2.09,9.12,2.36,20.36,19.19,3.51
2025-03-18 08:30:00+00:00,1.79,2.0,8.27,2.849,21.22,20.06,3.63
2025-03-18 08:35:00+00:00,1.6,3.59,7.35,3.034,22.15,20.89,3.77
2025-03-18 08:40:00+00:00,1.59,3.46,6.51,2.58,23.06,21.72,3.91
2025-03-18 08:45:00+00:00,1.51,3.44,8.87,2.325,23.89,22.54,4.05
2025-03-18 08:50:00+00:00,1.7,3.31,8.34,3.024,24.74,23.36,4.19
2025-03-18 08:55:00+00:00,1.45,3.13,8.53,2.048,25.48,24.18,4.33
2025-03-18 09:00:00+00:00,1.2,3.21,10.89,2.114,26.45,24.99,4.47
2025-03-18 09:05:00+00:00,1.18,3.25,10.34,2.193,27.13,25.79,4.61
2025-03-18 09:10:00+00:00,1.27,3.29,10.48,2.308,28.0,26.59,4.75
2025-03-18 09:15:00+00:00,1.5,3.31,9.12,2.422,28.77,27.38,4.89
2025-03-18 09:20:00+00:00,1.23,3.26,10.91,2.252,29.4,28.16,5.03
2025-03-18 09:25:00+00:00,1.15,3.44,10.96,2.233,30.11,28.94,5.17
2025-03-18 09:30:00+00:00,1.3,3.31,8.21,2.295,30.58,29.44,5.29
2025-03-18 09:35:00+00:00,1.4,2.63,8.18,2.234,31.08,29.92,5.4
2025-03-18 09:40:00+00:00,1.66,2.08,8.79,2.464,31.5,30.4,5.52
2025-03-18 09:45:00+00:00,1.63,2.06,10.11,2.215,32.27,30.88,5.63
2025-03-18 09:50:00+00:00,1.48,1.5,10.69,2.234,32.79,31.34,5.75
2025-03-18 09:55:00+00:00,1.41,1.22,11.59,2.16,33.43,31.8,5.87
2025-03-18 10:00:00+00:00,1.4,1.35,11.92,2.205,33.95,32.26,5.98
2025-03-18 10:05:00+00:00,1.35,1.27,9.59,2.14,34.33,32.71,6.1
2025-03-18 10:10:00+00:00,1.35,1.27,9.79,2.101,34.86,33.15,6.21
2025-03-18 10:15:00+00:00,2.48,2.03,8.73,2.279,35.38,33.59,6.33
2025-03-18 10:20:00+00:00,3.46,2.98,8.32,2.272,35.6,34.02,6.44
2025-03-18 10:25:00+00:00,3.59,1.43,6.72,2.192,36.09,34.45,6.56
2025-03-18 10:30:00+00:00,3.62,1.45,5.9,2.232,36.61,34.88,6.68
2025-03-18 10:35:00+00:00,3.43,1.35,6.05,2.141,36.87,35.12,6.82
2025-03-18 10:40:00+00:00,3.13,1.43,6.49,2.168,37.3,35.35,6.96
2025-03-18 10:45:00+00:00,3.42,1.29,7.33,2.136,37.24,35.58,7.1
2025-03-18 10:50:00+00:00,2.26,1.35,6.28,2.273,37.61,35.81,7.25
2025-03-18 10:55:00+00:00,1.75,1.29,6.05,2.144,37.63,36.03,7.39
2025-03-18 11:00:00+00:00,1.61,1.32,5.95,2.22,37.87,36.26,7.53
2025-03-18 11:05:00+00:00,1.66,1.46,5.21,2.302,38.27,36.48,7.67
2025-03-18 11:10:00+00:00,1.53,1.21,5.96,2.16,38.47,36.7,7.81
2025-03-18 11:15:00+00:00,1.74,1.17,5.91,2.037,38.79,36.91,7.96
2025-03-18 11:20:00+00:00,1.57,1.21,5.46,2.161,38.94,37.13,8.1
2025-03-18 11:25:00+00:00,1.33,1.1,5.14,2.147,38.75,37.34,8.24
2025-03-18 11:30:00+00:00,1.34,0.9,5.59,2.207,38.91,37.55,8.38
2025-03-18 11:35:00+00:00,1.37,0.99,6.35,2.3,38.52,37.52,8.51
2025-03-18 11:40:00+00:00,1.25,1.03,8.16,2.519,39.15,37.5,8.64
2025-03-18 11:45:00+00:00,1.32,2.18,5.89,4.293,39.34,37.47,8.77
2025-03-18 11:50:00+00:00,1.28,1.18,6.51,2.956,39.12,37.45,8.91
2025-03-18 11:55:00+00:00,1.41,1.23,6.22,2.585,39.47,37.42,9.04
2025-03-18 12:00:00+00:00,1.61,1.13,6.39,2.414,39.21,37.39,9.17
2025-03-18 12:05:00+00:00,1.44,1.05,7.81,2.652,39.3,37.37,9.3
2025-03-18 12:10:00+00:00,1.64,1.17,8.73,2.477,38.96,37.34,9.43
2025-03-18 12:15:00+00:00,7.49,1.17,10.25,2.4,39.18,37.31,9.56
2025-03-18 12:20:00+00:00,8.28,1.94,10.74,4.095,39.19,37.28,9.69
2025-03-18 12:25:00+00:00,8.27,2.28,10.87,4.247,39.21,37.25,9.82
2025-03-18 12:30:00+00:00,5.84,1.35,8.96,3.698,39.25,37.01,9.9
2025-03-18 12:35:00+00:00,6.13,2.52,8.48,4.446,39.0,36.76,9.98
2025-03-18 12:40:00+00:00,6.41,1.92,8.56,2.743,38.6,36.52,10.06
2025-03-18 12:45:00+00:00,5.43,1.58,7.07,2.455,38.54,36.27,10.14
2025-03-18 12:50:00+00:00,1.91,1.84,4.85,2.862,38.47,36.03,10.22
2025-03-18 12:55:00+00:00,1.59,1.79,6.01,2.437,38.01,35.78,10.31
2025-03-18 13:00:00+00:00,1.68,1.83,8.74,2.376,37.75,35.53,10.39
2025-03-18 13:05:00+00:00,1.52,2.0,8.41,2.41,37.69,35.28,10.47
2025-03-18 13:10:00+00:00,1.63,2.04,9.13,3.008,37.14,35.03,10.55
2025-03-18 13:15:00+00:00,1.49,2.13,6.72,2.476,36.83,34.77,10.63
2025-03-18 13:20:00+00:00,1.58,2.25,6.87,2.444,36.69,34.52,10.71
2025-03-18 13:25:00+00:00,1.55,2.84,6.28,2.523,36.48,34.26,10.8
2025-03-18 13:30:00+00:00,1.71,2.38,6.47,2.363,36.1,34.0,10.88
2025-03-18 13:35:00+00:00,1.36,2.41,9.6,2.3,35.87,33.52,10.93
2025-03-18 13:40:00+00:00,1.42,2.14,8.83,2.174,35.24,33.03,10.98
2025-03-18 13:45:00+00:00,1.31,2.01,9.46,2.117,34.82,32.53,11.04
2025-03-18 13:50:00+00:00,1.44,2.02,13.13,2.205,34.29,32.04,11.09
2025-03-18 13:55:00+00:00,1.54,2.21,12.38,2.144,33.9,31.54,11.14
2025-03-18 14:00:00+00:00,1.58,4.32,11.86,2.247,33.11,31.03,11.2
2025-03-18 14:05:00+00:00,1.54,4.53,7.93,2.288,32.84,30.53,11.25
2025-03-18 14:10:00+00:00,1.43,3.04,7.89,2.338,32.3,30.02,11.3
2025-03-18 14:15:00+00:00,1.39,4.44,8.93,2.732,31.91,29.5,11.36
2025-03-18 14:20:00+00:00,1.32,4.29,8.94,2.687,31.14,28.98,11.41
2025-03-18 14:25:00+00:00,1.27,3.4,10.84,2.584,30.18,28.46,11.46
2025-03-18 14:30:00+00:00,1.51,3.02,7.11,2.624,29.5,27.93,11.52
2025-03-18 14:35:00+00:00,2.32,2.09,8.08,2.471,29.0,27.17,11.52
2025-03-18 14:40:00+00:00,1.49,2.12,8.1,2.331,28.25,26.41,11.53
2025-03-18 14:45:00+00:00,1.41,2.09,6.4,2.348,27.58,25.64,11.54
2025-03-18 14:50:00+00:00,1.38,2.06,5.72,2.431,26.87,24.87,11.55
2025-03-18 14:55:00+00:00,1.57,2.06,5.66,2.404,26.3,24.1,11.55
2025-03-18 15:00:00+00:00,1.88,2.12,6.3,2.493,25.36,23.32,11.56
2025-03-18 15:05:00+00:00,1.86,1.65,8.71,2.572,24.37,22.55,11.57
2025-03-18 15:10:00+00:00,1.64,1.66,7.72,2.316,23.74,21.77,11.58
2025-03-18 15:15:00+00:00,1.39,1.65,7.24,2.29,23.12,20.99,11.58
2025-03-18 15:20:00+00:00,1.16,1.46,6.93,2.333,22.32,20.21,11.59
2025-03-18 15:25:00+00:00,1.16,1.64,6.84,2.26,21.51,19.43,11.6
2025-03-18 15:30:00+00:00,1.25,1.88,6.22,2.241,20.65,18.67,11.57
2025-03-18 15:35:00+00:00,1.27,1.83,6.47,2.241,19.61,17.91,11.53
2025-03-18 15:40:00+00:00,1.46,2.02,5.11,2.157,18.93,17.15,11.5
2025-03-18 15:45:00+00:00,1.51,2.02,5.81,2.125,18.15,16.39,11.47
2025-03-18 15:50:00+00:00,1.28,2.12,5.17,2.23,17.27,15.63,11.44
2025-03-18 15:55:00+00:00,1.19,3.36,8.47,2.416,16.34,14.87,11.41
2025-03-18 16:00:00+00:00,1.33,3.37,8.62,2.569,15.41,14.12,11.38
2025-03-18 16:05:00+00:00,1.45,4.95,7.25,2.423,14.46,13.37,11.35
2025-03-18 16:10:00+00:00,1.33,2.96,6.0,6.865,13.59,12.62,11.31
2025-03-18 16:15:00+00:00,3.12,2.66,7.43,7.08,12.72,11.88,11.28
2025-03-18 16:20:00+00:00,1.77,2.16,6.39,5.184,11.8,11.15,11.25
2025-03-18 16:25:00+00:00,1.45,2.14,6.98,3.886,10.91,10.42,11.22
2025-03-18 16:30:00+00:00,1.43,2.01,6.76,3.391,10.01,9.7,11.19
2025-03-18 16:35:00+00:00,1.53,1.9,6.73,2.222,9.06,9.0,11.06
2025-03-18 16:40:00+00:00,1.36,1.73,7.44,2.377,8.29,8.31,10.93
2025-03-18 16:45:00+00:00,1.27,1.49,8.09,2.218,7.58,7.62,10.8
2025-03-18 16:50:00+00:00,1.2,1.62,6.62,2.331,6.77,6.96,10.68
2025-03-18 16:55:00+00:00,1.51,1.6,6.06,2.402,5.97,6.3,10.55
2025-03-18 17:00:00+00:00,1.5,2.46,5.36,2.635,5.24,5.66,10.42
2025-03-18 17:05:00+00:00,1.38,3.74,6.19,2.577,4.57,5.04,10.29
2025-03-18 17:10:00+00:00,1.55,4.46,5.62,3.949,3.93,4.43,10.16
2025-03-18 17:15:00+00:00,1.6,3.81,5.69,4.391,3.3,3.83,10.03
2025-03-18 17:20:00+00:00,1.69,2.46,6.61,7.628,2.73,3.23,9.91
2025-03-18 17:25:00+00:00,1.62,3.57,6.76,6.112,2.23,2.62,9.78
2025-03-18 17:30:00+00:00,1.6,3.46,6.7,7.673,1.7,1.95,9.65
2025-03-18 17:35:00+00:00,1.7,4.28,7.03,8.493,1.14,1.44,9.51
2025-03-18 17:40:00+00:00,1.58,4.54,7.52,6.429,0.39,0.68,9.37
2025-03-18 17:45:00+00:00,2.12,3.98,10.19,6.587,0.0,0.0,9.23
2025-03-18 17:50:00+00:00,2.1,4.69,8.32,7.672,0.0,0.0,9.09
2025-03-18 17:55:00+00:00,1.65,4.82,8.25,7.943,0.0,0.0,8.95
2025-03-18 18:00:00+00:00,1.78,5.31,8.93,7.25,0.0,0.0,8.81
2025-03-18 18:05:00+00:00,1.83,4.96,9.15,7.092,0.0,0.0,8.67
2025-03-18 18:10:00+00:00,1.68,4.77,9.89,7.721,0.0,0.0,8.53
2025-03-18 18:15:00+00:00,1.63,3.4,11.3,6.136,0.0,0.0,8.39
2025-03-18 18:20:00+00:00,2.58,3.67,14.69,4.909,-0.0,0.0,8.25
2025-03-18 18:25:00+00:00,2.37,2.47,14.96,5.643,-0.0,0.0,0.0
2025-03-18 18:30:00+00:00,3.22,2.66,14.41,4.986,-0.0,0.0,0.0
2025-03-18 18:35:00+00:00,5.14,3.88,16.77,5.108,-0.0,0.0,0.0
2025-03-18 18:40:00+00:00,4.06,4.23,15.94,5.642,-0.0,0.0,0.0
2025-03-18 18:45:00+00:00,4.54,7.27,14.95,5.027,-0.0,0.0,0.0
2025-03-18 18:50:00+00:00,3.57,7.22,14.96,4.911,-0.0,0.0,0.0
2025-03-18 18:55:00+00:00,3.32,6.73,15.06,4.801,-0.0,0.0,0.0
2025-03-18 19:00:00+00:00,5.56,5.73,14.15,4.865,-0.0,0.0,0.0
2025-03-18 19:05:00+00:00,4.12,5.1,9.97,4.765,-0.0,0.0,0.0
2025-03-18 19:10:00+00:00,5.29,9.42,12.31,4.811,-0.0,0.0,0.0
2025-03-18 19:15:00+00:00,3.8,12.49,17.16,4.137,-0.0,0.0,0.0
2025-03-18 19:20:00+00:00,3.98,11.6,15.95,3.975,-0.0,0.0,0.0
2025-03-18 19:25:00+00:00,4.65,9.5,16.7,3.867,-0.0,0.0,0.0
2025-03-18 19:30:00+00:00,2.86,7.99,21.21,3.375,-0.0,0.0,0.0
2025-03-18 19:35:00+00:00,2.59,5.41,22.49,2.786,-0.0,0.0,0.0
2025-03-18 19:40:00+00:00,2.58,4.91,14.51,2.724,-0.0,0.0,0.0
2025-03-18 19:45:00+00:00,2.95,4.78,12.37,2.628,-0.0,0.0,0.0
2025-03-18 19:50:00+00:00,4.88,5.01,12.75,2.653,-0.0,0.0,0.0
2025-03-18 19:55:00+00:00,2.92,5.03,13.84,2.69,-0.0,0.0,0.0
2025-03-18 20:00:00+00:00,2.83,7.11,15.14,2.7,-0.0,0.0,0.0
2025-03-18 20:05:00+00:00,4.71,5.07,13.33,3.443,-0.0,0.0,0.0
2025-03-18 20:10:00+00:00,5.26,5.18,14.6,4.826,-0.0,0.0,0.0
2025-03-18 20:15:00+00:00,4.04,4.56,18.64,5.947,-0.0,0.0,0.0
2025-03-18 20:20:00+00:00,5.29,5.0,15.34,5.81,-0.0,0.0,0.0
2025-03-18 20:25:00+00:00,5.77,5.77,13.53,5.634,-0.0,0.0,0.0
2025-03-18 20:30:00+00:00,5.74,5.75,16.21,5.777,-0.0,0.0,0.0
2025-03-18 20:35:00+00:00,3.82,3.52,16.84,4.211,-0.0,0.0,0.0
2025-03-18 20:40:00+00:00,3.44,3.48,16.7,3.411,-0.0,0.0,0.0
2025-03-18 20:45:00+00:00,2.96,3.45,15.23,3.599,-0.0,0.0,0.0
2025-03-18 20:50:00+00:00,3.0,2.99,12.95,2.588,-0.0,0.0,0.0
2025-03-18 20:55:00+00:00,3.17,2.53,15.47,2.525,-0.0,0.0,0.0
2025-03-18 21:00:00+00:00,2.6,2.18,14.62,2.711,-0.0,0.0,0.0
2025-03-18 21:05:00+00:00,2.36,2.2,17.77,3.409,-0.0,0.0,0.0
2025-03-18 21:10:00+00:00,5.14,2.17,15.21,4.746,-0.0,0.0,0.0
2025-03-18 21:15:00+00:00,2.08,2.28,15.39,5.455,-0.0,0.0,0.0
2025-03-18 21:20:00+00:00,2.04,3.99,14.44,5.46,-0.0,0.0,0.0
2025-03-18 21:25:00+00:00,2.03,5.18,12.6,4.961,-0.0,0.0,0.0
2025-03-18 21:30:00+00:00,2.13,5.11,12.28,6.913,-0.0,0.0,0.0
2025-03-18 21:35:00+00:00,2.16,4.54,11.35,8.539,-0.0,0.0,0.0
2025-03-18 21:40:00+00:00,2.15,4.9,10.84,7.4,-0.0,0.0,0.0
2025-03-18 21:45:00+00:00,2.22,5.13,9.56,6.141,-0.0,0.0,0.0
2025-03-18 21:50:00+00:00,2.15,3.55,10.22,4.733,-0.0,0.0,0.0
2025-03-18 21:55:00+00:00,2.0,2.26,9.56,4.788,-0.0,0.0,0.0
2025-03-18 22:00:00+00:00,1.86,2.1,9.44,4.674,-0.0,0.0,0.0
2025-03-18 22:05:00+00:00,1.81,4.09,9.24,4.702,-0.0,0.0,0.0
2025-03-18 22:10:00+00:00,1.9,3.41,8.49,4.627,-0.0,0.0,0.0
2025-03-18 22:15:00+00:00,1.86,4.96,10.02,4.629,-0.0,0.0,0.0
2025-03-18 22:20:00+00:00,1.72,4.71,10.56,4.719,-0.0,0.0,0.0
2025-03-18 22:25:00+00:00,1.76,3.66,11.2,4.714,-0.0,0.0,0.0
2025-03-18 22:30:00+00:00,2.03,6.87,9.21,4.728,-0.0,0.0,0.0
2025-03-18 22:35:00+00:00,2.21,4.6,7.04,4.665,-0.0,0.0,0.0
2025-03-18 22:40:00+00:00,2.56,1.59,6.47,4.435,-0.0,0.0,0.0
2025-03-18 22:45:00+00:00,4.0,1.55,6.71,4.496,-0.0,0.0,0.0
2025-03-18 22:50:00+00:00,2.17,1.56,6.5,4.746,-0.0,0.0,0.0
2025-03-18 22:55:00+00:00,2.02,1.57,6.59,4.657,-0.0,0.0,0.0
2025-03-18 23:00:00+00:00,1.88,1.58,6.39,4.69,-0.0,0.0,0.0
2025-03-18 23:05:00+00:00,2.01,1.53,6.17,4.586,-0.0,0.0,0.0
2025-03-18 23:10:00+00:00,1.94,1.53,6.08,4.247,-0.0,0.0,0.0
2025-03-18 23:15:00+00:00,1.97,1.7,6.03,4.222,-0.0,0.0,0.0
2025-03-18 23:20:00+00:00,2.12,1.67,5.66,4.339,-0.0,0.0,0.0
2025-03-18 23:25:00+00:00,2.0,1.59,5.99,4.279,-0.0,0.0,0.0
2025-03-18 23:30:00+00:00,1.87,2.25,6.01,5.583,-0.0,0.0,0.0
2025-03-18 23:35:00+00:00,1.69,2.78,6.26,7.998,-0.0,0.0,0.0
2025-03-18 23:40:00+00:00,1.67,2.96,6.25,4.965,-0.0,0.0,0.0
2025-03-18 23:45:00+00:00,1.45,3.9,5.95,3.48,-0.0,0.0,0.0
2025-03-18 23:50:00+00:00,1.3,4.43,5.84,2.976,-0.0,0.0,0.0
2025-03-18 23:55:00+00:00,1.24,3.42,5.52,2.816,-0.0,0.0,0.0
2025-03-19 00:00:00+00:00,1.28,3.08,6.06,2.184,-0.0,0.0,0.0
2025-03-19 00:05:00+00:00,1.48,1.79,6.89,2.404,-0.0,0.0,0.0
2025-03-19 00:10:00+00:00,1.76,1.26,7.58,2.276,-0.0,0.0,0.0
2025-03-19 00:15:00+00:00,1.72,1.21,6.8,2.338,-0.0,0.0,0.0
2025-03-19 00:20:00+00:00,1.44,1.0,6.75,2.341,-0.0,0.0,0.0
2025-03-19 00:25:00+00:00,1.27,0.94,6.69,2.469,-0.0,0.0,0.0
2025-03-19 00:30:00+00:00,1.13,0.97,6.59,2.436,-0.0,0.0,0.0
2025-03-19 00:35:00+00:00,1.16,1.21,7.56,2.338,-0.0,0.0,0.0
2025-03-19 00:40:00+00:00,1.23,1.35,6.37,2.354,-0.0,0.0,0.0
2025-03-19 00:45:00+00:00,1.22,1.42,6.32,2.337,-0.0,0.0,0.0
2025-03-19 00:50:00+00:00,1.39,1.19,5.88,2.291,-0.0,0.0,0.0
2025-03-19 00:55:00+00:00,1.61,1.03,6.31,2.292,-0.0,0.0,0.0
2025-03-19 01:00:00+00:00,1.8,0.91,6.57,2.267,-0.0,0.0,0.0
2025-03-19 01:05:00+00:00,1.49,0.84,6.5,2.162,-0.0,0.0,0.0
2025-03-19 01:10:00+00:00,1.56,1.07,6.63,2.319,-0.0,0.0,0.0
2025-03-19 01:15:00+00:00,1.36,1.18,6.24,2.329,-0.0,0.0,0.0
2025-03-19 01:20:00+00:00,1.23,1.21,6.28,2.183,-0.0,0.0,0.0
2025-03-19 01:25:00+00:00,1.36,1.14,6.17,2.341,-0.0,0.0,0.0
2025-03-19 01:30:00+00:00,1.26,0.95,6.05,2.332,-0.0,0.0,0.0
2025-03-19 01:35:00+00:00,1.19,1.01,6.08,2.371,-0.0,0.0,0.0
2025-03-19 01:40:00+00:00,1.22,0.95,6.09,2.391,-0.0,0.0,0.0
2025-03-19 01:45:00+00:00,1.21,1.11,6.33,2.372,-0.0,0.0,0.0
2025-03-19 01:50:00+00:00,1.07,1.19,6.41,2.209,-0.0,0.0,0.0
2025-03-19 01:55:00+00:00,1.01,1.24,6.57,2.206,-0.0,0.0,0.0
2025-03-19 02:00:00+00:00,1.19,1.23,6.12,2.277,-0.0,0.0,0.0
2025-03-19 02:05:00+00:00,1.24,1.2,6.26,2.47,-0.0,0.0,0.0
2025-03-19 02:10:00+00:00,1.3,1.11,6.2,2.501,-0.0,0.0,0.0
2025-03-19 02:15:00+00:00,1.34,1.08,5.94,2.332,-0.0,0.0,0.0
2025-03-19 02:20:00+00:00,1.3,1.12,6.54,2.278,-0.0,0.0,0.0
2025-03-19 02:25:00+00:00,1.13,1.08,6.28,2.306,-0.0,0.0,0.0
