Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-04-16 14:30:00+00:00,1.58,1.24,6.33,2.418,22.72,28.19,15.12
2025-04-16 14:35:00+00:00,1.59,1.29,5.83,2.274,16.93,27.63,15.11
2025-04-16 14:40:00+00:00,1.59,1.31,5.96,2.294,14.98,27.07,15.1
2025-04-16 14:45:00+00:00,1.59,1.31,4.91,2.377,13.59,26.5,15.1
2025-04-16 14:50:00+00:00,1.64,1.67,6.54,2.308,13.53,25.94,15.09
2025-04-16 14:55:00+00:00,1.62,3.35,5.72,2.285,12.92,25.37,15.08
2025-04-16 15:00:00+00:00,1.7,3.78,5.98,2.742,11.83,24.79,15.07
2025-04-16 15:05:00+00:00,1.63,3.95,5.96,2.699,17.66,24.22,15.07
2025-04-16 15:10:00+00:00,1.64,2.46,5.65,2.842,18.2,23.64,15.06
2025-04-16 15:15:00+00:00,1.37,2.19,5.77,2.46,15.79,23.06,15.05
2025-04-16 15:20:00+00:00,1.59,2.08,8.52,2.352,13.86,22.48,15.04
2025-04-16 15:25:00+00:00,1.56,2.17,11.35,2.547,13.81,21.9,15.04
2025-04-16 15:30:00+00:00,1.44,2.27,7.85,2.748,13.13,21.25,15.01
2025-04-16 15:35:00+00:00,1.53,2.36,7.56,2.707,11.29,20.6,14.99
2025-04-16 15:40:00+00:00,1.67,2.41,8.13,4.285,8.83,19.94,14.96
2025-04-16 15:45:00+00:00,1.67,2.34,8.21,4.455,10.42,19.28,14.94
2025-04-16 15:50:00+00:00,1.71,2.38,7.41,2.866,11.93,18.62,14.91
2025-04-16 15:55:00+00:00,1.75,2.41,7.66,2.704,11.99,17.96,14.89
2025-04-16 16:00:00+00:00,1.92,2.33,10.56,2.531,9.96,17.3,14.86
2025-04-16 16:05:00+00:00,2.97,2.1,9.2,2.562,9.71,16.64,14.84
2025-04-16 16:10:00+00:00,1.87,1.79,9.91,3.899,8.68,15.97,14.81
2025-04-16 16:15:00+00:00,2.04,3.82,8.37,3.921,7.83,15.31,14.79
2025-04-16 16:20:00+00:00,2.14,4.46,10.22,3.307,8.12,14.64,14.76
2025-04-16 16:25:00+00:00,3.32,3.67,9.91,2.984,7.21,13.98,14.74
2025-04-16 16:30:00+00:00,3.29,2.21,10.11,3.167,7.18,13.32,14.72
2025-04-16 16:35:00+00:00,3.04,2.21,8.76,3.047,7.45,12.68,14.67
2025-04-16 16:40:00+00:00,2.9,2.19,9.76,3.02,7.28,12.03,14.63
2025-04-16 16:45:00+00:00,2.9,1.8,13.49,3.272,8.43,11.39,14.58
2025-04-16 16:50:00+00:00,2.12,1.82,10.61,3.241,8.16,10.76,14.54
2025-04-16 16:55:00+00:00,1.79,1.63,11.36,3.667,7.62,10.12,14.5
2025-04-16 17:00:00+00:00,2.14,1.55,14.58,3.674,7.31,9.49,14.45
2025-04-16 17:05:00+00:00,2.25,1.7,10.11,3.418,7.58,8.86,14.41
2025-04-16 17:10:00+00:00,1.97,2.29,14.42,3.561,8.33,8.23,14.37
2025-04-16 17:15:00+00:00,2.56,4.49,16.12,4.268,7.82,7.61,14.32
2025-04-16 17:20:00+00:00,2.94,3.97,14.86,3.023,6.98,6.99,14.28
2025-04-16 17:25:00+00:00,2.72,4.65,13.15,2.904,6.09,6.38,14.24
2025-04-16 17:30:00+00:00,6.43,8.15,11.72,4.441,5.73,5.76,14.19
2025-04-16 17:35:00+00:00,9.39,7.03,12.01,6.421,5.81,5.28,14.09
2025-04-16 17:40:00+00:00,8.77,3.71,10.93,4.323,5.36,4.8,13.98
2025-04-16 17:45:00+00:00,8.59,6.03,10.51,3.104,4.8,4.32,13.87
2025-04-16 17:50:00+00:00,8.2,7.8,10.49,3.01,4.65,3.84,13.77
2025-04-16 17:55:00+00:00,4.71,7.23,11.95,3.062,4.15,3.36,13.66
2025-04-16 18:00:00+00:00,2.9,5.86,12.62,2.983,3.16,2.89,13.56
2025-04-16 18:05:00+00:00,1.91,5.17,13.91,3.824,2.41,2.4,13.45
2025-04-16 18:10:00+00:00,2.95,5.47,14.04,5.24,2.0,1.89,13.34
2025-04-16 18:15:00+00:00,4.77,5.63,14.45,4.778,1.68,1.32,13.24
2025-04-16 18:20:00+00:00,2.75,5.72,16.16,4.059,1.11,0.64,13.13
2025-04-16 18:25:00+00:00,3.3,6.47,10.26,3.4,0.0,0.0,13.03
2025-04-16 18:30:00+00:00,5.58,7.57,13.32,3.377,0.0,0.0,12.95
2025-04-16 18:35:00+00:00,6.59,5.25,17.72,4.005,0.0,0.0,12.88
2025-04-16 18:40:00+00:00,4.7,3.67,17.42,4.594,0.0,0.0,12.8
2025-04-16 18:45:00+00:00,7.16,2.9,17.38,4.743,0.0,0.0,12.73
2025-04-16 18:50:00+00:00,7.66,2.62,18.42,4.607,0.0,0.0,12.65
2025-04-16 18:55:00+00:00,5.75,2.76,16.05,5.023,0.0,0.0,12.58
2025-04-16 19:00:00+00:00,6.29,3.25,13.99,4.396,-0.0,0.0,12.5
2025-04-16 19:05:00+00:00,7.19,3.38,14.53,4.405,-0.0,0.0,12.43
2025-04-16 19:10:00+00:00,5.69,3.14,14.34,4.32,-0.0,0.0,12.35
2025-04-16 19:15:00+00:00,5.73,3.35,12.45,4.718,-0.0,0.0,12.28
2025-04-16 19:20:00+00:00,5.14,3.63,11.3,4.253,-0.0,0.0,12.2
2025-04-16 19:25:00+00:00,4.67,4.87,13.27,4.962,-0.0,0.0,12.13
2025-04-16 19:30:00+00:00,3.46,6.42,13.7,5.59,-0.0,0.0,0.0
2025-04-16 19:35:00+00:00,2.98,4.74,14.0,5.388,-0.0,0.0,0.0
2025-04-16 19:40:00+00:00,2.44,5.66,12.54,5.288,-0.0,0.0,0.0
2025-04-16 19:45:00+00:00,2.2,5.09,9.4,5.424,-0.0,0.0,0.0
2025-04-16 19:50:00+00:00,3.27,4.04,9.15,5.313,-0.0,0.0,0.0
2025-04-16 19:55:00+00:00,4.12,4.02,10.66,4.805,-0.0,0.0,0.0
2025-04-16 20:00:00+00:00,3.62,5.08,11.02,4.805,-0.0,0.0,0.0
2025-04-16 20:05:00+00:00,3.53,5.34,10.72,5.32,-0.0,0.0,0.0
2025-04-16 20:10:00+00:00,3.56,4.06,9.29,6.072,-0.0,0.0,0.0
2025-04-16 20:15:00+00:00,3.29,2.71,11.15,5.682,-0.0,0.0,0.0
2025-04-16 20:20:00+00:00,2.93,2.24,10.66,5.049,-0.0,0.0,0.0
2025-04-16 20:25:00+00:00,2.62,2.12,9.63,4.634,-0.0,0.0,0.0
2025-04-16 20:30:00+00:00,2.52,2.21,8.52,4.354,-0.0,0.0,0.0
2025-04-16 20:35:00+00:00,2.6,2.17,7.58,4.077,-0.0,0.0,0.0
2025-04-16 20:40:00+00:00,2.34,3.86,7.78,4.616,-0.0,0.0,0.0
2025-04-16 20:45:00+00:00,2.18,2.82,8.0,3.245,-0.0,0.0,0.0
2025-04-16 20:50:00+00:00,2.31,4.18,7.79,2.561,-0.0,0.0,0.0
2025-04-16 20:55:00+00:00,2.6,3.72,8.87,2.456,-0.0,0.0,0.0
2025-04-16 21:00:00+00:00,1.99,2.56,8.87,2.49,-0.0,0.0,0.0
2025-04-16 21:05:00+00:00,1.69,2.33,9.85,2.689,-0.0,0.0,0.0
2025-04-16 21:10:00+00:00,1.61,2.53,10.62,2.589,-0.0,0.0,0.0
2025-04-16 21:15:00+00:00,1.62,2.45,9.12,2.551,-0.0,0.0,0.0
2025-04-16 21:20:00+00:00,1.81,2.72,7.59,5.238,-0.0,0.0,0.0
2025-04-16 21:25:00+00:00,1.7,2.83,8.12,4.799,-0.0,0.0,0.0
2025-04-16 21:30:00+00:00,1.65,3.35,6.77,4.246,-0.0,0.0,0.0
2025-04-16 21:35:00+00:00,1.65,3.79,6.36,3.932,-0.0,0.0,0.0
2025-04-16 21:40:00+00:00,1.72,5.85,6.42,2.697,-0.0,0.0,0.0
2025-04-16 21:45:00+00:00,1.48,2.86,6.23,2.751,-0.0,0.0,0.0
2025-04-16 21:50:00+00:00,1.79,1.98,6.18,2.509,-0.0,0.0,0.0
2025-04-16 21:55:00+00:00,1.65,2.12,6.22,2.31,-0.0,0.0,0.0
2025-04-16 22:00:00+00:00,1.57,2.15,6.19,2.269,-0.0,0.0,0.0
2025-04-16 22:05:00+00:00,1.38,2.21,6.3,2.283,-0.0,0.0,0.0
2025-04-16 22:10:00+00:00,1.26,2.26,6.53,2.276,-0.0,0.0,0.0
2025-04-16 22:15:00+00:00,1.24,2.25,6.56,2.361,-0.0,0.0,0.0
2025-04-16 22:20:00+00:00,1.14,2.25,6.14,2.342,-0.0,0.0,0.0
2025-04-16 22:25:00+00:00,1.13,2.24,7.67,2.309,-0.0,0.0,0.0
2025-04-16 22:30:00+00:00,1.18,2.1,7.8,2.293,-0.0,0.0,0.0
2025-04-16 22:35:00+00:00,1.3,1.96,7.34,2.399,-0.0,0.0,0.0
2025-04-16 22:40:00+00:00,1.27,1.97,6.01,2.715,-0.0,0.0,0.0
2025-04-16 22:45:00+00:00,1.31,1.98,5.78,2.504,-0.0,0.0,0.0
2025-04-16 22:50:00+00:00,1.35,2.25,5.98,2.434,-0.0,0.0,0.0
2025-04-16 22:55:00+00:00,1.5,3.77,5.76,2.408,-0.0,0.0,0.0
2025-04-16 23:00:00+00:00,1.52,3.96,6.07,2.393,-0.0,0.0,0.0
2025-04-16 23:05:00+00:00,1.45,2.71,5.8,2.283,-0.0,0.0,0.0
2025-04-16 23:10:00+00:00,1.43,1.56,5.64,2.294,-0.0,0.0,0.0
2025-04-16 23:15:00+00:00,1.36,1.05,5.94,2.236,-0.0,0.0,0.0
2025-04-16 23:20:00+00:00,1.3,0.96,6.31,2.345,-0.0,0.0,0.0
2025-04-16 23:25:00+00:00,1.34,1.07,6.09,2.274,-0.0,0.0,0.0
2025-04-16 23:30:00+00:00,1.31,1.06,6.57,2.175,-0.0,0.0,0.0
2025-04-16 23:35:00+00:00,1.42,1.12,7.43,2.237,-0.0,0.0,0.0
2025-04-16 23:40:00+00:00,1.22,1.09,6.17,2.373,-0.0,0.0,0.0
2025-04-16 23:45:00+00:00,1.09,0.82,5.64,2.346,-0.0,0.0,0.0
2025-04-16 23:50:00+00:00,1.1,0.86,5.67,2.233,-0.0,0.0,0.0
2025-04-16 23:55:00+00:00,1.14,0.94,5.79,2.299,-0.0,0.0,0.0
2025-04-17 00:00:00+00:00,1.25,0.89,5.47,2.293,-0.0,0.0,0.0
2025-04-17 00:05:00+00:00,1.11,0.9,5.56,2.41,-0.0,0.0,0.0
2025-04-17 00:10:00+00:00,1.01,0.79,5.44,2.373,-0.0,0.0,0.0
2025-04-17 00:15:00+00:00,0.99,0.7,5.8,2.254,-0.0,0.0,0.0
2025-04-17 00:20:00+00:00,0.97,0.72,6.35,2.397,-0.0,0.0,0.0
2025-04-17 00:25:00+00:00,1.09,1.01,6.69,2.48,-0.0,0.0,0.0
2025-04-17 00:30:00+00:00,1.2,1.28,5.97,2.529,-0.0,0.0,0.0
2025-04-17 00:35:00+00:00,1.23,1.3,6.08,2.451,-0.0,0.0,0.0
2025-04-17 00:40:00+00:00,1.28,1.24,6.04,2.344,-0.0,0.0,0.0
2025-04-17 00:45:00+00:00,1.01,1.21,6.37,2.326,-0.0,0.0,0.0
2025-04-17 00:50:00+00:00,1.18,1.18,5.56,2.188,-0.0,0.0,0.0
2025-04-17 00:55:00+00:00,1.21,1.03,5.33,2.193,-0.0,0.0,0.0
2025-04-17 01:00:00+00:00,1.11,0.99,5.45,2.137,-0.0,0.0,0.0
2025-04-17 01:05:00+00:00,1.16,0.96,5.41,2.411,-0.0,0.0,0.0
2025-04-17 01:10:00+00:00,1.35,1.11,5.65,2.622,-0.0,0.0,0.0
2025-04-17 01:15:00+00:00,1.49,1.06,5.64,2.655,-0.0,0.0,0.0
2025-04-17 01:20:00+00:00,1.29,1.04,5.67,2.442,-0.0,0.0,0.0
2025-04-17 01:25:00+00:00,1.1,1.01,5.46,2.368,-0.0,0.0,0.0
2025-04-17 01:30:00+00:00,1.05,1.06,6.02,2.385,-0.0,0.0,0.0
2025-04-17 01:35:00+00:00,1.11,1.1,5.99,2.375,-0.0,0.0,0.0
2025-04-17 01:40:00+00:00,1.1,1.01,6.26,2.462,-0.0,0.0,0.0
2025-04-17 01:45:00+00:00,0.9,1.09,6.99,2.351,-0.0,0.0,0.0
2025-04-17 01:50:00+00:00,0.83,1.01,6.01,2.357,-0.0,0.0,0.0
2025-04-17 01:55:00+00:00,1.13,0.96,5.89,2.623,-0.0,0.0,0.0
2025-04-17 02:00:00+00:00,1.08,1.09,5.64,2.479,-0.0,0.0,0.0
2025-04-17 02:05:00+00:00,1.17,0.99,5.58,2.275,-0.0,0.0,0.0
2025-04-17 02:10:00+00:00,1.24,0.97,5.47,2.35,-0.0,0.0,0.0
2025-04-17 02:15:00+00:00,1.23,1.12,5.36,2.436,-0.0,0.0,0.0
2025-04-17 02:20:00+00:00,1.06,0.92,5.39,2.568,-0.0,0.0,0.0
2025-04-17 02:25:00+00:00,1.0,0.83,5.54,2.545,-0.0,0.0,0.0
2025-04-17 02:30:00+00:00,0.89,0.82,5.55,2.492,-0.0,0.0,0.0
2025-04-17 02:35:00+00:00,1.0,0.82,5.38,2.495,-0.0,0.0,0.0
2025-04-17 02:40:00+00:00,1.22,1.15,6.08,2.461,-0.0,0.0,0.0
2025-04-17 02:45:00+00:00,1.46,1.18,6.19,2.445,-0.0,0.0,0.0
2025-04-17 02:50:00+00:00,1.43,1.02,6.09,2.44,-0.0,0.0,0.0
2025-04-17 02:55:00+00:00,1.42,0.95,6.39,2.384,-0.0,0.0,0.0
2025-04-17 03:00:00+00:00,1.22,0.81,5.91,2.323,-0.0,0.0,0.0
2025-04-17 03:05:00+00:00,1.18,0.76,5.82,2.434,-0.0,0.0,0.0
2025-04-17 03:10:00+00:00,1.25,0.85,5.42,2.451,-0.0,0.0,0.0
2025-04-17 03:15:00+00:00,1.36,0.77,5.84,2.387,-0.0,0.0,0.0
2025-04-17 03:20:00+00:00,1.12,0.91,6.05,2.386,-0.0,0.0,0.0
2025-04-17 03:25:00+00:00,1.09,1.07,5.84,2.373,-0.0,0.0,0.0
2025-04-17 03:30:00+00:00,1.06,0.98,5.52,2.29,-0.0,0.0,0.0
2025-04-17 03:35:00+00:00,1.11,1.01,5.58,2.177,-0.0,0.0,0.0
2025-04-17 03:40:00+00:00,0.98,1.04,5.46,2.135,-0.0,0.0,0.0
2025-04-17 03:45:00+00:00,1.19,0.99,6.36,2.167,-0.0,0.0,0.0
2025-04-17 03:50:00+00:00,1.32,0.95,7.22,2.211,-0.0,0.0,0.0
2025-04-17 03:55:00+00:00,1.33,1.04,6.88,2.174,-0.0,0.0,0.0
2025-04-17 04:00:00+00:00,1.35,1.01,6.51,2.255,-0.0,0.0,0.0
2025-04-17 04:05:00+00:00,2.31,1.0,6.67,2.556,-0.0,0.0,0.0
2025-04-17 04:10:00+00:00,1.5,0.95,6.82,2.252,-0.0,0.0,0.0
2025-04-17 04:15:00+00:00,2.01,1.03,5.73,2.022,-0.0,0.0,0.0
2025-04-17 04:20:00+00:00,1.42,1.09,6.19,1.967,-0.0,0.0,0.0
2025-04-17 04:25:00+00:00,1.56,1.03,7.33,1.899,-0.0,0.0,0.0
2025-04-17 04:30:00+00:00,1.42,0.96,6.38,1.851,-0.0,0.0,0.0
2025-04-17 04:35:00+00:00,1.37,0.98,6.02,1.885,-0.0,0.0,6.33
2025-04-17 04:40:00+00:00,1.77,0.8,6.37,2.107,-0.0,0.0,6.35
2025-04-17 04:45:00+00:00,2.3,0.85,7.34,2.044,-0.0,0.0,6.38
2025-04-17 04:50:00+00:00,1.83,0.94,6.11,2.34,0.0,0.0,6.4
2025-04-17 04:55:00+00:00,1.34,1.03,6.94,2.312,0.0,0.0,6.42
2025-04-17 05:00:00+00:00,1.3,1.24,6.93,2.374,0.0,0.0,6.45
2025-04-17 05:05:00+00:00,1.38,2.88,6.82,2.506,0.0,0.0,6.47
2025-04-17 05:10:00+00:00,1.28,1.16,6.41,3.518,0.0,0.0,6.49
2025-04-17 05:15:00+00:00,1.75,1.07,6.87,2.892,0.0,0.0,6.52
2025-04-17 05:20:00+00:00,3.46,1.03,5.93,3.523,0.0,0.0,6.54
2025-04-17 05:25:00+00:00,1.68,1.37,8.62,3.007,0.36,0.85,6.57
2025-04-17 05:30:00+00:00,1.78,1.47,9.46,3.244,0.72,1.38,6.59
2025-04-17 05:35:00+00:00,2.47,1.94,9.87,2.391,0.98,2.12,6.71
2025-04-17 05:40:00+00:00,1.92,3.02,9.87,2.276,1.17,2.76,6.83
2025-04-17 05:45:00+00:00,1.42,3.76,9.51,3.306,1.61,3.36,6.96
2025-04-17 05:50:00+00:00,1.31,3.57,9.95,2.708,2.23,3.95,7.08
2025-04-17 05:55:00+00:00,1.34,2.66,11.16,2.848,3.29,4.54,7.2
2025-04-17 06:00:00+00:00,1.51,2.59,10.15,2.786,4.51,5.15,7.32
2025-04-17 06:05:00+00:00,1.37,2.28,8.68,2.542,5.29,5.78,7.45
2025-04-17 06:10:00+00:00,1.52,2.0,8.71,2.571,6.02,6.42,7.57
2025-04-17 06:15:00+00:00,1.57,2.09,10.84,2.448,6.77,7.08,7.69
2025-04-17 06:20:00+00:00,1.8,1.86,10.74,2.28,7.56,7.75,7.81
2025-04-17 06:25:00+00:00,1.88,2.12,9.7,2.227,8.35,8.44,7.94
2025-04-17 06:30:00+00:00,1.47,2.59,6.72,2.104,8.87,9.16,8.13
2025-04-17 06:35:00+00:00,1.42,2.83,5.7,1.993,9.37,9.89,8.32
2025-04-17 06:40:00+00:00,2.4,2.11,5.96,2.091,10.66,10.62,8.51
2025-04-17 06:45:00+00:00,1.31,2.07,6.86,2.187,11.86,11.37,8.7
2025-04-17 06:50:00+00:00,1.54,1.8,5.65,2.243,12.65,12.13,8.9
2025-04-17 06:55:00+00:00,1.78,1.38,5.33,2.291,13.39,12.89,9.09
2025-04-17 07:00:00+00:00,2.51,1.26,5.3,3.07,14.26,13.65,9.28
2025-04-17 07:05:00+00:00,1.88,1.49,5.97,3.042,15.15,14.42,9.47
2025-04-17 07:10:00+00:00,1.52,1.53,5.91,3.243,16.04,15.19,9.67
2025-04-17 07:15:00+00:00,1.29,2.32,6.4,2.433,16.94,15.96,9.86
2025-04-17 07:20:00+00:00,1.24,3.47,9.11,2.315,17.84,16.73,10.05
2025-04-17 07:25:00+00:00,1.41,3.76,9.36,2.235,18.72,17.5,10.24
2025-04-17 07:30:00+00:00,1.44,3.84,8.0,2.076,19.55,18.26,10.43
2025-04-17 07:35:00+00:00,1.56,2.62,6.04,2.105,20.45,19.05,10.62
2025-04-17 07:40:00+00:00,3.28,1.75,5.09,2.319,21.34,19.83,10.81
2025-04-17 07:45:00+00:00,3.38,1.83,10.07,2.477,22.17,20.61,11.0
2025-04-17 07:50:00+00:00,3.34,1.71,9.54,2.545,23.0,21.39,11.19
2025-04-17 07:55:00+00:00,2.83,1.7,6.32,2.376,23.73,22.17,11.38
2025-04-17 08:00:00+00:00,1.27,1.82,5.29,2.198,24.34,22.93,11.57
2025-04-17 08:05:00+00:00,1.33,2.01,6.31,2.153,25.39,23.7,11.76
2025-04-17 08:10:00+00:00,1.43,2.18,5.4,3.738,25.98,24.46,11.95
2025-04-17 08:15:00+00:00,1.78,1.75,5.7,2.098,26.71,25.21,12.14
2025-04-17 08:20:00+00:00,1.6,1.17,7.31,2.087,27.45,25.96,12.33
2025-04-17 08:25:00+00:00,1.33,1.04,8.21,2.214,27.96,26.7,12.52
2025-04-17 08:30:00+00:00,1.25,1.1,8.59,2.241,28.68,27.44,12.71
2025-04-17 08:35:00+00:00,1.53,1.01,7.64,2.422,29.15,27.97,12.81
2025-04-17 08:40:00+00:00,6.43,1.01,7.93,2.437,29.78,28.49,12.92
2025-04-17 08:45:00+00:00,6.84,1.36,6.08,2.294,29.01,29.0,13.02
2025-04-17 08:50:00+00:00,8.63,1.78,6.29,2.239,29.87,29.51,13.13
2025-04-17 08:55:00+00:00,6.61,1.68,6.13,2.36,30.58,30.01,13.23
2025-04-17 09:00:00+00:00,8.49,2.17,6.2,2.259,32.4,30.51,13.34
2025-04-17 09:05:00+00:00,7.33,2.8,5.88,2.062,32.84,31.01,13.44
2025-04-17 09:10:00+00:00,5.72,2.05,7.4,1.986,34.17,31.5,13.55
2025-04-17 09:15:00+00:00,5.96,1.52,9.4,2.158,31.16,31.98,13.65
2025-04-17 09:20:00+00:00,5.69,1.75,8.38,2.318,33.16,32.46,13.76
2025-04-17 09:25:00+00:00,5.5,1.3,8.02,2.047,34.17,32.94,13.86
2025-04-17 09:30:00+00:00,4.2,1.52,6.8,1.931,33.9,32.53,13.9
2025-04-17 09:35:00+00:00,3.0,1.61,6.81,2.025,34.98,32.11,13.94
2025-04-17 09:40:00+00:00,6.29,1.65,7.58,2.419,31.01,31.68,13.97
2025-04-17 09:45:00+00:00,6.11,1.71,14.42,2.163,14.99,31.24,14.01
2025-04-17 09:50:00+00:00,6.03,1.82,12.21,2.286,38.18,30.8,14.05
2025-04-17 09:55:00+00:00,6.29,1.65,11.99,2.408,37.83,30.35,14.09
2025-04-17 10:00:00+00:00,6.85,2.18,11.58,2.331,38.9,29.89,14.12
2025-04-17 10:05:00+00:00,7.86,3.48,9.07,2.293,38.34,29.44,14.16
2025-04-17 10:10:00+00:00,6.99,3.35,11.02,2.285,37.05,28.98,14.2
2025-04-17 10:15:00+00:00,6.73,1.53,9.96,2.388,38.72,28.53,14.24
2025-04-17 10:20:00+00:00,5.94,1.5,10.44,2.098,37.14,28.07,14.27
2025-04-17 10:25:00+00:00,2.32,2.55,12.48,2.199,35.11,27.62,14.31
2025-04-17 10:30:00+00:00,1.68,4.19,9.28,4.295,29.15,27.17,14.35
2025-04-17 10:35:00+00:00,1.51,2.42,10.81,6.24,40.53,27.93,14.43
2025-04-17 10:40:00+00:00,1.45,1.23,11.43,5.383,36.68,28.69,14.51
2025-04-17 10:45:00+00:00,1.22,1.27,11.82,2.581,34.34,29.44,14.59
2025-04-17 10:50:00+00:00,1.45,1.5,10.77,2.404,20.92,30.19,14.67
2025-04-17 10:55:00+00:00,1.53,1.28,9.33,2.375,29.45,30.94,14.76
2025-04-17 11:00:00+00:00,1.5,1.56,9.7,2.293,17.32,31.69,14.84
2025-04-17 11:05:00+00:00,1.49,1.51,8.32,2.295,17.54,32.43,14.92
2025-04-17 11:10:00+00:00,1.4,1.59,8.9,2.037,18.61,33.17,15.0
2025-04-17 11:15:00+00:00,1.41,1.47,7.58,2.0,38.6,33.9,15.08
2025-04-17 11:20:00+00:00,1.48,1.36,7.48,1.917,43.99,34.63,15.16
2025-04-17 11:25:00+00:00,1.51,1.36,7.03,2.157,20.3,35.35,15.24
2025-04-17 11:30:00+00:00,1.56,1.65,7.21,2.37,17.75,36.06,15.33
2025-04-17 11:35:00+00:00,1.45,2.06,5.64,2.337,22.47,36.05,15.39
2025-04-17 11:40:00+00:00,1.43,2.92,5.1,2.206,27.18,36.04,15.45
2025-04-17 11:45:00+00:00,1.43,3.5,5.54,2.163,30.4,36.03,15.51
2025-04-17 11:50:00+00:00,1.68,3.42,5.04,1.999,26.24,36.02,15.57
2025-04-17 11:55:00+00:00,1.71,3.53,5.38,1.889,17.65,36.02,15.63
2025-04-17 12:00:00+00:00,1.6,1.4,7.45,1.933,14.1,36.01,15.69
2025-04-17 12:05:00+00:00,1.43,1.3,5.73,2.063,13.31,36.01,15.75
2025-04-17 12:10:00+00:00,1.5,1.64,4.75,2.285,14.77,36.0,15.81
2025-04-17 12:15:00+00:00,1.47,1.56,4.44,2.325,17.43,36.0,15.87
2025-04-17 12:20:00+00:00,1.39,1.4,4.23,2.238,20.1,36.0,15.93
2025-04-17 12:25:00+00:00,1.23,1.51,4.38,2.151,21.51,36.0,15.99
2025-04-17 12:30:00+00:00,1.45,1.6,5.45,2.103,21.0,35.71,16.0
2025-04-17 12:35:00+00:00,2.23,1.57,7.07,2.066,20.71,35.41,16.01
2025-04-17 12:40:00+00:00,1.84,1.56,6.9,2.139,20.34,35.12,16.03
2025-04-17 12:45:00+00:00,1.45,1.48,7.3,2.133,19.88,34.82,16.04
2025-04-17 12:50:00+00:00,2.71,1.35,8.64,2.101,18.87,34.52,16.05
2025-04-17 12:55:00+00:00,3.08,1.37,6.62,2.023,18.72,34.23,16.07
2025-04-17 13:00:00+00:00,3.15,1.29,5.95,2.135,19.63,33.93,16.08
2025-04-17 13:05:00+00:00,2.57,1.45,5.57,2.157,21.3,33.63,16.09
2025-04-17 13:10:00+00:00,2.24,1.37,5.41,2.296,23.41,33.34,16.1
2025-04-17 13:15:00+00:00,2.13,1.44,6.08,2.269,25.0,33.04,16.12
2025-04-17 13:20:00+00:00,1.81,1.32,6.47,2.267,23.81,32.74,16.13
2025-04-17 13:25:00+00:00,1.51,1.31,6.7,2.401,22.03,32.44,16.14
2025-04-17 13:30:00+00:00,1.55,1.43,6.1,2.314,22.46,32.14,16.15
2025-04-17 13:35:00+00:00,1.76,1.44,5.7,2.246,22.66,31.74,16.15
2025-04-17 13:40:00+00:00,1.7,1.5,7.2,2.203,22.8,31.34,16.14
2025-04-17 13:45:00+00:00,1.72,1.46,5.51,2.252,25.11,30.93,16.14
2025-04-17 13:50:00+00:00,1.66,1.39,6.37,2.224,29.78,30.53,16.13
2025-04-17 13:55:00+00:00,1.67,1.4,6.09,2.532,30.51,30.13,16.12
2025-04-17 14:00:00+00:00,1.76,1.66,5.58,2.655,25.5,29.72,16.12
2025-04-17 14:05:00+00:00,1.46,1.32,6.7,2.664,20.62,29.31,16.11
2025-04-17 14:10:00+00:00,1.45,1.39,6.62,2.983,19.5,28.91,16.11
2025-04-17 14:15:00+00:00,1.59,1.4,5.85,6.768,21.25,28.5,16.1
2025-04-17 14:20:00+00:00,1.62,1.34,5.52,3.776,20.4,28.09,16.09
2025-04-17 14:25:00+00:00,3.06,1.41,5.37,2.574,17.81,27.68,16.09
2025-04-17 14:30:00+00:00,1.27,1.31,5.9,2.678,17.42,27.27,16.08
2025-04-17 14:35:00+00:00,1.27,1.28,6.27,2.635,17.04,26.36,16.05
2025-04-17 14:40:00+00:00,1.45,1.33,5.59,2.469,23.07,25.45,16.03
2025-04-17 14:45:00+00:00,1.51,1.39,5.74,2.562,39.04,24.54,16.0
2025-04-17 14:50:00+00:00,1.42,1.43,5.6,2.598,37.71,23.62,15.97
2025-04-17 14:55:00+00:00,1.41,1.5,5.71,2.694,31.3,22.71,15.94
2025-04-17 15:00:00+00:00,1.52,1.49,5.59,2.838,32.87,21.79,15.91
2025-04-17 15:05:00+00:00,1.35,1.43,5.87,3.946,32.01,20.87,15.88
2025-04-17 15:10:00+00:00,1.31,1.46,6.03,2.755,15.85,19.95,15.85
2025-04-17 15:15:00+00:00,1.32,1.36,6.07,2.648,13.58,19.02,15.82
2025-04-17 15:20:00+00:00,1.37,1.31,7.88,2.984,19.9,18.1,15.79
2025-04-17 15:25:00+00:00,1.34,1.45,9.34,2.681,31.94,17.17,15.77
2025-04-17 15:30:00+00:00,1.43,1.96,9.72,2.673,31.02,16.72,15.73
2025-04-17 15:35:00+00:00,1.5,2.03,7.89,2.344,29.17,16.26,15.68
2025-04-17 15:40:00+00:00,1.49,2.01,6.84,3.57,11.79,15.81,15.64
2025-04-17 15:45:00+00:00,2.11,2.05,7.39,3.749,9.6,15.35,15.6
2025-04-17 15:50:00+00:00,2.54,2.24,10.29,3.473,8.84,14.89,15.56
2025-04-17 15:55:00+00:00,1.68,2.26,9.45,2.758,8.51,14.42,15.52
