Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-11-13 10:15:00+00:00,3.47,2.16,7.88,2.34,7.66,12.61,6.35
2024-11-13 10:20:00+00:00,2.05,2.1,5.14,2.152,6.49,12.94,6.4
2024-11-13 10:25:00+00:00,1.61,2.43,3.56,2.167,7.27,13.27,6.46
2024-11-13 10:30:00+00:00,1.37,2.73,5.21,2.352,7.88,13.59,6.51
2024-11-13 10:35:00+00:00,1.12,4.51,8.79,2.3,6.26,13.77,6.56
2024-11-13 10:40:00+00:00,1.29,5.21,9.83,1.855,8.18,13.95,6.6
2024-11-13 10:45:00+00:00,1.08,5.17,8.21,1.852,9.23,14.13,6.65
2024-11-13 10:50:00+00:00,1.22,4.77,7.54,1.864,9.41,14.3,6.7
2024-11-13 10:55:00+00:00,1.3,4.72,7.75,2.114,9.33,14.47,6.74
2024-11-13 11:00:00+00:00,1.23,3.37,6.82,2.224,6.79,14.64,6.79
2024-11-13 11:05:00+00:00,1.27,2.47,7.13,2.327,6.64,14.81,6.84
2024-11-13 11:10:00+00:00,2.08,2.96,6.0,2.13,6.2,14.97,6.88
2024-11-13 11:15:00+00:00,1.56,3.67,6.15,2.063,7.67,15.13,6.93
2024-11-13 11:20:00+00:00,1.25,3.8,5.93,2.016,5.68,15.29,6.98
2024-11-13 11:25:00+00:00,1.36,2.93,5.86,2.0,3.96,15.45,7.03
2024-11-13 11:30:00+00:00,1.47,4.69,5.59,1.992,5.11,15.6,7.07
2024-11-13 11:35:00+00:00,1.23,4.64,7.09,1.925,5.18,15.53,7.1
2024-11-13 11:40:00+00:00,1.23,4.65,9.68,1.843,4.51,15.45,7.13
2024-11-13 11:45:00+00:00,1.63,4.61,7.73,2.12,5.06,15.37,7.16
2024-11-13 11:50:00+00:00,1.73,3.83,7.14,2.077,5.67,15.29,7.19
2024-11-13 11:55:00+00:00,1.26,3.25,10.66,3.892,4.53,15.21,7.22
2024-11-13 12:00:00+00:00,2.0,3.23,10.28,2.783,4.43,15.12,7.25
2024-11-13 12:05:00+00:00,4.53,3.0,9.58,2.511,5.04,15.03,7.28
2024-11-13 12:10:00+00:00,3.43,3.4,9.72,2.513,4.01,14.94,7.31
2024-11-13 12:15:00+00:00,3.38,3.61,10.64,2.034,2.37,14.84,7.35
2024-11-13 12:20:00+00:00,3.62,4.08,9.15,1.906,1.59,14.74,7.38
2024-11-13 12:25:00+00:00,2.81,3.67,8.1,2.856,1.68,14.64,7.41
2024-11-13 12:30:00+00:00,1.67,4.62,8.34,2.541,1.92,14.51,7.41
2024-11-13 12:35:00+00:00,2.57,4.46,7.7,2.509,3.02,14.37,7.42
2024-11-13 12:40:00+00:00,1.88,5.85,7.57,2.176,3.77,14.22,7.43
2024-11-13 12:45:00+00:00,1.57,6.71,8.51,1.965,3.67,14.08,7.44
2024-11-13 12:50:00+00:00,1.42,6.71,8.11,2.439,3.23,13.93,7.45
2024-11-13 12:55:00+00:00,3.94,6.06,8.15,2.392,2.89,13.77,7.46
2024-11-13 13:00:00+00:00,3.66,4.21,9.12,2.585,2.85,13.61,7.47
2024-11-13 13:05:00+00:00,2.77,3.06,9.07,2.5,2.58,13.45,7.48
2024-11-13 13:10:00+00:00,3.07,3.72,8.45,2.472,2.44,13.28,7.48
2024-11-13 13:15:00+00:00,3.57,2.99,8.26,2.185,2.68,13.1,7.49
2024-11-13 13:20:00+00:00,3.25,3.23,9.79,2.2,2.86,12.91,7.5
2024-11-13 13:25:00+00:00,1.58,3.25,8.8,3.064,3.18,12.72,7.51
2024-11-13 13:30:00+00:00,2.2,3.72,9.05,2.634,3.11,12.52,7.52
2024-11-13 13:35:00+00:00,3.47,3.87,7.5,2.092,3.82,12.13,7.5
2024-11-13 13:40:00+00:00,1.98,3.52,5.8,2.069,4.17,11.75,7.49
2024-11-13 13:45:00+00:00,1.98,3.4,4.63,2.109,3.19,11.36,7.47
2024-11-13 13:50:00+00:00,2.48,3.67,4.57,2.187,3.01,10.97,7.46
2024-11-13 13:55:00+00:00,2.49,3.38,5.74,2.198,4.32,10.58,7.45
2024-11-13 14:00:00+00:00,1.78,2.88,4.74,2.314,4.25,10.19,7.43
2024-11-13 14:05:00+00:00,1.53,3.02,4.18,2.216,4.38,9.79,7.42
2024-11-13 14:10:00+00:00,1.43,2.77,6.05,1.952,4.88,9.39,7.4
2024-11-13 14:15:00+00:00,1.49,2.67,5.97,1.903,6.1,8.99,7.39
2024-11-13 14:20:00+00:00,1.56,2.71,6.44,1.815,3.93,8.59,7.37
2024-11-13 14:25:00+00:00,3.05,2.79,5.62,1.824,3.13,8.18,7.36
2024-11-13 14:30:00+00:00,3.81,4.34,6.65,2.109,3.1,7.76,7.34
2024-11-13 14:35:00+00:00,1.67,4.83,6.38,2.238,3.08,7.28,7.28
2024-11-13 14:40:00+00:00,1.64,3.8,4.68,2.364,2.85,6.8,7.22
2024-11-13 14:45:00+00:00,1.89,2.79,4.66,2.28,2.48,6.32,7.17
2024-11-13 14:50:00+00:00,2.73,2.95,4.71,2.394,3.08,5.85,7.11
2024-11-13 14:55:00+00:00,1.73,3.48,5.9,2.274,2.9,5.38,7.05
2024-11-13 15:00:00+00:00,1.6,4.25,4.48,2.305,2.51,4.92,6.99
2024-11-13 15:05:00+00:00,1.82,3.16,4.7,2.242,1.86,4.46,6.93
2024-11-13 15:10:00+00:00,1.73,3.2,4.62,1.977,1.59,4.0,6.87
2024-11-13 15:15:00+00:00,1.9,3.0,4.73,1.938,1.73,3.54,6.81
2024-11-13 15:20:00+00:00,2.01,3.52,4.88,2.004,2.14,3.08,6.75
2024-11-13 15:25:00+00:00,1.74,4.98,5.85,2.07,1.79,2.59,6.69
2024-11-13 15:30:00+00:00,1.7,4.54,4.5,2.311,1.83,2.3,6.64
2024-11-13 15:35:00+00:00,2.34,5.11,4.94,2.26,1.35,2.0,6.58
2024-11-13 15:40:00+00:00,3.27,5.31,4.58,2.317,0.9,1.62,6.52
2024-11-13 15:45:00+00:00,1.81,5.2,4.98,2.265,0.67,1.13,6.46
2024-11-13 15:50:00+00:00,1.53,3.58,5.76,2.061,0.04,0.4,6.41
2024-11-13 15:55:00+00:00,1.66,3.48,7.1,1.915,0.0,0.0,6.35
2024-11-13 16:00:00+00:00,1.44,3.76,5.83,1.891,0.0,0.0,6.29
2024-11-13 16:05:00+00:00,1.37,3.65,6.85,1.813,0.0,0.0,6.23
2024-11-13 16:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.18
2024-11-13 16:15:00+00:00,2.05,3.92,7.13,1.84,0.0,0.0,6.12
2024-11-13 16:20:00+00:00,1.53,3.71,6.2,1.625,0.0,0.0,6.06
2024-11-13 16:25:00+00:00,1.47,3.0,6.52,1.782,0.0,0.0,6.0
2024-11-13 16:30:00+00:00,1.73,2.46,6.76,1.886,0.0,0.0,5.95
2024-11-13 16:35:00+00:00,1.56,2.43,6.13,2.043,0.0,0.0,5.91
2024-11-13 16:40:00+00:00,1.6,2.21,5.67,2.064,-0.0,0.0,5.88
2024-11-13 16:45:00+00:00,1.66,4.46,5.34,1.912,-0.0,0.0,5.85
2024-11-13 16:50:00+00:00,1.64,4.38,6.64,1.899,-0.0,0.0,5.81
2024-11-13 16:55:00+00:00,1.67,4.46,4.97,1.819,-0.0,0.0,5.78
2024-11-13 17:00:00+00:00,1.72,2.89,5.12,1.989,-0.0,0.0,5.75
2024-11-13 17:05:00+00:00,1.73,3.5,5.23,1.896,-0.0,0.0,5.71
2024-11-13 17:10:00+00:00,1.64,3.29,5.5,2.061,-0.0,0.0,5.68
2024-11-13 17:15:00+00:00,1.62,2.49,5.3,1.874,-0.0,0.0,5.65
2024-11-13 17:20:00+00:00,1.64,2.61,6.74,1.991,-0.0,0.0,5.61
2024-11-13 17:25:00+00:00,1.49,2.4,9.43,1.979,-0.0,0.0,5.58
2024-11-13 17:30:00+00:00,1.64,2.11,8.58,2.077,-0.0,0.0,0.0
2024-11-13 17:35:00+00:00,2.1,2.26,11.36,2.096,-0.0,0.0,0.0
2024-11-13 17:40:00+00:00,2.47,3.41,10.95,2.138,-0.0,0.0,0.0
2024-11-13 17:45:00+00:00,2.17,5.64,9.98,2.086,-0.0,0.0,0.0
2024-11-13 17:50:00+00:00,3.17,8.42,12.77,3.822,-0.0,0.0,0.0
2024-11-13 17:55:00+00:00,3.07,7.84,12.27,4.579,-0.0,0.0,0.0
2024-11-13 18:00:00+00:00,2.18,5.82,8.46,4.723,-0.0,0.0,0.0
2024-11-13 18:05:00+00:00,1.81,3.73,11.54,3.583,-0.0,0.0,0.0
2024-11-13 18:10:00+00:00,2.69,2.88,15.76,3.175,-0.0,0.0,0.0
2024-11-13 18:15:00+00:00,3.29,2.66,14.05,4.012,-0.0,0.0,0.0
2024-11-13 18:20:00+00:00,1.96,2.77,10.03,4.793,-0.0,0.0,0.0
2024-11-13 18:25:00+00:00,2.26,3.78,11.97,7.948,-0.0,0.0,0.0
2024-11-13 18:30:00+00:00,2.21,3.39,13.94,8.015,-0.0,0.0,0.0
2024-11-13 18:35:00+00:00,2.05,3.75,12.27,7.605,-0.0,0.0,0.0
2024-11-13 18:40:00+00:00,2.17,5.8,10.92,6.265,-0.0,0.0,0.0
2024-11-13 18:45:00+00:00,2.36,5.69,15.22,5.931,-0.0,0.0,0.0
2024-11-13 18:50:00+00:00,2.13,6.33,16.25,6.691,-0.0,0.0,0.0
2024-11-13 18:55:00+00:00,2.42,10.06,12.12,7.964,-0.0,0.0,0.0
2024-11-13 19:00:00+00:00,3.46,9.43,16.64,5.889,-0.0,0.0,0.0
2024-11-13 19:05:00+00:00,9.39,7.3,16.31,6.358,-0.0,0.0,0.0
2024-11-13 19:10:00+00:00,8.94,8.02,20.37,6.747,-0.0,0.0,0.0
2024-11-13 19:15:00+00:00,10.93,5.92,20.09,5.259,-0.0,0.0,0.0
2024-11-13 19:20:00+00:00,9.5,6.7,19.9,5.51,-0.0,0.0,0.0
2024-11-13 19:25:00+00:00,10.62,6.36,18.71,4.606,-0.0,0.0,0.0
2024-11-13 19:30:00+00:00,7.66,8.35,16.04,4.509,-0.0,0.0,0.0
2024-11-13 19:35:00+00:00,8.3,10.76,14.8,4.484,-0.0,0.0,0.0
2024-11-13 19:40:00+00:00,7.21,13.78,15.04,6.205,-0.0,0.0,0.0
2024-11-13 19:45:00+00:00,5.19,11.89,20.97,8.011,-0.0,0.0,0.0
2024-11-13 19:50:00+00:00,4.95,11.58,16.37,7.233,-0.0,0.0,0.0
2024-11-13 19:55:00+00:00,5.73,7.07,15.89,9.527,-0.0,0.0,0.0
2024-11-13 20:00:00+00:00,4.79,3.68,17.22,8.88,-0.0,0.0,0.0
2024-11-13 20:05:00+00:00,3.72,3.03,15.61,8.913,-0.0,0.0,0.0
2024-11-13 20:10:00+00:00,4.52,2.76,13.18,8.548,-0.0,0.0,0.0
2024-11-13 20:15:00+00:00,4.92,2.79,12.82,8.941,-0.0,0.0,0.0
2024-11-13 20:20:00+00:00,6.84,3.22,12.17,7.302,-0.0,0.0,0.0
2024-11-13 20:25:00+00:00,5.6,3.01,12.01,7.161,-0.0,0.0,0.0
2024-11-13 20:30:00+00:00,5.4,3.7,10.25,6.701,-0.0,0.0,0.0
2024-11-13 20:35:00+00:00,4.84,3.0,9.83,6.526,-0.0,0.0,0.0
2024-11-13 20:40:00+00:00,4.49,2.93,9.73,7.036,-0.0,0.0,0.0
2024-11-13 20:45:00+00:00,4.71,4.19,10.18,7.001,-0.0,0.0,0.0
2024-11-13 20:50:00+00:00,8.14,2.71,12.44,5.529,-0.0,0.0,0.0
2024-11-13 20:55:00+00:00,9.12,2.65,10.38,5.493,-0.0,0.0,0.0
2024-11-13 21:00:00+00:00,7.72,2.76,11.23,5.8,-0.0,0.0,0.0
2024-11-13 21:05:00+00:00,7.64,3.86,12.76,5.494,-0.0,0.0,0.0
2024-11-13 21:10:00+00:00,6.79,5.43,14.52,5.745,-0.0,0.0,0.0
2024-11-13 21:15:00+00:00,6.54,6.79,16.74,5.712,-0.0,0.0,0.0
2024-11-13 21:20:00+00:00,6.28,6.41,15.19,5.897,-0.0,0.0,0.0
2024-11-13 21:25:00+00:00,5.47,4.39,8.21,4.302,-0.0,0.0,0.0
2024-11-13 21:30:00+00:00,6.21,4.17,9.36,3.634,-0.0,0.0,0.0
2024-11-13 21:35:00+00:00,5.53,5.23,9.77,4.061,-0.0,0.0,0.0
2024-11-13 21:40:00+00:00,4.64,3.8,9.83,4.934,-0.0,0.0,0.0
2024-11-13 21:45:00+00:00,3.82,3.66,8.42,5.666,-0.0,0.0,0.0
2024-11-13 21:50:00+00:00,3.44,5.59,7.86,6.341,-0.0,0.0,0.0
2024-11-13 21:55:00+00:00,3.78,5.9,7.86,5.481,-0.0,0.0,0.0
2024-11-13 22:00:00+00:00,5.6,4.18,7.79,4.231,-0.0,0.0,0.0
2024-11-13 22:05:00+00:00,6.28,3.73,7.31,3.896,-0.0,0.0,0.0
2024-11-13 22:10:00+00:00,3.88,3.65,6.82,3.761,-0.0,0.0,0.0
2024-11-13 22:15:00+00:00,3.51,5.04,7.75,3.79,-0.0,0.0,0.0
2024-11-13 22:20:00+00:00,3.4,3.67,8.78,3.572,-0.0,0.0,0.0
2024-11-13 22:25:00+00:00,2.8,3.35,10.21,3.653,-0.0,0.0,0.0
2024-11-13 22:30:00+00:00,2.57,4.63,7.53,3.597,-0.0,0.0,0.0
2024-11-13 22:35:00+00:00,2.31,5.97,6.48,3.333,-0.0,0.0,0.0
2024-11-13 22:40:00+00:00,2.35,5.09,6.6,3.113,-0.0,0.0,0.0
2024-11-13 22:45:00+00:00,2.35,4.04,6.81,2.987,-0.0,0.0,0.0
2024-11-13 22:50:00+00:00,2.49,3.53,6.68,2.927,-0.0,0.0,0.0
2024-11-13 22:55:00+00:00,2.39,3.41,6.35,2.996,-0.0,0.0,0.0
2024-11-13 23:00:00+00:00,2.34,3.19,6.12,3.105,-0.0,0.0,0.0
2024-11-13 23:05:00+00:00,2.48,3.17,6.16,2.853,-0.0,0.0,0.0
2024-11-13 23:10:00+00:00,1.96,2.89,5.52,2.63,-0.0,0.0,0.0
2024-11-13 23:15:00+00:00,2.04,2.44,5.28,2.126,-0.0,0.0,0.0
2024-11-13 23:20:00+00:00,1.92,2.29,5.18,1.89,-0.0,0.0,0.0
2024-11-13 23:25:00+00:00,1.88,3.82,4.83,1.933,-0.0,0.0,0.0
2024-11-13 23:30:00+00:00,1.88,2.86,4.89,2.005,-0.0,0.0,0.0
2024-11-13 23:35:00+00:00,1.9,3.78,4.99,2.002,-0.0,0.0,0.0
2024-11-13 23:40:00+00:00,3.71,3.13,5.2,1.911,-0.0,0.0,0.0
2024-11-13 23:45:00+00:00,3.51,2.3,4.85,1.957,-0.0,0.0,0.0
2024-11-13 23:50:00+00:00,1.88,1.81,4.98,2.027,-0.0,0.0,0.0
2024-11-13 23:55:00+00:00,1.83,2.53,4.47,1.992,-0.0,0.0,0.0
2024-11-14 00:00:00+00:00,1.61,1.65,4.64,1.962,-0.0,0.0,0.0
2024-11-14 00:05:00+00:00,1.58,1.57,4.24,1.8,-0.0,0.0,0.0
2024-11-14 00:10:00+00:00,1.48,1.5,4.51,1.787,-0.0,0.0,0.0
2024-11-14 00:15:00+00:00,1.43,1.55,4.38,2.153,-0.0,0.0,0.0
2024-11-14 00:20:00+00:00,1.48,1.72,4.37,2.159,-0.0,0.0,0.0
2024-11-14 00:25:00+00:00,1.52,3.2,4.37,1.977,-0.0,0.0,0.0
2024-11-14 00:30:00+00:00,1.46,3.35,4.34,2.157,-0.0,0.0,0.0
2024-11-14 00:35:00+00:00,2.06,1.56,4.35,2.159,-0.0,0.0,0.0
2024-11-14 00:40:00+00:00,1.48,3.21,4.33,1.952,-0.0,0.0,0.0
2024-11-14 00:45:00+00:00,1.57,1.74,4.63,1.931,-0.0,0.0,0.0
2024-11-14 00:50:00+00:00,1.52,1.44,4.36,2.017,-0.0,0.0,0.0
2024-11-14 00:55:00+00:00,1.53,2.01,4.62,1.947,-0.0,0.0,0.0
2024-11-14 01:00:00+00:00,1.27,1.45,4.19,2.009,-0.0,0.0,0.0
2024-11-14 01:05:00+00:00,1.29,1.37,4.62,1.877,-0.0,0.0,0.0
2024-11-14 01:10:00+00:00,1.2,1.32,4.06,1.839,-0.0,0.0,0.0
2024-11-14 01:15:00+00:00,1.41,1.41,4.04,1.942,-0.0,0.0,0.0
2024-11-14 01:20:00+00:00,1.33,1.52,3.96,2.011,-0.0,0.0,0.0
2024-11-14 01:25:00+00:00,1.38,1.52,4.01,2.167,-0.0,0.0,0.0
2024-11-14 01:30:00+00:00,1.52,2.68,4.04,2.131,-0.0,0.0,0.0
2024-11-14 01:35:00+00:00,1.54,3.4,3.98,1.97,-0.0,0.0,0.0
2024-11-14 01:40:00+00:00,1.42,3.4,4.53,1.889,-0.0,0.0,0.0
2024-11-14 01:45:00+00:00,1.45,1.85,4.19,1.723,-0.0,0.0,0.0
2024-11-14 01:50:00+00:00,1.26,1.17,4.79,1.736,-0.0,0.0,0.0
2024-11-14 01:55:00+00:00,1.14,1.38,4.21,1.685,-0.0,0.0,0.0
2024-11-14 02:00:00+00:00,1.14,1.36,4.42,1.636,-0.0,0.0,0.0
2024-11-14 02:05:00+00:00,1.24,1.12,4.27,1.642,-0.0,0.0,0.0
2024-11-14 02:10:00+00:00,1.1,0.98,4.36,1.665,-0.0,0.0,0.0
2024-11-14 02:15:00+00:00,1.05,1.12,4.37,1.879,-0.0,0.0,0.0
2024-11-14 02:20:00+00:00,1.2,1.1,4.0,1.791,-0.0,0.0,0.0
2024-11-14 02:25:00+00:00,1.22,1.18,3.88,2.02,-0.0,0.0,0.0
2024-11-14 02:30:00+00:00,1.18,1.22,3.99,1.95,-0.0,0.0,0.0
2024-11-14 02:35:00+00:00,1.18,1.05,4.1,1.762,-0.0,0.0,0.0
2024-11-14 02:40:00+00:00,1.22,1.13,4.07,1.65,-0.0,0.0,0.0
2024-11-14 02:45:00+00:00,1.25,1.33,4.32,1.659,-0.0,0.0,0.0
2024-11-14 02:50:00+00:00,1.34,1.17,4.06,1.721,-0.0,0.0,0.0
2024-11-14 02:55:00+00:00,1.48,1.2,4.46,1.753,-0.0,0.0,0.0
2024-11-14 03:00:00+00:00,1.16,1.28,4.3,1.874,-0.0,0.0,0.0
2024-11-14 03:05:00+00:00,1.26,1.26,4.49,1.916,-0.0,0.0,0.0
2024-11-14 03:10:00+00:00,1.31,1.29,4.19,1.97,-0.0,0.0,0.0
2024-11-14 03:15:00+00:00,1.28,1.22,4.34,2.136,-0.0,0.0,0.0
2024-11-14 03:20:00+00:00,1.28,1.32,4.11,2.102,-0.0,0.0,0.0
2024-11-14 03:25:00+00:00,1.21,1.61,4.22,2.097,-0.0,0.0,0.0
2024-11-14 03:30:00+00:00,1.19,1.33,4.14,1.659,-0.0,0.0,0.0
2024-11-14 03:35:00+00:00,1.14,1.3,4.09,1.59,-0.0,0.0,0.0
2024-11-14 03:40:00+00:00,1.18,1.25,4.3,1.579,-0.0,0.0,0.0
2024-11-14 03:45:00+00:00,1.42,1.17,3.78,1.505,-0.0,0.0,0.0
2024-11-14 03:50:00+00:00,1.34,1.36,4.29,1.652,-0.0,0.0,0.0
2024-11-14 03:55:00+00:00,1.26,1.38,4.2,1.899,-0.0,0.0,0.0
2024-11-14 04:00:00+00:00,1.18,1.34,4.43,1.865,-0.0,0.0,0.0
2024-11-14 04:05:00+00:00,1.12,1.5,4.06,1.838,-0.0,0.0,0.0
2024-11-14 04:10:00+00:00,1.08,1.34,4.17,1.845,-0.0,0.0,0.0
2024-11-14 04:15:00+00:00,1.14,1.26,4.03,1.783,-0.0,0.0,0.0
2024-11-14 04:20:00+00:00,1.27,1.51,4.13,1.622,-0.0,0.0,0.0
2024-11-14 04:25:00+00:00,1.27,1.5,3.92,1.586,-0.0,0.0,0.0
2024-11-14 04:30:00+00:00,1.21,1.44,3.84,1.772,-0.0,0.0,0.0
2024-11-14 04:35:00+00:00,1.15,1.3,4.34,1.544,-0.0,0.0,0.0
2024-11-14 04:40:00+00:00,1.02,1.18,4.0,1.677,-0.0,0.0,0.0
2024-11-14 04:45:00+00:00,0.96,1.11,3.96,1.746,-0.0,0.0,0.0
2024-11-14 04:50:00+00:00,0.99,1.11,3.86,1.678,-0.0,0.0,0.0
2024-11-14 04:55:00+00:00,1.23,1.04,4.47,1.648,-0.0,0.0,0.0
2024-11-14 05:00:00+00:00,1.44,1.01,4.15,1.765,-0.0,0.0,0.0
2024-11-14 05:05:00+00:00,1.31,1.01,4.26,1.73,-0.0,0.0,0.0
2024-11-14 05:10:00+00:00,1.24,1.08,5.24,2.038,-0.0,0.0,0.0
2024-11-14 05:15:00+00:00,1.27,1.12,5.27,2.053,-0.0,0.0,0.0
2024-11-14 05:20:00+00:00,1.14,1.42,5.82,1.885,-0.0,0.0,0.0
2024-11-14 05:25:00+00:00,1.14,1.6,5.56,1.934,-0.0,0.0,0.0
2024-11-14 05:30:00+00:00,1.04,1.5,5.5,1.918,-0.0,0.0,0.0
2024-11-14 05:35:00+00:00,1.0,1.49,6.6,1.855,-0.0,0.0,0.0
2024-11-14 05:40:00+00:00,0.97,1.23,6.39,1.839,-0.0,0.0,0.0
2024-11-14 05:45:00+00:00,1.03,0.98,5.21,1.864,-0.0,0.0,0.0
2024-11-14 05:50:00+00:00,1.11,1.08,5.72,2.014,-0.0,0.0,0.0
2024-11-14 05:55:00+00:00,1.06,1.18,4.82,2.614,-0.0,0.0,0.0
2024-11-14 06:00:00+00:00,1.03,1.71,4.92,2.443,-0.0,0.0,0.0
2024-11-14 06:05:00+00:00,1.3,1.44,6.04,1.916,-0.0,0.0,0.0
2024-11-14 06:10:00+00:00,1.74,1.43,5.72,1.855,-0.0,0.0,0.0
2024-11-14 06:15:00+00:00,1.31,1.35,5.57,1.832,-0.0,0.0,0.0
2024-11-14 06:20:00+00:00,1.25,1.4,4.91,1.871,-0.0,0.0,0.0
2024-11-14 06:25:00+00:00,1.29,1.56,4.67,2.133,-0.0,0.0,0.0
2024-11-14 06:30:00+00:00,1.34,1.7,5.05,1.899,-0.0,0.0,2.97
2024-11-14 06:35:00+00:00,1.3,1.66,8.31,1.918,-0.0,0.0,3.01
2024-11-14 06:40:00+00:00,2.17,1.83,7.62,1.885,-0.0,0.0,3.06
2024-11-14 06:45:00+00:00,1.42,1.84,7.55,2.045,-0.0,0.0,3.1
2024-11-14 06:50:00+00:00,1.46,1.48,7.5,2.27,0.0,0.0,3.14
2024-11-14 06:55:00+00:00,1.32,1.35,10.54,3.307,0.0,0.0,3.18
2024-11-14 07:00:00+00:00,1.49,2.23,9.95,1.968,0.0,0.0,3.22
2024-11-14 07:05:00+00:00,1.38,2.57,9.23,2.007,0.0,0.0,3.27
2024-11-14 07:10:00+00:00,1.8,2.83,10.44,2.307,0.0,0.0,3.31
2024-11-14 07:15:00+00:00,3.29,2.41,7.46,2.817,0.0,0.0,3.35
2024-11-14 07:20:00+00:00,1.89,3.85,9.4,2.777,0.0,0.0,3.39
2024-11-14 07:25:00+00:00,1.8,5.11,8.78,2.748,0.0,0.0,3.43
2024-11-14 07:30:00+00:00,1.88,5.63,8.02,2.883,0.62,0.61,3.48
2024-11-14 07:35:00+00:00,2.95,5.13,6.55,2.616,0.84,1.27,3.55
2024-11-14 07:40:00+00:00,2.65,4.52,7.92,2.536,0.8,1.8,3.63
2024-11-14 07:45:00+00:00,3.5,3.46,5.44,2.646,0.83,2.25,3.71
2024-11-14 07:50:00+00:00,2.12,2.98,8.74,2.38,0.88,2.66,3.79
2024-11-14 07:55:00+00:00,1.77,5.76,10.65,2.297,1.14,3.08,3.87
2024-11-14 08:00:00+00:00,2.0,4.33,10.52,2.354,1.63,3.49,3.95
2024-11-14 08:05:00+00:00,1.94,4.24,11.4,2.321,1.87,3.9,4.02
2024-11-14 08:10:00+00:00,1.57,4.67,8.81,2.622,1.93,4.32,4.1
2024-11-14 08:15:00+00:00,1.58,2.63,8.96,2.932,2.04,4.73,4.18
2024-11-14 08:20:00+00:00,1.61,2.49,7.44,2.619,1.91,5.15,4.26
2024-11-14 08:25:00+00:00,2.61,2.51,9.78,2.35,2.0,5.57,4.34
2024-11-14 08:30:00+00:00,1.74,1.83,12.74,2.184,1.96,6.0,4.42
2024-11-14 08:35:00+00:00,1.5,2.21,12.11,2.629,2.65,6.48,4.6
2024-11-14 08:40:00+00:00,1.64,1.76,11.12,1.96,3.17,6.96,4.79
2024-11-14 08:45:00+00:00,1.51,1.79,9.23,2.059,2.55,7.45,4.98
2024-11-14 08:50:00+00:00,1.6,3.29,7.68,3.295,2.02,7.94,5.17
2024-11-14 08:55:00+00:00,1.35,3.12,7.46,2.203,2.57,8.43,5.36
2024-11-14 09:00:00+00:00,1.4,3.81,7.09,2.231,3.88,8.93,5.55
2024-11-14 09:05:00+00:00,1.39,4.06,6.98,2.218,4.65,9.43,5.74
2024-11-14 09:10:00+00:00,1.37,4.3,6.54,2.153,6.71,9.93,5.93
2024-11-14 09:15:00+00:00,1.48,3.61,6.09,2.026,8.94,10.44,6.11
2024-11-14 09:20:00+00:00,1.37,2.6,6.7,2.148,7.99,10.95,6.3
2024-11-14 09:25:00+00:00,1.22,2.73,7.49,2.064,7.34,11.47,6.49
2024-11-14 09:30:00+00:00,1.23,2.99,7.77,2.05,7.23,11.73,6.63
2024-11-14 09:35:00+00:00,1.23,5.3,7.98,2.053,6.14,11.97,6.78
2024-11-14 09:40:00+00:00,1.21,5.14,8.57,2.201,6.14,12.19,6.92
2024-11-14 09:45:00+00:00,1.01,4.71,7.88,2.07,6.47,12.4,7.06
2024-11-14 09:50:00+00:00,0.99,3.59,7.89,2.339,6.55,12.59,7.2
2024-11-14 09:55:00+00:00,3.16,5.0,7.83,1.936,6.72,12.77,7.34
2024-11-14 10:00:00+00:00,3.5,5.65,6.59,1.613,7.48,12.94,7.48
2024-11-14 10:05:00+00:00,3.62,3.07,6.24,1.605,9.19,13.1,7.62
2024-11-14 10:10:00+00:00,3.61,2.83,6.15,1.741,10.85,13.25,7.77
2024-11-14 10:15:00+00:00,3.65,3.47,6.51,2.887,9.84,13.39,7.91
2024-11-14 10:20:00+00:00,2.65,3.03,6.59,4.977,9.3,13.53,8.05
2024-11-14 10:25:00+00:00,1.82,2.9,6.42,2.958,9.88,13.66,8.19
2024-11-14 10:30:00+00:00,1.71,2.93,6.5,2.817,10.18,13.79,8.33
2024-11-14 10:35:00+00:00,1.69,4.95,6.16,1.992,10.8,13.72,8.42
2024-11-14 10:40:00+00:00,1.76,4.9,6.38,1.775,10.77,13.65,8.51
2024-11-14 10:45:00+00:00,1.89,3.23,6.67,1.746,9.53,13.57,8.6
2024-11-14 10:50:00+00:00,1.51,4.33,6.46,1.855,8.83,13.48,8.69
2024-11-14 10:55:00+00:00,1.33,4.95,6.55,1.999,9.0,13.38,8.78
2024-11-14 11:00:00+00:00,1.34,3.83,6.59,2.509,8.14,13.28,8.87
2024-11-14 11:05:00+00:00,1.35,3.75,8.58,3.268,6.0,13.18,8.96
2024-11-14 11:10:00+00:00,1.62,2.86,7.01,7.895,4.74,13.08,9.05
2024-11-14 11:15:00+00:00,2.21,3.01,9.07,6.152,12.89,12.97,9.14
2024-11-14 11:20:00+00:00,1.62,3.08,7.95,5.009,17.48,12.86,9.23
2024-11-14 11:25:00+00:00,6.43,4.18,6.96,4.316,20.84,12.74,9.32
2024-11-14 11:30:00+00:00,6.1,4.02,6.6,4.247,17.95,12.63,9.41
2024-11-14 11:35:00+00:00,3.5,3.75,6.52,4.048,17.96,12.7,9.48
