Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-08-17 14:10:00+00:00,5.49,1.66,3.88,1.837,2.77,6.78,18.52
2024-08-17 14:15:00+00:00,7.82,1.71,4.01,1.903,1.42,6.6,18.51
2024-08-17 14:20:00+00:00,9.17,3.21,4.04,1.843,1.73,6.42,18.5
2024-08-17 14:25:00+00:00,5.35,2.71,4.42,1.94,2.44,6.25,18.49
2024-08-17 14:30:00+00:00,1.63,2.98,4.51,1.909,2.25,6.07,18.48
2024-08-17 14:35:00+00:00,1.47,2.89,3.81,1.971,1.99,6.36,18.48
2024-08-17 14:40:00+00:00,1.57,2.96,3.99,1.867,1.68,6.64,18.48
2024-08-17 14:45:00+00:00,1.46,2.19,4.33,1.851,1.42,6.93,18.48
2024-08-17 14:50:00+00:00,1.6,1.63,5.26,2.247,1.52,7.22,18.48
2024-08-17 14:55:00+00:00,1.64,2.2,4.38,2.17,1.63,7.5,18.48
2024-08-17 15:00:00+00:00,1.67,2.87,4.19,2.035,2.07,7.79,18.48
2024-08-17 15:05:00+00:00,1.53,2.68,4.4,1.988,3.23,8.08,18.48
2024-08-17 15:10:00+00:00,3.28,2.78,4.43,2.176,3.1,8.36,18.49
2024-08-17 15:15:00+00:00,4.68,2.31,4.39,2.182,2.29,8.65,18.49
2024-08-17 15:20:00+00:00,6.81,2.61,4.23,2.08,1.74,8.93,18.49
2024-08-17 15:25:00+00:00,7.15,2.42,4.21,2.024,1.95,9.22,18.49
2024-08-17 15:30:00+00:00,6.69,2.66,4.47,2.079,2.18,8.82,18.43
2024-08-17 15:35:00+00:00,5.92,2.5,4.25,2.164,2.03,8.42,18.37
2024-08-17 15:40:00+00:00,2.0,2.81,4.13,2.169,2.02,8.01,18.31
2024-08-17 15:45:00+00:00,1.7,2.97,4.77,2.239,2.07,7.6,18.26
2024-08-17 15:50:00+00:00,1.63,2.82,4.52,2.204,1.82,7.19,18.2
2024-08-17 15:55:00+00:00,1.66,2.75,4.63,2.29,1.66,6.78,18.14
2024-08-17 16:00:00+00:00,2.25,2.66,4.65,2.671,1.76,6.37,18.08
2024-08-17 16:05:00+00:00,3.13,2.66,4.52,2.276,2.48,5.95,18.03
2024-08-17 16:10:00+00:00,2.35,2.81,4.62,3.173,3.07,5.53,17.97
2024-08-17 16:15:00+00:00,1.62,2.17,4.51,3.22,2.68,5.11,17.91
2024-08-17 16:20:00+00:00,1.69,2.21,4.26,2.457,2.7,4.69,17.85
2024-08-17 16:25:00+00:00,1.82,1.93,5.41,3.075,3.53,4.26,17.8
2024-08-17 16:30:00+00:00,2.2,2.93,4.65,2.639,3.77,3.83,17.74
2024-08-17 16:35:00+00:00,2.62,3.78,4.08,2.61,3.41,3.56,17.66
2024-08-17 16:40:00+00:00,2.08,3.58,4.31,2.801,2.88,3.28,17.59
2024-08-17 16:45:00+00:00,1.92,1.7,4.84,2.53,2.56,3.01,17.52
2024-08-17 16:50:00+00:00,1.86,1.56,4.5,2.343,2.38,2.73,17.44
2024-08-17 16:55:00+00:00,1.75,1.54,5.49,2.885,2.75,2.45,17.37
2024-08-17 17:00:00+00:00,1.75,3.67,6.01,3.004,3.11,2.17,17.29
2024-08-17 17:05:00+00:00,1.7,3.37,6.54,2.532,2.89,1.89,17.22
2024-08-17 17:10:00+00:00,1.58,3.28,7.46,2.48,2.9,1.61,17.15
2024-08-17 17:15:00+00:00,1.73,2.68,8.89,2.758,2.82,1.32,17.07
2024-08-17 17:20:00+00:00,1.65,2.48,8.16,2.722,1.71,1.04,17.0
2024-08-17 17:25:00+00:00,2.15,2.31,5.42,2.506,1.54,0.75,16.92
2024-08-17 17:30:00+00:00,1.58,2.96,7.3,2.431,1.68,0.46,16.85
2024-08-17 17:35:00+00:00,1.52,6.83,6.01,2.37,1.5,0.44,16.81
2024-08-17 17:40:00+00:00,1.84,7.07,5.86,2.219,1.26,0.42,16.78
2024-08-17 17:45:00+00:00,1.7,5.82,5.41,2.357,1.3,0.39,16.74
2024-08-17 17:50:00+00:00,1.73,3.81,4.76,2.283,1.18,0.37,16.71
2024-08-17 17:55:00+00:00,2.65,4.97,4.8,2.174,0.98,0.35,16.67
2024-08-17 18:00:00+00:00,3.35,5.91,4.71,2.194,0.65,0.32,16.64
2024-08-17 18:05:00+00:00,2.81,4.18,4.51,2.304,0.39,0.3,16.61
2024-08-17 18:10:00+00:00,2.29,2.54,4.14,2.328,0.35,0.28,16.57
2024-08-17 18:15:00+00:00,1.71,1.37,4.73,2.382,0.18,0.26,16.54
2024-08-17 18:20:00+00:00,2.37,1.25,4.65,2.431,0.09,0.23,16.5
2024-08-17 18:25:00+00:00,1.81,1.42,5.0,2.378,0.12,0.2,16.47
2024-08-17 18:30:00+00:00,1.74,1.41,5.61,2.374,0.07,0.14,16.45
2024-08-17 18:35:00+00:00,1.87,1.47,4.5,2.406,0.0,0.05,16.44
2024-08-17 18:40:00+00:00,2.01,1.39,4.93,2.574,0.0,0.0,16.43
2024-08-17 18:45:00+00:00,1.7,1.39,7.86,2.614,0.0,0.0,16.42
2024-08-17 18:50:00+00:00,1.77,1.45,6.27,2.429,0.0,0.0,16.4
2024-08-17 18:55:00+00:00,2.24,1.58,6.79,2.37,0.0,0.0,16.39
2024-08-17 19:00:00+00:00,1.92,1.64,6.92,2.37,0.0,0.0,16.38
2024-08-17 19:05:00+00:00,1.84,1.49,6.28,2.435,0.0,0.0,16.36
2024-08-17 19:10:00+00:00,1.72,1.42,6.95,2.442,0.0,0.0,16.35
2024-08-17 19:15:00+00:00,2.2,2.65,7.49,2.434,0.0,0.0,16.34
2024-08-17 19:20:00+00:00,1.72,3.98,6.37,2.468,0.0,0.0,16.33
2024-08-17 19:25:00+00:00,2.06,3.07,4.94,2.533,0.0,0.0,16.31
2024-08-17 19:30:00+00:00,1.59,2.0,4.49,2.363,-0.0,0.0,0.0
2024-08-17 19:35:00+00:00,1.68,1.87,4.65,2.283,-0.0,0.0,0.0
2024-08-17 19:40:00+00:00,1.63,2.02,4.87,2.45,-0.0,0.0,0.0
2024-08-17 19:45:00+00:00,1.59,3.56,5.03,2.592,-0.0,0.0,0.0
2024-08-17 19:50:00+00:00,1.51,2.13,5.58,4.126,-0.0,0.0,0.0
2024-08-17 19:55:00+00:00,1.65,2.01,7.34,4.052,-0.0,0.0,0.0
2024-08-17 20:00:00+00:00,1.61,2.17,6.41,2.954,-0.0,0.0,0.0
2024-08-17 20:05:00+00:00,2.2,2.25,5.21,2.383,-0.0,0.0,0.0
2024-08-17 20:10:00+00:00,2.61,6.25,5.16,2.309,-0.0,0.0,0.0
2024-08-17 20:15:00+00:00,2.69,5.06,5.42,2.584,-0.0,0.0,0.0
2024-08-17 20:20:00+00:00,3.08,2.42,6.0,2.396,-0.0,0.0,0.0
2024-08-17 20:25:00+00:00,3.18,2.32,7.25,2.907,-0.0,0.0,0.0
2024-08-17 20:30:00+00:00,4.92,2.25,8.99,2.876,-0.0,0.0,0.0
2024-08-17 20:35:00+00:00,2.62,2.34,8.08,3.272,-0.0,0.0,0.0
2024-08-17 20:40:00+00:00,2.56,2.38,7.48,4.547,-0.0,0.0,0.0
2024-08-17 20:45:00+00:00,2.56,2.45,6.88,3.949,-0.0,0.0,0.0
2024-08-17 20:50:00+00:00,1.92,2.34,8.05,2.872,-0.0,0.0,0.0
2024-08-17 20:55:00+00:00,1.94,2.31,8.24,2.77,-0.0,0.0,0.0
2024-08-17 21:00:00+00:00,1.76,2.22,7.35,2.367,-0.0,0.0,0.0
2024-08-17 21:05:00+00:00,1.74,2.18,5.74,2.322,-0.0,0.0,0.0
2024-08-17 21:10:00+00:00,1.8,3.86,7.16,2.244,-0.0,0.0,0.0
2024-08-17 21:15:00+00:00,1.68,3.58,6.84,2.212,-0.0,0.0,0.0
2024-08-17 21:20:00+00:00,1.74,4.06,5.53,2.125,-0.0,0.0,0.0
2024-08-17 21:25:00+00:00,4.18,3.87,7.35,2.193,-0.0,0.0,0.0
2024-08-17 21:30:00+00:00,5.22,5.3,8.04,2.287,-0.0,0.0,0.0
2024-08-17 21:35:00+00:00,1.91,2.99,5.06,2.326,-0.0,0.0,0.0
2024-08-17 21:40:00+00:00,1.62,3.33,5.07,2.154,-0.0,0.0,0.0
2024-08-17 21:45:00+00:00,1.58,3.15,5.07,2.096,-0.0,0.0,0.0
2024-08-17 21:50:00+00:00,1.55,2.49,6.16,2.076,-0.0,0.0,0.0
2024-08-17 21:55:00+00:00,1.52,1.6,5.23,2.182,-0.0,0.0,0.0
2024-08-17 22:00:00+00:00,1.54,2.01,4.46,2.194,-0.0,0.0,0.0
2024-08-17 22:05:00+00:00,1.64,1.57,6.2,2.245,-0.0,0.0,0.0
2024-08-17 22:10:00+00:00,1.66,1.26,5.31,2.181,-0.0,0.0,0.0
2024-08-17 22:15:00+00:00,1.69,1.24,5.71,2.182,-0.0,0.0,0.0
2024-08-17 22:20:00+00:00,1.67,1.27,5.12,2.25,-0.0,0.0,0.0
2024-08-17 22:25:00+00:00,1.72,1.37,6.22,2.148,-0.0,0.0,0.0
2024-08-17 22:30:00+00:00,1.65,1.36,6.21,2.129,0.0,0.0,0.0
2024-08-17 22:35:00+00:00,1.57,1.43,4.69,1.995,-0.0,0.0,0.0
2024-08-17 22:40:00+00:00,1.55,1.27,4.32,1.9,-0.0,0.0,0.0
2024-08-17 22:45:00+00:00,1.55,1.18,4.34,1.8,-0.0,0.0,0.0
2024-08-17 22:50:00+00:00,1.38,1.13,6.18,1.813,-0.0,0.0,0.0
2024-08-17 22:55:00+00:00,1.23,1.15,6.35,1.939,-0.0,0.0,0.0
2024-08-17 23:00:00+00:00,1.29,1.41,5.73,2.118,-0.0,0.0,0.0
2024-08-17 23:05:00+00:00,1.36,1.36,6.9,2.038,-0.0,0.0,0.0
2024-08-17 23:10:00+00:00,2.18,1.31,6.9,1.933,-0.0,0.0,0.0
2024-08-17 23:15:00+00:00,1.63,1.39,4.11,1.775,-0.0,0.0,0.0
2024-08-17 23:20:00+00:00,1.86,1.37,5.48,1.682,-0.0,0.0,0.0
2024-08-17 23:25:00+00:00,1.84,1.24,6.13,1.762,-0.0,0.0,0.0
2024-08-17 23:30:00+00:00,1.6,1.09,4.53,1.887,-0.0,0.0,0.0
2024-08-17 23:35:00+00:00,1.44,1.07,5.53,1.97,-0.0,0.0,0.0
2024-08-17 23:40:00+00:00,1.46,1.02,4.39,2.047,-0.0,0.0,0.0
2024-08-17 23:45:00+00:00,1.38,1.07,4.86,2.045,-0.0,0.0,0.0
2024-08-17 23:50:00+00:00,1.17,1.23,5.0,2.03,-0.0,0.0,0.0
2024-08-17 23:55:00+00:00,1.37,1.32,6.22,1.944,-0.0,0.0,0.0
2024-08-18 00:00:00+00:00,1.5,1.34,5.35,1.85,-0.0,0.0,0.0
2024-08-18 00:05:00+00:00,1.45,1.26,3.78,1.86,-0.0,0.0,0.0
2024-08-18 00:10:00+00:00,1.28,1.24,3.72,1.762,-0.0,0.0,0.0
2024-08-18 00:15:00+00:00,1.39,1.21,3.61,1.828,-0.0,0.0,0.0
2024-08-18 00:20:00+00:00,1.36,1.22,3.48,1.802,-0.0,0.0,0.0
2024-08-18 00:25:00+00:00,1.3,1.09,3.45,1.852,-0.0,0.0,0.0
2024-08-18 00:30:00+00:00,1.31,1.01,3.6,1.954,-0.0,0.0,0.0
2024-08-18 00:35:00+00:00,1.4,0.96,4.27,2.047,-0.0,0.0,0.0
2024-08-18 00:40:00+00:00,1.51,1.04,3.96,1.948,0.0,0.0,0.0
2024-08-18 00:45:00+00:00,1.27,1.08,3.58,1.954,0.0,0.0,0.0
2024-08-18 00:50:00+00:00,1.28,1.19,3.61,2.102,-0.0,0.0,0.0
2024-08-18 00:55:00+00:00,1.46,1.14,3.51,2.197,-0.0,0.0,0.0
2024-08-18 01:00:00+00:00,1.47,1.06,3.72,2.117,-0.0,0.0,0.0
2024-08-18 01:05:00+00:00,1.38,1.08,3.98,1.944,-0.0,0.0,0.0
2024-08-18 01:10:00+00:00,1.5,1.05,3.82,1.899,-0.0,0.0,0.0
2024-08-18 01:15:00+00:00,1.46,1.0,3.8,1.919,-0.0,0.0,0.0
2024-08-18 01:20:00+00:00,1.34,1.08,3.95,1.886,-0.0,0.0,0.0
2024-08-18 01:25:00+00:00,1.22,1.11,3.71,1.973,-0.0,0.0,0.0
2024-08-18 01:30:00+00:00,1.22,1.05,3.78,2.045,-0.0,0.0,0.0
2024-08-18 01:35:00+00:00,1.36,1.08,3.65,1.925,-0.0,0.0,0.0
2024-08-18 01:40:00+00:00,1.34,1.11,3.44,1.891,-0.0,0.0,0.0
2024-08-18 01:45:00+00:00,1.55,1.14,3.43,1.795,-0.0,0.0,0.0
2024-08-18 01:50:00+00:00,1.6,1.18,3.53,1.84,-0.0,0.0,0.0
2024-08-18 01:55:00+00:00,1.36,1.15,3.65,1.955,-0.0,0.0,0.0
2024-08-18 02:00:00+00:00,1.25,1.12,3.91,1.987,-0.0,0.0,0.0
2024-08-18 02:05:00+00:00,1.12,1.22,3.78,1.927,-0.0,0.0,0.0
2024-08-18 02:10:00+00:00,1.1,1.1,3.68,2.025,-0.0,0.0,0.0
2024-08-18 02:15:00+00:00,1.19,1.03,3.71,2.053,-0.0,0.0,0.0
2024-08-18 02:20:00+00:00,1.22,0.94,3.64,2.196,-0.0,0.0,0.0
2024-08-18 02:25:00+00:00,1.33,0.9,3.37,2.12,-0.0,0.0,0.0
2024-08-18 02:30:00+00:00,1.28,0.87,3.44,1.947,-0.0,0.0,0.0
2024-08-18 02:35:00+00:00,1.37,0.99,3.47,2.115,-0.0,0.0,0.0
2024-08-18 02:40:00+00:00,1.42,1.02,3.94,2.288,-0.0,0.0,0.0
2024-08-18 02:45:00+00:00,1.4,1.24,4.09,2.221,-0.0,0.0,0.0
2024-08-18 02:50:00+00:00,1.39,1.26,3.66,2.063,-0.0,0.0,0.0
2024-08-18 02:55:00+00:00,1.45,1.18,3.59,1.963,-0.0,0.0,0.0
2024-08-18 03:00:00+00:00,1.53,1.01,3.5,1.91,-0.0,0.0,0.0
2024-08-18 03:05:00+00:00,1.45,0.79,3.69,1.991,-0.0,0.0,0.0
2024-08-18 03:10:00+00:00,1.44,0.86,3.66,1.989,-0.0,0.0,0.0
2024-08-18 03:15:00+00:00,1.23,0.9,3.42,1.948,-0.0,0.0,0.0
2024-08-18 03:20:00+00:00,1.2,0.86,3.36,2.054,-0.0,0.0,0.0
2024-08-18 03:25:00+00:00,1.15,0.91,3.86,2.157,-0.0,0.0,0.0
2024-08-18 03:30:00+00:00,1.26,1.07,3.8,2.041,-0.0,0.0,14.09
2024-08-18 03:35:00+00:00,1.19,1.12,3.73,1.889,-0.0,0.0,14.08
2024-08-18 03:40:00+00:00,1.19,1.08,3.73,1.919,-0.0,0.0,14.07
2024-08-18 03:45:00+00:00,0.96,0.91,3.73,1.899,-0.0,0.0,14.06
2024-08-18 03:50:00+00:00,0.94,1.09,3.73,1.854,-0.0,0.0,14.05
2024-08-18 03:55:00+00:00,0.94,1.21,3.67,1.858,-0.0,0.0,14.04
2024-08-18 04:00:00+00:00,1.12,1.15,3.27,1.987,-0.0,0.0,14.03
2024-08-18 04:05:00+00:00,1.12,1.18,3.44,1.682,-0.0,0.0,14.02
2024-08-18 04:10:00+00:00,1.17,1.18,3.86,1.828,-0.0,0.0,14.01
2024-08-18 04:15:00+00:00,1.27,1.14,3.52,1.811,-0.0,0.0,14.0
2024-08-18 04:20:00+00:00,1.37,1.13,3.63,1.831,-0.0,0.0,13.99
2024-08-18 04:25:00+00:00,1.29,1.07,3.74,1.792,-0.0,0.0,13.99
2024-08-18 04:30:00+00:00,1.2,1.06,3.76,2.039,-0.0,0.0,13.98
2024-08-18 04:35:00+00:00,1.27,1.11,3.74,1.934,-0.0,0.0,13.97
2024-08-18 04:40:00+00:00,1.23,1.15,3.63,1.83,0.0,0.0,13.96
2024-08-18 04:45:00+00:00,1.3,1.08,3.52,1.76,0.0,0.0,13.96
2024-08-18 04:50:00+00:00,1.05,0.91,3.74,1.917,0.0,0.0,13.95
2024-08-18 04:55:00+00:00,1.2,1.01,3.74,1.914,0.0,0.0,13.95
2024-08-18 05:00:00+00:00,1.37,1.05,3.35,1.703,0.0,0.0,13.94
2024-08-18 05:05:00+00:00,1.32,1.03,3.35,1.695,0.0,0.0,13.94
2024-08-18 05:10:00+00:00,1.24,0.93,3.29,1.856,0.0,0.0,13.93
2024-08-18 05:15:00+00:00,1.27,0.88,3.57,1.887,0.0,0.11,13.93
2024-08-18 05:20:00+00:00,1.21,0.99,4.65,1.798,0.26,0.73,13.92
2024-08-18 05:25:00+00:00,1.03,1.03,3.61,1.982,0.59,1.05,13.92
2024-08-18 05:30:00+00:00,1.04,1.01,4.12,2.064,0.9,1.25,13.91
2024-08-18 05:35:00+00:00,1.11,1.1,5.54,2.133,1.0,1.61,13.94
2024-08-18 05:40:00+00:00,1.26,1.17,4.5,2.723,1.2,1.96,13.97
2024-08-18 05:45:00+00:00,1.18,1.05,5.32,2.332,1.5,2.3,14.0
2024-08-18 05:50:00+00:00,1.2,1.01,5.01,2.218,1.69,2.64,14.03
2024-08-18 05:55:00+00:00,1.25,1.05,3.49,3.82,2.42,2.97,14.06
2024-08-18 06:00:00+00:00,1.26,1.22,5.04,3.712,3.3,3.31,14.09
2024-08-18 06:05:00+00:00,3.61,0.86,5.41,3.388,3.84,3.64,14.12
2024-08-18 06:10:00+00:00,3.48,0.95,4.63,2.211,4.6,3.97,14.15
2024-08-18 06:15:00+00:00,1.75,1.14,4.67,2.067,4.96,4.3,14.18
2024-08-18 06:20:00+00:00,1.39,1.3,4.43,2.329,5.93,4.63,14.21
2024-08-18 06:25:00+00:00,1.3,1.35,3.87,2.45,6.84,4.96,14.24
2024-08-18 06:30:00+00:00,1.26,1.42,5.24,2.128,7.16,5.81,14.33
2024-08-18 06:35:00+00:00,1.25,1.47,5.83,2.341,6.96,6.65,14.42
2024-08-18 06:40:00+00:00,1.28,1.5,5.96,3.039,7.28,7.47,14.52
2024-08-18 06:45:00+00:00,1.42,1.2,3.65,2.014,8.02,8.28,14.61
2024-08-18 06:50:00+00:00,3.28,2.15,3.5,1.95,9.08,9.09,14.7
2024-08-18 06:55:00+00:00,4.22,1.64,3.49,1.913,10.02,9.89,14.79
2024-08-18 07:00:00+00:00,3.89,1.3,3.99,2.061,10.4,10.69,14.88
2024-08-18 07:05:00+00:00,2.34,1.51,3.9,2.13,10.28,11.49,14.97
2024-08-18 07:10:00+00:00,1.52,1.36,3.87,2.049,11.2,12.29,15.06
2024-08-18 07:15:00+00:00,1.53,1.51,4.67,1.912,12.07,13.09,15.15
2024-08-18 07:20:00+00:00,1.37,1.48,4.92,1.75,12.2,13.9,15.24
2024-08-18 07:25:00+00:00,1.45,1.36,4.29,2.108,12.61,14.71,15.33
2024-08-18 07:30:00+00:00,1.53,1.26,4.08,2.34,14.53,15.52,15.42
2024-08-18 07:35:00+00:00,1.49,1.25,3.95,2.866,15.71,16.15,15.54
2024-08-18 07:40:00+00:00,1.42,2.23,4.56,2.702,16.79,16.78,15.65
2024-08-18 07:45:00+00:00,1.34,3.57,4.54,2.203,17.99,17.4,15.76
2024-08-18 07:50:00+00:00,1.48,1.96,4.35,2.683,18.65,18.03,15.88
2024-08-18 07:55:00+00:00,1.42,1.31,4.42,2.512,19.28,18.65,15.99
2024-08-18 08:00:00+00:00,1.4,1.21,4.63,2.602,18.77,19.28,16.11
2024-08-18 08:05:00+00:00,4.24,1.14,4.57,2.638,18.1,19.9,16.22
2024-08-18 08:10:00+00:00,3.54,1.39,6.2,2.712,18.59,20.51,16.34
2024-08-18 08:15:00+00:00,2.19,1.63,8.25,2.657,20.95,21.13,16.45
2024-08-18 08:20:00+00:00,1.21,1.37,4.59,2.681,20.09,21.74,16.57
2024-08-18 08:25:00+00:00,1.38,1.38,4.94,2.96,20.78,22.35,16.68
2024-08-18 08:30:00+00:00,1.48,1.34,4.75,2.965,19.98,22.96,16.8
2024-08-18 08:35:00+00:00,1.58,1.65,4.39,2.965,19.95,23.62,16.91
2024-08-18 08:40:00+00:00,1.69,1.25,4.09,3.951,21.81,24.27,17.03
2024-08-18 08:45:00+00:00,1.75,1.18,4.86,3.719,22.59,24.93,17.15
2024-08-18 08:50:00+00:00,1.76,1.25,6.89,3.672,21.07,25.58,17.26
2024-08-18 08:55:00+00:00,1.64,1.22,5.9,3.904,21.68,26.22,17.38
2024-08-18 09:00:00+00:00,1.42,1.35,4.78,2.844,20.44,26.87,17.5
2024-08-18 09:05:00+00:00,1.38,1.35,4.24,2.752,17.52,27.51,17.61
2024-08-18 09:10:00+00:00,0.0,1.37,6.22,0.0,15.04,28.14,17.73
2024-08-18 09:15:00+00:00,1.67,1.25,5.86,2.851,16.86,28.78,17.85
2024-08-18 09:20:00+00:00,1.72,1.34,6.2,2.847,19.75,29.4,17.96
2024-08-18 09:25:00+00:00,2.08,1.27,6.13,2.254,27.58,30.03,18.08
2024-08-18 09:30:00+00:00,1.52,1.4,4.86,2.279,23.68,30.24,18.14
2024-08-18 09:35:00+00:00,1.32,1.19,6.39,2.272,28.9,30.44,18.2
2024-08-18 09:40:00+00:00,1.42,1.09,6.22,2.239,27.1,30.65,18.26
2024-08-18 09:45:00+00:00,1.51,1.03,6.91,2.226,22.61,30.85,18.33
2024-08-18 09:50:00+00:00,1.65,0.93,8.37,4.106,24.61,31.05,18.39
2024-08-18 09:55:00+00:00,4.71,1.02,7.7,3.151,31.76,31.25,18.45
2024-08-18 10:00:00+00:00,4.22,1.26,6.89,2.856,27.95,31.45,18.51
2024-08-18 10:05:00+00:00,3.18,3.6,5.83,3.738,33.3,31.65,18.57
2024-08-18 10:10:00+00:00,1.96,3.56,6.36,3.749,30.16,31.85,18.63
2024-08-18 10:15:00+00:00,1.5,2.47,7.11,4.275,32.34,32.05,18.69
2024-08-18 10:20:00+00:00,1.36,2.56,6.48,3.842,34.13,32.24,18.75
2024-08-18 10:25:00+00:00,1.52,2.5,7.47,2.979,26.48,32.44,18.81
2024-08-18 10:30:00+00:00,1.61,4.66,7.0,3.926,25.54,32.63,18.88
2024-08-18 10:35:00+00:00,1.54,4.44,6.35,5.179,26.32,33.18,18.95
2024-08-18 10:40:00+00:00,1.52,4.88,8.33,5.536,26.93,33.72,19.02
2024-08-18 10:45:00+00:00,1.62,2.42,10.36,4.835,29.59,34.26,19.09
2024-08-18 10:50:00+00:00,1.5,2.44,9.44,4.799,28.47,34.8,19.17
2024-08-18 10:55:00+00:00,1.69,2.79,8.33,5.019,30.63,35.34,19.24
2024-08-18 11:00:00+00:00,1.62,2.76,8.69,5.057,31.46,35.87,19.31
2024-08-18 11:05:00+00:00,1.75,3.82,9.01,5.695,29.4,36.39,19.38
2024-08-18 11:10:00+00:00,1.48,1.26,7.06,6.724,29.55,36.92,19.46
2024-08-18 11:15:00+00:00,1.34,1.25,8.06,4.142,27.59,37.43,19.53
2024-08-18 11:20:00+00:00,1.56,1.59,9.86,3.042,28.61,37.95,19.6
2024-08-18 11:25:00+00:00,1.77,1.24,7.6,2.813,27.39,38.45,19.67
2024-08-18 11:30:00+00:00,1.62,2.83,7.18,2.868,29.7,38.95,19.75
2024-08-18 11:35:00+00:00,1.59,4.72,5.95,3.569,32.75,38.94,19.78
2024-08-18 11:40:00+00:00,1.97,4.64,5.68,4.871,31.52,38.92,19.81
2024-08-18 11:45:00+00:00,3.34,3.35,5.25,4.346,25.3,38.91,19.85
2024-08-18 11:50:00+00:00,2.68,2.51,6.78,3.497,22.37,38.89,19.88
2024-08-18 11:55:00+00:00,1.78,3.47,5.86,2.963,26.54,38.88,19.91
2024-08-18 12:00:00+00:00,1.85,2.49,5.8,3.076,27.01,38.86,19.95
2024-08-18 12:05:00+00:00,1.98,3.15,5.05,2.983,36.49,38.85,19.98
2024-08-18 12:10:00+00:00,2.04,2.85,5.24,2.949,37.77,38.83,20.01
2024-08-18 12:15:00+00:00,1.88,2.33,5.31,2.848,37.76,38.82,20.04
2024-08-18 12:20:00+00:00,1.77,1.5,5.39,2.858,33.3,38.81,20.08
2024-08-18 12:25:00+00:00,1.61,1.46,5.2,3.043,34.43,38.79,20.11
2024-08-18 12:30:00+00:00,1.58,1.48,4.84,3.751,32.63,38.28,20.12
2024-08-18 12:35:00+00:00,2.15,1.35,5.11,3.043,29.78,37.77,20.13
2024-08-18 12:40:00+00:00,3.75,1.44,5.03,2.979,29.9,37.24,20.14
2024-08-18 12:45:00+00:00,2.46,2.39,5.16,2.826,28.94,36.72,20.16
2024-08-18 12:50:00+00:00,2.25,1.55,6.5,2.723,26.55,36.19,20.17
2024-08-18 12:55:00+00:00,2.84,1.36,6.59,2.474,21.49,35.66,20.18
2024-08-18 13:00:00+00:00,2.82,1.26,7.08,2.41,16.53,35.13,20.19
2024-08-18 13:05:00+00:00,3.92,1.36,6.05,2.389,20.34,34.59,20.2
2024-08-18 13:10:00+00:00,3.55,1.35,6.48,2.425,27.38,34.05,20.21
2024-08-18 13:15:00+00:00,3.21,1.3,8.17,2.355,25.78,33.51,20.22
2024-08-18 13:20:00+00:00,2.68,1.75,7.73,2.41,8.8,32.97,20.24
2024-08-18 13:25:00+00:00,3.27,1.39,5.84,2.451,5.64,32.42,20.25
2024-08-18 13:30:00+00:00,7.98,2.1,5.83,2.52,5.2,31.88,20.26
2024-08-18 13:35:00+00:00,6.99,3.37,7.77,2.579,5.48,31.7,20.28
2024-08-18 13:40:00+00:00,8.32,3.09,7.14,2.397,6.22,31.52,20.3
2024-08-18 13:45:00+00:00,6.89,1.51,5.64,2.417,6.91,31.35,20.33
2024-08-18 13:50:00+00:00,5.57,1.55,4.9,2.482,8.33,31.17,20.35
2024-08-18 13:55:00+00:00,5.95,1.42,5.1,2.44,9.44,30.99,20.37
2024-08-18 14:00:00+00:00,2.73,3.02,5.99,2.367,10.19,30.81,20.39
2024-08-18 14:05:00+00:00,1.66,1.34,5.05,2.346,11.03,30.63,20.42
2024-08-18 14:10:00+00:00,2.08,1.27,4.88,2.415,11.66,30.45,20.44
2024-08-18 14:15:00+00:00,2.76,1.32,6.25,3.323,12.04,30.27,20.46
2024-08-18 14:20:00+00:00,2.81,1.62,5.14,3.236,13.2,30.09,20.48
2024-08-18 14:25:00+00:00,2.28,4.08,4.9,2.413,13.59,29.9,20.5
2024-08-18 14:30:00+00:00,1.68,4.52,4.56,2.532,12.82,29.72,20.53
2024-08-18 14:35:00+00:00,1.67,3.1,5.09,2.743,11.08,29.18,20.52
2024-08-18 14:40:00+00:00,2.3,2.68,6.91,2.582,9.68,28.64,20.52
2024-08-18 14:45:00+00:00,7.54,2.54,8.44,2.452,9.96,28.09,20.52
2024-08-18 14:50:00+00:00,7.87,2.54,6.46,2.581,11.98,27.54,20.52
2024-08-18 14:55:00+00:00,6.85,2.66,5.78,2.668,14.2,26.99,20.51
2024-08-18 15:00:00+00:00,1.93,1.98,6.28,3.05,15.23,26.44,20.51
2024-08-18 15:05:00+00:00,1.96,1.98,6.21,2.584,16.13,25.88,20.51
2024-08-18 15:10:00+00:00,1.95,2.76,7.79,2.353,16.63,25.32,20.51
2024-08-18 15:15:00+00:00,2.0,1.67,8.36,2.347,16.59,24.76,20.5
2024-08-18 15:20:00+00:00,1.81,2.16,7.27,2.485,16.97,24.19,20.5
2024-08-18 15:25:00+00:00,1.79,1.66,6.42,2.642,14.4,23.62,20.5
2024-08-18 15:30:00+00:00,1.78,1.78,5.47,2.595,12.46,22.34,20.38
2024-08-18 15:35:00+00:00,1.56,1.41,6.38,2.529,10.4,21.06,20.27
2024-08-18 15:40:00+00:00,1.9,1.5,5.17,2.451,8.65,19.77,20.15
