Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-02-14 12:10:00+00:00,7.32,1.44,8.71,2.24,28.08,27.06,3.4
2025-02-14 12:15:00+00:00,7.12,1.38,8.27,2.327,27.79,27.08,3.47
2025-02-14 12:20:00+00:00,7.13,1.6,9.16,2.115,27.8,27.09,3.55
2025-02-14 12:25:00+00:00,8.81,1.89,11.25,2.095,27.69,27.11,3.63
2025-02-14 12:30:00+00:00,6.1,3.54,11.05,2.251,27.66,26.9,3.65
2025-02-14 12:35:00+00:00,6.41,5.45,11.77,2.992,27.2,26.68,3.68
2025-02-14 12:40:00+00:00,7.29,5.5,14.16,3.396,27.54,26.47,3.7
2025-02-14 12:45:00+00:00,4.49,7.32,14.92,2.638,27.28,26.24,3.73
2025-02-14 12:50:00+00:00,2.95,3.07,11.95,2.097,27.03,26.02,3.75
2025-02-14 12:55:00+00:00,5.09,3.1,12.86,2.215,27.36,25.79,3.78
2025-02-14 13:00:00+00:00,6.93,2.33,14.0,1.863,26.66,25.55,3.8
2025-02-14 13:05:00+00:00,8.24,3.05,13.42,2.02,26.73,25.31,3.83
2025-02-14 13:10:00+00:00,6.34,3.34,13.42,2.225,26.38,25.07,3.86
2025-02-14 13:15:00+00:00,6.29,2.9,12.43,2.034,26.24,24.82,3.88
2025-02-14 13:20:00+00:00,6.39,2.89,9.26,2.149,25.56,24.56,3.91
2025-02-14 13:25:00+00:00,6.49,4.33,8.99,2.384,25.05,24.3,3.93
2025-02-14 13:30:00+00:00,7.09,5.89,9.06,2.368,24.56,24.04,3.96
2025-02-14 13:35:00+00:00,6.42,4.61,9.96,2.487,24.36,23.54,3.95
2025-02-14 13:40:00+00:00,5.91,4.48,13.04,2.73,24.3,23.05,3.95
2025-02-14 13:45:00+00:00,5.81,1.77,12.37,4.319,23.62,22.55,3.95
2025-02-14 13:50:00+00:00,2.32,3.54,16.41,8.489,23.28,22.05,3.94
2025-02-14 13:55:00+00:00,1.56,4.38,17.31,6.047,22.92,21.54,3.94
2025-02-14 14:00:00+00:00,1.48,5.25,14.19,2.799,22.5,21.02,3.93
2025-02-14 14:05:00+00:00,1.44,5.43,13.16,3.07,21.77,20.51,3.93
2025-02-14 14:10:00+00:00,1.33,6.25,13.68,3.118,21.07,19.98,3.93
2025-02-14 14:15:00+00:00,1.29,6.02,10.24,2.1,20.4,19.46,3.92
2025-02-14 14:20:00+00:00,1.41,3.18,9.24,1.923,19.84,18.92,3.92
2025-02-14 14:25:00+00:00,1.5,1.86,9.12,1.917,18.97,18.39,3.91
2025-02-14 14:30:00+00:00,1.72,1.94,8.8,2.11,18.41,17.84,3.91
2025-02-14 14:35:00+00:00,1.68,3.61,9.06,2.188,17.63,17.12,3.87
2025-02-14 14:40:00+00:00,2.86,2.28,7.54,2.142,16.93,16.4,3.83
2025-02-14 14:45:00+00:00,3.11,1.97,7.47,1.749,16.03,15.69,3.79
2025-02-14 14:50:00+00:00,2.98,1.75,7.36,1.699,15.5,14.98,3.75
2025-02-14 14:55:00+00:00,2.99,1.83,7.32,1.736,14.79,14.27,3.71
2025-02-14 15:00:00+00:00,2.64,3.51,7.63,1.807,14.06,13.57,3.66
2025-02-14 15:05:00+00:00,1.4,2.7,8.28,1.848,13.27,12.88,3.62
2025-02-14 15:10:00+00:00,1.76,1.74,9.85,2.012,12.55,12.19,3.58
2025-02-14 15:15:00+00:00,3.43,1.88,9.48,1.891,11.65,11.51,3.54
2025-02-14 15:20:00+00:00,3.27,1.88,7.79,1.989,10.98,10.84,3.5
2025-02-14 15:25:00+00:00,1.7,1.89,7.78,2.058,10.24,10.18,3.46
2025-02-14 15:30:00+00:00,1.91,1.89,7.72,2.122,9.71,9.55,3.38
2025-02-14 15:35:00+00:00,1.84,1.83,7.72,2.198,9.04,8.94,3.3
2025-02-14 15:40:00+00:00,2.12,2.69,8.0,2.107,8.32,8.33,3.22
2025-02-14 15:45:00+00:00,2.17,4.08,8.1,1.768,7.55,7.73,3.15
2025-02-14 15:50:00+00:00,1.87,1.97,8.31,1.615,6.74,7.14,3.07
2025-02-14 15:55:00+00:00,1.67,1.78,9.58,1.687,6.04,6.56,2.99
2025-02-14 16:00:00+00:00,1.36,1.73,8.23,1.719,5.47,5.99,2.91
2025-02-14 16:05:00+00:00,1.9,1.85,7.18,1.814,4.85,5.44,2.83
2025-02-14 16:10:00+00:00,1.92,1.89,9.16,1.915,4.24,4.89,2.75
2025-02-14 16:15:00+00:00,1.48,1.73,9.07,2.094,3.54,4.36,2.67
2025-02-14 16:20:00+00:00,1.41,3.93,11.38,1.796,3.15,3.84,2.6
2025-02-14 16:25:00+00:00,1.44,3.76,13.07,1.838,2.68,3.33,2.52
2025-02-14 16:30:00+00:00,1.52,6.21,12.6,1.918,2.14,2.81,2.44
2025-02-14 16:35:00+00:00,1.73,6.09,15.8,1.922,1.69,2.34,2.34
2025-02-14 16:40:00+00:00,1.63,5.83,16.26,1.906,1.29,1.74,2.23
2025-02-14 16:45:00+00:00,1.8,5.32,15.13,2.236,0.79,1.11,2.13
2025-02-14 16:50:00+00:00,2.74,3.57,14.19,2.113,0.01,0.37,2.03
2025-02-14 16:55:00+00:00,3.86,2.37,14.57,1.931,0.0,0.0,1.93
2025-02-14 17:00:00+00:00,2.69,2.52,10.99,1.975,0.0,0.0,1.82
2025-02-14 17:05:00+00:00,1.66,2.49,10.49,1.946,0.0,0.0,1.72
2025-02-14 17:10:00+00:00,1.64,2.68,12.84,1.885,0.0,0.0,1.62
2025-02-14 17:15:00+00:00,1.35,3.46,11.37,2.298,0.0,0.0,1.52
2025-02-14 17:20:00+00:00,1.44,3.68,11.93,2.299,0.0,0.0,1.41
2025-02-14 17:25:00+00:00,1.5,5.31,11.31,2.276,0.0,0.0,1.31
2025-02-14 17:30:00+00:00,1.39,4.86,11.13,2.614,-0.0,0.0,1.21
2025-02-14 17:35:00+00:00,1.23,3.5,11.22,2.35,-0.0,0.0,1.13
2025-02-14 17:40:00+00:00,1.37,4.18,12.7,2.236,-0.0,0.0,1.05
2025-02-14 17:45:00+00:00,1.46,3.92,10.31,2.139,-0.0,0.0,0.98
2025-02-14 17:50:00+00:00,1.62,3.46,8.15,2.177,-0.0,0.0,0.9
2025-02-14 17:55:00+00:00,1.46,4.29,9.19,2.215,-0.0,0.0,0.82
2025-02-14 18:00:00+00:00,1.27,3.7,6.89,2.432,-0.0,0.0,0.74
2025-02-14 18:05:00+00:00,1.26,5.13,9.77,2.587,-0.0,0.0,0.67
2025-02-14 18:10:00+00:00,1.39,4.46,12.0,2.236,-0.0,0.0,0.59
2025-02-14 18:15:00+00:00,1.4,3.58,13.46,2.011,-0.0,0.0,0.51
2025-02-14 18:20:00+00:00,1.54,2.43,10.63,3.016,-0.0,0.0,0.43
2025-02-14 18:25:00+00:00,1.77,2.77,9.62,4.238,-0.0,0.0,0.0
2025-02-14 18:30:00+00:00,3.71,3.09,9.27,4.855,-0.0,0.0,0.0
2025-02-14 18:35:00+00:00,3.23,3.32,9.82,3.747,-0.0,0.0,0.0
2025-02-14 18:40:00+00:00,2.98,4.63,11.39,3.294,-0.0,0.0,0.0
2025-02-14 18:45:00+00:00,2.76,7.01,11.31,3.762,-0.0,0.0,0.0
2025-02-14 18:50:00+00:00,2.24,11.73,12.99,3.209,-0.0,0.0,0.0
2025-02-14 18:55:00+00:00,1.98,10.98,13.52,3.441,-0.0,0.0,0.0
2025-02-14 19:00:00+00:00,1.98,11.24,14.18,3.494,-0.0,0.0,0.0
2025-02-14 19:05:00+00:00,1.87,11.0,14.31,3.203,-0.0,0.0,0.0
2025-02-14 19:10:00+00:00,1.83,9.45,8.86,3.214,-0.0,0.0,0.0
2025-02-14 19:15:00+00:00,1.77,8.19,10.13,2.697,-0.0,0.0,0.0
2025-02-14 19:20:00+00:00,2.14,8.91,15.5,2.832,-0.0,0.0,0.0
2025-02-14 19:25:00+00:00,4.64,10.77,18.12,3.289,-0.0,0.0,0.0
2025-02-14 19:30:00+00:00,4.88,10.46,18.55,3.125,-0.0,0.0,0.0
2025-02-14 19:35:00+00:00,4.02,9.47,16.68,2.847,-0.0,0.0,0.0
2025-02-14 19:40:00+00:00,3.02,8.12,17.6,2.385,-0.0,0.0,0.0
2025-02-14 19:45:00+00:00,4.47,8.32,22.7,2.447,-0.0,0.0,0.0
2025-02-14 19:50:00+00:00,3.87,7.04,20.64,2.229,-0.0,0.0,0.0
2025-02-14 19:55:00+00:00,2.71,9.04,20.95,2.466,-0.0,0.0,0.0
2025-02-14 20:00:00+00:00,2.69,11.76,16.64,2.601,-0.0,0.0,0.0
2025-02-14 20:05:00+00:00,3.42,10.84,14.79,2.715,-0.0,0.0,0.0
2025-02-14 20:10:00+00:00,3.8,10.23,14.32,2.579,-0.0,0.0,0.0
2025-02-14 20:15:00+00:00,4.04,9.89,15.69,2.618,-0.0,0.0,0.0
2025-02-14 20:20:00+00:00,3.71,9.75,14.37,3.348,-0.0,0.0,0.0
2025-02-14 20:25:00+00:00,4.14,11.01,16.79,3.317,-0.0,0.0,0.0
2025-02-14 20:30:00+00:00,4.19,8.02,18.53,3.364,-0.0,0.0,0.0
2025-02-14 20:35:00+00:00,1.92,6.21,15.78,3.257,-0.0,0.0,0.0
2025-02-14 20:40:00+00:00,1.9,5.49,15.5,2.616,-0.0,0.0,0.0
2025-02-14 20:45:00+00:00,1.94,5.04,16.79,3.014,-0.0,0.0,0.0
2025-02-14 20:50:00+00:00,3.48,4.78,17.35,2.672,-0.0,0.0,0.0
2025-02-14 20:55:00+00:00,3.9,5.22,13.26,2.64,-0.0,0.0,0.0
2025-02-14 21:00:00+00:00,2.18,6.59,12.83,2.52,-0.0,0.0,0.0
2025-02-14 21:05:00+00:00,1.88,5.63,11.3,2.674,-0.0,0.0,0.0
2025-02-14 21:10:00+00:00,2.53,6.04,12.11,2.641,-0.0,0.0,0.0
2025-02-14 21:15:00+00:00,2.36,6.29,11.03,2.598,-0.0,0.0,0.0
2025-02-14 21:20:00+00:00,2.51,5.27,11.6,3.155,-0.0,0.0,0.0
2025-02-14 21:25:00+00:00,2.34,4.63,14.94,3.08,-0.0,0.0,0.0
2025-02-14 21:30:00+00:00,2.48,5.35,14.62,3.364,-0.0,0.0,0.0
2025-02-14 21:35:00+00:00,3.39,8.73,11.91,3.34,-0.0,0.0,0.0
2025-02-14 21:40:00+00:00,5.31,7.71,11.62,3.024,-0.0,0.0,0.0
2025-02-14 21:45:00+00:00,3.74,7.87,15.92,3.456,-0.0,0.0,0.0
2025-02-14 21:50:00+00:00,4.16,6.94,18.41,2.483,-0.0,0.0,0.0
2025-02-14 21:55:00+00:00,3.72,3.46,15.73,2.358,-0.0,0.0,0.0
2025-02-14 22:00:00+00:00,3.19,5.56,10.97,2.347,-0.0,0.0,0.0
2025-02-14 22:05:00+00:00,2.08,6.58,14.92,2.273,-0.0,0.0,0.0
2025-02-14 22:10:00+00:00,2.12,4.95,12.52,2.318,-0.0,0.0,0.0
2025-02-14 22:15:00+00:00,2.25,7.08,12.07,2.363,-0.0,0.0,0.0
2025-02-14 22:20:00+00:00,2.34,5.42,13.61,2.695,-0.0,0.0,0.0
2025-02-14 22:25:00+00:00,2.35,3.29,13.81,2.67,-0.0,0.0,0.0
2025-02-14 22:30:00+00:00,2.55,4.9,11.68,2.649,-0.0,0.0,0.0
2025-02-14 22:35:00+00:00,2.01,5.14,10.28,2.589,-0.0,0.0,0.0
2025-02-14 22:40:00+00:00,1.9,3.59,10.72,2.361,-0.0,0.0,0.0
2025-02-14 22:45:00+00:00,2.02,5.38,10.58,2.527,-0.0,0.0,0.0
2025-02-14 22:50:00+00:00,2.0,4.95,10.03,2.318,-0.0,0.0,0.0
2025-02-14 22:55:00+00:00,2.03,3.97,9.81,2.321,-0.0,0.0,0.0
2025-02-14 23:00:00+00:00,1.84,2.0,10.65,2.543,-0.0,0.0,0.0
2025-02-14 23:05:00+00:00,2.0,2.09,10.53,2.529,-0.0,0.0,0.0
2025-02-14 23:10:00+00:00,1.93,2.15,10.73,2.436,-0.0,0.0,0.0
2025-02-14 23:15:00+00:00,1.74,2.57,11.74,2.397,-0.0,0.0,0.0
2025-02-14 23:20:00+00:00,1.5,2.39,12.05,2.343,-0.0,0.0,0.0
2025-02-14 23:25:00+00:00,1.48,2.82,11.22,2.157,-0.0,0.0,0.0
2025-02-14 23:30:00+00:00,1.6,2.65,8.25,2.109,-0.0,0.0,0.0
2025-02-14 23:35:00+00:00,1.42,3.45,8.13,2.269,-0.0,0.0,0.0
2025-02-14 23:40:00+00:00,1.96,3.71,8.09,2.401,-0.0,0.0,0.0
2025-02-14 23:45:00+00:00,1.26,2.14,7.22,2.537,-0.0,0.0,0.0
2025-02-14 23:50:00+00:00,1.32,2.55,6.32,2.256,-0.0,0.0,0.0
2025-02-14 23:55:00+00:00,1.34,3.68,6.22,2.218,-0.0,0.0,0.0
2025-02-15 00:00:00+00:00,1.38,2.71,6.27,2.145,-0.0,0.0,0.0
2025-02-15 00:05:00+00:00,1.57,2.46,5.99,2.208,-0.0,0.0,0.0
2025-02-15 00:10:00+00:00,1.64,1.42,5.43,2.24,-0.0,0.0,0.0
2025-02-15 00:15:00+00:00,1.68,1.35,5.42,2.158,-0.0,0.0,0.0
2025-02-15 00:20:00+00:00,1.7,1.3,5.16,1.95,-0.0,0.0,0.0
2025-02-15 00:25:00+00:00,1.56,1.28,5.41,1.908,-0.0,0.0,0.0
2025-02-15 00:30:00+00:00,1.61,1.58,5.49,1.966,-0.0,0.0,0.0
2025-02-15 00:35:00+00:00,1.66,1.66,5.54,1.981,-0.0,0.0,0.0
2025-02-15 00:40:00+00:00,1.42,1.55,5.34,1.916,-0.0,0.0,0.0
2025-02-15 00:45:00+00:00,1.44,1.17,5.32,2.123,-0.0,0.0,0.0
2025-02-15 00:50:00+00:00,2.41,0.99,5.7,1.935,-0.0,0.0,0.0
2025-02-15 00:55:00+00:00,2.73,0.86,5.9,1.923,-0.0,0.0,0.0
2025-02-15 01:00:00+00:00,2.36,0.89,5.98,1.775,-0.0,0.0,0.0
2025-02-15 01:05:00+00:00,2.44,1.09,5.76,1.749,-0.0,0.0,0.0
2025-02-15 01:10:00+00:00,2.2,1.2,6.05,1.946,-0.0,0.0,0.0
2025-02-15 01:15:00+00:00,1.24,1.11,5.73,2.007,-0.0,0.0,0.0
2025-02-15 01:20:00+00:00,1.16,1.11,5.79,2.092,-0.0,0.0,0.0
2025-02-15 01:25:00+00:00,1.12,1.23,5.26,1.993,-0.0,0.0,0.0
2025-02-15 01:30:00+00:00,1.37,1.1,5.6,1.893,-0.0,0.0,0.0
2025-02-15 01:35:00+00:00,1.47,1.01,5.47,1.67,-0.0,0.0,0.0
2025-02-15 01:40:00+00:00,1.28,1.06,5.75,1.665,-0.0,0.0,0.0
2025-02-15 01:45:00+00:00,1.47,1.02,5.56,1.684,-0.0,0.0,0.0
2025-02-15 01:50:00+00:00,1.67,1.08,5.69,1.891,-0.0,0.0,0.0
2025-02-15 01:55:00+00:00,1.94,1.05,5.42,1.657,-0.0,0.0,0.0
2025-02-15 02:00:00+00:00,1.99,0.98,5.67,1.642,-0.0,0.0,0.0
2025-02-15 02:05:00+00:00,1.5,1.47,5.72,1.941,-0.0,0.0,0.0
2025-02-15 02:10:00+00:00,1.41,1.49,5.43,2.091,-0.0,0.0,0.0
2025-02-15 02:15:00+00:00,1.33,1.48,5.41,2.05,-0.0,0.0,0.0
2025-02-15 02:20:00+00:00,1.2,1.3,5.5,1.91,-0.0,0.0,0.0
2025-02-15 02:25:00+00:00,1.21,1.34,5.36,1.822,-0.0,0.0,0.0
2025-02-15 02:30:00+00:00,1.22,1.31,5.0,1.899,-0.0,0.0,0.0
2025-02-15 02:35:00+00:00,1.13,1.56,5.39,2.055,-0.0,0.0,0.0
2025-02-15 02:40:00+00:00,1.11,1.45,5.09,2.038,-0.0,0.0,0.0
2025-02-15 02:45:00+00:00,1.26,1.38,5.56,2.034,-0.0,0.0,0.0
2025-02-15 02:50:00+00:00,1.19,1.4,5.24,2.034,-0.0,0.0,0.0
2025-02-15 02:55:00+00:00,1.26,1.21,5.07,1.969,-0.0,0.0,0.0
2025-02-15 03:00:00+00:00,1.34,1.05,4.84,1.727,-0.0,0.0,0.0
2025-02-15 03:05:00+00:00,1.35,0.87,5.1,1.709,-0.0,0.0,0.0
2025-02-15 03:10:00+00:00,1.31,0.98,4.72,1.759,-0.0,0.0,0.0
2025-02-15 03:15:00+00:00,1.28,0.98,4.9,1.959,-0.0,0.0,0.0
2025-02-15 03:20:00+00:00,1.31,0.92,4.96,2.092,-0.0,0.0,0.0
2025-02-15 03:25:00+00:00,1.34,0.91,5.5,1.953,-0.0,0.0,0.0
2025-02-15 03:30:00+00:00,1.33,0.85,5.4,1.849,-0.0,0.0,0.0
2025-02-15 03:35:00+00:00,1.52,0.99,5.74,1.838,-0.0,0.0,0.0
2025-02-15 03:40:00+00:00,1.44,1.15,5.2,1.924,-0.0,0.0,0.0
2025-02-15 03:45:00+00:00,1.33,1.06,5.2,1.937,-0.0,0.0,0.0
2025-02-15 03:50:00+00:00,1.18,0.91,5.04,1.842,-0.0,0.0,0.0
2025-02-15 03:55:00+00:00,1.14,0.98,5.27,1.785,-0.0,0.0,0.0
2025-02-15 04:00:00+00:00,1.24,0.89,5.08,1.744,-0.0,0.0,0.0
2025-02-15 04:05:00+00:00,1.25,0.96,5.43,1.821,-0.0,0.0,0.0
2025-02-15 04:10:00+00:00,1.15,0.97,5.45,1.9,-0.0,0.0,0.0
2025-02-15 04:15:00+00:00,1.16,1.1,5.66,1.836,-0.0,0.0,0.0
2025-02-15 04:20:00+00:00,1.13,1.15,6.24,1.778,-0.0,0.0,0.0
2025-02-15 04:25:00+00:00,1.17,1.11,5.66,1.622,-0.0,0.0,0.0
2025-02-15 04:30:00+00:00,1.12,1.07,5.81,1.618,-0.0,0.0,0.0
2025-02-15 04:35:00+00:00,1.2,1.13,5.54,1.576,-0.0,0.0,0.0
2025-02-15 04:40:00+00:00,1.19,1.08,4.93,1.671,-0.0,0.0,0.0
2025-02-15 04:45:00+00:00,1.35,1.22,5.11,1.71,-0.0,0.0,0.0
2025-02-15 04:50:00+00:00,1.26,1.27,5.33,1.893,-0.0,0.0,0.0
2025-02-15 04:55:00+00:00,1.2,1.14,5.22,2.189,-0.0,0.0,0.0
2025-02-15 05:00:00+00:00,1.17,1.01,5.25,1.778,-0.0,0.0,0.0
2025-02-15 05:05:00+00:00,1.27,0.9,5.22,1.861,-0.0,0.0,0.0
2025-02-15 05:10:00+00:00,1.32,0.92,5.3,1.84,-0.0,0.0,0.0
2025-02-15 05:15:00+00:00,1.26,1.03,5.38,1.668,-0.0,0.0,0.0
2025-02-15 05:20:00+00:00,1.3,0.93,5.27,1.609,-0.0,0.0,0.0
2025-02-15 05:25:00+00:00,1.17,0.86,4.96,1.581,-0.0,0.0,0.0
2025-02-15 05:30:00+00:00,1.05,0.8,5.06,1.604,-0.0,0.0,0.0
2025-02-15 05:35:00+00:00,1.24,0.78,5.44,1.715,-0.0,0.0,0.0
2025-02-15 05:40:00+00:00,1.25,1.03,5.17,1.953,-0.0,0.0,0.0
2025-02-15 05:45:00+00:00,1.33,1.11,5.79,1.882,-0.0,0.0,0.0
2025-02-15 05:50:00+00:00,1.33,1.17,5.61,1.831,-0.0,0.0,0.0
2025-02-15 05:55:00+00:00,1.25,1.32,5.69,1.884,-0.0,0.0,0.0
2025-02-15 06:00:00+00:00,1.16,1.05,5.33,2.031,-0.0,0.0,0.0
2025-02-15 06:05:00+00:00,1.16,0.92,5.76,2.439,-0.0,0.0,0.0
2025-02-15 06:10:00+00:00,1.23,0.81,5.85,2.434,-0.0,0.0,0.0
2025-02-15 06:15:00+00:00,1.21,0.94,6.33,2.093,-0.0,0.0,0.0
2025-02-15 06:20:00+00:00,1.18,0.94,5.93,2.035,-0.0,0.0,0.0
2025-02-15 06:25:00+00:00,1.14,0.93,5.92,1.692,-0.0,0.0,0.0
2025-02-15 06:30:00+00:00,1.08,0.84,5.92,1.683,-0.0,0.0,-2.76
2025-02-15 06:35:00+00:00,1.25,0.8,5.6,1.682,-0.0,0.0,-2.75
2025-02-15 06:40:00+00:00,1.28,0.86,5.78,1.892,-0.0,0.0,-2.74
2025-02-15 06:45:00+00:00,1.29,1.02,5.8,1.911,0.0,0.0,-2.73
2025-02-15 06:50:00+00:00,1.55,1.11,5.74,1.805,0.0,0.0,-2.72
2025-02-15 06:55:00+00:00,1.21,1.14,5.39,1.817,0.0,0.0,-2.71
2025-02-15 07:00:00+00:00,1.15,1.1,5.79,1.882,0.0,0.0,-2.7
2025-02-15 07:05:00+00:00,1.25,1.29,6.08,0.0,0.0,0.0,-2.69
2025-02-15 07:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.68
2025-02-15 07:15:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.67
2025-02-15 07:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.65
2025-02-15 07:25:00+00:00,0.0,0.0,0.0,0.0,0.45,0.45,-2.64
2025-02-15 07:30:00+00:00,0.0,4.32,13.61,2.735,1.72,1.22,-2.63
2025-02-15 07:35:00+00:00,1.69,1.61,9.26,2.552,2.51,1.87,-2.57
2025-02-15 07:40:00+00:00,1.66,1.61,9.3,2.694,3.36,2.45,-2.51
2025-02-15 07:45:00+00:00,2.62,1.57,8.64,2.804,4.08,2.97,-2.44
2025-02-15 07:50:00+00:00,1.73,1.49,7.53,2.524,4.51,3.48,-2.38
2025-02-15 07:55:00+00:00,2.26,1.35,8.38,2.355,4.22,3.99,-2.31
2025-02-15 08:00:00+00:00,1.51,1.32,7.47,2.311,4.5,4.5,-2.25
2025-02-15 08:05:00+00:00,1.27,1.16,7.71,2.141,4.84,5.02,-2.18
2025-02-15 08:10:00+00:00,1.37,1.85,10.3,2.03,4.96,5.55,-2.12
2025-02-15 08:15:00+00:00,1.3,1.3,8.89,1.997,5.69,6.08,-2.06
2025-02-15 08:20:00+00:00,1.23,1.15,8.77,1.857,6.41,6.61,-1.99
2025-02-15 08:25:00+00:00,2.87,1.57,9.64,1.89,5.34,7.16,-1.93
2025-02-15 08:30:00+00:00,1.7,1.75,6.35,2.017,5.44,7.7,-1.86
2025-02-15 08:35:00+00:00,1.08,1.05,6.66,1.911,6.03,8.25,-1.73
2025-02-15 08:40:00+00:00,1.1,1.61,7.52,1.876,7.13,8.79,-1.6
2025-02-15 08:45:00+00:00,1.26,1.38,9.43,1.839,8.33,9.34,-1.47
2025-02-15 08:50:00+00:00,2.46,1.91,9.58,2.122,9.21,9.89,-1.33
2025-02-15 08:55:00+00:00,1.45,1.66,7.67,2.25,9.34,10.44,-1.2
2025-02-15 09:00:00+00:00,1.57,3.06,6.64,2.045,9.67,10.99,-1.07
2025-02-15 09:05:00+00:00,1.33,3.32,6.75,1.969,11.54,11.55,-0.94
2025-02-15 09:10:00+00:00,1.27,3.08,8.03,1.975,12.26,12.1,-0.8
2025-02-15 09:15:00+00:00,1.95,3.04,9.9,2.434,11.48,12.65,-0.67
2025-02-15 09:20:00+00:00,2.14,4.0,10.45,3.845,11.97,13.21,-0.54
2025-02-15 09:25:00+00:00,1.18,5.06,10.97,2.817,11.45,13.77,-0.4
2025-02-15 09:30:00+00:00,1.2,3.69,10.15,2.976,11.37,14.28,-0.29
2025-02-15 09:35:00+00:00,1.41,3.76,9.3,2.137,13.2,14.79,-0.17
2025-02-15 09:40:00+00:00,1.76,4.17,13.3,2.234,12.36,15.29,-0.06
2025-02-15 09:45:00+00:00,3.44,4.21,12.87,3.161,11.61,15.8,0.06
2025-02-15 09:50:00+00:00,3.24,4.19,11.22,2.033,12.67,16.3,0.17
2025-02-15 09:55:00+00:00,3.56,4.27,9.64,2.651,16.08,16.81,0.29
2025-02-15 10:00:00+00:00,2.01,3.85,10.39,2.566,16.03,17.31,0.4
2025-02-15 10:05:00+00:00,1.91,5.76,10.89,2.367,17.56,17.81,0.52
2025-02-15 10:10:00+00:00,1.58,6.27,8.5,2.495,19.45,18.3,0.64
2025-02-15 10:15:00+00:00,1.45,6.91,9.44,2.419,18.14,18.8,0.75
2025-02-15 10:20:00+00:00,1.26,5.47,10.01,2.493,19.98,19.3,0.87
2025-02-15 10:25:00+00:00,1.3,3.7,9.59,2.94,18.87,19.79,0.98
2025-02-15 10:30:00+00:00,1.07,3.61,10.61,0.0,18.07,20.28,1.1
2025-02-15 10:35:00+00:00,0.0,0.0,0.0,0.0,19.79,20.28,1.19
2025-02-15 10:40:00+00:00,0.0,0.0,0.0,0.0,22.72,20.26,1.28
2025-02-15 10:45:00+00:00,0.0,0.0,0.0,7.97,21.66,20.24,1.37
2025-02-15 10:50:00+00:00,2.71,2.17,12.36,8.458,18.69,20.21,1.46
2025-02-15 10:55:00+00:00,2.82,2.32,12.44,5.912,20.36,20.18,1.56
2025-02-15 11:00:00+00:00,3.9,3.08,14.51,4.728,21.55,20.14,1.65
2025-02-15 11:05:00+00:00,3.74,2.29,12.44,5.462,21.09,20.09,1.74
2025-02-15 11:10:00+00:00,5.11,2.15,14.76,4.245,20.05,20.04,1.83
2025-02-15 11:15:00+00:00,3.27,2.07,14.35,2.481,16.95,19.99,1.92
2025-02-15 11:20:00+00:00,1.4,1.91,10.17,2.409,18.64,19.94,2.01
2025-02-15 11:25:00+00:00,2.81,3.4,10.02,2.536,19.74,19.88,2.11
2025-02-15 11:30:00+00:00,3.22,5.71,10.05,2.362,19.18,19.82,2.2
2025-02-15 11:35:00+00:00,3.68,3.27,10.44,2.311,19.5,19.89,2.28
2025-02-15 11:40:00+00:00,2.51,2.53,13.45,2.845,21.17,19.95,2.37
2025-02-15 11:45:00+00:00,2.08,3.1,13.21,3.405,20.73,20.02,2.45
2025-02-15 11:50:00+00:00,2.68,2.78,8.43,4.548,21.42,20.08,2.54
2025-02-15 11:55:00+00:00,1.73,6.84,9.22,2.843,20.54,20.14,2.62
2025-02-15 12:00:00+00:00,1.75,7.25,10.98,2.191,21.31,20.2,2.71
2025-02-15 12:05:00+00:00,1.75,7.34,10.35,2.348,22.24,20.27,2.79
2025-02-15 12:10:00+00:00,1.6,6.53,9.79,2.468,19.2,20.33,2.88
2025-02-15 12:15:00+00:00,1.58,6.17,11.84,2.257,17.78,20.39,2.96
2025-02-15 12:20:00+00:00,1.67,6.14,13.0,4.369,16.77,20.45,3.05
2025-02-15 12:25:00+00:00,1.62,7.43,10.6,6.464,17.94,20.51,3.14
2025-02-15 12:30:00+00:00,1.47,5.41,9.91,10.041,17.44,20.29,3.18
2025-02-15 12:35:00+00:00,1.57,4.18,14.1,9.966,17.46,20.08,3.23
2025-02-15 12:40:00+00:00,1.61,4.88,13.24,7.633,18.34,19.87,3.27
2025-02-15 12:45:00+00:00,1.97,5.58,10.27,6.369,17.81,19.65,3.32
2025-02-15 12:50:00+00:00,3.79,5.07,11.22,8.403,17.6,19.44,3.36
2025-02-15 12:55:00+00:00,3.08,5.13,12.05,7.605,17.86,19.23,3.41
2025-02-15 13:00:00+00:00,3.11,5.17,10.22,6.611,18.01,19.01,3.45
2025-02-15 13:05:00+00:00,3.49,5.19,14.12,5.315,18.88,18.8,3.5
2025-02-15 13:10:00+00:00,4.34,5.95,14.58,3.313,18.17,18.58,3.55
2025-02-15 13:15:00+00:00,2.24,5.32,11.66,2.792,17.2,18.36,3.59
2025-02-15 13:20:00+00:00,1.88,4.89,12.2,2.889,15.59,18.15,3.64
2025-02-15 13:25:00+00:00,2.74,4.26,12.02,2.267,15.54,17.93,3.68
2025-02-15 13:30:00+00:00,3.58,3.18,12.86,2.632,15.05,17.71,3.73
