Replication,Period,Controller,Fairness,FormulationID,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,PeakMemoryMB,MaxPhysicalResidual,FairnessResidual,FailureMessage
8,23,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,876.1992315383018,876.1992315383018,0.0008070468902587891,0.002274036407470703,0.0022649765014648438,2,92,94,150,240,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.1368683772161603e-13,
8,23,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290624,1114.9933408290624,0.0008070468902587891,0.0022971630096435547,0.0022869110107421875,2,92,94,151,246,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.1368683772161603e-13,
8,23,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,74999.44004090525,74999.44004090525,0.0008070468902587891,0.003036975860595703,0.0030241012573242188,2,92,94,152,252,2,2,2,10,2,1,0,0,NaN,0,0.0,NaN,8.881784197001252e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,218.43007620173995,218.43007620173995,0.0007219314575195312,0.0017859935760498047,0.0016021728515625,1,61,62,99,136,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,436.8601524034799,436.8601524034799,0.0007219314575195312,0.0018401145935058594,0.0018291473388671875,1,61,62,100,142,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,656.5296919708908,656.5296919708908,0.0007219314575195312,0.0022039413452148438,0.002196073532104492,1,61,62,101,148,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,876.1992315383018,876.1992315383018,0.0007219314575195312,0.0021882057189941406,0.002179861068725586,1,61,62,102,154,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290624,1114.9933408290624,0.0007219314575195312,0.0022161006927490234,0.002207040786743164,1,61,62,103,160,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,24,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,41241.048934690254,41241.04893469026,0.0007219314575195312,0.0020608901977539062,0.002053976058959961,1,61,62,104,166,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.6653345369377348e-16,1.1368683772161603e-13,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,241.89814945896381,241.89814945896381,0.05488920211791992,0.3232309818267822,0.2063140869140625,2301,71361,73662,110598,205520,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999986358,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,483.7962989179276,483.7962989179276,0.05488920211791992,0.1964881420135498,0.19428396224975586,2301,71361,73662,110599,205526,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999986358,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,725.6944483768914,725.6944483768914,0.05488920211791992,0.19385790824890137,0.19172000885009766,2301,71361,73662,110600,205532,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999986358,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,967.5925978358551,967.5925978358551,0.05488920211791992,0.20903301239013672,0.20691490173339844,2301,71361,73662,110601,205538,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999986358,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1209.490747294819,1209.490747294819,0.05488920211791992,0.1904430389404297,0.18827414512634277,2301,71361,73662,110602,205544,2301,2301,2301,11505,2301,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999986358,
8,1,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,727566.1735900615,727566.1549647304,0.05488920211791992,0.4047510623931885,0.40268397331237793,2301,71361,73662,110603,205550,2301,2301,2301,11505,2301,100,0,0,NaN,0,2.559950116887447e-8,NaN,2.7755575615628914e-17,0.9999999999986358,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,230.2892489965852,230.2892489965852,0.048124074935913086,0.302091121673584,0.17830705642700195,2201,68261,70462,105798,196885,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999989768,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,460.5784979931704,460.5784979931704,0.048124074935913086,0.20450186729431152,0.20247602462768555,2201,68261,70462,105799,196891,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999989768,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,690.8677469897556,690.8677469897556,0.048124074935913086,0.20418882369995117,0.2021470069885254,2201,68261,70462,105800,196897,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999989768,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,921.1569959863408,921.1569959863408,0.048124074935913086,0.1864910125732422,0.18440699577331543,2201,68261,70462,105801,196903,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999989768,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1151.446244982926,1151.446244982926,0.048124074935913086,0.18029093742370605,0.17824196815490723,2201,68261,70462,105802,196909,2201,2201,2201,11005,2201,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-17,0.9999999999989768,
8,2,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,677916.6018084035,677915.9344350167,0.048124074935913086,0.40122294425964355,0.3992478847503662,2201,68261,70462,105803,196915,2201,2201,2201,11005,2201,100,0,0,NaN,0,9.844476223380447e-7,NaN,2.7755575615628914e-17,0.9999999999989768,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,230.83955541890003,230.83955541890003,0.04610300064086914,0.27490901947021484,0.161423921585083,2101,65161,67262,100998,188325,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,461.67911083780007,461.67911083780007,0.04610300064086914,0.1921977996826172,0.1901099681854248,2101,65161,67262,100999,188331,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,692.5186662567,692.5186662567,0.04610300064086914,0.19831585884094238,0.19628381729125977,2101,65161,67262,101000,188337,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,923.3582216756001,923.3582216756001,0.04610300064086914,0.1698291301727295,0.16747403144836426,2101,65161,67262,101001,188343,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1154.1977770945002,1154.1977770945002,0.04610300064086914,0.2063579559326172,0.2040400505065918,2101,65161,67262,101002,188349,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,3,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,643341.8095100763,643341.8095100763,0.04610300064086914,0.38902711868286133,0.3872110843658447,2101,65161,67262,101003,188355,2101,2101,2101,10505,2101,100,0,0,NaN,0,0.0,NaN,0.0,1.0000000000027285,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,226.75563363726033,226.75563363726033,0.045144081115722656,0.2745630741119385,0.17163300514221191,2001,62061,64062,96198,179705,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,453.51126727452066,453.51126727452066,0.045144081115722656,0.19347810745239258,0.1916210651397705,2001,62061,64062,96199,179711,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,680.266900911781,680.266900911781,0.045144081115722656,0.20569801330566406,0.20376992225646973,2001,62061,64062,96200,179717,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,907.0225345490413,907.0225345490413,0.045144081115722656,0.22081804275512695,0.21896004676818848,2001,62061,64062,96201,179723,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1133.7781681863016,1133.7781681863016,0.045144081115722656,0.19105005264282227,0.18916797637939453,2001,62061,64062,96202,179729,2001,2001,2001,10005,2001,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,4,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,602718.3783000057,602717.6772985505,0.045144081115722656,0.39066600799560547,0.38878417015075684,2001,62061,64062,96203,179735,2001,2001,2001,10005,2001,100,0,0,NaN,0,1.163066334843912e-6,NaN,0.0,1.000000000000341,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,271.4869319751981,271.4869319751981,0.08376312255859375,0.25148892402648926,0.1541450023651123,1901,58961,60862,91398,170630,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,542.9738639503962,542.9738639503962,0.08376312255859375,0.186812162399292,0.18491196632385254,1901,58961,60862,91399,170636,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,814.4607959255943,814.4607959255943,0.08376312255859375,0.21709299087524414,0.2153317928314209,1901,58961,60862,91400,170642,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1085.9477279007924,1085.9477279007924,0.08376312255859375,0.19817399978637695,0.19635605812072754,1901,58961,60862,91401,170648,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1357.4346598759905,1357.4346598759905,0.08376312255859375,0.19987893104553223,0.19807100296020508,1901,58961,60862,91402,170654,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,5,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,567086.2285345874,567086.228534592,0.08376312255859375,0.3262519836425781,0.32456302642822266,1901,58961,60862,91403,170660,1901,1901,1901,9505,1901,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.999999999998181,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,262.5727005803631,262.5727005803631,0.12355685234069824,0.2723579406738281,0.16149115562438965,1801,55861,57662,86598,161525,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,525.1454011607265,525.1454011607265,0.12355685234069824,0.1756148338317871,0.17396306991577148,1801,55861,57662,86599,161531,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,787.7181017410892,787.7181017410892,0.12355685234069824,0.1973741054534912,0.19570302963256836,1801,55861,57662,86600,161537,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1050.2908023214522,1050.2908023214522,0.12355685234069824,0.18687987327575684,0.18522381782531738,1801,55861,57662,86601,161543,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1312.8635029018164,1312.8635029018164,0.12355685234069824,0.1936180591583252,0.19195199012756348,1801,55861,57662,86602,161549,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,523143.3857056354,523143.38570563897,0.12355685234069824,0.37555599212646484,0.3739149570465088,1801,55861,57662,86603,161555,1801,1801,1801,9005,1801,100,0,0,NaN,0,0.0,NaN,2.7755575615628914e-16,1.0000000000059117,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,261.50009227871436,261.50009227871436,0.08267903327941895,0.275054931640625,0.17282485961914062,1701,52761,54462,81798,152430,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000056843,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,523.0001845574287,523.0001845574287,0.08267903327941895,0.18013596534729004,0.1785130500793457,1701,52761,54462,81799,152436,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000056843,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,784.500276836143,784.500276836143,0.08267903327941895,0.16089510917663574,0.15928101539611816,1701,52761,54462,81800,152442,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000056843,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1046.0003691148574,1046.0003691148574,0.08267903327941895,0.21713685989379883,0.21547794342041016,1701,52761,54462,81801,152448,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000056843,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1307.5004613935719,1307.5004613935719,0.08267903327941895,0.20381617546081543,0.20214486122131348,1701,52761,54462,81802,152454,1701,1701,1701,8505,1701,100,0,0,NaN,0,0.0,NaN,7.105427357601002e-15,1.0000000000056843,
8,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,484408.54260904866,484408.2006098215,0.08267903327941895,0.3180501461029053,0.3164479732513428,1701,52761,54462,81803,152460,1701,1701,1701,8505,1701,100,0,0,NaN,0,7.060140296846376e-7,NaN,7.105427357601002e-15,1.0000000000056843,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,275.3758309121746,275.3758309121746,0.03485107421875,0.24450182914733887,0.16721487045288086,1601,49661,51262,76998,143340,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,550.7516618243494,550.7516618243494,0.03485107421875,0.1542210578918457,0.1526350975036621,1601,49661,51262,76999,143346,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,826.1274927365234,826.1274927365234,0.03485107421875,0.1930861473083496,0.1915879249572754,1601,49661,51262,77000,143352,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,1101.5033236486984,1101.5033236486984,0.03485107421875,0.17989802360534668,0.17837810516357422,1601,49661,51262,77001,143358,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1376.8791545608724,1376.8791545608724,0.03485107421875,0.18772292137145996,0.18612408638000488,1601,49661,51262,77002,143364,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,8,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,465037.47589110426,465037.47589110833,0.03485107421875,0.24101901054382324,0.23964905738830566,1601,49661,51262,77003,143370,1601,1601,1601,8005,1601,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999954525,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,231.95411924090322,231.95411924090322,0.033946990966796875,0.2657899856567383,0.17360281944274902,1501,46561,48062,72198,134220,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,463.90823848180645,463.90823848180645,0.033946990966796875,0.16946101188659668,0.16786909103393555,1501,46561,48062,72199,134226,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,695.8623577227099,695.8623577227099,0.033946990966796875,0.16599011421203613,0.16445398330688477,1501,46561,48062,72200,134232,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,927.8164769636129,927.8164769636129,0.033946990966796875,0.20137786865234375,0.1998140811920166,1501,46561,48062,72201,134238,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1159.7705962045168,1159.7705962045168,0.033946990966796875,0.1781611442565918,0.17661190032958984,1501,46561,48062,72202,134244,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,9,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,428161.9031210897,428161.90312109306,0.033946990966796875,0.22058606147766113,0.2191610336303711,1501,46561,48062,72203,134250,1501,1501,1501,7505,1501,100,0,0,NaN,0,0.0,NaN,4.440892098500626e-16,0.9999999999984084,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,192.66491097838207,192.66491097838207,0.0315701961517334,0.18731188774108887,0.12170290946960449,1401,43461,44862,67398,125100,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999980673,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,385.32982195676414,385.32982195676414,0.0315701961517334,0.12610507011413574,0.12479615211486816,1401,43461,44862,67399,125106,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999980673,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,577.994732935146,577.994732935146,0.0315701961517334,0.15360498428344727,0.15231919288635254,1401,43461,44862,67400,125112,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999980673,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,770.659643913528,770.659643913528,0.0315701961517334,0.15105485916137695,0.1497948169708252,1401,43461,44862,67401,125118,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999980673,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,963.3245548919107,963.3245548919107,0.0315701961517334,0.16184496879577637,0.16054320335388184,1401,43461,44862,67402,125124,1401,1401,1401,7005,1401,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999980673,
8,10,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,410590.2375229499,410588.255286286,0.0315701961517334,0.24880003929138184,0.24755597114562988,1401,43461,44862,67403,125130,1401,1401,1401,7005,1401,100,0,0,NaN,0,4.827773489763792e-6,NaN,0.0,0.9999999999980673,
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,180.07522667145366,180.07522667145366,0.0761868953704834,0.20914983749389648,0.1466231346130371,1301,40361,41662,62598,115990,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,360.1504533429073,360.1504533429073,0.0761868953704834,0.1380751132965088,0.13680005073547363,1301,40361,41662,62599,115996,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,540.2256800143607,540.2256800143607,0.0761868953704834,0.16501784324645996,0.1637439727783203,1301,40361,41662,62600,116002,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,720.3009066858145,720.3009066858145,0.0761868953704834,0.14305996894836426,0.14172601699829102,1301,40361,41662,62601,116008,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,900.3761333572686,900.3761333572686,0.0761868953704834,0.14906883239746094,0.14773297309875488,1301,40361,41662,62602,116014,1301,1301,1301,6505,1301,100,0,0,NaN,0,0.0,NaN,0.0,1.000000000000341,
