ExperimentID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_timing_probe,6,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1216.9170071907743,1157.0583711969791,0.9508112421470898,2.666666666666667,0.0,62.52530266046176,0.0,11197.812020047399,239991.14142805472,228793.32940800732,0.9533407276892997,5,5
oos_timing_probe,6,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,788.4445373572812,108.78489122561486,0.13797405660294318,3.333333333333333,3.61,679.3829794649997,0.0,134769.46720946443,154057.1225684721,19287.65535900768,0.12519807612553002,4,4
oos_timing_probe,6,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,769.9799499519867,33.5250729238391,0.043540189489258266,3.3333333333333335,8.0,731.7882103614808,0.0,141355.5513935097,149133.57296859723,7778.021575087536,0.0521547322997843,2,2
oos_timing_probe,6,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,841.4452995626765,170.01486915303377,0.20205100586026856,7.333333333333332,3.61,675.153763742976,0.0,134126.40402703578,164362.97953684477,30236.575509808987,0.18396220119038997,4,4
oos_timing_probe,6,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,837.0348490753524,46.82709309243977,0.05594401851269187,3.3333333333333335,6.439999999999996,787.1010893162461,0.0,153232.67146981182,162513.18286794994,9280.51139813813,0.05710620661265989,3,3
oos_timing_probe,6,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1216.9170071907743,1155.7250378636459,0.949715577179426,2.666666666666666,0.0,63.8586359937951,0.0,11431.825353380733,239991.14142805472,228559.316074674,0.9523656361424165,5,5
oos_timing_probe,6,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,788.4445373572812,25.709057378755062,0.03260731244955672,3.3333333333333326,0.0,766.0688133118596,0.0,150109.3259079268,154057.1225684721,3947.796660545311,0.025625538077868982,1,1
oos_timing_probe,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,40.21616654733573,0.05223014774585166,1.6,12.0,719.3637834046509,0.0,139301.88553344193,149133.57296859723,9831.687435155298,0.0659253797749856,2,2
oos_timing_probe,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,102.012488263293,0.12123484237931074,2.9333333333333327,0.0,742.3661446327167,0.0,146474.4825931632,164362.97953684477,17888.49694368156,0.10883531677321259,4,4
oos_timing_probe,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,40.13599946894313,0.04795021319994046,9.600000000000003,2.4399999999999977,804.0588496064092,0.0,156129.22266321292,162513.18286794994,6383.960204737028,0.03928272212799077,1,1
oos_timing_probe,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,1155.7250378636459,0.949715577179426,2.9333333333333322,0.0,64.12530266046176,0.0,11468.948020047399,239991.14142805472,228522.19340800733,0.9522109526551604,5,5
oos_timing_probe,6,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,93.71143826849587,0.11885609428229296,2.9333333333333322,3.6100000000000008,694.0564324221187,0.0,136881.23934179943,154057.1225684721,17175.883226672682,0.11149035461855197,3,3
oos_timing_probe,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,40.21616654733573,0.05223014774585166,1.6000000000000014,10.440000000000007,720.9237834046509,0.0,139626.8611334419,149133.57296859723,9506.711835155322,0.06374628895370951,2,2
oos_timing_probe,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,102.012488263293,0.12123484237931074,6.933333333333335,0.0,746.3661446327167,0.0,147176.52259316322,164362.97953684477,17186.45694368155,0.1045640386424664,4,4
oos_timing_probe,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,40.13599946894313,0.04795021319994046,1.6000000000000014,4.0,794.4988496064093,0.0,154357.7670632129,162513.18286794994,8155.415804737044,0.05018310306163731,1,1
oos_timing_probe,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,1155.7250378636459,0.949715577179426,6.933333333333335,0.0,68.12530266046176,0.0,12213.3880200474,239991.14142805472,227777.75340800732,0.9491090048267105,5,5
oos_timing_probe,6,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,93.71143826849587,0.11885609428229296,2.9333333333333353,3.61,694.0564324221187,0.0,136881.23934179943,154057.1225684721,17175.883226672682,0.11149035461855197,3,3
oos_timing_probe,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,40.21616654733573,0.05223014774585166,1.6,8.0,723.3637834046509,0.0,140171.52553344192,149133.57296859723,8962.047435155313,0.06009409723618996,2,2
oos_timing_probe,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,102.012488263293,0.12123484237931074,6.933333333333333,3.6100000000000008,742.7561446327167,0.0,146417.30349316317,164362.97953684477,17945.676043681597,0.10918319985589435,4,4
oos_timing_probe,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,40.13599946894313,0.04795021319994046,5.6000000000000005,6.439999999999998,796.0588496064092,0.0,154557.54266321292,162513.18286794994,7955.640204737021,0.04895381448040049,1,1
oos_timing_probe,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,1155.7250378636459,0.949715577179426,2.9333333333333322,0.0,64.12530266046176,0.0,11468.948020047399,239991.14142805472,228522.19340800733,0.9522109526551604,5,5
oos_timing_probe,6,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,93.71143826849587,0.11885609428229296,2.9333333333333322,0.0,697.6664324221186,0.0,137640.45844179942,154057.1225684721,16416.664126672695,0.10656218844653649,3,3
oos_timing_probe,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,236.07380477568043,0.3065973403468508,8.0,16.0,716.2638844873385,190.35773931103228,137076.90486098753,149133.57296859723,12056.668107609701,0.08084476129428247,1,1
oos_timing_probe,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,263.90003702397564,0.31362708563602665,12.000000000000004,3.61,750.8962642565025,164.96100171780165,145748.5936083201,164362.97953684477,18614.385928524658,0.11325169439601164,3,3
oos_timing_probe,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,240.993839862663,0.28791374711445017,8.0,12.88000000000001,781.5187485237218,190.35773931103228,149988.38414944662,162513.18286794994,12524.798718503327,0.07706943213757834,2,2
oos_timing_probe,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,413.8930770793521,0.34011610868584624,-2.7755575615628914e-17,0.0,803.0239301114221,0.0,149997.2618911317,239991.14142805472,89993.87953692302,0.3749883391587671,5,5
oos_timing_probe,6,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,276.9403716700419,0.351249020759652,8.0,0.0,683.6596461316664,164.15548044442704,134067.17150502017,154057.1225684721,19989.95106345194,0.12975674691423125,4,4
oos_timing_probe,6,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,280.8335727182174,0.3647284227800077,12.0,24.880000000000006,740.2584921076688,263.9921148738995,140676.86914746946,149133.57296859723,8456.703821127769,0.056705567048329755,4,1
oos_timing_probe,6,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,241.55149366601054,0.2870673753737193,5.229143610490787,3.61,725.8894509400658,124.37650143290927,142100.46417255173,164362.97953684477,22262.515364293038,0.13544726085537112,2,4
oos_timing_probe,6,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,262.86044330195,0.31403763366880616,4.0,4.0,770.4156588698411,196.2412530964387,148035.87797382945,162513.18286794994,14477.30489412049,0.08908388008057182,3,2
oos_timing_probe,6,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,422.09228797135677,0.34685379978848957,0.0,0.0,794.8247192194175,0.0,148258.94718991782,239991.14142805472,91732.1942381369,0.382231584433864,5,5
oos_timing_probe,6,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,224.4633327541788,0.28469134113927397,14.770856389509216,0.0,704.666459448103,125.91439845549128,137759.11676352686,154057.1225684721,16298.00580494525,0.10579196555940767,1,3
oos_timing_probe,6,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,242.5834904357421,0.31505169771091934,12.0,12.880000000000008,723.5748770281475,197.058417511903,137948.7770850573,149133.57296859723,11184.795883539919,0.07499851080410365,2,1
oos_timing_probe,6,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,269.8376955740003,0.32068358539080644,2.7755575615628914e-16,3.61,724.5203780106451,156.52277402196896,141833.1135086392,164362.97953684477,22529.86602820558,0.1370738477222307,4,4
oos_timing_probe,6,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,255.68978265516694,0.30547089280406886,20.0,16.0,778.2077559829127,192.86268956272716,149768.89564085117,162513.18286794994,12744.287227098772,0.07842002108502262,3,2
oos_timing_probe,6,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,439.73659960492444,0.3613529903900732,0.0,0.0,777.1804075858497,0.0,144518.17671928514,239991.14142805472,95472.96470876958,0.39781870339322817,5,5
oos_timing_probe,6,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,223.95356214187973,0.28404478886052054,4.0,0.0,706.0355323775237,137.5445571621222,137588.70311448252,154057.1225684721,16468.419453989598,0.10689813738842265,1,3
oos_timing_probe,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,470.50248358295727,0.6110580978274774,0.0,22.03879218078751,719.2510085038803,441.8123343156385,135301.5658391756,149133.57296859723,13832.007129421632,0.09274911647382184,4,1
oos_timing_probe,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,142.31589128500656,0.16913267132037252,4.000000000000001,0.0,757.4986437038576,54.36923542618771,149116.3562845613,164362.97953684477,15246.623252283462,0.09276190596718692,1,4
oos_timing_probe,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,486.61926996094684,0.581360824460894,0.0,9.961207819212476,782.2667056108315,441.8123343156385,147440.13902598605,162513.18286794994,15073.043841963896,0.09274966852511586,5,3
oos_timing_probe,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,158.27146424791727,0.13005937406798465,32.321329639889186,0.0,1124.9796470387178,34.01277445597157,217730.5658628776,239991.14142805472,22260.575565177132,0.0927558218720772,2,5
oos_timing_probe,6,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,174.09202133488566,0.22080439788245548,8.0,8.0,718.7365731752594,104.3840571528639,139766.42754938614,154057.1225684721,14290.695019085979,0.092762312970855,3,2
oos_timing_probe,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,843.8726857302078,1.0959670908090904,0.0,10.084173274268522,740.9235577432567,824.9004667957464,135215.7789069333,149133.57296859723,13917.794061663939,0.09332435201961252,5,1
oos_timing_probe,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,129.39157771310948,0.1537730114843568,9.173536474112382,10.207379064039937,759.7786861699237,48.75880691028432,149022.80885631967,164362.97953684477,15340.170680525101,0.09333105741786787,2,4
oos_timing_probe,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,194.92428595306444,0.23287475565490673,0.0,21.915826725731463,764.0471003587361,143.85236396217965,147346.6556665408,162513.18286794994,15166.527201409132,0.0933249040709066,4,3
oos_timing_probe,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,140.3373322224793,0.11532202392868589,33.866612065666764,0.0,1118.4819709731655,8.035683939203768,217591.51442765328,239991.14142805472,22399.627000401437,0.09333522423833492,3,5
oos_timing_probe,6,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,123.27524879285257,0.15635246736066963,5.713314064098961,1.792620935960063,711.7944465298215,42.70446483725386,139677.80841640252,154057.1225684721,14379.314152069594,0.09333754851664566,1,2
oos_timing_probe,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,580.8456669532235,0.7543646649363311,0.0,16.685220650499126,729.5855963959266,557.1365340476626,135742.92562510737,149133.57296859723,13390.647343489865,0.08978962333524663,5,1
oos_timing_probe,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,207.2369775469497,0.2462869275693343,4.321329639889185,4.0,769.9728382820749,135.44318662645895,149602.7873947364,164362.97953684477,14760.192142108368,0.08980241282861157,2,4
oos_timing_probe,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,234.79042865661847,0.2805025727614382,0.0,11.314779349500888,769.0770366151335,178.14739554590042,147921.09567561178,162513.18286794994,14592.087192338164,0.08979017538654056,3,3
oos_timing_probe,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,161.47162981312974,0.13268910604338038,37.17400114292798,4.0,1127.139360554928,38.51998203435578,218440.8179992528,239991.14142805472,21550.32342880193,0.08979632873350182,1,5
oos_timing_probe,6,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,247.45642744179216,0.3138539437044232,2.8259988570720225,4.0,720.8512089033932,181.03710013083202,140222.3585465762,154057.1225684721,13834.764021895913,0.08980281983227957,4,2
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,279.63261499352257,0.3631686968095202,4.0,12.0,719.9208022431181,237.5734672846542,137212.69955430806,149133.57296859723,11920.873414289177,0.0799342037946032,3,1
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,278.63261499352257,0.33113574362865417,20.0,8.881784197001252e-16,712.6470610228612,129.83437645370736,140028.21356380472,164362.97953684477,24334.76597304005,0.14805503064992195,1,4
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,279.63261499352257,0.33407523629682134,4.0,16.880000000000006,782.095701366484,237.5734672846542,149660.25265366072,162513.18286794994,12852.930214289227,0.07908853908013648,4,2
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,315.2706704376232,0.2590732716978116,0.0,0.0,901.646336753151,0.0,171178.3368890842,239991.14142805472,68812.80453897052,0.2867306023443346,5,5
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,278.63261499352257,0.35339532686401387,8.0,3.61,721.9088493653077,207.70692700154888,139703.3033366053,154057.1225684721,14353.8192318668,0.09317205847127978,2,3
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,278.865179000748,0.3621720007360414,6.961262366124288,16.88000000000001,748.2662453656884,267.0702120483255,142199.4710892222,149133.57296859723,6934.101879375026,0.04649591464448536,3,1
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,278.22830592506256,0.3306552500437828,15.535123710540702,3.61,735.798319228559,160.65620188040447,143617.09290256345,164362.97953684477,20745.886634281313,0.1262199474160224,1,4
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,279.7283059250625,0.33418955762005614,7.7522312074063535,12.0,757.5910258301446,204.5322514724484,145425.0845602224,162513.18286794994,17088.098307727545,0.10514899779922762,4,2
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,316.7510336357779,0.2602897582695393,0.0,0.0,900.1659735549963,0.0,170854.0156566255,239991.14142805472,69137.12577142922,0.28808199069362467,5,5
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,278.22830592506256,0.3528825335738032,5.751382715928658,0.0,694.7575911596098,178.78997701146244,135350.9352434805,154057.1225684721,18706.187324991624,0.12142370968065748,2,3
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,769.9799499519867,270.12659571309655,0.35082289575194875,6.0,24.880000000000003,704.9238669438472,223.95051270495713,134550.8034216015,149133.57296859723,14582.769546995725,0.09778327747881686,1,2
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,841.4452995626765,273.87561529617375,0.3254823759054984,16.0,3.61,759.1480301075134,179.18834584101063,147266.20787246918,164362.97953684477,17096.771664375585,0.10401838487323754,3,3
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,837.0348490753524,270.12659571309655,0.3227184579130694,6.0,4.0,792.858766067213,223.95051270495713,151842.63012095416,162513.18286794994,10670.552746995789,0.06565961332297666,2,1
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1216.9170071907743,339.6344166858498,0.2790941491317377,0.0,0.0,877.2825905049243,0.0,166246.47557882554,239991.14142805472,73744.66584922918,0.307280782992303,5,5
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,788.4445373572812,278.03790700349674,0.3526410468077157,8.0,0.0,675.4078802806555,157.001249926871,132478.8261048146,154057.1225684721,21578.29646365752,0.14006685380006917,4,4
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,535.031686490895,0.694864439683472,0.09999999999929088,11.226546659413492,713.0997214970552,489.2780046953776,133598.12530169732,149133.57296859723,15535.447666899912,0.10417136368194693,5,1
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,126.70193615594663,0.15057655705224962,0.0,8.0,758.2597566912596,51.51639328452977,148696.00366824825,164362.97953684477,15666.97586859652,0.09531937126440629,2,3
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,524.0764889161379,0.6261107162922424,0.09999999999929088,20.77345334058589,781.5629115140057,489.2780046953776,146976.73520105003,162513.18286794994,15536.447666899912,0.09560115304322142,4,2
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,111.73038012303235,0.09181429749343337,44.121329639889915,0.0,1149.3079567076318,0.0,223501.29015691887,239991.14142805472,16489.85127113585,0.06871024977427856,1,5
oos_timing_probe,6,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,134.26063872570194,0.17028545745997367,0.0,0.0,705.7002919161091,51.51639328452977,138390.1466998756,154057.1225684721,15666.97586859652,0.1016958879108831,3,4
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,995.9392723138262,1.2934613068508207,0.0,16.275757353782772,740.0974529540485,982.332532669671,133579.24268530268,149133.57296859723,15554.330283294548,0.10429797914497625,5,1
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,118.43278140972761,0.14074923405155457,0.16603182749556342,8.0,756.4463514668803,41.26780148643598,148405.94931790937,164362.97953684477,15957.030218935397,0.09708408951882232,3,3
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,66.74542637212359,0.07974031958867099,0.0,15.724242646217224,754.5651800570115,0.0,146957.8525846554,162513.18286794994,15555.330283294548,0.09571734433343804,1,2
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,112.89866944628358,0.09277433775611998,44.14700774640404,0.0,1148.1653454908947,0.0,223251.95367789234,239991.14142805472,16739.187750162382,0.06974919011825488,2,5
oos_timing_probe,6,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,137.78498086975247,0.17475545119708988,0.008290065989584594,0.0,702.9958886437392,52.32804209022083,137981.30538638151,154057.1225684721,16075.817182090599,0.10434971726117728,4,4
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,769.9799499519867,441.2531583591507,0.5730709720255258,0.0,8.614152777525446,717.7188423651389,397.6062035498285,135130.76990737292,149133.57296859723,14002.803061224316,0.09389437121695501,5,2
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,841.4452995626765,255.6213446073006,0.3037884277684532,0.21066481994413236,0.0,765.2217928748968,179.18717309957682,148881.4671066159,164362.97953684477,15481.512430228875,0.09419099406602342,3,3
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,837.0348490753524,376.7700959127592,0.450124742510979,0.0,19.374489294755172,780.9551485736405,340.06488470580246,148511.3798067256,162513.18286794994,14001.803061224346,0.08615795232194491,4,1
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1216.9170071907743,113.64755722878763,0.09338973533712087,43.88741503853906,4.0,1143.1568650005256,0.0,222349.32245265404,239991.14142805472,17641.818975400674,0.0735102923817269,1,5
oos_timing_probe,6,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,788.4445373572812,244.50897430371543,0.3101156298492014,0.21066481994413236,8.0,715.3334009730867,179.18717309957682,138575.61013824324,154057.1225684721,15481.512430228875,0.10049202641278707,2,4
oos_timing_probe,7,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,792.0273977554127,22.37203690328556,0.02824654420628301,3.3333333333333335,14.439999999999996,758.5486941854605,0.0,147180.21377852603,153652.62250410172,6472.4087255756895,0.04212364631396324,2,3
oos_timing_probe,7,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,809.0088010049626,11.143053452617053,0.013773711038464587,3.3333333333333326,0.0,801.1990808856789,0.0,156754.9199947932,158146.23730626202,1391.3173114688252,0.008797663069115171,1,1
oos_timing_probe,7,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,804.119909661644,22.600815855107644,0.028106275673011966,3.3333333333333335,0.0,784.8524271398696,0.0,152008.7643891973,155835.84431215172,3827.0799229544064,0.024558405929308906,3,2
oos_timing_probe,7,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,1096.4972771665573,1004.8999454954312,0.9164636943670107,6.666666666666666,0.0,98.26399833779278,0.0,18066.633170267112,212738.8030761277,194672.1699058606,0.9150759856263644,5,5
oos_timing_probe,7,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,798.4524594260502,156.26862228242783,0.19571437276899123,3.3333333333333326,3.61,641.9071704769557,0.0,127446.5456660049,155797.45691342204,28350.91124741714,0.18197287561100553,4,4
oos_timing_probe,7,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,792.0273977554127,28.482153943774797,0.03596107157971121,3.3333333333333335,14.44,752.4385771449712,0.0,146094.99589096472,153652.62250410172,7557.626613136992,0.049186447259858795,2,2
oos_timing_probe,7,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,809.0088010049626,107.41135143422176,0.13276907655490744,3.333333333333334,3.61,701.3207829040741,0.0,138962.8250998127,158146.23730626202,19183.412206449313,0.12130173017837409,4,4
oos_timing_probe,7,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,804.119909661644,16.49069881461841,0.020507760865611863,7.333333333333334,0.0,794.9625441803589,0.0,153838.42227675862,155835.84431215172,1997.4220353931014,0.01281747497958239,1,1
oos_timing_probe,7,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1096.4972771665573,1004.8999454954313,0.9164636943670108,2.6666666666666674,0.0,94.26399833779277,0.0,17322.19317026711,212738.8030761277,195416.6099058606,0.9185753002282878,5,5
oos_timing_probe,7,TWO_STAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,798.4524594260502,60.00032430082312,0.07514576928468981,3.333333333333334,0.0,741.7854684585604,0.0,145238.6405609854,155797.45691342204,10558.81635243664,0.0677727131213975,3,3
oos_timing_probe,7,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,1,792.0273977554127,16.49069881461841,0.020820869153456895,3.477377654662973,8.0,771.0140765954573,0.0,149325.5605795119,153652.62250410172,4327.061924589827,0.0281613281574437,1,1
oos_timing_probe,7,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,2,809.0088010049626,64.62889807489819,0.0798865203871889,7.333333333333332,3.61,748.1032362633978,0.0,146760.28087073745,158146.23730626202,11385.956435524567,0.07199637898102382,3,3
oos_timing_probe,7,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,3,804.119909661644,28.482153943774797,0.03542028197729797,3.477377654662973,6.8299999999999965,772.2851333725322,0.0,149840.7339098181,155835.84431215172,5995.110402333608,0.03847067681248558,2,2
oos_timing_probe,7,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,4,1096.4972771665573,1004.8999454954313,0.9164636943670108,2.8107109879963055,0.0,94.40804265912242,0.0,17349.073281070436,212738.8030761277,195389.72979505727,0.9184489475816872,5,5
oos_timing_probe,7,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,none,5,798.4524594260502,102.78277766014669,0.12872748583432234,3.3333333333333326,0.0,699.0030150992368,0.0,138185.62479006062,155797.45691342204,17611.83212336141,0.11304312966512961,4,4
oos_timing_probe,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,22.55056321474428,0.028471948418264385,1.6,12.0,759.0768345406684,0.0,147191.6771404995,153652.62250410172,6460.945363602223,0.042049040610613396,2,2
oos_timing_probe,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,87.20830405558692,0.10779648373077708,2.9333333333333327,0.0,724.733830282709,0.0,142967.4410789295,158146.23730626202,15178.796227332525,0.09597949648297766,4,4
