InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,FairnessGap,AbsFairnessGap,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,37.44739685740569,37.44739685740569,20.642958879470825,11.3
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-223.0213569671796,223.0213569671796,20.642958879470825,11.3
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-492.67305002393186,492.67305002393186,20.642958879470825,11.3
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,183.33997487334454,183.33997487334454,20.642958879470825,11.3
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,494.90703526064317,494.90703526064317,20.642958879470825,11.3
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,321.7081236380054,321.7081236380054,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1484.7379659500793,1484.7379659500793,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-80.61695905820034,80.61695905820034,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-189.90437667986043,189.90437667986043,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,146.29933280612113,146.29933280612113,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,186.21564311076963,186.21564311076963,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,412.0726385335365,412.0726385335365,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,365.6430067131687,365.6430067131687,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,493.8539535924547,493.8539535924547,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-170.533396705805,170.533396705805,39.38397765159607,20.07
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1409.5522998441083,1409.5522998441083,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-491.5342742422217,491.5342742422217,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-68.1618376251572,68.1618376251572,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,837.4102512438621,837.4102512438621,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,714.6588618985261,714.6588618985261,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-111.60585990836262,111.60585990836262,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-603.4213806352709,603.4213806352709,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,889.8117817462116,889.8117817462116,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,825.7598122505296,825.7598122505296,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-583.3650548847509,583.3650548847509,44.64077711105347,26.03
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-379.5695974194632,379.5695974194632,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-67.09273165817194,67.09273165817194,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-15.266482627339428,15.266482627339428,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,806.6496525564226,806.6496525564226,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,306.8049246613018,306.8049246613018,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-424.98576140923615,424.98576140923615,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,115.8540759892876,115.8540759892876,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,992.9832516010747,992.9832516010747,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-606.4460117660956,606.4460117660956,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-728.9313199279609,728.9313199279609,42.441900968551636,23.6
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,28.36999512026432,28.36999512026432,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-236.32808692302478,236.32808692302478,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-229.0464650606864,229.0464650606864,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-204.10484899647417,204.10484899647417,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,138.2160870353773,138.2160870353773,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-89.64881011641137,89.64881011641137,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,266.44784376706957,266.44784376706957,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,12.191391190755894,12.191391190755894,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,170.56952246693254,170.56952246693254,36.4979190826416,17.61
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,143.33337151619253,143.33337151619253,36.4979190826416,17.61
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9374.403388271043,9374.403388271043,15.675443649291992,6.27
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9530.80316688816,9530.80316688816,15.675443649291992,6.27
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9647.611593449561,9647.611593449561,15.675443649291992,6.27
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-38493.57324182705,38493.57324182705,15.675443649291992,6.27
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,9940.755093219312,9940.755093219312,15.675443649291992,6.27
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,270.64076417896376,270.64076417896376,30.546781063079834,19.79
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-641.618294849698,641.618294849698,30.546781063079834,19.79
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,63.40712712975983,63.40712712975983,30.546781063079834,19.79
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-311.7105954658409,311.7105954658409,30.546781063079834,19.79
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,619.2809990068017,619.2809990068017,30.546781063079834,19.79
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-125.71779534201778,125.71779534201778,18.97732925415039,9.98
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-92.4194822297477,92.4194822297477,18.97732925415039,9.98
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,255.68688970134463,255.68688970134463,18.97732925415039,9.98
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-118.23168027456722,118.23168027456722,18.97732925415039,9.98
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,80.68206814493624,80.68206814493624,18.97732925415039,9.98
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,523.2236286444286,523.2236286444286,20.001769065856934,11.9
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-871.3464897385384,871.3464897385384,20.001769065856934,11.9
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,8.443334085764945,8.443334085764945,20.001769065856934,11.9
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,127.47208618627155,127.47208618627155,20.001769065856934,11.9
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,212.20744082222154,212.20744082222154,20.001769065856934,11.9
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-120.79207704717737,120.79207704717737,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,104.86909589283277,104.86909589283277,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-8.044075258360863,8.044075258360863,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,194.03520268084867,194.03520268084867,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-158.80519623034343,158.80519623034343,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1813.1878902092521,1813.1878902092521,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,338.36518035816334,338.36518035816334,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,762.4297483043301,762.4297483043301,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-20.46346598969194,20.46346598969194,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,721.5934774986281,721.5934774986281,37.237513065338135,17.81
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-59.44321026473972,59.44321026473972,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,639.4030067817148,639.4030067817148,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,119.03813757338139,119.03813757338139,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,610.1597175774541,610.1597175774541,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,265.28916148264943,265.28916148264943,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-237.77164617928702,237.77164617928702,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-329.6390099398941,329.6390099398941,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,321.3413672583165,321.3413672583165,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-298.5617362880821,298.5617362880821,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1029.8157880014223,1029.8157880014223,41.01573610305786,22.71
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,941.3373898153804,941.3373898153804,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-218.78877471405212,218.78877471405212,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-163.2128204896526,163.2128204896526,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-226.81783302282565,226.81783302282565,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-280.9696498416888,280.9696498416888,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-281.2358291245091,281.2358291245091,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-521.3544647887848,521.3544647887848,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,583.4081296562617,583.4081296562617,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,803.34110948337,803.34110948337,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-635.7072569734773,635.7072569734773,35.1468460559845,16.45
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-1075.3640925453656,1075.3640925453656,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,18.246150238038354,18.246150238038354,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,224.58067690349253,224.58067690349253,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1040.596520440119,1040.596520440119,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-162.36593902669847,162.36593902669847,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-18.21776678113747,18.21776678113747,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,327.00831687311165,327.00831687311165,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,78.49774518343565,78.49774518343565,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,336.9606143876281,336.9606143876281,37.02012610435486,18.51
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-769.9422256724433,769.9422256724433,37.02012610435486,18.51
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,982.9250332434967,982.9250332434967,21.36428999900818,12.96
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,164.26009378620802,164.26009378620802,21.36428999900818,12.96
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-666.971363624325,666.971363624325,21.36428999900818,12.96
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,373.0895955141168,373.0895955141168,21.36428999900818,12.96
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-853.3033589187398,853.3033589187398,21.36428999900818,12.96
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-41.05594306199782,41.05594306199782,19.48475217819214,10.08
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-934.9986310709701,934.9986310709701,19.48475217819214,10.08
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-136.18345869965378,136.18345869965378,19.48475217819214,10.08
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,88.35683068217077,88.35683068217077,19.48475217819214,10.08
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,1023.881202150551,1023.881202150551,19.48475217819214,10.08
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,384.6309452152818,384.6309452152818,20.468321800231934,11.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-98.4976463003004,98.4976463003004,20.468321800231934,11.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,414.49080047504503,414.49080047504503,20.468321800231934,11.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-595.2122970050914,595.2122970050914,20.468321800231934,11.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-105.41180238474772,105.41180238474772,20.468321800231934,11.58
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-57.02196438066676,57.02196438066676,21.337077856063843,11.82
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-143.74479772547056,143.74479772547056,21.337077856063843,11.82
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,66.66585601584666,66.66585601584666,21.337077856063843,11.82
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,236.74833988023966,236.74833988023966,21.337077856063843,11.82
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-102.64743378965068,102.64743378965068,21.337077856063843,11.82
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,572.6219744790815,572.6219744790815,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,-67.44454820670762,67.44454820670762,41.00112509727478,22.19
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,456.4170302554776,456.4170302554776,41.00112509727478,22.19
