InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,196.94701197386377,2.1086741704360445,771.5548769436891,149542.7965798719,86385.48668535512,203733.1830820978,0.756322135612685,0.00018981584811920212,13.74969467894684,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,207.32496681996534,3.472757259346059,639.2828349816635,160087.6394505181,146293.2353295889,174055.0068827764,0.8795290378901325,2.9877852006179115e-5,6.847380508811388,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,49.86387780667984,0.9846168941357021,187.69119154590973,162081.93050915914,110170.33524667863,302606.02074839827,0.3925291098969573,3.1170484401805554e-5,7.848589082006255,53.53693604469299,25.57
5,Drahi_5.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,214.91301383790363,2.236395322163398,681.8253364771555,143847.9018918377,120780.59952460226,165462.58946765613,1.4800904011322027,0.20510739289787322,13.667278442491135,53.53693604469299,25.57
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,300.3216253926526,20.149660275464644,453.73019965799523,103369.87379348514,71103.90997848316,160408.64313370007,0.13741062909773233,0.00021433562396919133,0.5107435312112819,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,308.7968403775624,14.915658706006166,512.5518466149744,101800.88336900895,60294.14029207179,165695.25280051984,0.18354339545437903,0.0003591462936222214,0.6072694542975333,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,295.4326918244907,8.669717382210436,547.5018379004376,103956.46296966057,56377.41397066843,149562.22477885458,0.17212198138822232,0.0003384574393449183,0.7557834864235944,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,508.5353552257214,98.23271412079745,826.3294195800518,127464.6882618509,113677.23086009677,140622.11038051575,0.41821630847791336,0.0004997671243446273,2.572246282736207,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,297.26853112424607,9.234606186607508,545.848502508459,102923.22586623993,52573.68206523469,155965.73381599903,0.19073474359102258,0.0004050962752323023,0.7494708449263422,56.084020137786865,18.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,385.48830392210976,28.562530400449276,858.52282572002,131620.48574011185,79925.99499276797,174469.00070567196,0.5344830765563144,6.798669688268845e-5,2.7297198183304285,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,108.48310145779149,8.37466665626415,212.26295972542744,140238.2574693395,106763.77476811451,186113.03364469722,0.2523055436502105,1.5960289591469013e-5,1.4042540010969964,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,105.19691813831705,10.288679994286557,192.5855991033102,140892.6350877803,101948.85514139975,182278.85695483966,0.2361415100034766,6.232575497491863e-5,1.313124481355347,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,374.22278151664506,28.862221597173974,769.1441273154458,131555.92510869275,87023.88294251592,183315.6017225121,0.5042354633853192,9.83847422847781e-6,2.8070655694646574,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,336.75727890323674,55.40049867531424,669.6753957542638,150533.98814335608,140253.06195068648,164130.13337931674,0.4663709164463015,0.000790819399681618,1.0422649975911324,37.64456605911255,15.06
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,353.28291355142886,0.0,1091.0805828492776,139346.5187904897,115640.7553061945,153231.92492599116,0.9022961702442228,0.0004005447820375257,8.714831333163518,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,348.7585670131614,0.0,1219.9674242447309,138995.16217657423,92661.62800182673,165875.0585885094,0.7285815136221203,0.0006029853755875492,9.326281059491247,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,65.90682749955789,0.0,209.9121121686159,299045.4795428271,141862.57858998404,762441.0139832636,0.6892423120411396,0.0006876475090518346,16.110282516591724,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,349.3315292384282,0.0,1219.2676235681492,138750.3858618281,90555.25704274952,168324.1461359673,0.6956066537737431,0.00020481371809678302,11.430698169038108,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,354.79847637878237,0.0,1276.5973409520454,139372.2665877107,91283.6054395762,170945.72978843786,0.9123013923520499,0.0007130693126842431,18.166712433147552,33.0549418926239,18.86
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,364.98944497804143,2.730435804591308e-16,1138.1187304140312,151381.9055082082,105840.80514097799,222914.4352590185,0.4815229956566532,8.938301708991074e-5,2.0634245859741007,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,94.71692823553397,2.730435804591308e-16,299.3569978409494,302825.6452036613,133249.70213368034,795289.5787704655,0.38880340940257657,0.0002927773708722069,1.1427953041093744,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,381.23876816467816,3.4463871256529153,1175.8857165723173,151738.78138895068,137768.15364841497,165441.98004121272,0.4168974233760236,0.00023068244024314607,2.1663778338387463,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,394.26777007541017,2.730435804591308e-16,1220.3220698028754,148878.5287642034,131857.37068067142,160995.72737172694,0.4455738236685635,4.484230840789049e-5,1.7232938901995976,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,395.9503748914284,12.246140579932986,1223.9384601481024,142334.75659686245,120024.55716453661,156430.48710947568,0.5180835238750976,0.00017279552898129638,2.7927594071219772,51.180386781692505,34.92
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,317.659355581759,43.74124243835311,725.7975427261703,135097.93928452322,92730.48234951806,159799.79608302555,0.7893251081172835,0.00013967609082881244,3.1603272613749227,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,291.87398781047324,82.3868983424138,544.4727340297571,142433.628495818,119051.33231256896,151168.7134203498,0.4026251762014636,6.44153096565777e-5,2.678523231608543,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,305.0429490053872,42.763276655574856,739.9830318616941,134554.0428470788,93955.4600360206,158324.5274924309,0.741568057636105,0.00026248089200565537,3.6291861429948975,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,301.8487738223079,42.79034765584731,660.5812915747247,135081.75531910764,95638.85212089148,157871.94900145743,0.7214801421251783,0.0006450233409026622,3.058964684488822,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,303.60835066988585,42.94456152699616,684.680816821523,134841.40758367936,93797.8081741282,161474.68893420097,0.7248238252355423,2.6613537466710834e-5,3.2063380804794845,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,284.1589489537629,56.833305184617515,462.2838931310114,135416.99642777484,126840.38314714027,142897.73331620503,0.2835462252084045,0.0001494977531174613,1.6111865321491812,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,63.90863652992857,14.177728257347356,91.928551831344,141387.03091163392,123259.70065110471,157317.0931750439,0.10305707664676746,1.602710103040216e-6,0.7756676313785282,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,61.36677322658854,15.07353860306907,91.00095333208188,141853.05571134176,128971.39400594204,156259.18304660375,0.09962591098601724,2.3818191383496712e-5,0.5640617914455731,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,65.72627911120324,15.909093731258032,98.44335922377049,140979.86115994092,125051.33331906014,155365.2638899061,0.10697003319559097,3.1370736333860705e-5,0.6308609380065813,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,62.397432878854076,14.803635617211915,99.15272134039535,141679.0154805078,125736.44698249397,155916.427203372,0.10473138815493381,2.4656704165333464e-5,0.5797401980023893,55.860695123672485,27.38
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,86.12865395993988,15.154959516241869,154.08975649366988,134165.0068309783,105155.73080644726,162698.3433295037,0.17274452603226595,3.239105198798298e-5,0.7223340024751502,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,289.69790077376194,55.677931279871814,503.77055329301294,155169.50371478195,142605.10670945165,169077.1115305198,0.35570509204871775,1.1812751871434123e-6,0.8746586611947539,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,302.72749634946746,123.3708188762331,508.6566351433089,123810.99720120015,115878.01454979705,133857.732312678,0.4629289122525601,4.3743381032465506e-5,2.749227446250685,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,77.52846529242683,14.25357901130365,130.3529614728087,132895.7414720069,103083.41035131937,161072.4730809103,0.16100175671818445,3.891363124750579e-6,0.8872686339154591,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,81.39915242795277,19.488438601388545,141.77193379176873,130785.14825739125,106678.72214354617,160121.45795554377,0.19795340346181733,7.129776338517517e-6,0.8656239636921325,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,277.66218849440065,53.40637022633929,543.1263164505518,142918.99692624927,90571.76223063454,188186.35484426675,0.3615943684264849,7.107605801129875e-5,1.8175099235851606,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,79.7493785409805,13.480146307362041,153.9312883055469,133981.51882679437,94423.46436900881,166256.8950929088,0.18205566558987074,4.7153182416359466e-7,0.9735082356459374,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,267.6153880982449,63.38207549963642,470.1406219136312,142938.5631354531,125502.23786040551,151816.88098308843,0.5234630547537573,3.859785985850819e-5,0.8548302871142677,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,82.58152702144794,15.429703440553354,160.4581507647165,131455.36676905752,100785.69481806002,163921.5265076157,0.18500866001154037,2.3225370828800716e-5,0.8318833683514015,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,288.6034151158894,56.94528942005857,548.4438614069052,141645.7564955401,87578.01094851381,193875.91656674127,0.4535184568242233,1.2547481863671677e-6,2.116603469358661,63.378538846969604,38.33
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,565.432389422344,0.0,1447.2688318522287,133477.91281755964,107499.30807381625,168396.73453676616,0.5882286869039491,6.822120100634531e-5,5.500881615426393,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,164.05750113760877,0.0,382.9361388571123,135698.7293006069,101943.43655697053,171124.02857401382,0.20489640022829142,4.5788969671049676e-5,1.480558894484866,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,168.98767526113386,0.0,389.4820329164093,134598.24032417146,105213.23230114346,168326.89164504688,0.23009163061066523,0.00013173353672468467,1.0,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,167.50754367870718,0.0,383.72194153236944,134428.26925214153,100565.46772432039,166634.97616781003,0.22305007435871074,0.0002098552130764976,0.898404029894307,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,165.26281702217636,0.0,375.9342447281887,135648.11345676836,103034.1900069892,169095.5072812301,0.21419660065969018,0.00014942228897109775,1.0,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,163.1450035822525,0.0,375.15732329994853,135339.6405543764,109009.09996842225,172219.46529479825,0.20154918827195933,2.1409320487353416e-5,0.8860098029503075,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,526.9829658357228,0.0,1475.0175622372,147121.50962680567,109281.87353246188,163686.05610048267,0.631141796976624,0.0007486450242949927,2.198848459547658,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,536.6971412277429,41.60855646449313,1234.1909177399743,129101.50450510287,103348.63194213738,148694.1902818954,0.48628258508003086,0.0002306203979995637,5.538656299035121,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,501.87539043915393,28.441301558118873,1146.9810050463252,146454.98323960524,134482.27420679003,160255.2327484854,0.5735150162536297,0.0003380619789703432,5.157775316392507,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,171.58538654670176,0.0,393.4027472172981,135803.20002977602,102415.18208221729,182028.37160764245,0.2427991756114751,3.435929170461155e-5,1.909364635413214,61.268606185913086,31.29
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,209.25271804928832,4.882812500000004e-19,830.324636656274,148160.24830035132,94903.07507315942,192792.0910811933,1.9978745982312989,0.00015020837456381376,94.68537968347626,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,218.55226326750088,4.882812500000004e-19,845.0315561550307,149449.6928237499,134991.47530150425,158875.7368567493,0.6709140491282574,0.00029102450178493443,3.645926429236613,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,196.7902605177816,4.882812500000004e-19,784.6301012209019,148723.03648261927,106934.43411062818,190793.77933246727,0.6142667757901807,8.992912873093379e-5,18.773878585039665,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,45.00729511616312,4.882812500000004e-19,155.2868183273176,168159.40840389454,131125.30297904255,368494.2937808956,0.6869391715569674,4.2743255830801734e-5,28.46753460918465,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,223.1565996829188,1.4850997787780413e-5,778.5908543555142,158573.24168753473,140981.89240359873,169191.8145062824,0.7341457054316292,0.000982829901140708,3.8339767293702267,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,45.612613821960636,4.882812500000004e-19,161.35200336658275,167450.88898666334,128832.6536334873,344282.9217529744,0.37528452317437666,0.00011349598751289563,16.002990856027992,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,46.47964540253419,4.882812500000004e-19,178.01763015503784,168571.8762183226,120734.20131735054,323953.1184824232,0.6268312760292035,2.4747492423032135e-5,32.5278862521333,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,197.3415296738042,4.882812500000004e-19,783.6741402979225,149211.95757556838,106124.81974924431,195587.88585750922,0.6989776866047681,3.8922835493571765e-5,51.491435764594115,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,210.1515237016052,0.8324123647505234,794.6936987878736,160047.276432511,144093.6597475146,168755.77533058112,0.49407869011420524,6.956625156097452e-5,2.8789392561749962,38.07116889953613,16.36
6,Drahi_6.csv,6,6,4,7776,0.6,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,218.86890437856343,4.882812500000004e-19,857.7719762131559,147510.89800834423,131143.67370093917,159593.32563620922,0.626651630448493,2.2947147653070064e-5,2.47142303344476,38.07116889953613,16.36
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,391.4093053375408,73.44900839342525,715.2783773511044,136978.15384832496,131468.51935398413,140557.07584191184,0.05115776352233265,3.000610916661253e-5,0.29254971522807444,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,362.780646044405,91.2462211167285,699.7920186611119,139946.3375385167,125295.6993036443,150002.19267993976,0.08333164683759305,6.497756574587553e-5,0.34999184830211316,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,328.12464687823876,62.33647542915221,593.3338350452364,148520.2244300836,118988.65579085224,183009.53134285143,0.11035362694176536,1.9494519042472586e-5,0.8028139942445248,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,363.86084246230945,62.871555678437986,656.6592784567605,140863.56421496873,134535.23383622005,146941.99999771302,0.07097912673643693,1.5664122734023887e-5,0.42391181085703994,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,344.532033466558,77.25248651761947,561.0964820347614,143396.45882484634,138690.21076390505,147587.1655787276,0.06499113720178232,7.84598555331097e-6,0.26905206395596754,30.852949142456055,20.2
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,499.26485445031955,190.26324426655302,898.1595456585949,125216.35554944098,112949.10332945832,142302.2763449494,0.7266900438815339,0.12363431364130466,1.7230444190692706,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,468.7589949683764,138.97395788256728,959.3758928702553,139900.56273929327,102825.25095881941,179969.98816751895,0.3278021297210568,1.902240340598657e-5,1.2812272481222735,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,485.30934264861264,140.19201327848558,1025.113265513833,144152.4766757424,124089.7662149939,152891.42798731074,0.4646678978921463,3.100664311189458e-5,1.4277768852382586,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,478.53926705093534,188.58135688445554,957.477781266619,148326.31094794566,136159.34557788103,162743.6441242631,0.3379657715410853,2.284970990469244e-5,0.9494436950940354,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.2,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,101.32778566737771,26.950150337586447,202.99851460737898,313141.2029718604,162818.82548937478,640059.4716363515,0.41878573303056504,0.04697802637386303,0.5568268013576309,44.11940407752991,25.7
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,551.9317228529752,0.5790943749597941,1599.0673426186006,133274.11970177823,83830.1448053639,167370.3510668965,1.208762970723757,0.001794145407626979,25.025019449226637,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,114.94375752261654,0.5714734658280631,264.60442840302204,374406.3298055649,149749.01321974045,850925.4017049723,0.8468518397003857,0.00034124912762585624,16.86936315905236,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,499.3985401082797,0.50526677334012,1190.5011988575739,143153.71614754573,122962.86760659936,156975.6983593519,0.4732912333664008,5.036737337198383e-6,1.485401724791619,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,502.26519013531976,0.5373931775658007,1180.4852158262036,131129.45607113812,117325.99168183861,141827.67358977554,0.5891507766768094,0.00021606281098823253,1.7573217237031418,30.879579067230225,16.33
7,Drahi_7.csv,6,6,4,7776,0.6,100.0,10.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,544.1277576961418,0.5786571522469137,1591.4035894974986,133082.60754735852,86730.33023739645,167130.01344500872,0.8777429419232083,0.00034172177985090723,9.104509006726513,30.879579067230225,16.33
