InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,8,inst/inst2020,true,66.83811163865899,14.440014771526949,119.49842490837165,152048.58686050403,141553.90744918212,160006.3544719468,0.3575676982206875,0.00010073663498249427,1.0645987262766035,3.5615170001983643,1.75
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,9,inst/inst2020,true,62.75646953042475,4.731732354943145e-6,204.66950699825634,134217.9777652458,103778.51594993827,161689.88813833837,0.5056925559397992,0.0018940691400547293,2.056099830780242,3.5615170001983643,1.75
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,10,inst/inst2020,true,64.30841010106974,5.3203178641382e-6,259.937634194826,138833.26075318604,94801.14347840624,176006.41656577925,0.7755838864260927,0.0015366849909292067,3.8398573600832266,3.5615170001983643,1.75
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,1,inst/inst2020,true,76.1149524516542,2.8524257083326057,282.6633057742256,150853.47406047126,134125.4623842696,169361.51725787463,0.44391181837088306,0.012251159135249158,1.2072281425631568,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,2,inst/inst2020,true,72.4122012236576,7.682439919746555,190.36965957521772,144900.68296948023,131457.009818176,157320.20502822055,0.285642908799118,3.481650822441768e-5,0.842986173011276,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,3,inst/inst2020,true,76.00905494409726,7.68243916250431,277.968029870801,148457.28574035116,110219.34203719723,172479.54290314516,0.29186799289768534,5.289193363427896e-5,2.236489624266583,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,4,inst/inst2020,true,75.7202487482924,7.68243916250431,271.9106275140299,147845.24446909502,124743.18519374839,169017.30441965297,0.2669737798210335,5.279992261624201e-5,1.273482722123345,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,5,inst/inst2020,true,76.13208584867091,7.68243916250431,265.02594578577015,148946.55931210984,117241.3482715015,165900.38779892106,0.2795803187888966,0.00017972602359434163,1.671153049115971,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,6,inst/inst2020,true,74.88482607814282,13.413371332104182,168.2139681081754,137233.2985974383,121914.16349698133,152174.69379160827,0.9036448810068343,0.010888906666396511,3.6542253514312266,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,7,inst/inst2020,true,76.7769413020423,3.1961436060451187e-6,165.7262367600813,136460.16018605753,118847.73533853843,155992.61892722922,0.5923574221974316,0.0017437079152001793,1.5400721836289284,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,8,inst/inst2020,true,75.47895589149392,5.1154821505794275e-6,159.71260904748908,133587.3712063006,114091.55539928343,154697.2450358554,0.4684947247269121,0.0016676521757166569,2.2333132369242663,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,9,inst/inst2020,true,75.86388309857942,7.68243916250431,250.8434523477391,148835.57935076414,126805.90134926408,169373.80002093708,0.2651462331723876,4.061215501865472e-5,1.2313031059306736,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,10,inst/inst2020,true,74.98611334986828,2.652537380814499,152.7772468267557,139727.3432890015,130230.82748169979,155184.0763081076,0.9095562206519824,0.15424162219677065,2.9668685287944583,3.826464891433716,1.9300000000000002
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,1,inst/inst2020,true,27.06529003008356,0.3266354303595357,180.4446788889428,142053.68502259895,135464.3131341437,145903.832305377,0.5858637983095769,0.0014023886268880793,1.768360807850886,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,2,inst/inst2020,true,28.48390956160349,3.2663543255318653e-9,141.9872518567036,155336.75558407823,113442.31529889688,189945.308335998,0.4685423114231115,0.00033222027628554613,4.25486905530298,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,3,inst/inst2020,true,27.768088139119207,3.2663543255318653e-9,114.8380665450626,145327.73213944805,120087.8504866559,174425.75810810502,0.997405422222879,0.001732959546701102,6.032185413566,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,4,inst/inst2020,true,28.581504726739425,3.2663543255318653e-9,142.0800138983868,154864.57731369114,115727.0080857334,189117.66209115952,0.5214747080740472,0.0026487743002703663,6.546934767598586,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,5,inst/inst2020,true,28.600690020126883,3.2663543255318653e-9,142.25532470470864,154199.57176772517,116101.96173302473,185139.1060372582,0.5842495986794507,0.0009254179901518007,9.486761080840663,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,6,inst/inst2020,true,28.635820004030396,3.2663543255318653e-9,187.83333461891468,154404.59992740408,111560.14623634492,189570.18396849805,0.5014509942210973,0.000644220064854973,8.673412395414545,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,7,inst/inst2020,true,28.670699162604905,3.2663543255318653e-9,182.35410806956216,154850.2567526428,105137.49418217507,186749.62818418824,0.5647858797369976,0.0006856139405124411,8.655642660771852,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,8,inst/inst2020,true,28.572039601070976,3.2663543255318653e-9,156.41865800386304,153920.76078457234,118147.95728207234,190822.82970199067,0.5260425659076122,0.0022234205170962988,6.866871171806849,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,9,inst/inst2020,true,29.105715204370437,3.2663543255318653e-9,131.68199162721862,149153.064673826,121118.07495403,177617.10826610567,1.0019744909453614,0.014907233844870981,4.3521364292142035,3.838721990585327,2.41
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,10,inst/inst2020,true,28.350714720142825,3.2663543255318653e-9,157.85388567287472,153471.5496427158,114569.65300630032,182874.18854408452,0.5333978223731205,0.0008124980378858689,6.437314266571101,3.838721990585327,2.41
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,1,inst/inst2020,true,239.5831814199741,85.694168539628,447.39002293400574,148960.5435189953,139680.9482642369,159837.53754248115,0.16235477780273896,2.190030934223301e-6,0.5936262922453783,2.0109128952026367,1.02
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,2,inst/inst2020,true,244.11622310445753,63.43822592390192,418.86431032065104,142226.40943409113,118882.4967242848,172969.5533018696,0.13315728017457226,0.0004270002264208339,0.47999952977217814,2.0109128952026367,1.02
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,3,inst/inst2020,true,228.96096487310962,160.09068162204474,294.51643591495866,123974.70784154913,109618.95861433438,132478.69373024232,0.13276433672980745,2.0616273533776403e-5,0.5385629239149806,2.0109128952026367,1.02
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,4,inst/inst2020,true,245.0168657824148,22.213434587694284,550.4415434526124,114906.80291258801,76323.46412314888,155471.17603414596,0.3651328478203842,0.00036662257448266016,0.9207178574633343,2.0109128952026367,1.02
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,5,inst/inst2020,true,242.48706464445053,106.77126306217995,494.2394853682474,112762.99258082826,81324.94793216062,145117.24532729769,0.27129947666174536,0.00033801687277975603,0.8827302540943143,2.0109128952026367,1.02
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,1,inst/inst2020,true,159.2278335194144,7.484545301651279e-7,352.297026742146,139695.70834686104,87631.19175363542,200098.63906254314,0.40739278312787436,0.00013210292457268427,2.18897036228598,1.774693250656128,0.87
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,2,inst/inst2020,true,148.7391537025602,43.62681006034637,317.07048300580897,137063.57828742563,132385.67134101907,141609.35708114467,0.2270565542182534,0.0003359316878814395,2.8347866124556043,1.774693250656128,0.87
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,3,inst/inst2020,true,156.0417754203671,4.97142755775716,461.15600344112084,143624.8256047793,101198.7261117987,186470.58051064896,0.29640812316483056,0.0003521599205128287,2.166019851173401,1.774693250656128,0.87
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,4,inst/inst2020,true,156.88890587051984,2.1015449648571755e-6,656.5725619662113,134098.68184062344,80797.14283092684,174789.03486787953,0.4000001813134523,0.0005378994549818593,1.375745973420936,1.774693250656128,0.87
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,5,inst/inst2020,true,156.3427606152266,4.97142765330892,456.31289185288813,144762.53189940937,106414.1584696212,193033.50660919817,0.29199946397746995,0.0002577061858469018,1.853222486925822,1.774693250656128,0.87
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,1,inst/inst2020,true,286.852292732895,5.514530393819365,833.4908563221421,143765.36690874633,120266.08969017932,200664.65716540412,0.25208723431682484,3.8756013638448504e-5,2.6771857844201787,1.6242029666900635,0.81
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,2,inst/inst2020,true,270.14996478518714,2.20581215752776e-7,641.4332265740258,136852.17587374098,105080.39398178364,171125.55966756798,0.3275938215217357,0.00010191406695810616,2.311569445528926,1.6242029666900635,0.81
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,3,inst/inst2020,true,275.9954032666342,5.514530393819365,663.2123849916139,143758.70320617515,132326.78733556642,150502.1872566319,0.15225226068714143,0.000943674083921147,0.6843770077199114,1.6242029666900635,0.81
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,4,inst/inst2020,true,278.0149810994146,5.514530393819365,755.8444546427204,147685.48279869568,142039.49867615197,153709.6408578523,0.08405094402188613,4.675142035119454e-5,0.671595970063185,1.6242029666900635,0.81
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,5,inst/inst2020,true,274.21644234808923,5.514530393819504,917.712739250234,146281.55573788242,139360.23168214606,149424.47444004982,0.1287876728953839,0.0002310513800862039,0.6885439127092139,1.6242029666900635,0.81
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,5,PEA,1,inst/inst2020,true,220.41208682546213,14.635272968287858,584.1838561057949,146607.1405438465,129557.74570739672,157074.22962415556,0.09467788945829361,3.7972658916174046e-5,0.7800128456322467,1.5895969867706299,0.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,5,PEA,2,inst/inst2020,true,235.47019015665947,9.627708735868135,766.4049768520854,149973.0991647495,105273.01061382136,220351.4896592271,0.2363673689459482,0.0005530516953775903,0.915720559173713,1.5895969867706299,0.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,5,PEA,3,inst/inst2020,true,225.64481351449447,16.388341439549237,635.4863592151719,147705.51006457992,135830.565202885,156820.36809525866,0.1368632942941612,0.00016448474347648348,0.7992645972643158,1.5895969867706299,0.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,5,PEA,4,inst/inst2020,true,228.5805478573311,14.635272968287858,651.8787721795528,149076.9119570281,142051.74912663654,152519.36548146963,0.11739381169603022,0.0008627711025329608,0.4553174746914759,1.5895969867706299,0.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,5,PEA,5,inst/inst2020,true,218.9056257682381,14.635272968287845,584.1838561057947,144592.4304452729,131623.3459010786,156694.2509185722,0.06453993825354598,0.00019371054886253812,0.30767498033657664,1.5895969867706299,0.88
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,1,inst/inst2020,true,178.43280468257296,0.8540802350340599,379.73753768409654,121263.76708446478,83350.28020628664,163841.934129902,0.4943689385810209,0.0005576177358382107,1.5024073576549193,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,2,inst/inst2020,true,179.9763033964668,4.4244104697947535e-5,360.0106619404156,121329.40847947006,81669.90231572786,154818.7459528642,0.3975080369280152,0.003581235783730057,1.2526480399678361,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,3,inst/inst2020,true,173.37399403389813,72.54623424968688,406.44095661086976,126163.72044993588,115997.00880532367,132444.87594862797,0.20734261875676666,0.0016574971512110122,0.7875583993866039,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,4,inst/inst2020,true,181.72222828854487,79.1318051071689,296.10147347198955,140041.74872052594,128618.76087430015,149663.11536598965,0.1100038736272031,6.964168286014463e-5,0.30982253916268854,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,5,inst/inst2020,true,179.09707183911846,36.5203676323206,628.4918980900499,122680.9834250322,82158.00098841614,151193.35485400207,0.4809239212851642,0.0027636447252116737,1.8906564343349406,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,6,inst/inst2020,true,177.8514064271025,5.935878012615557e-5,499.76869326846275,124485.87479011384,90503.36383607025,157511.04041702443,0.46706296984740986,0.0016035384489397348,1.431013113952557,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,7,inst/inst2020,true,179.83725844454284,43.721398218460905,420.79292716105135,136617.48358135743,102199.07533896531,160456.31540260898,0.2780858158386192,0.000921643828995883,1.216693974614819,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,8,inst/inst2020,true,180.1337667346582,27.505092503554884,368.25738059029516,137010.3237285845,104024.71925974886,158460.61567596492,0.2650204419942096,0.0006651897276195571,0.9945017181463919,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,9,inst/inst2020,true,178.2437043045383,110.09932917860152,259.5934122176463,127342.05473662012,121092.79977014156,132099.56952663203,0.1284133608689336,0.00012917268451834694,0.3928181059321344,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,10.0,10,PEA,10,inst/inst2020,true,179.93948714130983,27.50509251137355,377.737391927145,137765.74014864877,104678.58754302721,159576.13672208786,0.27397963421275273,0.00021704339079329105,1.2434473215980433,3.32161021232605,1.69
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,1,inst/inst2020,true,129.40238496134464,40.360673031079266,225.10925581856495,157692.12798174671,120378.42196006638,195880.5762823179,0.29597492034957057,0.00012784719537586086,1.1502615576561872,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,2,inst/inst2020,true,128.48113096430615,44.974890836657934,321.31967434845706,151814.07902953928,107318.53617536696,185041.39768126718,0.2031237845544094,0.0001121326472749507,1.2169971164057518,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,3,inst/inst2020,true,128.47888167138805,40.683811974344025,279.94532118759844,151879.5966435796,107311.8949861545,182635.36089556987,0.2072909971074643,0.00013177323351263066,1.304800159651543,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,4,inst/inst2020,true,128.74748418161585,40.683811974344025,346.5955278680953,151924.02329505552,106591.31708377106,183886.4704787611,0.21156639007231828,0.0007095927979804437,1.0277367561487032,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,5,inst/inst2020,true,127.20433216774867,60.22329524166872,168.52409101725212,128301.1386665212,118227.10747387707,133150.73881456425,0.2887163178168704,0.0009287844053695995,1.0882431791662681,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,6,inst/inst2020,true,128.9060892687287,40.68381236258113,278.59577745305455,152280.08038549495,104538.09412067366,202992.57269535447,0.21438248130088428,5.023428454154478e-5,1.050386297731036,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,7,inst/inst2020,true,129.25888257416167,40.68381341542079,339.8122174523747,152554.7346338172,112089.92013809258,194363.75673479692,0.22168698647261426,0.00031188812690923905,1.1849108046254964,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,8,inst/inst2020,true,178.3865603276792,56.752063791044435,381.5813009298713,164327.31879075905,114055.97735545348,209953.97498021458,0.391175625011917,0.0002538895145880249,1.370890108167019,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,9,inst/inst2020,true,128.7410603934372,42.44605532196267,294.4261650163687,152135.22274556628,105479.33827841787,186819.11285800592,0.20209168149325635,5.2630761393062384e-5,1.9791029172687842,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.2,100.0,20.0,10,PEA,10,inst/inst2020,true,120.16038714061732,26.135054357644428,194.79107923453688,125881.83570122646,120401.92014552958,135739.07034610846,0.31523506747849717,0.000729813986779871,0.8046383118066939,5.7031919956207275,3.66
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,1,inst/inst2020,true,79.40400493318681,0.0,485.4354669162269,149169.28650391594,133649.85494726172,156413.01434362642,0.655324934381423,0.0,3.727434341955365,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,2,inst/inst2020,true,82.84195208425454,0.0,353.8500070730423,152214.0848568399,118323.92619108439,172645.6070770432,0.5823218086852349,0.0,7.752160058852547,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,3,inst/inst2020,true,82.9994708103189,0.0,421.0345352195595,152072.9208321696,120034.64910920466,175452.95178928724,0.5692959641986203,0.0,7.595334924108496,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,4,inst/inst2020,true,82.63383986609053,0.0,371.33873782046953,151676.98752574687,111550.3395106684,174123.28544417428,0.4742013295885179,0.0,4.560450494701472,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,5,inst/inst2020,true,94.92530900271367,0.0,348.03478478494253,152222.73457875612,101339.55086177343,212422.44146355527,1.052112652942333,0.0,5.122003335006778,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,6,inst/inst2020,true,85.57080957775275,0.0,338.8732015611291,162128.6607767929,157859.6040256442,167400.0797502214,0.42849425789191253,0.0,3.7992341738397983,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,7,inst/inst2020,true,82.81139294166263,0.0,364.6156627269736,152388.20017206803,116315.17134255427,174910.55646989986,0.5545281988829897,0.0,7.679974319520021,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,8,inst/inst2020,true,93.51513433036955,0.0,355.18598032761463,152255.3318305559,100756.32355593955,197160.13175482306,1.0590492665144393,0.0,5.717379922985991,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,9,inst/inst2020,true,82.32078800370863,0.0,373.0004886816574,151455.29691824742,112165.44591139429,173360.66247186516,0.5042805761141779,0.0,5.144495565274059,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,10.0,10,PEA,10,inst/inst2020,true,81.37542770102023,0.0,568.3824613405383,152754.20690821312,141680.67989145723,158160.2151096795,0.38550764967616574,0.0,1.246885759510477,5.3615241050720215,2.88
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,1,inst/inst2020,true,160.49784932266044,3.2891117021147406e-6,545.528314445207,149844.08595896992,110145.10818758326,191552.02445775876,0.6084076214325809,0.001026890521549281,1.3115935402050447,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,2,inst/inst2020,true,161.5690243757861,2.7869358657725965e-6,643.2616903419193,143353.48915947316,90993.20463987732,181260.19973722516,0.4253372316672948,0.0001337217359231847,2.325181093198769,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,3,inst/inst2020,true,168.1637496410318,33.371936037377495,571.3810461468616,125359.45547884615,69967.17933300443,170685.0832830584,0.44825930481027293,0.003291150689504028,2.6444205485146672,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,4,inst/inst2020,true,158.546229334249,2.7869358657725965e-6,613.946786238192,141630.814815505,94895.33374448356,182474.25067871826,0.42597149038739307,0.0020564146257469797,1.5509244917676133,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,5,inst/inst2020,true,159.9448776672267,2.7869358657725965e-6,724.7065483505087,142847.52275833924,95486.43082173879,180724.9087894728,0.44937819837808257,1.1102068228864175e-5,1.701695345238631,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,6,inst/inst2020,true,160.30926811188453,2.7869358657725965e-6,714.7563402226251,143170.53202836213,91739.2914304241,183403.46707039396,0.4405524536943871,0.0013972856791874154,1.7109160880544436,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,7,inst/inst2020,true,164.5477725092258,132.92756824873675,191.25396174040054,129242.87556871817,121174.28022558326,134451.40747948305,0.7103577692601413,0.0004061724895002729,5.730967208066798,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,8,inst/inst2020,true,154.33887477048927,52.96150962926996,351.8644895146601,134781.7870777224,128461.25917935761,139793.12034024,0.4820933103568703,0.00036244876937552685,1.746880008003976,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,9,inst/inst2020,true,174.47363322559383,4.2444712361460344e-6,409.67159931163343,129356.57359320103,73513.77006864025,183089.21789864218,0.6531741635756692,0.0017084724626784933,3.6111406234492316,5.624729156494141,3.2
3,Drahi_3.csv,6,4,4,1024,0.6,100.0,20.0,10,PEA,10,inst/inst2020,true,171.35427271296334,4.2444712361460344e-6,405.54509285602524,128084.8031866236,76919.22835266098,180650.08475906268,0.7274435124001258,0.003915177599722372,2.43601089848628,5.624729156494141,3.2
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,1,inst/inst2020,true,551.3897914599057,221.72524732014625,773.4988647464072,88768.68093727078,52795.899770099604,140392.64300467228,0.15659301304071205,0.0001712634265571133,0.5249163577778277,2.8640270233154297,1.5899999999999999
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,2,inst/inst2020,true,537.6245479714088,299.19604045920545,732.2534598918104,86370.15230662045,49588.998614008735,135423.57243817433,0.18589745582330894,0.0005151648091006137,0.9962299840259378,2.8640270233154297,1.5899999999999999
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,3,inst/inst2020,true,430.95996747937,186.34753908287402,705.6006514994476,134287.5527924972,122756.0640903915,143423.19732094675,0.1967493238136208,4.9469813410181804e-5,0.5444504817537319,2.8640270233154297,1.5899999999999999
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,4,inst/inst2020,true,393.8467791066796,158.7267388205333,736.9865297010197,120491.85212079459,109792.70180128311,128225.63001286495,0.17272213741547518,0.0007552647110412625,0.5991408048388434,2.8640270233154297,1.5899999999999999
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,10.0,5,PEA,5,inst/inst2020,true,436.60040044033394,77.7279100857828,942.8319722985248,132120.40718239313,114597.95741490048,169267.5456289669,0.28477960024937343,0.0012775960215689712,0.7591689640525562,2.8640270233154297,1.5899999999999999
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,1,inst/inst2020,true,372.0909102783733,100.18572785287459,570.1475069516767,135252.27026875137,115581.56797251558,155616.2722660155,0.1688246132024927,0.00020664826524633952,0.7912194617069601,1.8745899200439453,0.87
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,2,inst/inst2020,true,363.56154622976044,51.94522883866598,819.9235837399342,142576.2468839619,94960.93685051912,185903.16068079078,0.13998040513113238,0.00013614623804334135,0.8934548732207422,1.8745899200439453,0.87
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,3,inst/inst2020,true,366.1272394303449,51.94522885130619,653.4486295910945,143207.67266729395,94778.9995029928,188872.5976089919,0.1500950479696727,2.7832714463704884e-5,0.8091447974970858,1.8745899200439453,0.87
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,4,inst/inst2020,true,366.5512456707974,59.45709186558451,783.6245484884836,142934.97257579098,101120.53376551872,182768.22131018701,0.1335322396605699,0.000421844755483388,0.5717677228175789,1.8745899200439453,0.87
4,Drahi_4.csv,6,4,4,1024,0.2,100.0,20.0,5,PEA,5,inst/inst2020,true,365.7807486934698,75.9608746122175,660.5998989026275,151689.37983018064,104191.05092764717,188728.09613570033,0.08574841345604405,1.0877431843249151e-5,0.5703203724269721,1.8745899200439453,0.87
4,Drahi_4.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,1,inst/inst2020,true,1680.4295991365398,869.623542552896,2905.391800423913,229119.78806113795,70288.59679433222,553909.3366886346,0.34934739922684294,3.715211637852758e-5,1.3687134261678429,3.1975929737091064,2.0300000000000002
4,Drahi_4.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,2,inst/inst2020,true,434.6897198645233,22.542277199738322,1082.8279357428364,142186.1910526572,101553.71077871663,174797.94686611596,0.39972454854523704,0.0001551511375312505,1.1462366224870155,3.1975929737091064,2.0300000000000002
4,Drahi_4.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,3,inst/inst2020,true,433.3338026056831,22.542277199738322,1075.106082420809,142742.87650242343,98505.37980601793,173166.02539428035,0.3848586567427255,0.0003627014105100649,1.1289479648484495,3.1975929737091064,2.0300000000000002
4,Drahi_4.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,4,inst/inst2020,true,434.44253287942183,22.542277199738322,1122.8624384277582,142213.98681230593,100668.65934923924,176495.61474996532,0.3877364750260349,0.0003275560477507615,1.0862318288061574,3.1975929737091064,2.0300000000000002
4,Drahi_4.csv,6,4,4,1024,0.6,100.0,10.0,5,PEA,5,inst/inst2020,true,527.1104742177572,231.10687960398997,1017.0113687001153,112273.32095448583,99461.94604739288,122262.8105784723,0.12424439323173672,8.599385186993233e-5,0.41107862921204136,3.1975929737091064,2.0300000000000002
