InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.5918290049207,0.0,1151.2192804115164,145874.73839703354,105261.25763501879,175635.72417490234,0.9236929617934677,0.00037896345420311637,6.2796294148522955,286.7861440181732,266.23
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.50006236053568,0.0,124.23654267012753,136878.68232707988,121926.54531198402,140645.63917756957,0.5838441200984197,0.0001920178217712184,2.539151223573138,286.7861440181732,266.23
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,163.369562653243,0.0,1004.4759332890937,145880.7673374125,109425.22800514782,173322.01148809737,0.9861258794090243,0.00024155883782109262,6.059835460905672,286.7861440181732,266.23
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,305.04468111745933,3.999999999999999,1315.8080064337673,145816.40657920734,101884.12167896864,171900.44050902547,0.8759764664554348,4.222745194238093e-5,6.0093248621984,286.7861440181732,266.23
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,39.36009157840209,0.0,79.62821263761434,142091.4679117214,129555.66100590555,147916.18131879173,0.7476891134262423,0.00019350660704150536,3.195129992830575,286.7861440181732,266.23
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,56.32167750706387,0.0,429.8943902408313,147170.0295287291,81950.09732603218,182862.06706766636,1.2889476233082835,0.00012389662681070872,3.832775200933522,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,265.2741821193053,0.0,1138.5300382952246,143031.07661157422,97434.62924252926,187221.8855264179,1.1595520490262425,0.00037054905916906767,7.5871819230600845,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,47.08995682010914,0.0,135.9064434008213,150341.6307671968,144404.7073582958,154285.115760824,0.7261328912349216,0.00014045833906735732,2.965659965375283,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,37.73870875357876,0.0,85.4615396926702,136940.43025995817,129439.53258177287,143799.76032710943,0.6903417642854515,0.00010899187462376347,3.359323321105863,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.19549935866406,0.0,531.7230469511536,146677.44881087268,60583.75436608266,183857.52712338394,0.8721791226435837,0.00017072646363847622,3.632144237164554,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,274.8311324769509,0.0,1071.602413526994,142717.5495177247,88690.25145149963,185403.5139526661,1.1704832465141048,0.0003422827932419547,8.506593394076276,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,216.95422237361075,0.0,1208.3619989354622,142820.12983264017,94860.15792871611,187785.6546432598,1.139935620071929,8.152608858148565e-6,8.170790845048082,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.47696911852886,0.0,425.00696068068675,149047.1209506785,72380.89083818706,182857.7231103325,0.9381884390421947,0.0034163121361183795,2.552091288898809,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.646771533304815,0.0,382.7178587780835,149962.79425481218,85931.43781100973,191990.54379695863,0.9129701099986807,0.001270577104398225,2.9359367155434914,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,289.68744617723854,0.0,1126.8299130795926,142594.12628791234,89236.34687928055,185838.69911458215,1.0828825166601848,0.00022242925444580376,8.623335158896843,305.63325905799866,292.44
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.82459771452905,0.0,609.6190597172573,147114.61566395438,108618.97753545364,170173.20244612888,1.6165980574199905,0.00017839319382415876,15.817766853715478,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,188.21482426636328,0.0,1648.883921924872,161288.44002075476,0.0,1.9960455399003714e8,1.5057814403731156,0.00023103632393750337,14.826631822815218,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,47.74786293753865,0.0,286.4871776252231,150316.47167895982,106966.54082017836,2.6922353948871955e7,0.9157207602969493,0.00015287593764044848,4.7216749021652165,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,101.1419527777786,0.0,1170.9654266048926,147840.30782311255,96152.67322015349,171368.87717240484,1.5059845844306023,0.0010114078766248961,24.97027535765193,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,175.66028269966705,0.0,1674.1041479990347,163389.10081053348,688.439999999995,1.8907558198015013e8,1.2035701415848146,0.001341102572481222,8.710369762876681,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,104.60148368690099,0.0,935.7093497428322,147468.96756924977,106007.28230114191,171366.32541591613,1.4170635507448586,0.00026519760668402046,22.876728328566017,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.7072403410365,0.0,826.3428969960495,147308.0939275128,107169.91178803856,172111.19069686558,1.3988297341213025,0.00041558903172853436,19.03750467157437,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,37.67193053953428,0.0,226.03158323720584,155560.57402752942,133579.5938958038,373687.34584654815,1.7102448115659976,0.0005384701043816953,16.738153623112932,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,184.7413224786114,0.0,1458.8556145327684,147341.80832433334,104227.648815113,171010.8359599474,1.3447300668892814,0.0002254942374218351,20.141998422611195,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,168.9621780782431,0.0,933.25271422034,147715.55301875548,101153.11483848853,172961.73653680904,1.491432445557254,3.69137962456838e-5,17.46316468056165,270.1426830291748,255.82999999999998
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,61.02229306641273,0.0,564.2060329545935,140680.20210558016,72840.9674902858,176511.156669865,1.272390845239387,0.0015230485276309753,4.874376479907633,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,58.17609118021188,0.0,599.162157218754,143529.7372648671,63561.53133763639,183646.21516362546,1.0218254278059826,0.005231442230257999,2.976326513256329,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,54.97503338522113,0.0,691.3224571197828,142702.25749563272,55771.83944869319,193085.56089552335,0.8710533033132436,0.0001331914971156567,6.628166050326239,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,300.4943039835773,10.56472722579367,1688.587518994576,147892.90034546418,120819.73948504638,175442.0089968755,1.0382863884091922,6.411275278241737e-5,5.752080542607008,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,135.83156443788067,0.0,842.3325800750931,148017.4848358411,92730.96295377235,191229.93811883288,1.1796689250101347,0.00010444052307985201,7.671943976198415,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,265.9877456365937,0.0,1924.7258444171764,137978.11611469617,112548.37012876372,154084.39448146854,1.0969320844893564,0.0010106973558190275,4.814236972048318,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,55.89951972877379,0.0,681.9290694347064,142629.4544829429,57916.27890688981,181979.65294218998,0.8779225974323015,0.00014019188103698682,5.3652407107093465,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,174.55866594268585,0.0,907.7280169770112,142743.07981985656,119280.97016288855,158571.19698861282,0.8874727940524669,0.0009591337769120202,4.352297587760011,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,133.2611655343655,0.0,1178.3021065016187,148003.86376474684,90476.32935684548,194492.7096995903,1.1106527209869224,0.00015231920451416292,9.008132471207794,459.1391050815582,445.36
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,122.53181989211512,0.0,1191.80021127316,147899.65995140473,88551.92619892341,198637.2362754019,1.151719537949463,8.59971350741632e-5,7.945149208988434,459.1391050815582,445.36
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,367.509143231216,70.05361512075605,682.9942083631614,142216.14023294594,104097.43253534025,164622.08493521393,0.09917134632476603,3.738737706582533e-5,0.9310752397839176,24.429710149765015,17.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,370.90385054767734,70.05361512075605,764.6600688116403,142314.38492573128,107364.87934790803,164560.7114911504,0.09773621708525337,2.007545403948941e-5,0.738473498673437,24.429710149765015,17.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,368.1599101994174,70.05361512075605,692.9730326614227,142419.11195813492,107203.24034744703,164172.32277174774,0.0961804715174162,4.5351203099552896e-6,0.6155678410425062,24.429710149765015,17.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,367.951998443561,70.05361512075605,755.1005718079712,142281.81844775713,106403.04142489626,168216.00465213187,0.09817550069764365,7.252873420269858e-5,0.5652369494472728,24.429710149765015,17.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,366.78146044581683,70.05361512075608,709.6739821790974,142277.34001039586,101329.37182527597,166296.9436574058,0.10031392250202376,2.1363784516180137e-6,0.6210476509245797,24.429710149765015,17.93
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,144.8400910747388,0.0,373.18414231660694,127963.3100388699,81497.61925296282,179066.90672855367,0.4525337113606715,6.0669889586102533e-5,1.8604885576226962,44.023361921310425,38.11
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,626.5771628846122,43.442964328450465,1791.040586708498,143188.90090566967,124490.43580546336,155317.20166601066,0.7856898631312772,3.4040652462360377e-6,2.8021570945863283,44.023361921310425,38.11
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,440.9675263182334,0.0,1314.9760816948747,143117.39277843296,0.0,3.7101045402837163e8,0.7816799033963345,0.0029576606558442556,1.543968974261428,44.023361921310425,38.11
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,451.85719840279256,0.0,1223.1148921165213,142235.2998430319,0.0,4.040197223550055e8,0.8293631432896629,0.00469626313319387,1.6296772334216214,44.023361921310425,38.11
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,379.25779726650467,26.514871557742165,1423.337998461589,125761.47051956959,110411.66451243672,142956.39047837598,0.7358922808542839,0.0006823088514285791,2.3125272483358543,44.023361921310425,38.11
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,167.44030005296486,4.43213296398892,1141.7685908845226,125556.38605804756,82943.57044957938,164807.78272504592,0.8542531823780928,0.0009682142235172049,6.112042580284858,28.99915599822998,22.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,128.70686729989268,0.0,812.0291323484912,125725.72156467152,85565.77565936629,159778.4079761232,0.7764899739749825,0.0004679793654333875,4.462169734475768,28.99915599822998,22.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,149.9388122826042,0.0,284.2751454089103,133155.26875730194,120301.06285454496,158392.62253803885,0.7178165319549352,0.0019180790380255255,2.6575960319631546,28.99915599822998,22.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,2226.5090693499415,0.0,5823.476048074902,257648.34822295673,0.0,1.6225569742776008e9,0.8507050501708132,0.00032547553542061104,4.297515866812075,28.99915599822998,22.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,169.60064720928457,0.0,265.68219148231896,130530.29490406858,109245.6136307387,1.945701064106411e7,0.6027789533665993,0.0014685086265618984,1.5205607889995258,28.99915599822998,22.73
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,457.7564815926889,22.17278186321672,1400.11208576559,136502.74289671096,74967.51071841658,189545.94220398462,0.15360956942621376,1.1053429616538468e-5,1.120416215190492,76.41740107536316,70.55
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,441.45825233944583,37.46879793269136,1467.9203861861383,133163.2507833232,110628.90847198547,182564.81330571513,0.1767336429044054,1.818846909244026e-5,1.7506697334574,76.41740107536316,70.55
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,456.38206566091395,52.578264029672205,1332.3194095684655,137932.93320642674,105488.47450874372,198869.82044835007,0.20620083106008177,4.791173866416882e-6,1.9456433428188482,76.41740107536316,70.55
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,453.28169843551,20.444250007261044,1411.2578409913306,136797.32116884636,79554.59119411424,186874.7326935636,0.13371551267051662,9.817300220733401e-6,1.0289669028308364,76.41740107536316,70.55
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,20.0,5,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,462.2536192888055,32.982733679788396,1526.3392851645126,136603.990818514,65530.45002213624,184113.24622090327,0.15864567061252838,1.1354318825601806e-5,1.095742706628439,76.41740107536316,70.55
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,38.317655476806515,0.0,244.99126350051864,152624.51563125814,100121.07684087609,177613.04009348553,1.0379189549931374,0.00012925612934702879,4.913169349679776,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,268.7140556782763,2.1952735742494576,1386.4858067764576,152094.4855259205,123648.17547106778,165278.59899206593,1.7262140196050997,0.0014394819242618813,6.508863808375929,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,41.37978961013407,0.0,957.0369491972631,142089.61043101098,2213.7089002792695,163739.72899013726,1.0539190071644584,0.28521228729821974,1.891213040517505,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.38001527074546,0.0,904.5070683426526,141502.5093697058,15630.125408738644,166245.7621407251,1.0231076829408687,0.28892966038376305,1.770006724775831,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,321.05107650824095,0.0,1262.2328586636063,153919.54977811786,122793.14448898756,163437.59536606848,0.9097574954113012,0.0007389970569813149,5.440757529336963,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,40.71872823489787,0.0,904.0154354411436,142493.22202018462,14911.914892111694,165356.5456140033,1.0249334311296232,0.2564470866295363,1.8472761270209825,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,366.2474795586414,1.955787567322567,1525.5741047672484,157665.487179413,146574.01714687567,165414.7355753076,0.8090984351578738,0.0004834633885433,4.587130885710426,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,255.50144978149024,0.0,1113.690048833377,157371.53557117694,133014.21985489546,170943.31371758308,0.9380761547959577,0.00012805882911035645,5.365108367232659,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,203.18174858543875,0.0,1046.9574931368427,145335.41734139193,111260.4617282004,155332.39399786192,1.283306020575772,0.0012706449648279797,5.916387145532386,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,10.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,33.34198436376403,0.0,236.04969804180865,152735.5440914884,104764.07593796856,180165.36507250584,0.8936069804397258,2.0205345497292522e-5,5.100348998526034,465.34322476387024,444.15
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,70.94322704697099,0.0,539.3620397371424,143304.73387189052,49187.42229193682,180052.09287060733,1.2254768365030406,4.666178360053544e-6,4.848984126330789,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,319.29478906204173,7.449104719017898,1606.5731825287512,151997.34368376384,124249.21464902259,165213.24937271466,0.7722179755330025,0.00013099525418319515,4.953344182360613,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,535.4039061225831,6.741479411748027,1858.6528379634353,141633.35866020803,130393.51908844325,149146.4085269752,1.0491797317353626,0.0004478721753670824,3.873993405121511,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,210.40321106883982,0.0,1085.08514115996,142472.30872988852,120924.70047934144,160265.76862159403,1.069885563785082,4.374945683945757e-5,3.455412596140705,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,57.07591395126052,0.0,498.2394315051121,143524.0210004757,71965.65822166587,183949.372458146,0.8432327133831283,8.601359598262975e-5,3.0787742093091834,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,58.271797464080755,0.0,548.2846633766644,142695.742979249,65088.9397860386,188847.62309157406,0.8498294630168678,5.300190752940268e-5,4.863869215657551,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,58.24862666855646,0.0,523.6054286460184,145213.73872630013,59995.63540997938,177212.73152872923,0.881750212471276,0.0071437819146565685,4.264739408238501,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,62.955413118170156,0.0,384.9059050211377,143725.77526803655,88705.99222641291,194921.62500289813,0.6767015515125318,5.624656561758088e-5,4.670856796149639,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,57.69980319579209,0.0,405.7440069727418,144126.17179527757,78125.85943074543,176058.40796189816,0.929093125414412,7.958107812727689e-5,3.9623982395414616,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.2,100.0,20.0,10,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,469.57860957534473,0.0,2223.171833049565,141245.86777529574,109777.10517895273,155196.66651398875,1.0941918257139613,7.11738731340508e-5,4.132555243430974,484.5520889759064,455.99
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,191.60967314940387,0.0,1568.4081407437175,150512.49440701242,104172.98640441225,185897.85724807822,3.393786809144977,0.0004110225085474369,120.17033263275015,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,139.78424024763558,0.0,1055.2039736405025,153063.1862490279,101203.27443654696,183494.9968087841,1.209309169305615,0.0006446725649247711,45.3749713994641,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,383.68826569594967,0.0,1925.3927029764052,168668.71716466287,1038.8329085872617,4.0034381912617975e8,1.9401290768819597,0.1427657179624048,37.82772271766199,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,422.3971453254639,0.0,1996.0495041297963,168961.67592444338,-5.789333924535879e-11,4.558375317598053e8,1.3549465503462301,0.03739229952604954,22.150826041075675,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,48.81495557837186,0.0,169.20130100377926,148234.4801842756,134866.24070085702,159281.32384185027,1.6283311844672266,0.00033445642709258684,36.84230458737505,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,261.48862113225545,-1.1312588293022647e-13,2271.4208307023364,152025.30278641163,100107.79393183731,180253.32053126727,1.4090629612573948,0.00021875199583385214,45.17115251980551,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,402.9452347972538,0.0,1945.2793534859923,168259.73889485936,-5.808631704284332e-11,4.281535087625803e8,1.624380290778435,0.003183251577787988,38.22600815221374,402.1299738883972,367.54
4,Drahi_4.csv,6,6,4,7776,0.6,100.0,10.0,10,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,101.11424694495481,0.0,870.5633257744519,153095.67328359984,94921.42961863114,181339.57476187954,1.2275561749980473,5.810796559004839e-5,31.571875430240134,402.1299738883972,367.54
