InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,115.37671023026363,0.0,344.7642100612464,148933.76884580345,107871.09735232503,186704.96802653285,0.3616619009451472,3.665934373645209e-5,1.5639338526801503,63.881736040115356,29.0
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.676133593523,0.0,462.98628219611624,136923.24407871638,95020.9179095409,166391.6545303228,0.6863726761440238,0.0,4.414789598831106,72.12012481689453,47.64
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.93757590373727,0.0,509.7373074050472,131476.0713470683,48841.5565328253,165371.8940664687,0.5409642277939705,0.0,2.1213503653277,72.12012481689453,47.64
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.61901564366053,0.0,410.85695653092904,131219.85706615457,71013.57350379511,166964.56358947212,0.4731606823076895,0.0,3.914534625805996,72.12012481689453,47.64
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,110.12503999417412,0.0,427.80846178512877,148287.53447980675,130240.27153850853,162116.9885886254,0.5743761695685703,0.0,2.339937522356199,72.12012481689453,47.64
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,113.5606979931908,0.0,423.8743915101204,132256.34681417144,73860.41002456474,166084.7188936668,0.458907840066807,0.0,2.920850732320656,72.12012481689453,47.64
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,218.38405045992093,0.0,504.74873617715684,115999.88196415473,72174.21646099079,168064.39561384494,0.2849368457060694,0.0004601223541671611,1.0,31.510247945785522,18.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,207.3850583564802,0.0,736.095189508073,132273.86765292316,111993.98999202008,148566.37838059137,0.4316874806152484,9.642620113347873e-5,1.7127988983367877,31.510247945785522,18.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,202.08380324772145,0.0,689.849455159906,131960.91445662358,117845.26910441562,141708.9849084824,0.4304353821258527,0.0032963912665298434,1.8959465198858516,31.510247945785522,18.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,207.90479267551086,28.694910842160347,518.0215229659891,133094.01725334447,120502.62188175197,153209.093006932,0.33564758234600683,2.0234397337937383e-5,1.3328823693426484,31.510247945785522,18.16
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,215.7359540800245,0.0,479.66045526594075,112857.12976164978,67349.32081922295,157722.66508226207,0.25404056064327524,0.0001650925641991078,1.0,31.510247945785522,18.16
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.61052974193291,0.0,199.7283654891831,141739.93339105952,116071.24013129044,170238.80337490345,0.4670175508812275,2.1431719508528052e-6,1.89601244589727,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,73.05850275002713,0.0,336.8488098646176,140447.4588247243,84895.33970151976,171922.21812669135,0.7633917850568952,0.00024059708916361825,3.50380044599542,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.89900236899373,0.0,222.50512095869396,140442.93793745656,106986.5583562713,165318.59995842839,0.5768735500769708,0.000385818727886399,1.5937228177977336,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.9866498246127,4.0,258.1276430746791,143036.8887768876,116568.25850109207,164507.71059637252,0.5770661852154715,5.637019132512025e-5,1.9882635556182018,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,70.52106803064531,38.10810699482187,190.22552200793453,140280.49580505525,136744.64277526535,144292.20539445325,0.2977418976787077,3.184033437301403e-5,1.6994038322876368,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.87350423133731,0.0,262.5014252385574,140740.7223254051,97544.45491366665,172979.56251632035,0.5902468903154461,6.1813246464843e-5,1.9775389898179598,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.72395327108744,0.0,243.36933096080224,140477.2381336609,102116.61609411804,162854.42424190088,0.5713217803849993,1.7520179624728525e-5,1.8206697608884008,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,73.00527052534163,0.0,243.13230743310675,143822.39592583675,120717.80260756481,165457.347421352,0.56694704977348,0.00012042842157619376,2.5054434340555285,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,74.71371440270697,18.172941812092464,213.4504379853662,150044.99580380486,142278.98711757115,158386.18066691599,0.39076941981165364,8.984766213154501e-5,1.8262131287645085,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,72.73439520237937,0.0,237.42067362448293,140498.26802941118,100326.5225799925,167974.29169642137,0.6191704487488104,1.2224876852721417e-5,2.4523542950415202,103.72426414489746,66.28
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.207634075250155,4.881839017692922,233.58372543631532,153390.0170596215,114114.06009912022,198427.7562162814,0.761331136182669,6.774255179658984e-5,9.121359052891474,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.407499643024096,0.0,180.08987337316006,132736.95911754065,100152.07597421558,167997.48046356082,0.48588095077902854,0.00023968280378207504,2.6873482088828253,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.262372129650316,0.0,314.32180402028973,153496.98649321776,107987.46364722797,196531.24790229325,0.8096398488783276,0.0004341758631518811,3.606848364281119,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.32072265432946,0.0,429.8720785611715,153210.9258304571,112468.81443435392,195274.48748080764,0.8039854639612629,5.454435085117281e-5,4.049226141183039,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.13757830189858,0.0,325.1376695355872,152770.72312135538,111401.87503695965,199556.93456077122,0.8290507347020007,0.0011092551499032374,3.6307397412080418,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,59.25103176223327,0.0,231.26220879783534,129260.50693635762,83329.27502179562,162337.66029574163,0.5136335261130737,0.000995761607914087,2.688058461204444,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,56.19471380738635,5.862845092394313,85.42756296113294,138809.4347973761,125993.22190754086,157968.44974130488,0.49154682895574003,8.75403612775949e-5,2.5912539915256176,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.31589753479132,0.0,294.1649232739681,153248.37532946898,108971.58814464713,201676.17244282417,0.7442157257095106,1.9490626017034285e-6,2.9307999116387267,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.27620472728196,0.0,313.6918815199282,153231.3886578762,109456.63254958003,196212.63430217726,0.7315313958955206,9.209927790893604e-5,4.259596191733913,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,60.23078571300297,0.0,364.4639170203988,153272.34734535016,102850.65499158391,198482.65228258687,0.7341034478706466,0.0002514250892012229,3.249220187340983,91.62557220458984,60.6
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.07329416273333,0.0,218.29536375221102,146512.3135565872,104491.01274674799,167513.8183436198,0.8559188347300589,0.0,3.232501026008054,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.95476929628256,0.0,196.1865633794497,162710.56562765012,156441.45325153347,166029.34507616636,0.8688609333389002,0.0,8.704479845932017,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.65043712790213,0.0,415.3478228737029,141769.2697530433,107541.17013023094,163296.16733857323,0.9519397530482694,0.0,9.216722119966143,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.6943060792271,0.0,360.2653453880426,142223.08096364833,113049.13625593446,164308.72422762215,0.9373053788087377,0.0,9.320441450774636,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.82932161229757,0.0,245.52730646807802,145160.3180714693,103954.58508701644,166056.37634217073,0.9054950005217501,0.0,6.049779375808584,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.71739490782815,0.0,284.815752444309,142284.7392679815,102360.88097557973,164315.10453307096,0.9995331471853601,0.0,9.610705598925957,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.64729586883339,0.0,307.1501341791073,144240.11142762788,88744.21811541323,163057.55154132476,0.910172485512095,0.0,7.72318690867577,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,44.581290682969616,0.0,402.24423308560824,161355.0929827784,157115.4758013364,165982.47916256724,0.8497155140376791,0.0,3.992104337944805,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,43.89051768322369,0.0,294.39342915524907,145665.5675582872,94661.4488794748,168544.96957768587,0.7646546993032187,0.0,3.6672200438198073,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,45.360320931709396,0.0,382.0043990461787,164722.96843645605,155058.9306743273,169040.49172134078,0.9024176517775216,0.0,7.252467626018063,86.90990471839905,64.89
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,70.60584658533838,0.0,251.04497560079,141119.65678450558,93188.08820203917,176912.78670338527,0.6360841387622354,0.0001094515562517763,5.211991487413338,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,71.47520339113008,0.0,273.42676053152235,142119.08938344984,90482.30197976789,179268.74441504994,0.6724867812286721,0.0008083314183791642,4.968515336230431,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,65.27013369332191,0.467528900111616,265.62770256818413,133759.6039702571,120293.01826851848,147430.8658914669,0.9830164499622646,0.00026965370272376976,8.93491557124483,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,71.08375384720162,0.0,302.9698760329542,136970.1366694273,87512.55599612696,185677.96666642482,0.9237261636581047,5.761528023763085e-5,9.090480099048863,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,70.97572556275284,0.0,349.62483338068535,141457.56416105392,89922.50349819093,180034.11675422586,0.7500267103642743,0.0005810804927752029,4.456685773384043,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,71.06496584506296,0.0,329.19510950180046,142768.05879398552,90283.24179169857,177525.51002775197,0.6840217004103181,3.067045202424766e-6,2.7705172466872043,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,69.79849480759516,0.0,296.53325042335086,140000.64033506063,71817.91067695498,175768.42926589103,0.7439092285574145,0.00014491381707757423,7.965602696325213,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,71.98194766382467,0.0,393.7539032194942,142782.66105547667,72166.04430397875,181040.23072150582,0.6981648321363929,0.0002856714241910332,4.589192091354816,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,69.92164045126923,0.0,252.68090686834688,138113.03822476897,88384.4380084259,176947.27699314427,0.7234010507812019,6.734306822318964e-5,4.142164686754619,83.82071924209595,54.74
2,Drahi_2.csv,6,6,4,7776,0.6,100.0,20.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,63.745581256238935,0.0,222.46188373409936,134482.69124739003,114554.09740021583,149600.07839034693,0.5961096651935214,0.00014527695837943913,2.7064313255654353,83.82071924209595,54.74
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,247.71196553433487,69.91244659321056,456.96595998814496,109450.4681021129,66493.74835154598,152667.17610451503,0.20589660396691659,1.438078129861921e-5,0.7698845613081345,33.98704504966736,20.84
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,250.80527837716002,36.63837490849821,474.32139085171457,108038.62553149633,73507.21773003502,155399.71449731235,0.21039170589026426,6.3114353542107625e-6,1.2117309505673006,33.98704504966736,20.84
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,237.9358276964584,19.1433579529221,648.2609887854261,133197.00235566456,118906.1678073862,145884.71761130562,0.35908848832437357,7.989725064186461e-5,1.8520270255896352,33.98704504966736,20.84
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,238.23396416511846,0.0,677.5035167184135,134076.80257542877,119584.51540294196,151888.31284849497,0.3762721790996183,0.00011683279178818064,1.721690129091665,33.98704504966736,20.84
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,246.00536694131404,1.3838850881418856,605.2524304882611,125294.9465925031,94589.3252797098,165143.17634020498,0.34705155553605205,5.1139200912534835e-6,1.2622070337845779,33.98704504966736,20.84
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,221.76958469505178,25.22080732775546,599.2981358419753,140272.12163520753,131546.86953775678,150339.68821401786,0.38521576790786827,0.00014900186272646682,1.488495794170392,38.29435586929321,24.75
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,309.7131210053464,10.838676848192414,598.3937231157014,141682.69004566077,102928.07149465715,198725.93333890522,0.16780026248800173,0.0001467147531901774,0.814264133012601,38.29435586929321,24.75
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,225.8372055735714,0.5980365306075676,784.1218806108454,143628.56905207678,129465.00370850749,156766.2889498252,0.37920042970425005,0.0010611487571347256,1.4343912692771161,38.29435586929321,24.75
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,233.20371218911868,0.8543593989690255,595.2738847542072,148030.19071544457,131324.56355468865,161031.03175678937,0.38361147398686674,0.0026145717307799027,1.2243905406984323,38.29435586929321,24.75
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,228.9640723131638,5.361894545531076,669.0265496783519,146169.38687303962,121691.03862060107,159793.2806809743,0.3970841704416439,1.08032861309213e-5,1.2334561328891835,38.29435586929321,24.75
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,267.6938890546809,0.8490061530448693,808.2217926217706,128369.43812233022,111816.21814030455,141397.60450424848,0.5992463159406491,0.00011665500354610659,4.246624294141867,31.608545303344727,20.45
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,289.47035648579833,0.0,1320.9358103761508,141764.2717818442,113929.8218471706,165366.2845659206,0.4811655997831872,0.00027152704198543236,1.8627056010105776,31.608545303344727,20.45
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,349.7943190271321,0.0,1230.882341740852,115097.6636035446,52784.876337359565,201315.80579536664,0.3244485176412861,7.168649590865605e-5,2.341611446713036,31.608545303344727,20.45
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,350.6821923553997,0.0,1206.2996134550958,116092.27461466435,55028.00604051592,208830.2001683174,0.32220614871837455,1.0984915154432222e-5,1.770112043598632,31.608545303344727,20.45
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,10.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,271.0192981045482,0.0,1521.092723863671,133559.87404507218,105945.9896020346,151093.253483783,0.5056092950151471,1.397897836738977e-5,3.1344548969883155,31.608545303344727,20.45
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,264.9461975625005,0.0,969.8812769111877,162588.0752452359,130575.71295617195,184008.15702642055,0.48564903178742685,0.0,3.371996891057158,41.325661182403564,13.149999999999999
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,291.8892496061642,0.0,1184.3609708534907,129146.29104092874,40442.48543464089,194706.33788993247,0.41991956605346265,0.0,3.8876199996496803,41.325661182403564,13.149999999999999
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,227.94735855182702,0.0,972.5644448075362,135651.21348071625,116831.10696521011,159527.54713050168,0.5177488982474868,0.0,1.9924492968069514,41.325661182403564,13.149999999999999
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,288.14160857929835,0.0,959.4517547221635,127423.61549486825,54858.1178964554,187603.69012438526,0.3415762949734699,0.0,3.290706000581959,41.325661182403564,13.149999999999999
3,Drahi_3.csv,6,6,4,7776,0.6,100.0,20.0,5,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,232.77614673032855,0.0,1123.344720470567,141404.29419678584,122274.2666425461,153778.03889288878,0.5573264988146112,0.0,3.1369999299974216,41.325661182403564,13.149999999999999
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,132.7421480464753,19.340488654574198,424.7261059854012,138387.33496645946,128904.23238076334,148875.14931694203,0.5307732906405215,6.435633548048953e-5,3.0150230552025983,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.28364560833342,0.0,740.7171327587762,147939.69264622655,115024.75609925014,174185.11576565506,0.6377951170449013,0.0002106070420281577,3.163775726461165,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.22840384024872,27.735465769878143,219.7625941087704,121089.79560168968,98777.44888654242,162191.11713505207,0.2329160768690647,1.6166654749434907e-5,1.2739459612111776,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,136.90987189134526,23.33239068084514,235.8340216650348,122449.01473821282,100344.55757646424,149212.16690655187,0.29478717244868535,2.5746770709439337e-5,1.387448309367163,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.43724431788382,0.0,705.6723276011742,146554.30228008397,106634.64384957192,172482.14156986697,0.6387511076289105,0.0002787345459301178,3.1398189880326686,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.3116673188776,0.0,493.92242197332166,146337.95681648506,114994.44963199252,171147.67373625148,0.6213836809808059,4.743540169147202e-5,2.122872068380723,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,129.42003997960194,2.233218216368464,428.22170720994495,130573.98339137017,122569.17544138202,143303.21856711924,0.5248289144551824,5.170117200478603e-6,1.9437455540556798,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.33476597261068,0.0,556.7149858127723,146557.46306298499,114722.42652455108,171579.14016848212,0.5741115269874686,7.7634855956017e-5,2.9576134962444316,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.2841983994912,0.0,531.8676095902007,147544.21870085257,115362.44648268816,170973.90778228844,0.6105429528518985,0.0003725922420263882,2.019544720639647,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,10.0,10,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,134.50522182547306,38.571790719137454,512.2409055484758,135180.06831657828,120536.71887576302,141635.3562743771,0.4844208181842082,5.4024792353844845e-5,2.500774341787614,84.23004698753357,59.949999999999996
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,130.8981273549354,0.0,369.95519953106873,131684.7853043721,67271.76672830875,176042.3319784397,0.4548265902005906,7.2777608003761564e-6,2.145255272263144,71.3982527256012,42.76
3,Drahi_3.csv,6,6,4,7776,0.2,100.0,20.0,10,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,132.42963482777756,0.0,578.3026319710382,144117.98450688165,98747.66129494018,182645.9713561864,0.6654715423116396,0.00013196947697903505,3.33940815079172,71.3982527256012,42.76
