InstanceNo,InstanceFile,NBstage,Childs,Periods,#scen,Theta,Avg_d,Dev_d,J,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,4,4,1024,0.6,100.0,20.0,5,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,351.639113956739,15.184709328270898,974.7265816321898,127558.39167359969,100483.43365047612,150597.7488003866,0.6743625773646855,0.00014162558588132201,3.8837994514488985,1.66339111328125,0.98
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,34.26394709208955,0.0,132.29373267885367,145914.660517373,121572.65179162611,165424.26153467633,1.2271169292983903,0.0034500965249109165,3.468270594112124,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,28.63707684274652,0.0,176.29591424431354,144299.2625135391,108310.19072126095,161470.99676335402,0.9923739967978172,0.03543361505448245,3.6445440159330955,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,164.8655471432363,0.0,367.4762950594151,136095.23997414295,128102.79682370437,143818.32375446326,0.7504808618493302,0.03895266083794028,1.638622371202887,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,146.46649750149356,0.0,371.0415888421144,147117.76065314593,141111.18561209703,153472.25001264666,0.844291347414487,0.0004168872736608124,2.9479628368255955,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,29.193477084459094,0.0,179.79178299622043,146015.15171727326,102608.40852329905,164687.69136805643,0.967592126327937,0.05709701657230776,3.2755729267586204,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,30.243567617010143,0.0,194.93231766284572,145633.3223487795,111589.14082200141,162714.35956516946,1.0799805538736913,0.00412163627493838,4.313650925237972,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,116.03056011180972,0.0,300.1204857241627,138268.32979628828,130943.96920361968,143419.9815610964,0.7236381749522318,0.0006668026778038663,2.8551765954088415,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,170.0446681894951,8.000671829047274,474.31349799536264,136779.91745041966,126784.59363976965,145527.55612027243,0.7107825768259253,0.08965237593604616,1.9360485267692473,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,29.55016706820145,0.0,170.11607015232784,146990.14845203707,112157.16792311867,173657.44207738372,1.0434699744930467,0.0009067377214691909,3.1399548227462137,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,10.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,34.80208447058954,3.4171836147914654,108.75256548409233,137890.80092215163,114134.18825880095,159598.60363248966,0.2823864249965475,9.830353584715905e-5,1.6931607386358165,4.349771499633789,2.9800000000000004
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,33.34939961793824,0.0,104.40227121352476,140354.2514454789,112760.18664379271,165878.23159932173,1.073758021869995,0.003624907660366855,6.450100378608266,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,27.25674646741104,0.0,164.97836152981088,141999.9712649502,112259.60827992785,163338.22188601218,1.1281194421001948,0.014488404790404544,4.236473890011251,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,75.8015692106407,4.0,295.5915616175098,147167.13436635936,111147.11260355935,182647.06782066013,0.5149101781353745,0.0014594552371997934,2.3134914717109645,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,27.498295453916796,0.0,124.5703144624604,144182.29088987375,112382.53881349499,171811.57979273636,1.1607057281497477,0.029015814910020275,4.285513665087375,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,28.367186658411622,0.12051427628756528,78.63291484351419,154294.37261304748,136120.29615158282,160763.9625717715,0.8014553118183148,0.004342139310960923,1.6263877170329948,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,301.7502034224504,97.94698510755447,712.0873286657854,147152.61725108392,114609.89679931171,181326.87828595392,0.5068449477461702,0.0007011640598341055,2.8893907645224033,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,61.400649226139734,0.0,264.7005222491466,146567.08145597257,112318.3467341577,181320.670725568,0.6042433933764056,0.0025451044804297098,2.8636102550667943,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,28.42816478369825,0.0,79.0847599640255,151038.12118024565,133598.03211464302,161791.92559878642,0.8266088161731177,0.0022725400374046098,2.358664172118714,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,27.577364547343457,0.0,183.6568796868578,140662.89648942125,116269.25956453133,159825.5746707944,0.9858292260852968,0.0007089671835780784,3.8384749333156893,6.67888069152832,4.88
2,Drahi_2.csv,6,4,4,1024,0.2,100.0,20.0,10,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,true,30.89693157520956,0.0,130.9091090066256,144824.4036136891,112270.68183976845,179338.9149094846,1.1012768061316793,0.00036968062985972183,3.519597888383389,6.67888069152832,4.88
