InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,111.25979084264218,0.0,424.963518132207,197097.95762013795,108906.20771443093,395592.9793931138,0.6527718995270102,0.0013211304781980814,2.526456450980618,5.788310289382935,5.43
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,732.5922270864129,16.127888407045294,2707.3878761976557,131791.33862775794,69600.30607116106,171778.6368296023,0.44125963457890316,0.0017864679648652605,2.0422831740674208,6.605937480926514,6.18
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,778.231388470722,166.4004483582827,2111.449128797875,131422.15765616464,76201.57465590429,172458.05607186677,0.41086685115332316,0.000609968469994656,2.5005546256518376,6.605937480926514,6.18
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,159.0520145823493,1.3136339925191525,425.4793753658381,216074.61113920758,142456.21830168186,408630.18710146454,0.37254997530323464,0.0006315015296667211,1.4373921707307953,6.605937480926514,6.18
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,149.65173183417582,0.0,519.7620609496375,221230.10570744463,133258.72816045478,421392.3172050092,0.39586629954956426,3.0355465799780335e-5,1.7084671214361213,6.605937480926514,6.18
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,790.8775281891677,81.95862034169089,2277.2808034675363,131598.460869095,86255.18421932535,172526.73647683908,0.4064456391291309,0.0004685587224963869,1.6820439396163114,6.605937480926514,6.18
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,75.48018342101709,38.17101698584856,113.66498769907457,128380.03716117975,122098.67317837945,135302.1220345699,0.4180602059248505,3.444994245187449e-5,3.2896947626092348,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,84.96079540883919,0.0,225.90261987120985,135282.0061992089,110181.97677427607,154981.12903017088,0.5026751623059088,0.0014577892506895255,1.9904926324350332,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,67.80891473675977,43.65537636968399,102.09610733173695,135765.05877612942,127684.86821781486,142061.97893072624,0.3531370107798653,0.0009953901208388683,2.926121232006245,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,80.90065518937324,0.0,239.90619893993514,134965.322382488,88412.63794704889,157679.0171107589,0.53985472496697,0.0009462787020893711,1.5854815612575874,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,78.06460600726186,0.0,266.5387350000688,132584.17795344527,90815.28932561046,159393.9505391671,0.7751252041016994,0.000740696334321116,2.228918439806747,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,77.10473268503277,0.0,272.6935744560743,136060.56732329165,97183.70024314408,159625.5546082059,0.5640307362700953,0.0009021158526417016,1.5884834473017007,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,422.54869448392594,0.0,1465.3473365535494,130197.84186103645,93317.59303497341,158518.08033314807,0.4343123451947259,0.00048226025523117217,1.8228173638167957,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,423.2002447193286,100.90969786390565,891.7394236152018,129439.60734203157,99467.41140742553,154646.38640632958,0.45640503398780025,0.0009392155114662982,1.9038019820783831,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,78.9078704014135,0.0,214.03981851700584,134401.04007062616,105595.75224074334,160522.41826260008,0.6260927780312568,3.766061877002536e-5,2.4863936067099512,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,415.7767298038449,0.0,771.2330857572028,129570.7055483525,100860.92387520905,151131.14019849492,0.42343214133811685,5.829687646049028e-5,2.500570371264953,14.991634130477905,13.96
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,194.95691301239958,0.0,803.3075383988587,157328.85484576563,134050.76025388515,179853.45500282114,1.0517158644055637,0.3611367384172778,3.1012996579059666,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,301.9061246603172,18.05304775476609,978.250127658097,147388.59469151744,134190.80126454285,160099.96508825556,0.4858047808431063,0.002409733804651467,3.311256862861815,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,215.4055696954865,12.77228229979369,780.8433520438551,144191.58397833366,129762.82137051015,153082.00790261937,0.6892051468955223,0.0034461161505045528,3.707079044789433,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,44.16354907933368,0.0,190.48851164340135,143678.66860558334,114700.25269248975,172797.90033628634,1.1751421542727887,0.16143663893681576,3.73489936666093,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,274.9520560828927,38.48184365183263,669.4428643740373,156055.4571777737,136710.58869538107,175659.43579394554,0.4432472091906156,0.00031272120114987287,2.5192084737670317,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,42.089523662331146,0.0,82.19758384501662,151222.95190717236,107943.7414494321,184322.29302849006,0.3069908838392948,3.053489114384287e-5,1.4124103997382387,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,48.59674737190213,0.0,208.84457862044502,146055.92617937215,97064.50007845568,173591.63966136024,0.9787459476363669,0.0010512508640441378,3.706468321350079,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,365.6651971122365,0.0,1121.2233268963066,142057.92926432568,125956.7339080772,164774.0052848249,0.8211888239154802,0.0009692026356757561,3.106620593975974,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,44.604547510367276,0.0,119.86999767480495,142584.88857592584,115720.2107825749,175454.35523493358,1.0011499242432014,0.03835288271596588,3.9794544860344607,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,45.87906656415031,0.0,182.60512973885128,145877.45020795212,97464.76173431026,179445.02244515048,1.0763942235072315,0.020449102374592115,3.343820805851085,12.824708938598633,11.77
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,293.43200126833364,20.982771239220444,1247.7409221159633,137186.1232789646,116993.18740698897,145682.566589214,1.3644001841170494,0.00011285212045908228,21.84477397190247,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,512.999983113323,0.0,1614.889207302123,142544.36856409267,119167.12049269829,161569.0789486524,0.5038895825313301,0.0008489783730132522,5.072260032228677,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,229.28087545929563,0.0,1163.6266687557159,131902.7586666296,93644.8091474278,157237.48796672863,1.0397563876531546,0.0006338844750553717,11.860998674705684,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,216.62368177432407,0.0,954.9954718771919,131963.71167776108,96560.22176724371,160991.3340710735,0.9461543175426245,0.001502361101848389,9.960418778025703,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,84.33133841976469,0.0,193.43964443899966,148464.9151784113,118547.86182945588,190874.64273569032,0.9894724896198356,0.0011878749796778811,11.621153763450259,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,90.37801447551108,0.0,192.29679201275195,151699.3132957462,122903.55842296983,184491.35282060798,1.287672015880503,0.009717606121525278,13.12015319659845,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,89.91631724164769,0.0,211.69387907006004,152165.70880180856,113063.00681633275,186237.30364107605,1.4491814070939153,0.0012794574912077371,17.97975643802016,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,84.8587079340259,0.0,290.6771773313023,147455.77629440677,93169.79569292115,181698.5280941511,1.09590968543946,0.00011624799107610554,15.988104587411776,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,501.3367556176379,1.7871827758790206,1950.3322842024108,143814.89760661387,107973.21195874362,165541.88145303956,0.6073309885672651,0.001687128240716308,4.970028616617967,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,233.00739515407872,0.0,1377.0959290368578,132228.16107036974,96608.19160152483,161797.5004464812,0.9346310803457083,3.8386162750596015e-5,12.336105890659548,14.169058322906494,12.98
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,47.79271845612679,8.160965716130546,143.29130925693624,150951.02244601268,142119.34535293802,158352.29977038415,0.6663000695147766,0.0002651237918842899,11.035379069980369,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,292.96347190545845,0.0,1594.6851944514085,141289.35897395635,97510.76868562892,178688.54971244858,0.9103403808568907,0.0022107185163459993,5.280267922524613,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,329.5037224577259,0.0,1441.162514592532,140427.14143560803,82632.24569543327,180691.9742588716,0.9324835137021785,0.000680368391639542,8.228461521966764,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,298.9510027168898,0.0,2062.0590698991628,141511.3048719151,89898.97705562542,183661.20204181585,0.8865712454499961,0.00011071722888307939,6.762727973277705,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,50.873230268942486,0.0,129.4614232947341,147377.2862208186,139345.42295146157,154765.84750958282,0.667364587488468,3.97173294746029e-5,4.573323214896772,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,332.94497842165583,0.0,1624.624844347722,140694.887652521,95296.30865616651,188954.98982521152,0.862729744189965,0.002137601194389765,6.501271945835362,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,73.59732727450796,0.0,325.31235588676117,202778.24172000997,132637.2333094786,356559.77737010916,1.8741882643997199,0.0010130405195174757,20.010835686827726,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,68.89215356740786,0.0,431.0441515659479,211516.8963583934,134791.35915601865,392813.20054069255,1.5978483265611514,0.0020515186651324084,17.045253460224618,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,352.39643110488095,0.0,1461.8562307004554,139673.73139058927,83294.20309458877,176823.44358790488,0.9029286045571273,0.0005423690884280288,7.093906776014133,17.004228830337524,15.87
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,49.427195801606295,0.0,99.17237737078707,153614.29505416495,140071.5497343528,170112.48678306807,0.8993959902493236,0.0020610912961841676,5.458185943752396,17.004228830337524,15.87
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,317.06220451866943,64.22301286906242,775.5682678352534,139220.4150076689,125965.01928921336,148460.61292976278,0.3443401577601779,0.00015263880626560997,1.461612096595356,5.334952116012573,4.71
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,161.0716044658239,0.0,312.83435763486455,307673.8222045206,153719.20387958043,471684.0947387072,0.5298810594174294,9.145038826732882e-5,2.690883479828062,5.334952116012573,4.71
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,432.6460180796869,0.0,885.5889180827,125758.41910476921,93184.6856801606,155086.58709776914,0.44245027020771976,5.639647742983182e-5,1.6009999054114288,5.334952116012573,4.71
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,475.71869717012066,21.573406002107866,1371.277636881749,125864.76800788868,89993.29314088779,158459.7630587502,0.4406586482345335,0.002239589458751609,2.0023145856256854,5.334952116012573,4.71
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,631.5582532126128,225.37574806338617,1147.3913262184092,130654.32803359709,115409.36430901107,144377.4701562937,0.3788600016193962,0.00023004514172909486,2.272994853350458,5.334952116012573,4.71
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,364.49254322739364,0.0,995.7122705256361,147020.0251798571,103495.6155204227,185181.80230427062,0.6522602040902828,0.00011595637458364337,3.7002432697797047,6.905351161956787,6.32
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,369.8348513856887,0.0,960.7333854663563,146173.44432840534,103883.05100784084,194720.61506344742,0.623902923733254,0.0007988958627651618,3.380671903130454,6.905351161956787,6.32
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,129.7401136539774,0.0,309.96743140104445,249781.75267430698,162744.39849767202,344003.86012544134,0.8909404802115617,0.0004367293106241882,7.010982651666812,6.905351161956787,6.32
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,349.7959231957701,0.0,906.5416215864642,146156.35885261113,96396.38204539339,189685.61398602094,0.6517758279704238,0.0003969282705458583,4.085483148011806,6.905351161956787,6.32
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,184.68011450520808,1.5679606678561568,543.4182668850295,125876.36738960116,106301.89836955885,146678.26490477248,0.7539670740569487,5.584576233987322e-5,4.201067214469186,6.905351161956787,6.32
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,263.9116297883513,0.0,1521.0959912560188,135620.09298114193,95094.01277162401,169361.4893175853,0.7208286804556331,0.00017852901065287468,3.165892091852596,6.806213140487671,6.17
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,267.57617582356977,0.0,1207.9442806174861,135762.62389198298,99599.66492641601,167174.76989592196,0.6294384198208764,0.0003529818571304668,2.8343986540011965,6.806213140487671,6.17
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,839.1944485220033,134.73756910975166,2115.677533684062,132360.22882463023,121143.4441697599,141070.2631643811,0.7175868326266239,0.0019217819848500414,5.073599399225261,6.806213140487671,6.17
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,152.71620830181678,0.0,648.3035385023588,390098.82429008005,146108.5733557233,753278.1314299494,0.9020152198086113,0.0011701155937465589,2.5848492325892627,6.806213140487671,6.17
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,713.9087522855081,30.877138915514056,1794.519762183122,135744.81649449488,119387.75644361085,152151.59190251687,0.7296301109695392,0.0011226394761627552,3.6249997840916817,6.806213140487671,6.17
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,527.4788989405153,0.0,3245.6052051918846,127224.41564322799,66005.89732683644,180080.7131018891,1.717206074277791,0.00210655011986203,73.78929988334568,6.941022872924805,6.58
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,549.8802846049248,4.000000000000006,1316.686862610171,127476.64951220388,77779.6168876565,166553.1966348913,1.5667831350031824,0.000791090216144972,59.35815471351039,6.941022872924805,6.58
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,255.3243656185869,3.3651285172743552,2121.312358031153,125167.85695915017,82657.94062405087,141742.373498981,3.2990183832639755,0.00012994703438722562,127.58747346732395,6.941022872924805,6.58
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,156.89889463575122,0.0,498.29679935486365,331927.7058004512,152936.00241503888,979197.7771671826,6.340373028251048,0.0017332851684151761,256.03720544050464,6.941022872924805,6.58
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,539.3267101714267,0.0,1686.2647737787252,128188.92517675224,74303.03032369366,175731.59804087252,1.4317555327680351,0.005244712034679895,42.99083056555864,6.941022872924805,6.58
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,78.97081999281896,0.0,191.9635550034843,135495.8118305194,107297.16376392987,158804.31785057325,0.7522684873957817,0.0013099062353025784,2.8065302910074506,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,74.44316473502694,0.0,230.22108437504238,135728.06115788312,102791.06384147522,166917.86983628973,0.8500513721468412,0.00037144688074634494,3.0912319619597683,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,73.6595232077268,0.0,221.98363756919105,135967.68675548278,103259.02187201663,162578.07627944546,0.762487719881974,0.0011573399496529358,2.2918768160642413,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,278.1931077715165,0.0,767.3625989018694,128383.6964537476,95381.02604082397,152346.9141100379,0.5543943899362486,0.0002934592870571669,2.905518017370896,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,280.4971584397649,0.0,886.6707930325069,128760.5370098452,100593.50092407333,151173.21620160085,0.5596384726396694,0.0004710780182345945,2.310761897565008,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,267.9115156583555,0.0,912.6668266959249,128229.22991740474,98093.61748208325,148779.4805043297,0.5558244421438712,0.000892880801673597,3.1513757402580427,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,71.27375266034392,0.0,237.97722354897047,136553.13890482887,108007.11213406567,158949.04238094934,0.7980415543206212,0.0008924846946542356,2.633947823207489,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,157.61662250175328,0.0,460.0153571437642,146818.70859262158,136167.65107527748,155337.01799932457,0.40358331250667157,0.003723311282377579,1.4196441806935425,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,86.04318401875815,0.0,213.0543621032107,135511.32484617957,105240.91962763676,164840.04319253305,0.7756858075040344,6.213197142102684e-5,3.470308313477521,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,160.58758826584662,18.605793660260485,467.12427473002873,141977.0251786549,128398.33428271601,155319.3549850819,0.4004419123711425,0.0007614494570823604,2.203163667529872,13.745091915130615,12.63
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,44.85863844985389,0.0,201.7056660882263,147820.48545095386,108084.21079692757,171810.75692419775,1.5002578818094383,0.057151645693266355,5.4785347584777995,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,317.6553121597033,51.77501305016003,828.9580231702703,133054.72162925146,120269.10063960607,142381.58304161346,0.2793185028164502,2.225245412064833e-6,1.5898728463920109,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,40.3995550801577,0.0,187.35670615643005,146301.42082336367,96036.81056530378,183607.45358192065,1.1638020455298612,0.00016819493569269993,4.084644027328436,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,44.41927823141905,0.0,187.56551135847548,144698.06995727445,92189.27376674686,180359.2835053937,1.5378400486298243,0.011540094555711982,4.733636804011445,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,266.0276096522353,0.0,745.4948568940342,132710.44944018673,121700.6422766323,141071.2544890751,0.5317440696575922,0.0007777420361849182,2.837391125013156,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,11.90887699145856,0.0,27.64313977687235,141684.0340207251,104760.2605069369,176405.4587148067,0.4280484848425091,0.0003288657414264494,2.869400163109832,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,7,inst/inst2020,true,289.228391017675,2.281095587270919,1155.4738460686274,138054.62870097242,114944.47642805321,147661.44511388944,0.5623862887085718,0.003043002787403888,2.512905561693025,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,8,inst/inst2020,true,275.84307055810484,0.0,1196.0959115036078,139493.67776028806,117534.80879510555,162542.70232557168,0.6414716198940102,0.005401326760038434,2.6149122440348784,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,9,inst/inst2020,true,41.030769731488306,0.0,197.38656423036056,149422.53292785675,103036.54314029973,180219.6079815218,1.3114165137919118,0.05042416905813856,4.109259441935344,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,1.0,1.0,LEXMMFSA,10,inst/inst2020,true,37.126558844236364,0.0,148.05768784649808,144335.0978045344,102674.5682899487,167161.1504608419,1.3350584288631018,0.05122234937827487,5.636201853506107,15.27996563911438,14.14
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,1,inst/inst2020,true,610.8087497337216,0.0,2150.4911562633406,144984.83533220258,102259.62028011393,175989.27543675195,0.5987392124530058,0.0012991170680912458,2.1557647648642626,19.703948497772217,18.51
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,2,inst/inst2020,true,85.9198085016913,8.593722810524604,168.25415888255748,135464.37667895498,114320.18549335646,150179.0471277339,0.6125055452603565,0.000612520222918381,3.1436428720502563,19.703948497772217,18.51
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,3,inst/inst2020,true,593.0803358453236,0.0,2413.9130239288784,144087.0605469576,84821.32444399077,173553.50475664865,0.6500964475730313,0.00019511948208969138,2.5363181295473423,19.703948497772217,18.51
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,4,inst/inst2020,true,94.93909015296039,0.0,186.38381800856303,187300.23445565166,134414.9492476879,308817.0437899723,0.6081860563217912,0.0005983858096181424,1.7885962913877111,19.703948497772217,18.51
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,5,inst/inst2020,true,87.79680899891338,27.225977504733237,138.17847859683283,138738.81542103898,124773.32723024301,152597.29759594882,0.5779709751435358,0.0004401410469596332,4.197311963159364,19.703948497772217,18.51
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,1.0,1.0,LEXMMFSA,6,inst/inst2020,true,572.7956043776417,43.170092762057564,1593.6005777882071,144496.80626050656,97380.09839935333,176113.0486886845,0.5492020029897303,0.001140062490616798,3.251077495359908,19.703948497772217,18.51
